map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_n,0,1311,13.2426,4.41421,12,7,16,backward
lt_0_lowtown_n,1,780.8,8.82843,4.24264,8,5,16,backward
lt_0_lowtown_n,2,1295.2,25.0711,6.65685,23,9,16,backward
lt_0_lowtown_n,3,738,18.6569,7.65685,17,2,16,backward
lt_0_lowtown_n,4,837,20.0711,6.65685,18,3,16,backward
lt_0_lowtown_n,5,1276.8,27.2132,5.41421,21,7,16,backward
lt_0_lowtown_n,6,402.6,7.82843,4.41421,7,2,16,backward
lt_0_lowtown_n,7,542,11.0711,4,9,2,16,backward
lt_0_lowtown_n,8,550,9.65685,4.82843,8,4,16,backward
lt_0_lowtown_n,9,1020.2,25.4853,7.24264,23,4,16,backward
lt_0_lowtown_n,10,668.4,9.24264,8.24264,8,3,16,backward
lt_0_lowtown_n,11,965.2,28.1421,10.8995,24,2,16,backward
lt_0_lowtown_n,12,903,24.3137,9.48528,21,2,16,backward
lt_0_lowtown_n,13,800.6,15.8284,8,15,2,16,backward
lt_0_lowtown_n,14,548,15.3137,9.89949,12,4,16,backward
lt_0_lowtown_n,15,758.8,24.8995,10.8995,22,2,16,backward
lt_0_lowtown_n,16,545.8,16.8284,10.8284,16,3,16,backward
lt_0_lowtown_n,17,536.2,9.82843,9.82843,9,2,16,backward
lt_0_lowtown_n,18,417.4,9.48528,9.48528,7,1,16,backward
lt_0_lowtown_n,19,938,29.6274,10.2426,23,2,16,backward
lt_0_lowtown_n,20,785.2,15.7279,13.4853,12,4,16,backward
lt_0_lowtown_n,21,593.4,13.0711,13.0711,11,2,16,backward
lt_0_lowtown_n,22,746.2,22.0711,13.8284,20,2,16,backward
lt_0_lowtown_n,23,565.8,14.4853,12,12,3,16,backward
lt_0_lowtown_n,24,796.2,31.1421,13.4853,27,4,16,backward
lt_0_lowtown_n,25,690.6,13.0711,12.4853,11,3,16,backward
lt_0_lowtown_n,26,711,17.1421,15.7279,13,3,16,backward
lt_0_lowtown_n,27,634.4,14.4142,14.4142,14,3,16,backward
lt_0_lowtown_n,28,392.4,15.6569,12.8284,14,2,16,backward
lt_0_lowtown_n,29,521.2,13.4853,12.8995,11,4,16,backward
lt_0_lowtown_n,30,1262.2,34.0416,18.8284,27,5,16,backward
lt_0_lowtown_n,31,899.6,33.6569,18.4142,32,2,16,backward
lt_0_lowtown_n,32,1074.8,41.9706,16.6569,37,8,16,backward
lt_0_lowtown_n,33,921.2,20.0711,17.2426,18,2,16,backward
lt_0_lowtown_n,34,1313.2,34.5563,19.6569,30,7,16,backward
lt_0_lowtown_n,35,715.4,37.6985,19.3137,29,3,16,backward
lt_0_lowtown_n,36,697.2,24.2426,18.8284,23,3,16,backward
lt_0_lowtown_n,37,1067.6,24.3848,19.4142,19,7,16,backward
lt_0_lowtown_n,38,1270,31.8995,16.8284,29,4,16,backward
lt_0_lowtown_n,39,784.4,19.2426,19.2426,18,5,16,backward
lt_0_lowtown_n,40,1336.8,36.6569,20.2426,35,13,16,backward
lt_0_lowtown_n,41,1042.6,26.3848,22.7279,21,8,16,backward
lt_0_lowtown_n,42,1382.6,40.6985,20.3137,32,13,16,backward
lt_0_lowtown_n,43,1351.8,48.8995,21.4853,46,4,16,backward
lt_0_lowtown_n,44,872.8,34.8995,23.4853,32,2,16,backward
lt_0_lowtown_n,45,1300.4,34.3848,23.4853,29,8,16,backward
lt_0_lowtown_n,46,1056.8,36.1421,23.4142,32,6,16,backward
lt_0_lowtown_n,47,424.8,24.8284,23.4142,24,3,16,backward
lt_0_lowtown_n,48,960.2,29.0711,20.3848,27,3,16,backward
lt_0_lowtown_n,49,1006.8,31.3848,21.4853,26,2,16,backward
lt_0_lowtown_n,50,839.8,29.4853,27.7279,27,2,16,backward
lt_0_lowtown_n,51,973.4,27.8995,27.8995,25,5,16,backward
lt_0_lowtown_n,52,772.2,26.3137,26.3137,23,3,16,backward
lt_0_lowtown_n,53,1259.4,44.0416,25.8995,37,6,16,backward
lt_0_lowtown_n,54,999.6,25.4853,25.4853,23,10,16,backward
lt_0_lowtown_n,55,1554.4,37.5563,26.4142,33,12,16,backward
lt_0_lowtown_n,56,1177.4,47.2132,24.9706,41,6,16,backward
lt_0_lowtown_n,57,1240.4,44.8995,24.8995,42,7,16,backward
lt_0_lowtown_n,58,1008.8,25.8995,25.8995,23,6,16,backward
lt_0_lowtown_n,59,1613.6,37.3137,25.4853,34,18,16,backward
lt_0_lowtown_n,60,1116.4,39.9411,28.7279,30,6,16,backward
