map,scenid,tcost,distance,expect,steps,access,r,itype
w_bonepitdestroyed_a3,0,428.2,6.41421,6.41421,6,0,0,forward
w_bonepitdestroyed_a3,1,254.6,7.65685,7.65685,6,0,0,forward
w_bonepitdestroyed_a3,2,207.8,6.65685,6.65685,5,0,0,forward
w_bonepitdestroyed_a3,3,198.2,6.41421,6.41421,6,0,0,forward
w_bonepitdestroyed_a3,4,189.6,6.24264,6.24264,5,0,0,forward
w_bonepitdestroyed_a3,5,167,6.65685,6.65685,5,0,0,forward
w_bonepitdestroyed_a3,6,266.8,6.65685,6.65685,5,0,0,forward
w_bonepitdestroyed_a3,7,232.2,7,7,7,0,0,forward
w_bonepitdestroyed_a3,8,180.2,5.82843,5.82843,5,0,0,forward
w_bonepitdestroyed_a3,9,193.4,6.24264,6.24264,5,0,0,forward
w_bonepitdestroyed_a3,10,265.4,8.24264,8.24264,7,0,0,forward
w_bonepitdestroyed_a3,11,241.2,9.41421,9.41421,9,0,0,forward
w_bonepitdestroyed_a3,12,328.8,11.4853,11.4853,9,0,0,forward
w_bonepitdestroyed_a3,13,337,11,11,11,0,0,forward
w_bonepitdestroyed_a3,14,289,9.48528,9.48528,7,0,0,forward
w_bonepitdestroyed_a3,15,338.6,11.4853,11.4853,9,0,0,forward
w_bonepitdestroyed_a3,16,214.8,9.41421,9.41421,9,0,0,forward
w_bonepitdestroyed_a3,17,388.8,8,8,8,1,0,forward
w_bonepitdestroyed_a3,18,323,10.8284,10.8284,10,0,0,forward
w_bonepitdestroyed_a3,19,472,9.48528,9.48528,7,1,0,forward
w_bonepitdestroyed_a3,20,348.8,14.6569,14.6569,13,2,0,forward
w_bonepitdestroyed_a3,21,377.6,13.4853,13.4853,11,0,0,forward
w_bonepitdestroyed_a3,22,785.4,14.6569,14.6569,13,9,0,forward
w_bonepitdestroyed_a3,23,366.8,12.0711,12.0711,10,0,0,forward
w_bonepitdestroyed_a3,24,465.6,14.2426,14.2426,13,0,0,forward
w_bonepitdestroyed_a3,25,445,13.0711,13.0711,11,0,0,forward
w_bonepitdestroyed_a3,26,353.4,13.4142,13.4142,13,0,0,forward
w_bonepitdestroyed_a3,27,401.4,15.3137,15.3137,12,0,0,forward
w_bonepitdestroyed_a3,28,371.4,14.2426,14.2426,13,0,0,forward
w_bonepitdestroyed_a3,29,318.2,13.8995,13.8995,11,0,0,forward
w_bonepitdestroyed_a3,30,356,19.8995,19.8995,17,0,0,forward
w_bonepitdestroyed_a3,31,626.2,19.8995,19.8995,17,2,0,forward
w_bonepitdestroyed_a3,32,373.6,16.8995,16.8995,14,0,0,forward
w_bonepitdestroyed_a3,33,351.4,16.7279,16.7279,13,0,0,forward
w_bonepitdestroyed_a3,34,302.8,16.6569,16.6569,15,0,0,forward
w_bonepitdestroyed_a3,35,395.4,18.7279,18.7279,15,0,0,forward
w_bonepitdestroyed_a3,36,1263.4,19.8284,19.8284,19,12,0,forward
w_bonepitdestroyed_a3,37,446.8,17.4853,17.4853,15,1,0,forward
w_bonepitdestroyed_a3,38,491.6,17.5563,17.5563,13,0,0,forward
w_bonepitdestroyed_a3,39,699.2,19.4142,19.4142,19,0,0,forward
w_bonepitdestroyed_a3,40,692.4,23.0711,23.0711,21,4,0,forward
w_bonepitdestroyed_a3,41,498.6,21.6569,21.6569,20,0,0,forward
w_bonepitdestroyed_a3,42,407.6,21.6569,21.6569,20,0,0,forward
w_bonepitdestroyed_a3,43,544.8,22.0711,22.0711,20,2,0,forward
w_bonepitdestroyed_a3,44,674.8,23.4853,23.4853,21,6,0,forward
w_bonepitdestroyed_a3,45,554.2,23.1421,23.1421,19,1,0,forward
w_bonepitdestroyed_a3,46,615.8,23.6569,23.6569,22,0,0,forward
w_bonepitdestroyed_a3,47,640.2,20.6569,20.6569,19,4,0,forward
w_bonepitdestroyed_a3,48,533.8,21.5563,21.5563,17,0,0,forward
w_bonepitdestroyed_a3,49,465,20.799,20.799,15,0,0,forward
w_bonepitdestroyed_a3,50,1799.2,26.8284,26.8284,26,23,0,forward
w_bonepitdestroyed_a3,51,487.2,25.4142,25.4142,25,0,0,forward
w_bonepitdestroyed_a3,52,690.6,26.9706,26.9706,22,1,0,forward
w_bonepitdestroyed_a3,53,752.8,24.6274,24.6274,18,13,0,forward
w_bonepitdestroyed_a3,54,818.8,26.9706,26.9706,22,0,0,forward
w_bonepitdestroyed_a3,55,714.6,27.4142,27.4142,27,0,0,forward
w_bonepitdestroyed_a3,56,462,25.6569,25.6569,24,0,0,forward
w_bonepitdestroyed_a3,57,509.6,27.4853,27.4853,25,0,0,forward
w_bonepitdestroyed_a3,58,620.8,27.3848,27.3848,22,9,0,forward
w_bonepitdestroyed_a3,59,427.2,26.4558,26.4558,19,0,0,forward
w_bonepitdestroyed_a3,60,368,28.2426,28.2426,27,0,0,forward
w_bonepitdestroyed_a3,61,593.6,28.9706,28.9706,24,0,0,forward
w_bonepitdestroyed_a3,62,506.6,29.2843,29.2843,21,0,0,forward
w_bonepitdestroyed_a3,63,1093.4,28.4853,28.4853,26,22,0,forward
w_bonepitdestroyed_a3,64,798.8,30.3137,30.3137,27,0,0,forward
