map,scenid,tcost,distance,expect,steps,access,r,itype
w_bonepitdestroyed_a3,0,1112,6.41421,6.41421,6,1,0,backward
w_bonepitdestroyed_a3,1,854,7.65685,7.65685,6,1,0,backward
w_bonepitdestroyed_a3,2,817.2,6.65685,6.65685,5,1,0,backward
w_bonepitdestroyed_a3,3,852.6,6.41421,6.41421,6,1,0,backward
w_bonepitdestroyed_a3,4,783.6,6.24264,6.24264,5,1,0,backward
w_bonepitdestroyed_a3,5,818,6.65685,6.65685,5,1,0,backward
w_bonepitdestroyed_a3,6,708.6,6.65685,6.65685,5,1,0,backward
w_bonepitdestroyed_a3,7,867.2,7,7,7,1,0,backward
w_bonepitdestroyed_a3,8,685,5.82843,5.82843,5,1,0,backward
w_bonepitdestroyed_a3,9,752.6,6.24264,6.24264,5,1,0,backward
w_bonepitdestroyed_a3,10,886.6,8.24264,8.24264,7,1,0,backward
w_bonepitdestroyed_a3,11,869,9.41421,9.41421,9,1,0,backward
w_bonepitdestroyed_a3,12,1497.8,11.4853,11.4853,9,3,0,backward
w_bonepitdestroyed_a3,13,1061.8,11,11,11,1,0,backward
w_bonepitdestroyed_a3,14,983.8,9.48528,9.48528,7,1,0,backward
w_bonepitdestroyed_a3,15,1075.6,11.4853,11.4853,9,1,0,backward
w_bonepitdestroyed_a3,16,773.6,9.41421,9.41421,9,1,0,backward
w_bonepitdestroyed_a3,17,772.6,8,8,8,1,0,backward
w_bonepitdestroyed_a3,18,965.4,10.8284,10.8284,10,1,0,backward
w_bonepitdestroyed_a3,19,1133.4,9.48528,9.48528,7,3,0,backward
w_bonepitdestroyed_a3,20,1043.8,14.6569,14.6569,13,2,0,backward
w_bonepitdestroyed_a3,21,1034.4,13.4853,13.4853,11,1,0,backward
w_bonepitdestroyed_a3,22,1219.6,14.6569,14.6569,13,1,0,backward
w_bonepitdestroyed_a3,23,1150.6,12.0711,12.0711,10,1,0,backward
w_bonepitdestroyed_a3,24,1153.4,14.2426,14.2426,13,1,0,backward
w_bonepitdestroyed_a3,25,1119.2,13.0711,13.0711,11,3,0,backward
w_bonepitdestroyed_a3,26,1261.8,13.4142,13.4142,13,1,0,backward
w_bonepitdestroyed_a3,27,1237.8,15.3137,15.3137,12,1,0,backward
w_bonepitdestroyed_a3,28,1103.8,14.2426,14.2426,13,1,0,backward
w_bonepitdestroyed_a3,29,1137.6,13.8995,13.8995,11,2,0,backward
w_bonepitdestroyed_a3,30,1136,19.8995,19.8995,17,1,0,backward
w_bonepitdestroyed_a3,31,1455.2,19.8995,19.8995,17,1,0,backward
w_bonepitdestroyed_a3,32,1282.4,16.8995,16.8995,14,2,0,backward
w_bonepitdestroyed_a3,33,1189.4,16.7279,16.7279,13,1,0,backward
w_bonepitdestroyed_a3,34,967.6,16.6569,16.6569,15,1,0,backward
w_bonepitdestroyed_a3,35,1362.8,18.7279,18.7279,15,1,0,backward
w_bonepitdestroyed_a3,36,1741.6,19.8284,19.8284,19,1,0,backward
w_bonepitdestroyed_a3,37,1370.6,17.4853,17.4853,15,1,0,backward
w_bonepitdestroyed_a3,38,1395.2,17.5563,17.5563,13,1,0,backward
w_bonepitdestroyed_a3,39,1513.4,19.4142,19.4142,19,1,0,backward
w_bonepitdestroyed_a3,40,1372.8,23.0711,23.0711,21,1,0,backward
w_bonepitdestroyed_a3,41,1452.6,21.6569,21.6569,20,1,0,backward
w_bonepitdestroyed_a3,42,1160.6,21.6569,21.6569,20,1,0,backward
w_bonepitdestroyed_a3,43,1080.8,22.0711,22.0711,20,1,0,backward
w_bonepitdestroyed_a3,44,1456.2,23.4853,23.4853,21,2,0,backward
w_bonepitdestroyed_a3,45,1738.2,23.1421,23.1421,19,6,0,backward
w_bonepitdestroyed_a3,46,1556.6,23.6569,23.6569,22,1,0,backward
w_bonepitdestroyed_a3,47,1241,20.6569,20.6569,19,1,0,backward
w_bonepitdestroyed_a3,48,1504.8,21.5563,21.5563,17,1,0,backward
w_bonepitdestroyed_a3,49,1242.8,20.799,20.799,15,1,0,backward
w_bonepitdestroyed_a3,50,1889.8,26.8284,26.8284,26,6,0,backward
w_bonepitdestroyed_a3,51,1545.6,25.4142,25.4142,25,1,0,backward
w_bonepitdestroyed_a3,52,1867.8,26.9706,26.9706,22,4,0,backward
