map,scenid,tcost,distance,expect,steps,access,r,itype
w_blightlands,0,483.8,7.82843,7.82843,7,1,4,backward
w_blightlands,1,498,5.82843,5.82843,5,2,4,backward
w_blightlands,2,499.2,5.82843,4.41421,5,5,4,backward
w_blightlands,3,327.2,5.41421,5.41421,5,1,4,backward
w_blightlands,4,421,8.65685,6.65685,7,2,4,backward
w_blightlands,5,432,7.82843,7.82843,7,2,4,backward
w_blightlands,6,329.8,5.82843,5,5,2,4,backward
w_blightlands,7,402.2,9.07107,7.07107,7,3,4,backward
w_blightlands,8,478.2,11.0711,6.82843,9,2,4,backward
w_blightlands,9,328,4.41421,4.41421,4,2,4,backward
w_blightlands,10,457.8,13.2426,8.24264,12,2,4,backward
w_blightlands,11,453,14.2426,11.4142,13,2,4,backward
w_blightlands,12,461.6,11.0711,10.4853,9,2,4,backward
w_blightlands,13,323,10.8284,10.8284,10,1,4,backward
w_blightlands,14,618.4,13.2426,8.24264,12,3,4,backward
w_blightlands,15,428.2,11.2426,9,10,2,4,backward
w_blightlands,16,546.2,14.6569,11.6569,13,3,4,backward
w_blightlands,17,519.8,13.0711,9.89949,11,4,4,backward
w_blightlands,18,340.2,8,8,8,1,4,backward
w_blightlands,19,462,12.8284,10.8284,12,2,4,backward
w_blightlands,20,403.2,12.2426,12.2426,11,1,4,backward
w_blightlands,21,561.6,15.8284,12,15,2,4,backward
w_blightlands,22,518.8,15.4142,14.2426,15,3,4,backward
w_blightlands,23,612.6,20.8995,15.8995,18,3,4,backward
w_blightlands,24,625.8,19.6569,15.6569,18,2,4,backward
w_blightlands,25,570.8,17.1421,14.4853,13,4,4,backward
w_blightlands,26,751.4,17.7279,15.3137,14,7,4,backward
w_blightlands,27,458.6,15.2426,13.2426,14,2,4,backward
w_blightlands,28,563.6,19.8284,15.8284,19,2,4,backward
w_blightlands,29,416.6,13.8284,13.8284,13,2,4,backward
w_blightlands,30,500.4,19.3848,17.1421,14,3,4,backward
w_blightlands,31,546.8,20.4853,19.3137,18,2,4,backward
w_blightlands,32,499.4,19.8995,18.4853,17,2,4,backward
w_blightlands,33,565.6,18.0711,16.8995,16,2,4,backward
w_blightlands,34,581.8,23.8995,17.8995,21,2,4,backward
w_blightlands,35,572,19.3848,19.3848,14,3,4,backward
w_blightlands,36,479.2,18.8284,17.4142,18,2,4,backward
