map,scenid,tcost,distance,expect,steps,access,r,itype
Brushfire,0,341.8,5.82843,5.82843,5,0,0,forward
Brushfire,1,260.6,6.65685,6.65685,5,0,0,forward
Brushfire,2,335,7.82843,7.82843,7,0,0,forward
Brushfire,3,235.4,5.41421,5.41421,5,0,0,forward
Brushfire,4,196.6,4.82843,4.82843,4,0,0,forward
Brushfire,5,262.8,6.41421,6.41421,6,0,0,forward
Brushfire,6,198.8,4.82843,4.82843,4,0,0,forward
Brushfire,7,284.4,7.82843,7.82843,7,0,0,forward
Brushfire,8,202.4,4.82843,4.82843,4,0,0,forward
Brushfire,9,317.8,7.07107,7.07107,5,0,0,forward
Brushfire,10,348.4,9.89949,9.89949,7,0,0,forward
Brushfire,11,409.4,11.0711,11.0711,9,0,0,forward
Brushfire,12,368.6,10.0711,10.0711,8,0,0,forward
Brushfire,13,372,10.4142,10.4142,10,0,0,forward
Brushfire,14,312.4,10,10,10,0,0,forward
Brushfire,15,407,10.6569,10.6569,9,0,0,forward
Brushfire,16,260.4,10.8284,10.8284,10,0,0,forward
Brushfire,17,420.8,9.07107,9.07107,7,0,0,forward
Brushfire,18,406.2,11.4142,11.4142,11,0,0,forward
Brushfire,19,1313.2,11,11,11,10,0,forward
Brushfire,20,502.8,15.4853,15.4853,13,0,0,forward
Brushfire,21,528.8,14.1421,14.1421,10,0,0,forward
Brushfire,22,699.8,13.4142,13.4142,13,6,0,forward
Brushfire,23,471.4,13.6569,13.6569,12,0,0,forward
Brushfire,24,395.8,12,12,12,0,0,forward
Brushfire,25,546.4,15.6569,15.6569,14,0,0,forward
Brushfire,26,424.6,14.7279,14.7279,11,0,0,forward
Brushfire,27,422.8,12.4853,12.4853,10,0,0,forward
Brushfire,28,556.8,13.8995,13.8995,11,0,0,forward
Brushfire,29,523.6,15.2426,15.2426,14,0,0,forward
Brushfire,30,551,19.5563,19.5563,15,0,0,forward
Brushfire,31,568,16.3137,16.3137,13,0,0,forward
Brushfire,32,649.4,19.4142,19.4142,19,0,0,forward
Brushfire,33,625.4,16.4142,16.4142,16,0,0,forward
Brushfire,34,451.2,17.6569,17.6569,16,0,0,forward
Brushfire,35,555,17,17,17,1,0,forward
Brushfire,36,817.2,17,17,17,5,0,forward
Brushfire,37,745.4,19.5563,19.5563,15,0,0,forward
Brushfire,38,545,17.1421,17.1421,13,0,0,forward
Brushfire,39,589.4,16.4142,16.4142,16,0,0,forward
Brushfire,40,653.8,21.8284,21.8284,21,1,0,forward
Brushfire,41,588,21.2426,21.2426,20,0,0,forward
Brushfire,42,736.2,20.2426,20.2426,19,0,0,forward
Brushfire,43,527,20.2426,20.2426,19,0,0,forward
Brushfire,44,593.6,20.3848,20.3848,15,0,0,forward
Brushfire,45,670.2,23.3137,23.3137,20,0,0,forward
Brushfire,46,1362,23.9706,23.9706,19,10,0,forward
Brushfire,47,887.4,23.7279,23.7279,20,0,0,forward
Brushfire,48,969,22.5563,22.5563,18,6,0,forward
Brushfire,49,678,22.0711,22.0711,20,0,0,forward
Brushfire,50,884,27.4558,27.4558,20,0,0,forward
Brushfire,51,1468.2,24.5563,24.5563,20,16,0,forward
Brushfire,52,644.6,26.6569,26.6569,25,0,0,forward
Brushfire,53,852.4,25.3848,25.3848,20,0,0,forward
Brushfire,54,1197.4,25.7279,25.7279,22,13,0,forward
Brushfire,55,857,26.4558,26.4558,19,0,0,forward
Brushfire,56,718.8,25.3137,25.3137,22,0,0,forward
Brushfire,57,544.8,26.4142,26.4142,26,0,0,forward
Brushfire,58,781.6,27.799,27.799,22,1,0,forward
Brushfire,59,1455.2,27.4853,27.4853,25,9,0,forward
Brushfire,60,673.6,29.9706,29.9706,25,0,0,forward
Brushfire,61,1091.8,31.8701,31.8701,24,0,0,forward
Brushfire,62,1037.6,30.5563,30.5563,26,2,0,forward
Brushfire,63,1718.6,29.4853,29.4853,27,13,0,forward
Brushfire,64,1872.8,29.2426,29.2426,28,19,0,forward
Brushfire,65,846.4,31.1421,31.1421,27,0,0,forward
Brushfire,66,811.6,30.8284,30.8284,30,0,0,forward
Brushfire,67,1875.2,30.4142,30.4142,30,28,0,forward
Brushfire,68,1089.2,29.8701,29.8701,22,0,0,forward
Brushfire,69,1061.2,28.1421,28.1421,24,3,0,forward
Brushfire,70,741.4,34.2843,34.2843,26,0,0,forward
Brushfire,71,1468.8,33.799,33.799,28,14,0,forward
Brushfire,72,1453.6,35.6274,35.6274,29,1,0,forward
Brushfire,73,788.2,34.9411,34.9411,25,0,0,forward
Brushfire,74,1540.8,34.6274,34.6274,28,8,0,forward
Brushfire,75,1244.6,34.1421,34.1421,30,0,0,forward
Brushfire,76,1176.2,34.5563,34.5563,30,14,0,forward
Brushfire,77,865.2,32.6569,32.6569,31,0,0,forward
Brushfire,78,908.8,34.8284,34.8284,34,10,0,forward
Brushfire,79,939.2,33.4558,33.4558,26,0,0,forward
Brushfire,80,1594,36.6274,36.6274,30,27,0,forward
Brushfire,81,777.8,37.3848,37.3848,32,0,0,forward
Brushfire,82,722.8,39,39,39,0,0,forward
Brushfire,83,1115.8,38.8701,38.8701,31,0,0,forward
Brushfire,84,914.2,36.8284,36.8284,36,0,0,forward
Brushfire,85,976.2,39.2843,39.2843,31,0,0,forward
Brushfire,86,982,37.4142,37.4142,37,2,0,forward
Brushfire,87,582.4,38.3848,38.3848,33,0,0,forward
Brushfire,88,1913.4,39.8284,39.8284,39,37,0,forward
Brushfire,89,1597.2,39.6274,39.6274,33,10,0,forward
Brushfire,90,924.4,40.9706,40.9706,36,0,0,forward
Brushfire,91,1360.2,43.1421,43.1421,39,21,0,forward
Brushfire,92,1333.8,40.7696,40.7696,30,5,0,forward
Brushfire,93,1055.4,41.9706,41.9706,37,6,0,forward
Brushfire,94,1003.4,42.598,42.598,31,0,0,forward
Brushfire,95,1467,40.0416,40.0416,33,14,0,forward
Brushfire,96,1520.2,40.6985,40.6985,32,13,0,forward
Brushfire,97,1196.8,43.2843,43.2843,35,0,0,forward
Brushfire,98,1117.6,43.2426,43.2426,42,2,0,forward
Brushfire,99,1227.2,43.9411,43.9411,34,0,0,forward
Brushfire,100,1859.6,47.5563,47.5563,43,8,0,forward
Brushfire,101,896.4,45.7279,45.7279,42,0,0,forward
Brushfire,102,3428.2,44.6985,44.6985,36,23,0,forward
Brushfire,103,1359.8,46.8284,46.8284,46,24,0,forward
Brushfire,104,915.8,46.9411,46.9411,37,0,0,forward
Brushfire,105,1745.6,44.3137,44.3137,41,10,0,forward
Brushfire,106,1768.8,44.9706,44.9706,40,4,0,forward
Brushfire,107,1462.6,44.4264,44.4264,32,19,0,forward
Brushfire,108,900,44.4264,44.4264,32,0,0,forward
Brushfire,109,1034.2,45.7279,45.7279,42,6,0,forward
Brushfire,110,1021.2,48.7279,48.7279,45,0,0,forward
Brushfire,111,1669.4,51.3553,51.3553,41,9,0,forward
Brushfire,112,1157.2,51.9117,51.9117,37,0,0,forward
Brushfire,113,1569.4,51.3137,51.3137,48,41,0,forward
Brushfire,114,1487.4,50.4558,50.4558,43,14,0,forward
Brushfire,115,1345.2,51.4264,51.4264,39,0,0,forward
