map,scenid,tcost,distance,expect,steps,access,r,itype
random-400-33,0,1713,7.41421,7.41421,7,2,0,backward
random-400-33,1,1366.8,7.82843,7.82843,7,2,0,backward
random-400-33,2,1981,7.82843,7.82843,7,4,0,backward
random-400-33,3,1138.2,7,7,7,2,0,backward
random-400-33,4,1628.4,6.41421,6.41421,6,4,0,backward
random-400-33,5,1334.8,7.41421,7.41421,7,2,0,backward
random-400-33,6,1503.6,7.24264,7.24264,6,3,0,backward
random-400-33,7,1144.6,4,4,4,2,0,backward
random-400-33,8,1906.8,7.41421,7.41421,7,6,0,backward
random-400-33,9,2207,7,7,7,4,0,backward
random-400-33,10,2833.8,11.8284,11.8284,11,7,0,backward
random-400-33,11,1766.8,8,8,8,4,0,backward
random-400-33,12,1983,9.82843,9.82843,9,4,0,backward
random-400-33,13,1952.6,9.24264,9.24264,8,4,0,backward
random-400-33,14,2130.4,11.4142,11.4142,11,4,0,backward
random-400-33,15,1378,10.4142,10.4142,10,2,0,backward
random-400-33,16,1660.2,11.8284,11.8284,11,3,0,backward
random-400-33,17,1884.2,11.8284,11.8284,11,3,0,backward
random-400-33,18,1764.2,9.41421,9.41421,9,4,0,backward
random-400-33,19,984.4,11,11,11,1,0,backward
random-400-33,20,1919.6,12.0711,12.0711,10,3,0,backward
random-400-33,21,2644.4,15.2426,15.2426,14,7,0,backward
random-400-33,22,1974.8,13.8284,13.8284,13,5,0,backward
random-400-33,23,1601.6,12.2426,12.2426,11,5,0,backward
random-400-33,24,1631.8,12,12,12,3,0,backward
random-400-33,25,2336,15.0711,15.0711,13,7,0,backward
random-400-33,26,2394.6,15.0711,15.0711,13,6,0,backward
random-400-33,27,2485.8,13.4142,13.4142,13,10,0,backward
random-400-33,28,3004.4,13.2426,13.2426,12,9,0,backward
random-400-33,29,2344.8,13.8284,13.8284,13,7,0,backward
random-400-33,30,2607,19.2426,19.2426,18,8,0,backward
random-400-33,31,2163.6,19.2426,19.2426,18,8,0,backward
random-400-33,32,2311.2,16,16,16,7,0,backward
random-400-33,33,2070.4,17.6569,17.6569,16,5,0,backward
random-400-33,34,2879.2,16.4142,16.4142,16,6,0,backward
random-400-33,35,1756.4,18.2426,18.2426,17,6,0,backward
random-400-33,36,2469.6,17.0711,17.0711,15,7,0,backward
random-400-33,37,2427.4,18.6569,18.6569,17,8,0,backward
random-400-33,38,2357,16,16,16,7,0,backward
random-400-33,39,2483.8,18.8284,18.8284,18,8,0,backward
random-400-33,40,1787.2,21.2426,21.2426,20,3,0,backward
random-400-33,41,2737.4,20.2426,20.2426,19,6,0,backward
random-400-33,42,1719.6,22.2426,22.2426,21,5,0,backward
random-400-33,43,1707.2,22.4142,22.4142,22,4,0,backward
random-400-33,44,3264.8,23.2426,23.2426,22,12,0,backward
random-400-33,45,2512.6,23.0711,23.0711,21,8,0,backward
random-400-33,46,2072.4,20.6569,20.6569,19,10,0,backward
random-400-33,47,1213.4,22.2426,22.2426,21,3,0,backward
random-400-33,48,2339.4,20.6569,20.6569,19,7,0,backward
random-400-33,49,1824.2,20.2426,20.2426,19,5,0,backward
random-400-33,50,2229,24.0711,24.0711,22,8,0,backward
random-400-33,51,2258.8,24.6569,24.6569,23,9,0,backward
random-400-33,52,2863.2,27.8284,27.8284,27,8,0,backward
random-400-33,53,2691.2,24.8284,24.8284,24,12,0,backward
random-400-33,54,3654.6,26.4853,26.4853,24,10,0,backward
random-400-33,55,2963.8,27.8995,27.8995,25,8,0,backward
