map,scenid,tcost,distance,expect,steps,access,r,itype
ht_playershouse_n,0,545.6,7.41421,5.82843,7,4,32,backward
ht_playershouse_n,1,1094.4,27.5563,5,23,13,32,backward
ht_playershouse_n,2,731.2,28.9706,6.41421,24,8,32,backward
ht_playershouse_n,3,577.4,15.6569,6,14,2,32,backward
ht_playershouse_n,4,893.6,31.799,6.24264,26,13,32,backward
ht_playershouse_n,5,568.6,18.7279,7.07107,15,7,32,backward
ht_playershouse_n,6,288.8,8.07107,7.24264,6,2,32,backward
ht_playershouse_n,7,608,21.0711,5.82843,19,3,32,backward
ht_playershouse_n,8,615.6,17.8995,4.41421,15,6,32,backward
ht_playershouse_n,9,687,26.3137,4.41421,23,2,32,backward
ht_playershouse_n,10,846.4,37.5269,9.24264,28,11,32,backward
ht_playershouse_n,11,291.2,9.82843,9.24264,9,2,32,backward
ht_playershouse_n,12,375.2,15.4853,11.8284,13,4,32,backward
ht_playershouse_n,13,948.8,50.598,8.41421,39,12,32,backward
ht_playershouse_n,14,704.6,31.799,11,26,9,32,backward
ht_playershouse_n,15,938.2,36.1421,11.6569,32,12,32,backward
ht_playershouse_n,16,585.2,30.799,8.24264,25,7,32,backward
ht_playershouse_n,17,661.6,34.799,11.0711,29,7,32,backward
ht_playershouse_n,18,683.6,33.3137,8.82843,30,3,32,backward
ht_playershouse_n,19,757,41.598,8.07107,30,5,32,backward
ht_playershouse_n,20,1033.8,52.6274,12.3137,46,14,32,backward
ht_playershouse_n,21,798,39.2132,14,33,13,32,backward
ht_playershouse_n,22,398.6,21.3848,13.8284,16,3,32,backward
ht_playershouse_n,23,993,44.3848,15.4853,39,10,32,backward
ht_playershouse_n,24,1438.8,50.6274,12.8284,44,18,32,backward
ht_playershouse_n,25,613.8,29.3137,13.3137,26,3,32,backward
ht_playershouse_n,26,549.6,18.4142,13.4142,18,4,32,backward
ht_playershouse_n,27,625.6,22.9706,12.3137,18,4,32,backward
ht_playershouse_n,28,295,13.0711,13.0711,11,2,32,backward
ht_playershouse_n,29,506.8,18.1421,15.8995,14,5,32,backward
ht_playershouse_n,30,382.2,16.1421,16.1421,12,6,32,backward
ht_playershouse_n,31,331.6,18.7279,18.7279,15,2,32,backward
ht_playershouse_n,32,653.4,26.9706,16.8995,22,8,32,backward
ht_playershouse_n,33,317.2,18.1421,18.1421,14,2,32,backward
ht_playershouse_n,34,595.6,25.4853,16.4142,23,7,32,backward
ht_playershouse_n,35,452,19.6569,19.6569,18,3,32,backward
ht_playershouse_n,36,478.2,16.8284,16.8284,16,4,32,backward
ht_playershouse_n,37,436,19.2426,18.0711,18,3,32,backward
ht_playershouse_n,38,677.6,32.0711,18.5563,30,7,32,backward
ht_playershouse_n,39,405.8,19.4853,18.6569,17,3,32,backward
ht_playershouse_n,40,534.8,28.7279,21.6569,25,2,32,backward
ht_playershouse_n,41,997.6,49.1421,23.4853,45,7,32,backward
ht_playershouse_n,42,993.8,52.4558,22.3137,45,11,32,backward
ht_playershouse_n,43,973,45.6274,21.7279,39,12,32,backward
ht_playershouse_n,44,667.6,28.8284,20.2426,28,9,32,backward
ht_playershouse_n,45,472,30.6274,23.2132,24,7,32,backward
ht_playershouse_n,46,462.2,21.8995,21.8995,19,3,32,backward
ht_playershouse_n,47,1188.2,63.598,23.3137,52,15,32,backward
ht_playershouse_n,48,1178.6,39.6569,22,38,14,32,backward
ht_playershouse_n,49,1165,51.4558,22.2132,44,13,32,backward
