map,scenid,tcost,distance,expect,steps,access,r,itype
ca_caverns2,0,1219.2,38.4558,7.07107,31,17,64,forward
ca_caverns2,1,1425,46.4853,6.82843,44,26,64,forward
ca_caverns2,2,2222.6,82.7696,7.24264,72,71,64,forward
ca_caverns2,3,1037.2,31.9706,7.07107,27,13,64,forward
ca_caverns2,4,1868.4,47.8995,4.41421,45,68,64,forward
ca_caverns2,5,1246.6,40.4142,5,40,11,64,forward
ca_caverns2,6,1567.4,80.2843,5,72,70,64,forward
ca_caverns2,7,2011.4,57.4853,7.41421,55,79,64,forward
ca_caverns2,8,876.2,39.6985,7.24264,31,10,64,forward
ca_caverns2,9,1649.8,43.4853,6.82843,41,52,64,forward
ca_caverns2,10,2465.6,79.8406,9.65685,67,80,64,forward
ca_caverns2,11,1093,58.5685,11.8995,42,22,64,forward
ca_caverns2,12,931.8,41.9411,10.6569,32,16,64,forward
ca_caverns2,13,946.8,41.9706,10.8284,37,32,64,forward
ca_caverns2,14,1408.4,42.3137,10.4853,39,44,64,forward
ca_caverns2,15,2177.6,67.1421,9.65685,63,100,64,forward
ca_caverns2,16,1531.4,54.6985,10.6569,46,66,64,forward
ca_caverns2,17,347,18.1421,9.65685,14,0,64,forward
ca_caverns2,18,1162.2,45.5563,9.07107,41,45,64,forward
ca_caverns2,19,2426.2,64.6985,8.82843,56,90,64,forward
ca_caverns2,20,2009.2,63.2132,14.2426,57,75,64,forward
ca_caverns2,21,1749.4,60.6985,13.8284,52,59,64,forward
ca_caverns2,22,1493.4,62.8995,15.0711,60,61,64,forward
ca_caverns2,23,1040.4,42.9706,15.8995,38,27,64,forward
ca_caverns2,24,1590.2,54.2132,15.8995,48,46,64,forward
ca_caverns2,25,690.2,25.7279,15.6569,22,10,64,forward
ca_caverns2,26,790.8,32.5563,12.4853,28,10,64,forward
ca_caverns2,27,521.8,29.7279,13.4853,26,10,64,forward
ca_caverns2,28,1716.2,76.5563,15.4853,72,81,64,forward
ca_caverns2,29,1971.4,69.8406,12.0711,57,79,64,forward
ca_caverns2,30,564.2,18.6569,17.2426,17,9,64,forward
ca_caverns2,31,680.4,20.2426,19.4142,19,11,64,forward
ca_caverns2,32,1489.4,63.1838,19.6569,52,38,64,forward
ca_caverns2,33,1402,60.1421,18.6569,56,55,64,forward
ca_caverns2,34,964,46.4558,19.6569,39,30,64,forward
ca_caverns2,35,1276.4,49.799,19.8284,44,41,64,forward
ca_caverns2,36,1293.6,66.1421,18.3137,62,53,64,forward
ca_caverns2,37,828,43.598,19.3848,32,17,64,forward
ca_caverns2,38,1599,63.6985,17.4853,55,50,64,forward
ca_caverns2,39,573.4,20.4142,16.0711,20,5,64,forward
ca_caverns2,40,2442,96.6985,23.8995,88,89,64,forward
ca_caverns2,41,709.8,41.7279,23.2426,38,2,64,forward
ca_caverns2,42,2072,62.6985,23.1421,54,63,64,forward
ca_caverns2,43,659.8,24.4853,23.6569,22,7,64,forward
ca_caverns2,44,1015.6,37.799,23.4853,32,16,64,forward
ca_caverns2,45,2144.2,70.799,22.4853,65,92,64,forward
ca_caverns2,46,2538.8,78.6985,21.5563,70,111,64,forward
ca_caverns2,47,2228.4,68.0416,20.3137,61,83,64,forward
ca_caverns2,48,1518.2,79.1127,20.0711,70,64,64,forward
ca_caverns2,49,1419.8,79.5269,21.3137,70,64,64,forward
ca_caverns2,50,830.4,29.9706,24.4142,25,15,64,forward
ca_caverns2,51,2459.2,101.154,25.4853,85,109,64,forward
ca_caverns2,52,1111,59.1127,26.5563,50,38,64,forward
ca_caverns2,53,1475,45.2132,25.4853,39,35,64,forward
ca_caverns2,54,1889.8,80.8701,25.8995,73,107,64,forward
ca_caverns2,55,718.6,36.2843,27.2132,28,7,64,forward
ca_caverns2,56,880.2,39.0416,27.3848,32,14,64,forward
ca_caverns2,57,1456.6,62.1127,26.4853,53,39,64,forward
ca_caverns2,58,2437.8,93.7696,25.6569,83,84,64,forward
ca_caverns2,59,845.4,51.8701,24.3137,44,18,64,forward
ca_caverns2,60,1809.6,69.3848,30.2426,64,82,64,forward
ca_caverns2,61,1031.6,46.9706,31.2426,42,31,64,forward
ca_caverns2,62,748.6,29.9706,29.9706,25,20,64,forward
ca_caverns2,63,1325.2,65.3259,28.9706,50,21,64,forward
ca_caverns2,64,1366.2,57.4558,31.1421,50,44,64,forward
ca_caverns2,65,1371.8,57.4853,30.8284,55,47,64,forward
ca_caverns2,66,1484.8,77.3848,30.3848,72,42,64,forward
ca_caverns2,67,1717.4,84.8701,31.1421,77,71,64,forward
ca_caverns2,68,1589.8,75.5563,31.0711,71,87,64,forward
ca_caverns2,69,2221.4,93.8406,28.7279,81,94,64,forward
ca_caverns2,70,1856.8,94.9411,32.9706,85,79,64,forward
ca_caverns2,71,2351.2,75.6985,34.1421,67,79,64,forward
