map,scenid,tcost,distance,expect,steps,access,r,itype
random-400-33,0,5398.4,52.5563,7.41421,48,71,64,forward
random-400-33,1,5252,55.7279,7.82843,52,86,64,forward
random-400-33,2,4322.4,59.799,7.82843,54,101,64,forward
random-400-33,3,5866.2,62.0416,7,55,103,64,forward
random-400-33,4,3636.4,46.3137,6.41421,43,73,64,forward
random-400-33,5,5689.6,62.1421,7.41421,58,109,64,forward
random-400-33,6,5748,57.2132,7.24264,51,94,64,forward
random-400-33,7,4278.8,41.3137,4,38,68,64,forward
random-400-33,8,3169,30.4142,7.41421,30,53,64,forward
random-400-33,9,915.2,18.6569,7,17,25,64,forward
random-400-33,10,3557.8,40.4853,11.8284,38,63,64,forward
random-400-33,11,5127,72.1421,8,68,110,64,forward
random-400-33,12,3463.4,39.7279,9.82843,36,63,64,forward
random-400-33,13,942.2,9.82843,9.24264,9,8,64,forward
random-400-33,14,3768.2,51.5563,11.4142,47,71,64,forward
random-400-33,15,817.8,11.8284,10.4142,11,11,64,forward
random-400-33,16,3336.8,36.7279,11.8284,33,53,64,forward
random-400-33,17,839,15.2426,11.8284,14,16,64,forward
random-400-33,18,2579.6,28.6569,9.41421,27,40,64,forward
random-400-33,19,3968.2,43.4853,11,41,68,64,forward
random-400-33,20,2628.6,31.0711,12.0711,29,44,64,forward
random-400-33,21,5721.6,72.1421,15.2426,68,81,64,forward
random-400-33,22,2418.4,30.3137,13.8284,27,31,64,forward
random-400-33,23,2556.2,33.6569,12.2426,32,40,64,forward
random-400-33,24,4968,69.7279,12,66,64,64,forward
random-400-33,25,4039.4,65.5563,15.0711,61,59,64,forward
random-400-33,26,8537,117.698,15.0711,109,109,64,forward
random-400-33,27,5750.8,66.4558,13.4142,59,90,64,forward
random-400-33,28,2995.4,40.3137,13.2426,37,56,64,forward
random-400-33,29,2363.2,33.3137,13.8284,30,44,64,forward
random-400-33,30,5383.2,73.8995,19.2426,71,94,64,forward
random-400-33,31,1643,28.6569,19.2426,27,26,64,forward
random-400-33,32,2977.2,34.6569,16,33,43,64,forward
random-400-33,33,7382.6,61.5563,17.6569,57,96,64,forward
random-400-33,34,3854.2,40.0711,16.4142,38,60,64,forward
random-400-33,35,5371.2,67.6274,18.2426,61,103,64,forward
random-400-33,36,4618,71.0416,17.0711,64,63,64,forward
random-400-33,37,2536.4,37.4853,18.6569,35,44,64,forward
random-400-33,38,6033.6,62.3137,16,59,101,64,forward
random-400-33,39,6657,100.87,18.8284,93,92,64,forward
random-400-33,40,5081,66.5563,21.2426,62,82,64,forward
random-400-33,41,5962,80.799,20.2426,75,109,64,forward
random-400-33,42,1608,22.2426,22.2426,21,21,64,forward
random-400-33,43,7868.6,81.5563,22.4142,77,132,64,forward
random-400-33,44,4298,23.8284,23.2426,23,22,64,forward
random-400-33,45,5440.8,56.7279,23.0711,53,82,64,forward
random-400-33,46,6141.4,72.799,20.6569,67,113,64,forward
random-400-33,47,5929.4,84.6274,22.2426,78,112,64,forward
random-400-33,48,6471.4,69.9706,20.6569,65,108,64,forward
random-400-33,49,3757.2,46.4853,20.2426,44,64,64,forward
random-400-33,50,1918,25.6569,24.0711,24,25,64,forward
random-400-33,51,3476.4,63.1421,24.6569,59,64,64,forward
random-400-33,52,3496.6,42.4853,27.8284,40,52,64,forward
random-400-33,53,2358,26.2426,24.8284,25,23,64,forward
random-400-33,54,2492.4,37.2426,26.4853,36,37,64,forward
random-400-33,55,3432,45.3137,27.8995,42,57,64,forward
random-400-33,56,7373.4,122.456,24.0711,115,119,64,forward
random-400-33,57,5635.2,68.7279,26.0711,65,101,64,forward
random-400-33,58,7395,142.184,26.7279,131,131,64,forward
random-400-33,59,1956.8,38.4853,26.4142,36,36,64,forward
random-400-33,60,4893,57.3137,30.0711,54,78,64,forward
random-400-33,61,2165,32.0711,30.0711,30,30,64,forward
random-400-33,62,2268.4,31.8995,29.6569,29,27,64,forward
random-400-33,63,6784.2,91.0416,28.2426,84,127,64,forward
random-400-33,64,4816.2,86.0416,29.6569,79,84,64,forward
random-400-33,65,6542.4,81.8701,30.0711,74,100,64,forward
random-400-33,66,2206.2,32.0711,31.8284,30,30,64,forward
