map,scenid,tcost,distance,expect,steps,access,r,itype
lt_gallowsprison_n,0,485,7.65685,7.65685,6,1,0,backward
lt_gallowsprison_n,1,447.6,7.41421,7.41421,7,2,0,backward
lt_gallowsprison_n,2,420.8,6.65685,6.65685,5,1,0,backward
lt_gallowsprison_n,3,413,7.65685,7.65685,6,3,0,backward
lt_gallowsprison_n,4,295.8,5.41421,5.41421,5,1,0,backward
lt_gallowsprison_n,5,299.2,6.65685,6.65685,5,1,0,backward
lt_gallowsprison_n,6,284.4,6.24264,6.24264,5,1,0,backward
lt_gallowsprison_n,7,313,6.41421,6.41421,6,3,0,backward
lt_gallowsprison_n,8,330.6,6.65685,6.65685,5,2,0,backward
lt_gallowsprison_n,9,438,6.24264,6.24264,5,4,0,backward
lt_gallowsprison_n,10,439.2,11.2426,11.2426,10,2,0,backward
lt_gallowsprison_n,11,396.6,9.24264,9.24264,8,1,0,backward
lt_gallowsprison_n,12,411,9.65685,9.65685,8,1,0,backward
lt_gallowsprison_n,13,344.6,9.24264,9.24264,8,1,0,backward
lt_gallowsprison_n,14,410.8,10.2426,10.2426,9,1,0,backward
lt_gallowsprison_n,15,463.6,11.8995,11.8995,9,3,0,backward
lt_gallowsprison_n,16,319.6,8.65685,8.65685,7,1,0,backward
lt_gallowsprison_n,17,543.4,11.8995,11.8995,9,4,0,backward
lt_gallowsprison_n,18,399.2,11,11,11,1,0,backward
lt_gallowsprison_n,19,408.6,10.4142,10.4142,10,2,0,backward
lt_gallowsprison_n,20,475.4,14,14,14,1,0,backward
lt_gallowsprison_n,21,545.6,14.2426,14.2426,13,3,0,backward
lt_gallowsprison_n,22,567.6,12.0711,12.0711,10,2,0,backward
lt_gallowsprison_n,23,552.4,14.8995,14.8995,12,4,0,backward
lt_gallowsprison_n,24,483.4,14.7279,14.7279,11,2,0,backward
lt_gallowsprison_n,25,555.2,15.2426,15.2426,14,2,0,backward
lt_gallowsprison_n,26,499.4,14.8995,14.8995,12,2,0,backward
lt_gallowsprison_n,27,647.8,15.3137,15.3137,12,5,0,backward
lt_gallowsprison_n,28,526.6,14.3137,14.3137,11,2,0,backward
lt_gallowsprison_n,29,415.8,12.0711,12.0711,10,2,0,backward
lt_gallowsprison_n,30,686.8,19,19,19,1,0,backward
lt_gallowsprison_n,31,513.2,17.4853,17.4853,15,1,0,backward
lt_gallowsprison_n,32,715,19.6569,19.6569,18,4,0,backward
lt_gallowsprison_n,33,577.8,16.4853,16.4853,14,3,0,backward
lt_gallowsprison_n,34,502,18.9706,18.9706,14,2,0,backward
lt_gallowsprison_n,35,607.2,16.6569,16.6569,15,3,0,backward
lt_gallowsprison_n,36,491.2,17.5563,17.5563,13,2,0,backward
lt_gallowsprison_n,37,614.2,16.4142,16.4142,16,3,0,backward
lt_gallowsprison_n,38,664.6,18.4853,18.4853,16,2,0,backward
lt_gallowsprison_n,39,517.6,16.6569,16.6569,15,2,0,backward
lt_gallowsprison_n,40,787.2,22.7279,22.7279,19,5,0,backward
lt_gallowsprison_n,41,931,22.0711,22.0711,20,6,0,backward
lt_gallowsprison_n,42,993.2,21.4142,21.4142,21,10,0,backward
lt_gallowsprison_n,43,944.4,21.2426,21.2426,20,9,0,backward
lt_gallowsprison_n,44,719.6,20.7279,20.7279,17,5,0,backward
lt_gallowsprison_n,45,737.4,21.2426,21.2426,20,4,0,backward
lt_gallowsprison_n,46,771.2,22.3848,22.3848,17,3,0,backward
lt_gallowsprison_n,47,442.6,23.4142,23.4142,23,2,0,backward
lt_gallowsprison_n,48,762.2,22.8995,22.8995,20,4,0,backward
lt_gallowsprison_n,49,682.2,21.7279,21.7279,18,4,0,backward
lt_gallowsprison_n,50,672.2,24.6274,24.6274,18,4,0,backward
lt_gallowsprison_n,51,849.4,24.2426,24.2426,23,3,0,backward
lt_gallowsprison_n,52,930.4,27.2426,27.2426,26,6,0,backward
lt_gallowsprison_n,53,838.2,25.4853,25.4853,23,5,0,backward
lt_gallowsprison_n,54,703.2,24.9706,24.9706,20,2,0,backward
lt_gallowsprison_n,55,694.8,25.3848,25.3848,20,4,0,backward
lt_gallowsprison_n,56,730,26.799,26.799,21,2,0,backward
lt_gallowsprison_n,57,805.4,26.4142,26.4142,26,1,0,backward
lt_gallowsprison_n,58,768.6,27.799,27.799,22,3,0,backward
lt_gallowsprison_n,59,915.2,27.4853,27.4853,25,7,0,backward
lt_gallowsprison_n,60,916.8,31.8995,31.8995,29,8,0,backward
lt_gallowsprison_n,61,950.6,31.5563,31.5563,27,2,0,backward
lt_gallowsprison_n,62,983.4,30.2132,30.2132,24,7,0,backward
lt_gallowsprison_n,63,824.4,28.5563,28.5563,24,2,0,backward
lt_gallowsprison_n,64,923.4,29.4142,29.4142,29,1,0,backward
lt_gallowsprison_n,65,902.4,29.8995,29.8995,27,3,0,backward
lt_gallowsprison_n,66,1302.2,31.4142,31.4142,31,9,0,backward
lt_gallowsprison_n,67,891.6,30.1421,30.1421,26,3,0,backward
lt_gallowsprison_n,68,768.4,30.2426,30.2426,29,6,0,backward
lt_gallowsprison_n,69,952.4,30.4853,30.4853,28,3,0,backward
lt_gallowsprison_n,70,927,33.6274,33.6274,27,5,0,backward
lt_gallowsprison_n,71,981.6,32.1421,32.1421,28,3,0,backward
lt_gallowsprison_n,72,965.4,33.6569,33.6569,32,1,0,backward
lt_gallowsprison_n,73,1134.8,35.1421,35.1421,31,8,0,backward
lt_gallowsprison_n,74,1011.8,33.5563,33.5563,29,3,0,backward
lt_gallowsprison_n,75,1394,35.8284,35.8284,35,8,0,backward
lt_gallowsprison_n,76,900.8,35.3137,35.3137,32,9,0,backward
lt_gallowsprison_n,77,1260,32.8284,32.8284,32,9,0,backward
lt_gallowsprison_n,78,1047.4,35.1421,35.1421,31,2,0,backward
lt_gallowsprison_n,79,1044.6,33.799,33.799,28,4,0,backward
lt_gallowsprison_n,80,1113.4,39.6274,39.6274,33,3,0,backward
lt_gallowsprison_n,81,1296.4,38.1421,38.1421,34,10,0,backward
lt_gallowsprison_n,82,1102.6,37.2132,37.2132,31,5,0,backward
lt_gallowsprison_n,83,1111,38.0416,38.0416,31,4,0,backward
lt_gallowsprison_n,84,1167.4,38.8995,38.8995,36,3,0,backward
lt_gallowsprison_n,85,1088,36.4142,36.4142,36,1,0,backward
lt_gallowsprison_n,86,1133,37.6569,37.6569,36,2,0,backward
lt_gallowsprison_n,87,1082.6,36.4142,36.4142,36,1,0,backward
lt_gallowsprison_n,88,1169.2,38.8284,38.8284,38,1,0,backward
lt_gallowsprison_n,89,1144.8,37.8995,37.8995,35,5,0,backward
lt_gallowsprison_n,90,1262,40.4853,40.4853,38,3,0,backward
lt_gallowsprison_n,91,1184.6,40.7279,40.7279,37,2,0,backward
lt_gallowsprison_n,92,1209.4,40.8995,40.8995,38,2,0,backward
lt_gallowsprison_n,93,1019.4,42.0416,42.0416,35,4,0,backward
lt_gallowsprison_n,94,1976,43.4853,43.4853,41,21,0,backward
lt_gallowsprison_n,95,1137.6,40.6274,40.6274,34,6,0,backward
lt_gallowsprison_n,96,1703,42.4142,42.4142,42,15,0,backward
lt_gallowsprison_n,97,1308.6,40.6274,40.6274,34,9,0,backward
lt_gallowsprison_n,98,1321.4,43.2132,43.2132,37,8,0,backward
lt_gallowsprison_n,99,1264.6,43.1421,43.1421,39,2,0,backward
lt_gallowsprison_n,100,1345.6,44.8995,44.8995,42,3,0,backward
lt_gallowsprison_n,101,1412.6,47.8284,47.8284,47,2,0,backward
lt_gallowsprison_n,102,1393,46.2843,46.2843,38,8,0,backward
lt_gallowsprison_n,103,1410.2,47.9706,47.9706,43,4,0,backward
lt_gallowsprison_n,104,1344,44.1127,44.1127,35,9,0,backward
lt_gallowsprison_n,105,1224.8,45.3848,45.3848,40,2,0,backward
