map,scenid,tcost,distance,expect,steps,access,r,itype
AcrosstheCape,0,1341.4,6.24264,6.24264,5,1,0,backward
AcrosstheCape,1,903.6,6.24264,6.24264,5,1,0,backward
AcrosstheCape,2,1063,6.41421,6.41421,6,1,0,backward
AcrosstheCape,3,1182.8,6.24264,6.24264,5,1,0,backward
AcrosstheCape,4,820,6.65685,6.65685,5,1,0,backward
AcrosstheCape,5,1148.8,7,7,7,1,0,backward
AcrosstheCape,6,1260.4,6.65685,6.65685,5,1,0,backward
AcrosstheCape,7,1004,6.24264,6.24264,5,1,0,backward
AcrosstheCape,8,851.8,4.41421,4.41421,4,1,0,backward
AcrosstheCape,9,974.4,7.41421,7.41421,7,1,0,backward
AcrosstheCape,10,951.8,8.65685,8.65685,7,1,0,backward
AcrosstheCape,11,1462.2,11.0711,11.0711,9,1,0,backward
AcrosstheCape,12,950.4,8.07107,8.07107,6,1,0,backward
AcrosstheCape,13,1178.6,10.4142,10.4142,10,1,0,backward
AcrosstheCape,14,1473.8,9.65685,9.65685,8,1,0,backward
AcrosstheCape,15,1006.8,9.82843,9.82843,9,1,0,backward
AcrosstheCape,16,1213.8,9.24264,9.24264,8,1,0,backward
AcrosstheCape,17,903.6,8.65685,8.65685,7,1,0,backward
AcrosstheCape,18,1042.6,10.6569,10.6569,9,1,0,backward
AcrosstheCape,19,1219.8,10.6569,10.6569,9,1,0,backward
AcrosstheCape,20,1121.2,13.6569,13.6569,12,1,0,backward
AcrosstheCape,21,1827.8,14.8995,14.8995,12,4,0,backward
AcrosstheCape,22,1836,15.2426,15.2426,14,3,0,backward
AcrosstheCape,23,1377,12.8995,12.8995,10,1,0,backward
AcrosstheCape,24,2056,13.7279,13.7279,10,3,0,backward
AcrosstheCape,25,1095.6,15.0711,15.0711,13,1,0,backward
AcrosstheCape,26,1572.4,15.2426,15.2426,14,1,0,backward
AcrosstheCape,27,1520.4,15,15,15,1,0,backward
AcrosstheCape,28,1410.8,12.0711,12.0711,10,1,0,backward
AcrosstheCape,29,1198.2,13.8284,13.8284,13,2,0,backward
AcrosstheCape,30,1504.2,17.8284,17.8284,17,1,0,backward
AcrosstheCape,31,2209.6,19,19,19,4,0,backward
AcrosstheCape,32,2329.8,19.9706,19.9706,15,1,0,backward
AcrosstheCape,33,2123,18.0711,18.0711,16,3,0,backward
AcrosstheCape,34,2031.6,18.2426,18.2426,17,2,0,backward
AcrosstheCape,35,2173.4,18.3848,18.3848,13,1,0,backward
AcrosstheCape,36,1503.6,19.2426,19.2426,18,1,0,backward
AcrosstheCape,37,1529.4,17.5563,17.5563,13,2,0,backward
AcrosstheCape,38,1442.2,16.3137,16.3137,13,1,0,backward
AcrosstheCape,39,1741.6,18.0711,18.0711,16,1,0,backward
AcrosstheCape,40,1391,22.4853,22.4853,20,1,0,backward
AcrosstheCape,41,1711,21.0711,21.0711,19,1,0,backward
AcrosstheCape,42,1681.2,20.3137,20.3137,17,2,0,backward
AcrosstheCape,43,1923.2,21.8995,21.8995,19,1,0,backward
AcrosstheCape,44,2252,20.7279,20.7279,17,5,0,backward
AcrosstheCape,45,1891.8,20.0711,20.0711,18,2,0,backward
AcrosstheCape,46,2312.4,23.9706,23.9706,19,3,0,backward
AcrosstheCape,47,1461.2,23.8284,23.8284,23,1,0,backward
AcrosstheCape,48,4427.6,23.1421,23.1421,19,2,0,backward
AcrosstheCape,49,4153.4,21.9706,21.9706,17,3,0,backward
AcrosstheCape,50,1969.2,26.799,26.799,21,2,0,backward
AcrosstheCape,51,1812.8,25.2426,25.2426,24,3,0,backward
AcrosstheCape,52,2270,26.6569,26.6569,25,2,0,backward
AcrosstheCape,53,2380.4,24.3137,24.3137,21,3,0,backward
AcrosstheCape,54,3073.4,26.799,26.799,21,3,0,backward
AcrosstheCape,55,924,26.4142,26.4142,26,2,0,backward
AcrosstheCape,56,2170,27.1421,27.1421,23,3,0,backward
AcrosstheCape,57,2544.4,26.4558,26.4558,19,4,0,backward
AcrosstheCape,58,2941.8,25.3848,25.3848,20,3,0,backward
AcrosstheCape,59,1917.4,24.8284,24.8284,24,1,0,backward
AcrosstheCape,60,1858.4,29.9706,29.9706,25,1,0,backward
AcrosstheCape,61,1873.6,28.6569,28.6569,27,2,0,backward
AcrosstheCape,62,1551.6,31.6274,31.6274,25,1,0,backward
AcrosstheCape,63,2712,28.7279,28.7279,25,4,0,backward
AcrosstheCape,64,3520,30.6274,30.6274,24,6,0,backward
AcrosstheCape,65,3007.8,31.9706,31.9706,27,5,0,backward
AcrosstheCape,66,2167.8,28.3848,28.3848,23,1,0,backward
AcrosstheCape,67,2836.6,31.4853,31.4853,29,3,0,backward
AcrosstheCape,68,1937.6,28.6274,28.6274,22,6,0,backward
AcrosstheCape,69,2588.8,30.5563,30.5563,26,5,0,backward
AcrosstheCape,70,2618.2,34.4142,34.4142,34,5,0,backward
AcrosstheCape,71,2315,32.8701,32.8701,25,2,0,backward
AcrosstheCape,72,2553.4,34.799,34.799,29,8,0,backward
AcrosstheCape,73,3293.6,33.799,33.799,28,3,0,backward
AcrosstheCape,74,3527,34.6985,34.6985,26,9,0,backward
AcrosstheCape,75,2216.4,32.6985,32.6985,24,7,0,backward
AcrosstheCape,76,3312.4,32.6569,32.6569,31,9,0,backward
AcrosstheCape,77,2391.8,35.0711,35.0711,33,1,0,backward
AcrosstheCape,78,2741.4,32.2132,32.2132,26,1,0,backward
AcrosstheCape,79,2590.8,33.3137,33.3137,30,5,0,backward
AcrosstheCape,80,2009.2,37.2843,37.2843,29,3,0,backward
AcrosstheCape,81,3228,39.799,39.799,34,1,0,backward
AcrosstheCape,82,4301.8,36.2426,36.2426,35,4,0,backward
AcrosstheCape,83,3042.8,38.6985,38.6985,30,4,0,backward
AcrosstheCape,84,2332.4,37.4142,37.4142,37,1,0,backward
AcrosstheCape,85,2747,37.4558,37.4558,30,8,0,backward
AcrosstheCape,86,3320.8,39.6274,39.6274,33,2,0,backward
AcrosstheCape,87,3237.4,37.7696,37.7696,27,7,0,backward
AcrosstheCape,88,2638.8,38.2132,38.2132,32,6,0,backward
AcrosstheCape,89,2592.8,38.9411,38.9411,29,2,0,backward
AcrosstheCape,90,2219.2,42.8995,42.8995,40,1,0,backward
AcrosstheCape,91,3669.6,43.1127,43.1127,34,6,0,backward
AcrosstheCape,92,2726.8,41.5563,41.5563,37,1,0,backward
AcrosstheCape,93,3369,40.4853,40.4853,38,4,0,backward
AcrosstheCape,94,3669.8,43,43,43,1,0,backward
AcrosstheCape,95,2098.6,40.0416,40.0416,33,9,0,backward
AcrosstheCape,96,2609,40.3553,40.3553,30,4,0,backward
AcrosstheCape,97,3788,43.4558,43.4558,36,6,0,backward
AcrosstheCape,98,3389.4,41.3553,41.3553,31,4,0,backward
AcrosstheCape,99,2295.6,40.2132,40.2132,34,1,0,backward
AcrosstheCape,100,3840,44.9411,44.9411,35,7,0,backward
AcrosstheCape,101,3024.6,46.1127,46.1127,37,3,0,backward
AcrosstheCape,102,3619.6,45.0122,45.0122,33,4,0,backward
AcrosstheCape,103,3345.2,47.1127,47.1127,38,2,0,backward
AcrosstheCape,104,3118.4,47.1421,47.1421,43,2,0,backward
AcrosstheCape,105,4164.2,46.2843,46.2843,38,5,0,backward
AcrosstheCape,106,3945.6,44.3137,44.3137,41,5,0,backward
AcrosstheCape,107,2965.6,46.598,46.598,35,7,0,backward
AcrosstheCape,108,3646.8,47.4264,47.4264,35,3,0,backward
AcrosstheCape,109,3559.4,46.598,46.598,35,4,0,backward
AcrosstheCape,110,4382.4,48.669,48.669,35,5,0,backward
AcrosstheCape,111,3281,51.9117,51.9117,37,8,0,backward
AcrosstheCape,112,3175,51.2132,51.2132,45,1,0,backward
AcrosstheCape,113,3856.8,49.4975,49.4975,35,6,0,backward
AcrosstheCape,114,4584,50.2426,50.2426,49,22,0,backward
AcrosstheCape,115,2693.8,48.3137,48.3137,45,1,0,backward
AcrosstheCape,116,3139.8,49.1421,49.1421,45,3,0,backward
AcrosstheCape,117,3512.4,51.598,51.598,40,7,0,backward
AcrosstheCape,118,3333.6,51.598,51.598,40,2,0,backward
AcrosstheCape,119,3316.6,49.7279,49.7279,46,6,0,backward
AcrosstheCape,120,4528.6,52.8995,52.8995,50,4,0,backward
AcrosstheCape,121,3411.2,54.8995,54.8995,52,2,0,backward
AcrosstheCape,122,3246.2,53.2843,53.2843,45,2,0,backward
AcrosstheCape,123,4285.4,52.3848,52.3848,47,4,0,backward
AcrosstheCape,124,3034.2,54.4975,54.4975,40,4,0,backward
AcrosstheCape,125,3433.6,54.9117,54.9117,40,7,0,backward
AcrosstheCape,126,2672.8,53.1127,53.1127,44,1,0,backward
AcrosstheCape,127,2760,52.5563,52.5563,48,8,0,backward
AcrosstheCape,128,3051.2,55.3553,55.3553,45,8,0,backward
AcrosstheCape,129,3547.8,53.1838,53.1838,42,5,0,backward
AcrosstheCape,130,7264.4,58.0416,58.0416,51,6,0,backward
AcrosstheCape,131,3191.2,58.2843,58.2843,50,7,0,backward
AcrosstheCape,132,4119.2,59.3553,59.3553,49,9,0,backward
AcrosstheCape,133,3351.4,59.598,59.598,48,15,0,backward
AcrosstheCape,134,3295.6,57.4558,57.4558,50,5,0,backward
AcrosstheCape,135,3183.8,59.9411,59.9411,50,4,0,backward
AcrosstheCape,136,3986.8,58.1127,58.1127,49,7,0,backward
AcrosstheCape,137,2261.8,59.6985,59.6985,51,2,0,backward
AcrosstheCape,138,3772.4,57.1127,57.1127,48,4,0,backward
AcrosstheCape,139,3899.2,57.2548,57.2548,44,10,0,backward
AcrosstheCape,140,3484.8,61.4264,61.4264,49,8,0,backward
AcrosstheCape,141,3993.6,62.0711,62.0711,60,3,0,backward
AcrosstheCape,142,2774.4,61.0122,61.0122,49,6,0,backward
AcrosstheCape,143,3388,61.2548,61.2548,48,3,0,backward
AcrosstheCape,144,4262.4,63.4264,63.4264,51,4,0,backward
AcrosstheCape,145,5138.6,61.9828,61.9828,45,11,0,backward
AcrosstheCape,146,3716.4,62.397,62.397,45,2,0,backward
AcrosstheCape,147,4822.4,63.4975,63.4975,49,5,0,backward
AcrosstheCape,148,2903.8,60.0711,60.0711,58,2,0,backward
AcrosstheCape,149,4959,63.1127,63.1127,54,12,0,backward
AcrosstheCape,150,3610.4,64.6569,64.6569,63,8,0,backward
AcrosstheCape,151,1873.2,64.4853,64.4853,62,1,0,backward
AcrosstheCape,152,6183.4,65.8112,65.8112,48,7,0,backward
AcrosstheCape,153,3402,65.4558,65.4558,58,2,0,backward
AcrosstheCape,154,4087.6,65.8284,65.8284,65,10,0,backward
AcrosstheCape,155,7540.2,65.0711,65.0711,63,4,0,backward
AcrosstheCape,156,3511.8,64.1421,64.1421,60,3,0,backward
AcrosstheCape,157,5603.6,65.8284,65.8284,65,12,0,backward
AcrosstheCape,158,3748.6,65.1838,65.1838,54,4,0,backward
AcrosstheCape,159,3509,65.397,65.397,48,3,0,backward
AcrosstheCape,160,5906.6,71.2254,71.2254,53,2,0,backward
AcrosstheCape,161,5497.6,70.9706,70.9706,66,3,0,backward
AcrosstheCape,162,5043.2,69.669,69.669,56,10,0,backward
AcrosstheCape,163,5794.8,69.2548,69.2548,56,16,0,backward
AcrosstheCape,164,4049.2,69.1127,69.1127,60,13,0,backward
AcrosstheCape,165,4588.8,68.9411,68.9411,59,17,0,backward
AcrosstheCape,166,4129.6,71.2132,71.2132,65,12,0,backward
AcrosstheCape,167,3192,68.7696,68.7696,58,1,0,backward
AcrosstheCape,168,3135.8,71.7401,71.7401,56,5,0,backward
AcrosstheCape,169,2929.4,69.6569,69.6569,68,1,0,backward
AcrosstheCape,170,4852.4,73.8701,73.8701,66,6,0,backward
AcrosstheCape,171,5222.8,75.5269,75.5269,66,27,0,backward
AcrosstheCape,172,3744.6,73.8995,73.8995,71,8,0,backward
AcrosstheCape,173,4882.6,72.2843,72.2843,64,9,0,backward
AcrosstheCape,174,4145,72.4264,72.4264,60,2,0,backward
AcrosstheCape,175,3948.6,75.1421,75.1421,71,28,0,backward
AcrosstheCape,176,4509.4,75.7696,75.7696,65,4,0,backward
AcrosstheCape,177,5032.6,73.4558,73.4558,66,4,0,backward
AcrosstheCape,178,3837.6,74.1838,74.1838,63,7,0,backward
AcrosstheCape,179,3608.8,73.3137,73.3137,70,26,0,backward
AcrosstheCape,180,4611,78.6985,78.6985,70,36,0,backward
AcrosstheCape,181,4538.2,77.7279,77.7279,74,1,0,backward
AcrosstheCape,182,3242,79.4558,79.4558,72,5,0,backward
AcrosstheCape,183,3435.6,78.0122,78.0122,66,14,0,backward
AcrosstheCape,184,3146.2,77,77,77,1,0,backward
AcrosstheCape,185,4924.2,78.7401,78.7401,63,7,0,backward
AcrosstheCape,186,3326.6,76.1838,76.1838,65,3,0,backward
AcrosstheCape,187,5081.2,79.1249,79.1249,58,21,0,backward
AcrosstheCape,188,5340.4,76.0711,76.0711,74,11,0,backward
AcrosstheCape,189,4404,78.468,78.468,59,8,0,backward
AcrosstheCape,190,5315.6,82.3675,82.3675,60,10,0,backward
AcrosstheCape,191,3465.2,82.669,82.669,69,17,0,backward
AcrosstheCape,192,5932.8,81.2254,81.2254,63,10,0,backward
AcrosstheCape,193,3895.8,81.0538,81.0538,62,5,0,backward
AcrosstheCape,194,5489,83.9117,83.9117,69,12,0,backward
AcrosstheCape,195,4294.2,82.0416,82.0416,75,3,0,backward
AcrosstheCape,196,5502.2,83.6396,83.6396,65,9,0,backward
AcrosstheCape,197,4076.8,80.5685,80.5685,64,4,0,backward
AcrosstheCape,198,4848.2,80.3675,80.3675,58,15,0,backward
AcrosstheCape,199,2916.8,80.1249,80.1249,59,4,0,backward
AcrosstheCape,200,3101.8,84.4386,84.4386,60,11,0,backward
AcrosstheCape,201,3514.8,85.3553,85.3553,75,1,0,backward
AcrosstheCape,202,4706,86.4264,86.4264,74,27,0,backward
AcrosstheCape,203,4567.2,86.7817,86.7817,64,14,0,backward
AcrosstheCape,204,2702.2,87.2843,87.2843,79,12,0,backward
AcrosstheCape,205,4718.4,87.3675,87.3675,65,10,0,backward
AcrosstheCape,206,3321.4,85.5685,85.5685,69,9,0,backward
AcrosstheCape,207,3968.8,85.8406,85.8406,73,10,0,backward
AcrosstheCape,208,3808.8,87.0416,87.0416,80,3,0,backward
AcrosstheCape,209,4784.4,85.4558,85.4558,78,47,0,backward
AcrosstheCape,210,3784,88.8112,88.8112,71,4,0,backward
AcrosstheCape,211,3508.6,90.9533,90.9533,69,7,0,backward
AcrosstheCape,212,3778.8,91.9117,91.9117,77,17,0,backward
AcrosstheCape,213,4457,89.4975,89.4975,75,2,0,backward
AcrosstheCape,214,4579.6,89.5563,89.5563,85,5,0,backward
AcrosstheCape,215,4427.6,91.4558,91.4558,84,1,0,backward
AcrosstheCape,216,4221.2,88.9828,88.9828,72,5,0,backward
AcrosstheCape,217,4933.6,88.2254,88.2254,70,6,0,backward
AcrosstheCape,218,4996.6,89.5269,89.5269,80,10,0,backward
AcrosstheCape,219,5234,88.3553,88.3553,78,41,0,backward
AcrosstheCape,220,3535.6,94.5685,94.5685,78,8,0,backward
AcrosstheCape,221,4278.2,93.3675,93.3675,71,13,0,backward
AcrosstheCape,222,4085.6,94.799,94.799,89,2,0,backward
AcrosstheCape,223,4895,92.6102,92.6102,69,4,0,backward
AcrosstheCape,224,3612.8,93.1543,93.1543,77,6,0,backward
AcrosstheCape,225,3105.4,94.8406,94.8406,82,6,0,backward
AcrosstheCape,226,4778.4,93.5097,93.5097,67,9,0,backward
AcrosstheCape,227,5603.4,93.598,93.598,82,32,0,backward
AcrosstheCape,228,3850,93.8406,93.8406,81,14,0,backward
AcrosstheCape,229,4022.4,92.8528,92.8528,68,5,0,backward
AcrosstheCape,230,5385.8,97.0244,97.0244,73,5,0,backward
AcrosstheCape,231,6216.2,96.4558,96.4558,89,13,0,backward
AcrosstheCape,232,5609.2,98.2843,98.2843,90,31,0,backward
AcrosstheCape,233,4084.6,99.0711,99.0711,97,9,0,backward
AcrosstheCape,234,7739.2,99.7107,99.7107,79,5,0,backward
AcrosstheCape,235,4029,97.2843,97.2843,89,6,0,backward
AcrosstheCape,236,4986.8,98.0122,98.0122,86,15,0,backward
AcrosstheCape,237,5082.2,97.0538,97.0538,78,2,0,backward
AcrosstheCape,238,5543,98.6396,98.6396,80,47,0,backward
AcrosstheCape,239,4306.4,97.7279,97.7279,94,7,0,backward
