map,scenid,tcost,distance,expect,steps,access,r,itype
ht_bartrand_n,0,723.8,18.2426,6.24264,17,3,16,forward
ht_bartrand_n,1,218.4,8.24264,5.41421,7,0,16,forward
ht_bartrand_n,2,678.2,20.9706,6.82843,16,12,16,forward
ht_bartrand_n,3,799.2,24.1421,7.41421,20,10,16,forward
ht_bartrand_n,4,479.6,25.5563,5.41421,21,4,16,forward
ht_bartrand_n,5,552.4,19.7279,5.24264,16,5,16,forward
ht_bartrand_n,6,414.4,19.3137,5.24264,16,0,16,forward
ht_bartrand_n,7,275.6,11.8284,6.82843,11,0,16,forward
ht_bartrand_n,8,423.6,14.0711,7.07107,12,4,16,forward
ht_bartrand_n,9,916.6,21.4853,6.65685,19,15,16,forward
ht_bartrand_n,10,458.4,15.6569,9.41421,14,5,16,forward
ht_bartrand_n,11,362.6,16.7279,8.24264,13,2,16,forward
ht_bartrand_n,12,436.6,18.3137,9.24264,15,1,16,forward
ht_bartrand_n,13,363.4,20.8995,8.65685,18,0,16,forward
ht_bartrand_n,14,238.6,14.6569,8.07107,13,0,16,forward
ht_bartrand_n,15,471.6,21.5563,10.2426,17,8,16,forward
ht_bartrand_n,16,397.2,18.8995,9.48528,16,1,16,forward
ht_bartrand_n,17,161.6,9.89949,9.07107,7,0,16,forward
ht_bartrand_n,18,224.4,11.8284,10.4142,11,0,16,forward
ht_bartrand_n,19,278,13.4142,9.65685,13,0,16,forward
ht_bartrand_n,20,182.2,12.3137,12.3137,9,0,16,forward
ht_bartrand_n,21,608.8,24.799,14.4142,19,7,16,forward
ht_bartrand_n,22,322.2,15.0711,14.4853,13,2,16,forward
ht_bartrand_n,23,798.2,24.6569,15.6569,23,9,16,forward
ht_bartrand_n,24,689,26.8995,15.6569,24,10,16,forward
ht_bartrand_n,25,378.8,24.4853,13.4853,22,4,16,forward
ht_bartrand_n,26,465.2,27.4558,13.3137,20,2,16,forward
ht_bartrand_n,27,596.4,25.8995,14.2426,23,2,16,forward
ht_bartrand_n,28,422.8,16.8995,13,14,4,16,forward
ht_bartrand_n,29,605.6,28.5563,13.2426,24,8,16,forward
ht_bartrand_n,30,487.2,25.8284,19.7279,25,7,16,forward
ht_bartrand_n,31,507.6,36.9411,18.5563,27,3,16,forward
ht_bartrand_n,32,691.8,17.6569,17.0711,16,13,16,forward
ht_bartrand_n,33,664.2,22.3137,17.0711,19,14,16,forward
ht_bartrand_n,34,486.2,19.5563,19.5563,15,8,16,forward
ht_bartrand_n,35,1019.4,39.5563,19.8284,35,30,16,forward
ht_bartrand_n,36,780.4,42.9411,16.0711,33,9,16,forward
ht_bartrand_n,37,357.4,27.9706,18.6569,23,0,16,forward
ht_bartrand_n,38,579.6,26.4853,16.8284,24,14,16,forward
ht_bartrand_n,39,1062.6,35.3137,19.6569,32,36,16,forward
ht_bartrand_n,40,508.8,21.8995,21.8995,19,10,16,forward
ht_bartrand_n,41,967.6,37.9706,22.8284,33,19,16,forward
ht_bartrand_n,42,719,36.8701,21.7279,29,12,16,forward
ht_bartrand_n,43,786.6,42.6274,20,36,10,16,forward
ht_bartrand_n,44,850.4,44.4853,20.6569,42,37,16,forward
ht_bartrand_n,45,762.8,27.1421,21.4853,23,18,16,forward
ht_bartrand_n,46,737.4,24.8284,22,24,15,16,forward
ht_bartrand_n,47,809.2,31.8995,23.8284,29,23,16,forward
ht_bartrand_n,48,451.8,24.3137,22.8995,21,7,16,forward
ht_bartrand_n,49,594.6,21.9706,21.3848,17,7,16,forward
ht_bartrand_n,50,693.2,35.1127,27.799,26,8,16,forward
ht_bartrand_n,51,865.2,37.3137,27.4853,34,25,16,forward
ht_bartrand_n,52,756.8,31.4853,25.8284,29,9,16,forward
ht_bartrand_n,53,523.2,30.8995,25.8284,28,6,16,forward
ht_bartrand_n,54,801,51.1127,24.9706,42,25,16,forward
ht_bartrand_n,55,594.4,26.0711,26.0711,24,5,16,forward
ht_bartrand_n,56,647.2,29.799,25.3137,24,16,16,forward
ht_bartrand_n,57,780.4,39.2843,27.9706,31,15,16,forward
ht_bartrand_n,58,478.2,26.9706,24.7279,22,16,16,forward
ht_bartrand_n,59,565.8,27.5563,27.5563,23,4,16,forward
ht_bartrand_n,60,985,33.9706,31.0416,29,19,16,forward
ht_bartrand_n,61,1118,34.6569,29.6569,33,32,16,forward
ht_bartrand_n,62,603.8,28.9706,28.9706,24,11,16,forward
ht_bartrand_n,63,932,30.4853,30.4853,28,23,16,forward
ht_bartrand_n,64,951.6,46.5269,28.1421,37,26,16,forward
ht_bartrand_n,65,448.2,31.1421,31.1421,27,1,16,forward
ht_bartrand_n,66,1512.6,50.6274,30.799,44,35,16,forward
ht_bartrand_n,67,731.6,28.2426,28.2426,27,21,16,forward
ht_bartrand_n,68,1138.8,43.7279,28.2426,40,24,16,forward
ht_bartrand_n,69,910.2,44.1421,31.5563,40,21,16,forward
