map,scenid,tcost,distance,expect,steps,access,r,itype
w_encounter2_camp,0,976.6,4.82843,4.82843,4,1,0,backward
w_encounter2_camp,1,805.6,7.65685,7.65685,6,1,0,backward
w_encounter2_camp,2,720,5,5,5,1,0,backward
w_encounter2_camp,3,954,7.65685,7.65685,6,1,0,backward
w_encounter2_camp,4,899.4,7.07107,7.07107,5,1,0,backward
w_encounter2_camp,5,809.6,7.24264,7.24264,6,1,0,backward
w_encounter2_camp,6,812.2,6,6,6,1,0,backward
w_encounter2_camp,7,863.2,7.24264,7.24264,6,1,0,backward
w_encounter2_camp,8,770.6,7.07107,7.07107,5,1,0,backward
w_encounter2_camp,9,665.2,4.41421,4.41421,4,1,0,backward
w_encounter2_camp,10,1416.6,11.4142,11.4142,11,3,0,backward
w_encounter2_camp,11,1001.4,10.4853,10.4853,8,1,0,backward
w_encounter2_camp,12,1204.2,10.2426,10.2426,9,4,0,backward
w_encounter2_camp,13,937.6,11.4853,11.4853,9,1,0,backward
w_encounter2_camp,14,844.4,9.07107,9.07107,7,1,0,backward
w_encounter2_camp,15,743.4,9,9,9,1,0,backward
w_encounter2_camp,16,773.4,10.4853,10.4853,8,1,0,backward
w_encounter2_camp,17,990.2,8.65685,8.65685,7,1,0,backward
w_encounter2_camp,18,857.2,8.65685,8.65685,7,1,0,backward
w_encounter2_camp,19,1040.2,9.24264,9.24264,8,1,0,backward
w_encounter2_camp,20,1171.8,13.7279,13.7279,10,2,0,backward
w_encounter2_camp,21,1320.2,14.6569,14.6569,13,1,0,backward
w_encounter2_camp,22,992.8,13.8284,13.8284,13,1,0,backward
w_encounter2_camp,23,1159.4,14.0711,14.0711,12,1,0,backward
w_encounter2_camp,24,1386.6,14,14,14,3,0,backward
w_encounter2_camp,25,1197.6,15.4142,15.4142,15,1,0,backward
w_encounter2_camp,26,1247.2,15.7279,15.7279,12,1,0,backward
w_encounter2_camp,27,1073.4,14.4142,14.4142,14,1,0,backward
w_encounter2_camp,28,935.8,12.3137,12.3137,9,2,0,backward
w_encounter2_camp,29,1184.2,13.4853,13.4853,11,1,0,backward
w_encounter2_camp,30,1441.2,18.5563,18.5563,14,1,0,backward
w_encounter2_camp,31,1311,18.4853,18.4853,16,1,0,backward
w_encounter2_camp,32,1661.8,16.4142,16.4142,16,1,0,backward
w_encounter2_camp,33,1476.4,16.1421,16.1421,12,3,0,backward
w_encounter2_camp,34,1292.8,16.2426,16.2426,15,1,0,backward
w_encounter2_camp,35,1079,18.3137,18.3137,15,1,0,backward
w_encounter2_camp,36,1183.8,18.6569,18.6569,17,1,0,backward
w_encounter2_camp,37,1133,18.2426,18.2426,17,1,0,backward
w_encounter2_camp,38,1294.4,16.1421,16.1421,12,1,0,backward
w_encounter2_camp,39,1638.6,19.7279,19.7279,16,2,0,backward
w_encounter2_camp,40,1651.2,20.4853,20.4853,18,2,0,backward
w_encounter2_camp,41,1430.2,23.6569,23.6569,22,1,0,backward
w_encounter2_camp,42,1590.4,22.2426,22.2426,21,1,0,backward
w_encounter2_camp,43,1533.2,23.9706,23.9706,19,1,0,backward
w_encounter2_camp,44,1287.8,20.3848,20.3848,15,2,0,backward
w_encounter2_camp,45,1515.2,21.799,21.799,16,3,0,backward
w_encounter2_camp,46,1603.8,22.799,22.799,17,2,0,backward
w_encounter2_camp,47,1982,23.0711,23.0711,21,3,0,backward
w_encounter2_camp,48,1268.6,21.3848,21.3848,16,1,0,backward
w_encounter2_camp,49,1407.2,23.0711,23.0711,21,2,0,backward
w_encounter2_camp,50,1810.2,24.3137,24.3137,21,2,0,backward
w_encounter2_camp,51,1604.6,25.6569,25.6569,24,1,0,backward
w_encounter2_camp,52,1894.4,26.2132,26.2132,20,2,0,backward
w_encounter2_camp,53,2004.6,27.7279,27.7279,24,3,0,backward
w_encounter2_camp,54,1634.8,27.8995,27.8995,25,2,0,backward
w_encounter2_camp,55,1828.6,27.4558,27.4558,20,3,0,backward
w_encounter2_camp,56,1816.6,24.8995,24.8995,22,5,0,backward
w_encounter2_camp,57,1758.4,27.799,27.799,22,2,0,backward
w_encounter2_camp,58,1729,25.8995,25.8995,23,1,0,backward
w_encounter2_camp,59,1335.6,27.5563,27.5563,23,1,0,backward
w_encounter2_camp,60,1901,30.3848,30.3848,25,4,0,backward
w_encounter2_camp,61,1374.2,29.3848,29.3848,24,1,0,backward
w_encounter2_camp,62,2057.2,31.3848,31.3848,26,2,0,backward
w_encounter2_camp,63,1898.6,29.4142,29.4142,29,2,0,backward
w_encounter2_camp,64,1991.8,28.7279,28.7279,25,2,0,backward
w_encounter2_camp,65,1644.8,29.2426,29.2426,28,4,0,backward
w_encounter2_camp,66,1624.6,31.7279,31.7279,28,3,0,backward
w_encounter2_camp,67,2112.6,29.0711,29.0711,27,5,0,backward
w_encounter2_camp,68,1486.8,31.2426,31.2426,30,1,0,backward
w_encounter2_camp,69,1227.8,28.8284,28.8284,28,3,0,backward
w_encounter2_camp,70,2399.6,32.1421,32.1421,28,8,0,backward
w_encounter2_camp,71,2374.6,33.4853,33.4853,31,8,0,backward
w_encounter2_camp,72,2474,35.3848,35.3848,30,4,0,backward
w_encounter2_camp,73,2545.8,35.8284,35.8284,35,8,0,backward
w_encounter2_camp,74,2053.6,34.8701,34.8701,27,2,0,backward
w_encounter2_camp,75,1933.6,33.0711,33.0711,31,6,0,backward
