map,scenid,tcost,distance,expect,steps,access,r,itype
lt_warehouse_n,0,759,7.24264,7.24264,6,0,0,forward
lt_warehouse_n,1,518,7.07107,7.07107,5,0,0,forward
lt_warehouse_n,2,673.4,7,7,7,2,0,forward
lt_warehouse_n,3,404.2,5.65685,5.65685,4,0,0,forward
lt_warehouse_n,4,328.6,4.41421,4.41421,4,0,0,forward
lt_warehouse_n,5,802.4,7.65685,7.65685,6,2,0,forward
lt_warehouse_n,6,341.6,4,4,4,0,0,forward
lt_warehouse_n,7,290.2,4.41421,4.41421,4,0,0,forward
lt_warehouse_n,8,378.6,7.65685,7.65685,6,0,0,forward
lt_warehouse_n,9,407.4,6.41421,6.41421,6,0,0,forward
lt_warehouse_n,10,460.2,8.24264,8.24264,7,0,0,forward
lt_warehouse_n,11,517.4,9,9,9,0,0,forward
lt_warehouse_n,12,1764.6,10.4142,10.4142,10,9,0,forward
lt_warehouse_n,13,516,8.24264,8.24264,7,0,0,forward
lt_warehouse_n,14,889.8,9.82843,9.82843,9,6,0,forward
lt_warehouse_n,15,367.6,8.65685,8.65685,7,0,0,forward
lt_warehouse_n,16,418,8.07107,8.07107,6,0,0,forward
lt_warehouse_n,17,605.4,11.4142,11.4142,11,0,0,forward
lt_warehouse_n,18,521.6,9.82843,9.82843,9,0,0,forward
lt_warehouse_n,19,999.8,11.4853,11.4853,9,3,0,forward
lt_warehouse_n,20,807.8,12,12,12,1,0,forward
lt_warehouse_n,21,995.2,14.4853,14.4853,12,2,0,forward
lt_warehouse_n,22,1043.8,14.6569,14.6569,13,5,0,forward
lt_warehouse_n,23,699.2,14.8284,14.8284,14,0,0,forward
lt_warehouse_n,24,585.2,14.6569,14.6569,13,0,0,forward
lt_warehouse_n,25,586.8,12.8284,12.8284,12,0,0,forward
lt_warehouse_n,26,1414.4,12.8284,12.8284,12,8,0,forward
lt_warehouse_n,27,995.8,13.2426,13.2426,12,6,0,forward
lt_warehouse_n,28,757.8,13.8995,13.8995,11,1,0,forward
lt_warehouse_n,29,1611.4,15.6569,15.6569,14,9,0,forward
lt_warehouse_n,30,1812.8,17.2426,17.2426,16,11,0,forward
lt_warehouse_n,31,979.6,16.2426,16.2426,15,3,0,forward
lt_warehouse_n,32,1112.6,18.4142,18.4142,18,3,0,forward
lt_warehouse_n,33,2180.6,19.8284,19.8284,19,17,0,forward
lt_warehouse_n,34,753.2,17.7279,17.7279,14,1,0,forward
lt_warehouse_n,35,1547.4,19.1421,19.1421,15,5,0,forward
lt_warehouse_n,36,1857.4,17.2426,17.2426,16,12,0,forward
lt_warehouse_n,37,1003.6,16.4853,16.4853,14,5,0,forward
lt_warehouse_n,38,1376,16.0711,16.0711,14,8,0,forward
lt_warehouse_n,39,1040.8,18.5563,18.5563,14,4,0,forward
lt_warehouse_n,40,1888.4,22.0711,22.0711,20,16,0,forward
lt_warehouse_n,41,1745.6,21.6569,21.6569,20,8,0,forward
lt_warehouse_n,42,2145.8,21.0711,21.0711,19,15,0,forward
lt_warehouse_n,43,2034.4,23.9706,23.9706,19,13,0,forward
lt_warehouse_n,44,1577.8,22.8284,22.8284,22,11,0,forward
lt_warehouse_n,45,1258.6,21.5563,21.5563,17,7,0,forward
lt_warehouse_n,46,1155.2,21.1421,21.1421,17,5,0,forward
lt_warehouse_n,47,1330.2,20.4142,20.4142,20,9,0,forward
lt_warehouse_n,48,1909.6,22.4853,22.4853,20,15,0,forward
lt_warehouse_n,49,1991.8,22.2426,22.2426,21,18,0,forward
lt_warehouse_n,50,2023.2,25.8995,25.8995,23,13,0,forward
lt_warehouse_n,51,1908,26.0416,26.0416,19,11,0,forward
lt_warehouse_n,52,2001.2,26.6274,26.6274,20,10,0,forward
lt_warehouse_n,53,2087,25.7279,25.7279,22,19,0,forward
lt_warehouse_n,54,1985,25.7279,25.7279,22,14,0,forward
lt_warehouse_n,55,1921.8,26.2426,26.2426,25,11,0,forward
lt_warehouse_n,56,2079.8,25.6569,25.6569,24,20,0,forward
lt_warehouse_n,57,1302.2,25.6274,25.6274,19,8,0,forward
lt_warehouse_n,58,1985.2,26.3137,26.3137,23,17,0,forward
lt_warehouse_n,59,1557,25.0711,25.0711,23,7,0,forward
lt_warehouse_n,60,1573.6,28.4558,28.4558,21,9,0,forward
lt_warehouse_n,61,1759,31.5563,31.5563,27,14,0,forward
lt_warehouse_n,62,1948.6,30.8995,30.8995,28,18,0,forward
lt_warehouse_n,63,2218.8,31.4142,31.4142,31,28,0,forward
lt_warehouse_n,64,1988.8,31.1421,31.1421,27,19,0,forward
lt_warehouse_n,65,2576.4,29.9706,29.9706,25,19,0,forward
lt_warehouse_n,66,2326,30.4142,30.4142,30,16,0,forward
lt_warehouse_n,67,2239.8,31.5563,31.5563,27,23,0,forward
lt_warehouse_n,68,2088.6,28.7279,28.7279,25,17,0,forward
lt_warehouse_n,69,2006.6,30.3137,30.3137,27,21,0,forward
lt_warehouse_n,70,2639.2,35.3137,35.3137,32,19,0,forward
lt_warehouse_n,71,3386,32.7279,32.7279,29,24,0,forward
lt_warehouse_n,72,2708,35.5563,35.5563,31,28,0,forward
lt_warehouse_n,73,3189.2,33.8995,33.8995,31,22,0,forward
lt_warehouse_n,74,2455,34.0711,34.0711,32,29,0,forward
lt_warehouse_n,75,2091.4,35.2132,35.2132,29,20,0,forward
lt_warehouse_n,76,2733.4,35.4142,35.4142,35,32,0,forward
lt_warehouse_n,77,2405.4,32.3848,32.3848,27,21,0,forward
lt_warehouse_n,78,2783.2,33.3137,33.3137,30,21,0,forward
lt_warehouse_n,79,2489.8,32.1421,32.1421,28,22,0,forward
lt_warehouse_n,80,3127.6,39.5563,39.5563,35,27,0,forward
lt_warehouse_n,81,2915.2,39.8995,39.8995,37,32,0,forward
lt_warehouse_n,82,2368.4,37.5563,37.5563,33,22,0,forward
lt_warehouse_n,83,3156.2,37.1421,37.1421,33,22,0,forward
lt_warehouse_n,84,2719,39.4142,39.4142,39,29,0,forward
lt_warehouse_n,85,2935.4,37,37,37,36,0,forward
lt_warehouse_n,86,2548.4,37.8701,37.8701,30,24,0,forward
lt_warehouse_n,87,4174.4,38.2426,38.2426,37,33,0,forward
lt_warehouse_n,88,2712.8,38.3137,38.3137,35,25,0,forward
lt_warehouse_n,89,2701.4,37.2132,37.2132,31,26,0,forward
lt_warehouse_n,90,3228.4,42.799,42.799,37,33,0,forward
lt_warehouse_n,91,3550.2,43.4558,43.4558,36,31,0,forward
lt_warehouse_n,92,2548.2,41.8995,41.8995,39,16,0,forward
lt_warehouse_n,93,2891.8,42.7279,42.7279,39,30,0,forward
lt_warehouse_n,94,3634.4,43.0711,43.0711,41,38,0,forward
lt_warehouse_n,95,3003.8,41.1421,41.1421,37,32,0,forward
lt_warehouse_n,96,3388.2,43.3137,43.3137,40,39,0,forward
lt_warehouse_n,97,2609.2,43.0416,43.0416,36,22,0,forward
lt_warehouse_n,98,3602,41.799,41.799,36,31,0,forward
lt_warehouse_n,99,2888,42.1421,42.1421,38,31,0,forward
lt_warehouse_n,100,3109.2,47.7279,47.7279,44,39,0,forward
lt_warehouse_n,101,2675.8,44.0711,44.0711,42,20,0,forward
lt_warehouse_n,102,2931.4,44.7279,44.7279,41,36,0,forward
lt_warehouse_n,103,4075.8,47.4558,47.4558,40,33,0,forward
lt_warehouse_n,104,3410,46.2843,46.2843,38,29,0,forward
lt_warehouse_n,105,3484.8,44.8995,44.8995,42,35,0,forward
lt_warehouse_n,106,3378,46.9706,46.9706,42,39,0,forward
lt_warehouse_n,107,3300.2,47.7696,47.7696,37,27,0,forward
lt_warehouse_n,108,3459,44.0711,44.0711,42,41,0,forward
lt_warehouse_n,109,3252.6,46.7279,46.7279,43,38,0,forward
lt_warehouse_n,110,4847,50.4853,50.4853,48,39,0,forward
