map,scenid,tcost,distance,expect,steps,access,r,itype
ca_caverns1,0,753,7.82843,7.82843,7,2,0,backward
ca_caverns1,1,481,5.24264,5.24264,4,2,0,backward
ca_caverns1,2,310.4,4,4,4,1,0,backward
ca_caverns1,3,441.6,7.41421,7.41421,7,1,0,backward
ca_caverns1,4,493.6,5.82843,5.82843,5,3,0,backward
ca_caverns1,5,483.4,5,5,5,1,0,backward
ca_caverns1,6,468.8,7.65685,7.65685,6,1,0,backward
ca_caverns1,7,368,4.41421,4.41421,4,1,0,backward
ca_caverns1,8,373.4,6.41421,6.41421,6,1,0,backward
ca_caverns1,9,464.8,6,6,6,1,0,backward
ca_caverns1,10,550.2,11,11,11,2,0,backward
ca_caverns1,11,396.4,8,8,8,1,0,backward
ca_caverns1,12,552,9.41421,9.41421,9,1,0,backward
ca_caverns1,13,509,9.41421,9.41421,9,2,0,backward
ca_caverns1,14,615.4,9.07107,9.07107,7,2,0,backward
ca_caverns1,15,390.6,8.41421,8.41421,8,1,0,backward
ca_caverns1,16,602.8,10.4142,10.4142,10,2,0,backward
ca_caverns1,17,401.2,9.82843,9.82843,9,1,0,backward
ca_caverns1,18,296,8.41421,8.41421,8,1,0,backward
ca_caverns1,19,465,8.65685,8.65685,7,3,0,backward
ca_caverns1,20,624,13.8284,13.8284,13,2,0,backward
ca_caverns1,21,647.2,13.4853,13.4853,11,3,0,backward
ca_caverns1,22,418.4,12,12,12,1,0,backward
ca_caverns1,23,598.8,12.8284,12.8284,12,1,0,backward
ca_caverns1,24,591.8,12.6569,12.6569,11,4,0,backward
ca_caverns1,25,562.4,15.8284,15.8284,15,1,0,backward
ca_caverns1,26,713.6,14.4853,14.4853,12,5,0,backward
ca_caverns1,27,589.6,13.3137,13.3137,10,4,0,backward
ca_caverns1,28,802.8,13.0711,13.0711,11,4,0,backward
ca_caverns1,29,701.6,15.8995,15.8995,13,3,0,backward
ca_caverns1,30,694.6,18.4142,18.4142,18,3,0,backward
ca_caverns1,31,651,18,18,18,4,0,backward
ca_caverns1,32,810.8,17.7279,17.7279,14,6,0,backward
ca_caverns1,33,632.2,16.4853,16.4853,14,4,0,backward
ca_caverns1,34,634.4,17.4853,17.4853,15,1,0,backward
ca_caverns1,35,884.2,19.3848,19.3848,14,6,0,backward
