map,scenid,tcost,distance,expect,steps,access,r,itype
Brushfire,0,889.4,14.4853,5.82843,12,4,32,forward
Brushfire,1,1516.6,34.6985,6.65685,26,5,32,forward
Brushfire,2,660.4,17.4853,7.82843,15,0,32,forward
Brushfire,3,1744.4,41.7279,5.41421,38,0,32,forward
Brushfire,4,1273.4,29.2132,4.82843,23,12,32,forward
Brushfire,5,596.2,19.1421,6.41421,15,0,32,forward
Brushfire,6,1239.4,29.3137,4.82843,26,0,32,forward
Brushfire,7,1511,46.2843,7.82843,38,0,32,forward
Brushfire,8,1781.4,48.9411,4.82843,39,5,32,forward
Brushfire,9,467.4,8.65685,7.07107,7,1,32,forward
Brushfire,10,2447.6,50.8995,9.89949,48,37,32,forward
Brushfire,11,1024.6,56.4264,11.0711,44,0,32,forward
Brushfire,12,1298.2,47.5269,10.0711,38,0,32,forward
Brushfire,13,1163,30.7279,10.4142,27,0,32,forward
Brushfire,14,1256.8,45.3553,10,35,0,32,forward
Brushfire,15,985,32.9706,10.6569,28,0,32,forward
Brushfire,16,335.8,15.8284,10.8284,15,0,32,forward
Brushfire,17,1506,37.8995,9.07107,35,2,32,forward
Brushfire,18,1322.8,36.0416,11.4142,29,13,32,forward
Brushfire,19,1195,15.8284,11,15,17,32,forward
Brushfire,20,2686,61.3848,15.4853,56,32,32,forward
Brushfire,21,740,20.1421,14.1421,16,0,32,forward
Brushfire,22,1068.4,31.799,13.4142,26,13,32,forward
Brushfire,23,1045.2,30.1421,13.6569,26,4,32,forward
Brushfire,24,1192,27.4853,12,25,11,32,forward
Brushfire,25,1079.6,27.6569,15.6569,26,1,32,forward
Brushfire,26,536,22.5563,14.7279,18,0,32,forward
Brushfire,27,862.8,20.4853,12.4853,18,5,32,forward
Brushfire,28,873.4,28.5563,13.8995,24,0,32,forward
Brushfire,29,1179.8,37.4558,15.2426,30,0,32,forward
Brushfire,30,1181,44.3848,19.5563,39,5,32,forward
Brushfire,31,1062.4,33.7279,16.3137,30,0,32,forward
Brushfire,32,1058.8,45.8701,19.4142,38,0,32,forward
Brushfire,33,1853.6,57.598,16.4142,46,9,32,forward
Brushfire,34,531.4,20.1421,17.6569,16,0,32,forward
Brushfire,35,1124.8,27.1421,17,23,8,32,forward
Brushfire,36,1648.4,53.7696,17,43,3,32,forward
Brushfire,37,3897.4,49.2132,19.5563,43,0,32,forward
Brushfire,38,800.4,31.3848,17.1421,26,0,32,forward
Brushfire,39,1320.2,34.6274,16.4142,28,4,32,forward
Brushfire,40,907,22.6569,21.8284,21,2,32,forward
Brushfire,41,1957.6,55.2843,21.2426,47,0,32,forward
Brushfire,42,1857.2,78.5685,20.2426,62,0,32,forward
Brushfire,43,706,20.2426,20.2426,19,0,32,forward
Brushfire,44,536.6,22.7279,20.3848,19,0,32,forward
Brushfire,45,930.4,30.8284,23.3137,30,0,32,forward
Brushfire,46,1825,41.3848,23.9706,36,25,32,forward
Brushfire,47,1160.6,24.3137,23.7279,21,1,32,forward
Brushfire,48,846.8,25.4853,22.5563,23,1,32,forward
Brushfire,49,687.8,22.0711,22.0711,20,0,32,forward
Brushfire,50,1425.8,57.1543,27.4558,41,0,32,forward
Brushfire,51,1608.6,32.799,24.5563,27,23,32,forward
Brushfire,52,1311.6,37.5269,26.6569,28,2,32,forward
Brushfire,53,2126.2,45.2843,25.3848,37,29,32,forward
Brushfire,54,3018.2,73.2132,25.7279,67,57,32,forward
Brushfire,55,1853.6,65.7401,26.4558,50,0,32,forward
Brushfire,56,982.6,35.3137,25.3137,32,0,32,forward
Brushfire,57,972,46.2132,26.4142,40,0,32,forward
Brushfire,58,977.4,37.2132,27.799,31,6,32,forward
Brushfire,59,1024.4,29.9706,27.4853,25,1,32,forward
Brushfire,60,1698.6,47.9706,29.9706,43,2,32,forward
Brushfire,61,1087.8,36.8701,31.8701,29,0,32,forward
Brushfire,62,2745,74.5563,30.5563,70,22,32,forward
Brushfire,63,1929.4,47.1421,29.4853,43,17,32,forward
Brushfire,64,1261.4,35.0416,29.2426,28,1,32,forward
Brushfire,65,1921,81.2254,31.1421,63,0,32,forward
Brushfire,66,1562.6,57.6985,30.8284,49,1,32,forward
Brushfire,67,1446.4,50.0122,30.4142,38,7,32,forward
Brushfire,68,2372.2,57.9706,29.8701,53,26,32,forward
Brushfire,69,2313.8,72.1838,28.1421,61,29,32,forward
Brushfire,70,1146,54.7696,34.2843,44,3,32,forward
Brushfire,71,3266,70.1127,33.799,61,50,32,forward
Brushfire,72,2881.2,76.6274,35.6274,70,20,32,forward
Brushfire,73,1022.4,42.5563,34.9411,38,0,32,forward
Brushfire,74,1811.4,53.598,34.6274,42,17,32,forward
Brushfire,75,1434.6,34.9706,34.1421,30,0,32,forward
Brushfire,76,2290.4,60.5563,34.5563,56,27,32,forward
Brushfire,77,915.6,38.4558,32.6569,31,2,32,forward
Brushfire,78,1140.2,41.4558,34.8284,34,9,32,forward
Brushfire,79,1271,46.1421,33.4558,42,0,32,forward
Brushfire,80,2183.6,76.7401,36.6274,61,30,32,forward
Brushfire,81,1120.4,49.4264,37.3848,37,0,32,forward
Brushfire,82,897.6,42.3137,39,39,0,32,forward
Brushfire,83,1769.6,63.8406,38.8701,51,1,32,forward
Brushfire,84,1846.2,73.598,36.8284,62,1,32,forward
Brushfire,85,1245.8,41.8701,39.2843,34,1,32,forward
Brushfire,86,972.8,44.3848,37.4142,39,0,32,forward
Brushfire,87,670.2,43.799,38.3848,38,0,32,forward
Brushfire,88,1949.4,49.3137,39.8284,46,38,32,forward
Brushfire,89,1142,39.6274,39.6274,33,1,32,forward
Brushfire,90,1473.6,56.0416,40.9706,49,0,32,forward
Brushfire,91,1099,43.1421,43.1421,39,0,32,forward
Brushfire,92,2384.6,76.397,40.7696,59,16,32,forward
Brushfire,93,1585.2,63.6274,41.9706,57,2,32,forward
Brushfire,94,1388.4,52.6985,42.598,44,4,32,forward
Brushfire,95,2008.6,79.669,40.0416,66,12,32,forward
Brushfire,96,1285.4,40.6985,40.6985,32,0,32,forward
Brushfire,97,1717.2,69.2843,43.2843,61,0,32,forward
Brushfire,98,955.2,48.799,43.2426,43,0,32,forward
Brushfire,99,2234,68.9411,43.9411,59,3,32,forward
Brushfire,100,2814.8,70.1838,47.5563,59,27,32,forward
Brushfire,101,1187.8,45.7279,45.7279,42,11,32,forward
Brushfire,102,2025.6,51.3848,44.6985,46,11,32,forward
Brushfire,103,2108.2,68.0416,46.8284,61,25,32,forward
Brushfire,104,1219.6,70.3259,46.9411,55,0,32,forward
Brushfire,105,2827.4,73.8701,44.3137,66,23,32,forward
Brushfire,106,2897.8,82.6274,44.9706,76,26,32,forward
Brushfire,107,2140.6,60.9411,44.4264,51,42,32,forward
Brushfire,108,1426.6,66.7279,44.4264,63,4,32,forward
Brushfire,109,1263.6,57.3259,45.7279,42,3,32,forward
