map,scenid,tcost,distance,expect,steps,access,r,itype
ht_0_hightown_a2,0,569.4,4,4,4,1,0,backward
ht_0_hightown_a2,1,579,5,5,5,1,0,backward
ht_0_hightown_a2,2,459,7.24264,7.24264,6,1,0,backward
ht_0_hightown_a2,3,514.6,4.82843,4.82843,4,2,0,backward
ht_0_hightown_a2,4,3379.6,7.82843,7.82843,7,5,0,backward
ht_0_hightown_a2,5,472,6.41421,6.41421,6,1,0,backward
ht_0_hightown_a2,6,368.8,4.24264,4.24264,3,1,0,backward
ht_0_hightown_a2,7,499.6,5.65685,5.65685,4,1,0,backward
ht_0_hightown_a2,8,378.8,4.41421,4.41421,4,1,0,backward
ht_0_hightown_a2,9,467,4.41421,4.41421,4,1,0,backward
ht_0_hightown_a2,10,578.8,8.82843,8.82843,8,2,0,backward
ht_0_hightown_a2,11,615,11,11,11,1,0,backward
ht_0_hightown_a2,12,863,11,11,11,5,0,backward
ht_0_hightown_a2,13,678.8,8.07107,8.07107,6,3,0,backward
ht_0_hightown_a2,14,729,8.07107,8.07107,6,5,0,backward
ht_0_hightown_a2,15,703.6,11.8284,11.8284,11,1,0,backward
ht_0_hightown_a2,16,702.2,9,9,9,4,0,backward
ht_0_hightown_a2,17,590.8,9.07107,9.07107,7,1,0,backward
ht_0_hightown_a2,18,615.2,9.82843,9.82843,9,1,0,backward
ht_0_hightown_a2,19,544.2,9.82843,9.82843,9,1,0,backward
ht_0_hightown_a2,20,710.4,12.0711,12.0711,10,4,0,backward
ht_0_hightown_a2,21,748,15.6569,15.6569,14,1,0,backward
ht_0_hightown_a2,22,994.2,13.8995,13.8995,11,2,0,backward
ht_0_hightown_a2,23,842.6,14.4853,14.4853,12,3,0,backward
ht_0_hightown_a2,24,735.4,14.2426,14.2426,13,2,0,backward
ht_0_hightown_a2,25,1020.6,14.8284,14.8284,14,2,0,backward
ht_0_hightown_a2,26,912,15.8284,15.8284,15,4,0,backward
ht_0_hightown_a2,27,909,15.8284,15.8284,15,5,0,backward
ht_0_hightown_a2,28,930.8,13.8995,13.8995,11,3,0,backward
ht_0_hightown_a2,29,805.4,14.4142,14.4142,14,7,0,backward
