map,scenid,tcost,distance,expect,steps,access,r,itype
BlackLotus,0,3807.4,13.0711,6,11,0,4,forward
BlackLotus,1,563.4,6.65685,5.24264,5,0,4,forward
BlackLotus,2,730.6,6.65685,6.65685,5,0,4,forward
BlackLotus,3,833,13.3137,6.24264,10,0,4,forward
BlackLotus,4,560.2,6.82843,6.82843,6,0,4,forward
BlackLotus,5,794.8,10.2426,7.41421,9,0,4,forward
BlackLotus,6,890.2,6.24264,6.24264,5,2,4,forward
BlackLotus,7,444.8,5.41421,4.41421,5,0,4,forward
BlackLotus,8,586.4,8.07107,7.24264,6,0,4,forward
BlackLotus,9,383,5.24264,5.24264,4,0,4,forward
BlackLotus,10,391.4,8.82843,8.24264,8,0,4,forward
BlackLotus,11,778.6,11.8995,10.2426,9,0,4,forward
BlackLotus,12,814.2,11.0711,11.0711,9,0,4,forward
BlackLotus,13,731.2,8.82843,8.24264,8,0,4,forward
BlackLotus,14,574.8,12.4142,10.4142,12,0,4,forward
BlackLotus,15,2110.6,14.2426,10.2426,13,11,4,forward
BlackLotus,16,697.8,14.8284,10,14,0,4,forward
BlackLotus,17,645,18.7279,11.6569,15,0,4,forward
BlackLotus,18,1219.4,8.82843,8.82843,8,5,4,forward
BlackLotus,19,1082,15.7279,10.0711,12,2,4,forward
BlackLotus,20,1361.6,16.0711,14.8995,14,0,4,forward
BlackLotus,21,1361.2,15.8995,15.8995,13,1,4,forward
BlackLotus,22,1382.6,16.7279,15.3137,13,0,4,forward
BlackLotus,23,1444.4,19.8284,15.8284,19,8,4,forward
BlackLotus,24,1017.8,16.1421,14.1421,12,0,4,forward
BlackLotus,25,1458,16.6569,15.2426,15,6,4,forward
BlackLotus,26,613.6,16.6569,12.6569,15,0,4,forward
BlackLotus,27,1332.2,18.4853,15.4853,16,0,4,forward
BlackLotus,28,1276.4,15.3137,15.3137,12,0,4,forward
BlackLotus,29,1050.6,15.4142,12.8284,15,0,4,forward
BlackLotus,30,1394,19.8284,19.8284,19,6,4,forward
BlackLotus,31,1202.6,20.3137,19.1421,17,0,4,forward
BlackLotus,32,1453.6,16.8995,16.3137,14,4,4,forward
BlackLotus,33,1194.8,18.3137,18.3137,15,0,4,forward
BlackLotus,34,2056,21.9706,18.9706,17,0,4,forward
BlackLotus,35,1110,20.7279,16.7279,17,0,4,forward
BlackLotus,36,1654.4,19.9706,16.5563,15,0,4,forward
BlackLotus,37,710.4,16.7279,16.7279,13,0,4,forward
BlackLotus,38,796.4,18.5563,18.5563,14,0,4,forward
BlackLotus,39,959.2,18.2426,16.2426,17,0,4,forward
BlackLotus,40,3044.8,23.7279,20.7279,20,7,4,forward
BlackLotus,41,912.4,23.6569,23.6569,22,1,4,forward
BlackLotus,42,1304.8,22.4142,22.4142,22,9,4,forward
BlackLotus,43,995,20.799,20.799,15,1,4,forward
BlackLotus,44,1296,21.9706,20.799,17,4,4,forward
BlackLotus,45,1818.4,24.0711,21.2426,22,3,4,forward
BlackLotus,46,1413.2,24.4853,21.3137,22,0,4,forward
BlackLotus,47,1499.4,23.1421,23.1421,19,2,4,forward
BlackLotus,48,2402.4,20.8995,20.8995,18,15,4,forward
BlackLotus,49,2125.6,25.0711,21.2426,23,5,4,forward
BlackLotus,50,2357,27.799,27.799,22,0,4,forward
BlackLotus,51,1876.8,26.2132,25.0416,20,6,4,forward
BlackLotus,52,2543.6,27.3137,27.3137,24,8,4,forward
BlackLotus,53,1252.2,28.2426,26.4853,27,1,4,forward
BlackLotus,54,2258.8,28.6274,24.3848,22,14,4,forward
BlackLotus,55,1890.8,26.7279,26.1421,23,0,4,forward
BlackLotus,56,1517.6,30.3848,25.5563,25,0,4,forward
BlackLotus,57,1342,25.8995,24.4853,23,1,4,forward
BlackLotus,58,1208.2,26.4558,25.6274,19,0,4,forward
BlackLotus,59,2316,27.0416,27.0416,20,0,4,forward
BlackLotus,60,1190.8,35.4558,30.8701,28,0,4,forward
BlackLotus,61,2516.8,33.4558,30.6274,26,7,4,forward
BlackLotus,62,1756,33.6569,31.4142,32,13,4,forward
BlackLotus,63,2789,30.0416,29.0416,23,9,4,forward
BlackLotus,64,2608.6,32.1421,29.3137,28,10,4,forward
BlackLotus,65,3650.6,29.4142,28.8284,29,20,4,forward
BlackLotus,66,1750.4,29.4853,29.4853,27,0,4,forward
BlackLotus,67,1169.6,31.0416,29.8701,24,0,4,forward
BlackLotus,68,2552.2,33.0711,30.2426,31,11,4,forward
BlackLotus,69,1787.2,28.6274,28.6274,22,1,4,forward
BlackLotus,70,2081.8,34.6985,33.5269,26,5,4,forward
BlackLotus,71,2630.2,32.2132,32.2132,26,13,4,forward
BlackLotus,72,2578,37.3553,34.5269,27,9,4,forward
BlackLotus,73,1996.8,34.0711,33.4853,32,9,4,forward
BlackLotus,74,3823.2,34.9706,32.9706,30,16,4,forward
BlackLotus,75,2904.6,36.2426,33.6569,35,5,4,forward
BlackLotus,76,1694.6,37.9411,35.1127,28,0,4,forward
BlackLotus,77,1861.4,35.0416,34.2132,28,3,4,forward
BlackLotus,78,2487.6,40.799,33.7279,35,9,4,forward
BlackLotus,79,2396.8,35.8995,33.3137,33,19,4,forward
BlackLotus,80,3131.6,39.7279,39.7279,36,26,4,forward
BlackLotus,81,2906.2,40.5269,36.2843,31,19,4,forward
BlackLotus,82,1777.2,36.2132,36.2132,30,2,4,forward
BlackLotus,83,4624,40.4853,39.0711,38,31,4,forward
BlackLotus,84,1567,38.8284,38.2426,38,16,4,forward
BlackLotus,85,3420.4,38.0711,36.0711,36,22,4,forward
BlackLotus,86,1788.2,41.8701,39.2843,34,2,4,forward
BlackLotus,87,2339.4,39.2843,38.2843,31,2,4,forward
BlackLotus,88,3216.4,38.3848,37.2132,33,6,4,forward
BlackLotus,89,2364,38.799,37.1421,33,11,4,forward
BlackLotus,90,3001,41.5563,40.5563,37,3,4,forward
BlackLotus,91,3550.4,42.2426,40.2426,41,14,4,forward
BlackLotus,92,4023.6,47.8701,43.8701,40,14,4,forward
BlackLotus,93,1997,41.0416,40.4558,34,1,4,forward
BlackLotus,94,2256.6,46.2426,42.4142,45,0,4,forward
BlackLotus,95,2609.2,45.4142,42.8284,45,20,4,forward
BlackLotus,96,1935.4,41.598,40.7696,30,0,4,forward
BlackLotus,97,3352.6,41.8284,41,41,23,4,forward
BlackLotus,98,2691.2,41.3848,41.3848,36,3,4,forward
BlackLotus,99,1353.2,42.598,42.0122,31,0,4,forward
BlackLotus,100,4198.4,47.3553,45.6985,37,16,4,forward
BlackLotus,101,3953.6,48.3137,46.5563,45,8,4,forward
BlackLotus,102,3398.6,46.2132,46.2132,40,25,4,forward
BlackLotus,103,2216,45.6274,45.6274,39,0,4,forward
BlackLotus,104,3732,53.9411,47.2843,44,25,4,forward
BlackLotus,105,7489.4,50.4558,47.2843,43,37,4,forward
BlackLotus,106,3345.2,53.2132,47.5563,47,31,4,forward
BlackLotus,107,2978.6,46.0416,45.0416,39,10,4,forward
BlackLotus,108,1971.8,47.1127,46.1127,38,1,4,forward
BlackLotus,109,2783.8,48.4264,46.669,36,8,4,forward
BlackLotus,110,3070.4,51.1838,49.1838,40,1,4,forward
BlackLotus,111,3630.2,53.2843,49.0416,45,10,4,forward
BlackLotus,112,6770,50.1127,50.1127,41,24,4,forward
BlackLotus,113,1463,49.669,49.0833,36,0,4,forward
BlackLotus,114,4867.2,51.8284,51.8284,51,41,4,forward
BlackLotus,115,3494.6,51.3553,50.7696,41,0,4,forward
BlackLotus,116,2892.4,51.8284,51.2426,51,13,4,forward
BlackLotus,117,3481.2,50.9117,50.9117,36,9,4,forward
BlackLotus,118,2476.4,50.2548,48.598,37,0,4,forward
BlackLotus,119,2698,51.5269,49.5269,42,1,4,forward
BlackLotus,120,3497.6,56.2548,55.4264,43,26,4,forward
BlackLotus,121,3192.6,55.8406,52.0122,43,13,4,forward
BlackLotus,122,5301,55.2132,54.3848,49,34,4,forward
BlackLotus,123,3844.2,53.4142,53.4142,53,31,4,forward
BlackLotus,124,4141.4,52.4142,52.4142,52,21,4,forward
BlackLotus,125,4760.8,56.7696,53.6985,46,22,4,forward
BlackLotus,126,5333.2,54.7279,54.7279,51,38,4,forward
BlackLotus,127,2781.4,52.0833,52.0833,38,15,4,forward
BlackLotus,128,6447.2,57.4264,53.598,45,35,4,forward
BlackLotus,129,4239.2,62.3848,55.3137,57,52,4,forward
BlackLotus,130,3214.4,57.799,57.799,52,26,4,forward
BlackLotus,131,6258,61.0416,58.0416,54,38,4,forward
BlackLotus,132,3289.8,58.1127,56.3553,49,6,4,forward
BlackLotus,133,5414.6,61.3553,57.1127,51,25,4,forward
BlackLotus,134,4632,58.8406,58.8406,46,37,4,forward
BlackLotus,135,7952.6,62.4142,59.4142,62,48,4,forward
BlackLotus,136,3397.4,61.1421,58.3137,57,51,4,forward
BlackLotus,137,3803.8,58.0416,56.0416,51,20,4,forward
BlackLotus,138,4950.4,57.669,57.669,44,33,4,forward
BlackLotus,139,3556.2,59.2843,57.6274,51,17,4,forward
BlackLotus,140,5503.2,62.0833,62.0833,48,25,4,forward
BlackLotus,141,6516.2,63.8701,63.8701,56,45,4,forward
BlackLotus,142,4794.4,64.1127,62.9411,55,41,4,forward
BlackLotus,143,5360.4,61.8995,61.8995,59,51,4,forward
BlackLotus,144,3862,62.7279,60.7279,59,23,4,forward
BlackLotus,145,4384.6,61.0711,60.4853,59,24,4,forward
BlackLotus,146,4847,63.4975,62.3259,49,21,4,forward
BlackLotus,147,4705.2,62.0122,60.3553,50,24,4,forward
BlackLotus,148,5756,62.2254,62.2254,44,28,4,forward
BlackLotus,149,3069.2,63.4264,62.2548,51,8,4,forward
BlackLotus,150,2490.2,71.7279,67.7279,68,15,4,forward
BlackLotus,151,5010.8,66.3137,66.3137,63,35,4,forward
BlackLotus,152,6556.6,67.8112,67.8112,50,35,4,forward
BlackLotus,153,6803.2,67.3848,67.3848,62,38,4,forward
BlackLotus,154,4215.6,68.8701,67.6985,61,20,4,forward
BlackLotus,155,5337.4,68.6985,66.9411,60,34,4,forward
BlackLotus,156,5448.6,67.3553,66.1838,57,37,4,forward
BlackLotus,157,4614.6,67.6569,66.8284,66,30,4,forward
BlackLotus,158,7730,71.2843,66.2843,63,52,4,forward
BlackLotus,159,4647.8,72.6985,65.6274,64,26,4,forward
BlackLotus,160,8413.6,71.8701,71.8701,64,53,4,forward
BlackLotus,161,4121.2,71.9706,70.9706,67,61,4,forward
BlackLotus,162,6421.2,68.2426,68.2426,67,44,4,forward
BlackLotus,163,3484.8,75.8701,71.8701,68,25,4,forward
BlackLotus,164,5556.8,70.9411,69.7696,61,49,4,forward
BlackLotus,165,2923,72.6396,71.8112,54,2,4,forward
BlackLotus,166,3502.6,71.8112,71.8112,54,12,4,forward
BlackLotus,167,4027.4,69.0122,68.1838,57,34,4,forward
BlackLotus,168,4704,73.2843,69.2843,65,43,4,forward
BlackLotus,169,3726.8,70.4558,70.4558,63,27,4,forward
BlackLotus,170,6019.8,75.6569,73.6569,74,60,4,forward
BlackLotus,171,4434,79.7817,74.1249,57,21,4,forward
BlackLotus,172,4149.6,76.9828,72.9828,60,28,4,forward
BlackLotus,173,4135,74.5391,74.5391,53,19,4,forward
BlackLotus,174,6719.6,77.1421,72.3137,73,64,4,forward
BlackLotus,175,7298.6,73.0833,72.2548,59,55,4,forward
BlackLotus,176,5155.4,73.9117,72.4975,59,34,4,forward
BlackLotus,177,8072.8,78.1838,73.9411,67,49,4,forward
BlackLotus,178,4309.6,75.0538,75.0538,56,36,4,forward
BlackLotus,179,4427,75.4142,75.4142,75,35,4,forward
BlackLotus,180,5238.4,82.2132,79.1421,76,50,4,forward
BlackLotus,181,6724.6,78.0711,77.4853,76,47,4,forward
BlackLotus,182,7858.8,79.2254,79.2254,61,52,4,forward
BlackLotus,183,6273.4,82.8995,77.8995,80,68,4,forward
BlackLotus,184,6021,82.4558,78.8701,75,61,4,forward
BlackLotus,185,4735.2,80.3848,79.3848,75,70,4,forward
BlackLotus,186,4041.4,80.8995,76.3137,78,26,4,forward
BlackLotus,187,4784.6,86.397,79.7401,69,50,4,forward
BlackLotus,188,9130.2,79.3553,79.3553,69,65,4,forward
BlackLotus,189,4067.4,81.2132,78.1421,75,51,4,forward
BlackLotus,190,7853.8,89.1127,83.4558,80,43,4,forward
BlackLotus,191,6194.2,82.9411,81.5269,73,54,4,forward
BlackLotus,192,8265.6,85.3137,83.0711,82,57,4,forward
BlackLotus,193,6419.8,84.3259,80.0833,69,51,4,forward
BlackLotus,194,5848.8,86.8112,82.5685,69,54,4,forward
BlackLotus,195,5996.6,86.799,83.7279,81,65,4,forward
BlackLotus,196,9092,84.1543,82.4975,68,48,4,forward
BlackLotus,197,4186.4,81.598,81.598,70,56,4,forward
BlackLotus,198,6259.4,82.1421,80.4853,78,75,4,forward
BlackLotus,199,8337.2,82.0538,81.2254,63,58,4,forward
BlackLotus,200,11102.4,88.9533,85.9533,67,58,4,forward
BlackLotus,201,4812.6,86.5563,86.5563,82,47,4,forward
BlackLotus,202,5346,87.3259,87.3259,72,32,4,forward
BlackLotus,203,7265.4,86.9411,85.7696,77,49,4,forward
BlackLotus,204,7465.8,87.1838,86.3553,76,64,4,forward
BlackLotus,205,4796.6,89.2843,87.8701,81,65,4,forward
BlackLotus,206,6135.6,88.0416,86.2843,81,40,4,forward
BlackLotus,207,5088.2,85.5269,85.5269,76,64,4,forward
BlackLotus,208,4980.8,87.8701,86.1127,80,68,4,forward
BlackLotus,209,11212.6,89.3259,85.0833,74,58,4,forward
BlackLotus,210,7740,94.7817,89.1249,72,57,4,forward
BlackLotus,211,3982.8,90.4558,89.2843,83,36,4,forward
BlackLotus,212,3502.8,94.9117,89.9117,80,26,4,forward
BlackLotus,213,10775.6,89.6274,89.0416,83,68,4,forward
BlackLotus,214,6881.4,92.7401,90.4975,77,65,4,forward
BlackLotus,215,4658,90.9706,90.9706,86,43,4,forward
BlackLotus,216,6515.2,88.9411,88.3553,79,59,4,forward
BlackLotus,217,5132.6,95.6812,89.0244,70,33,4,forward
BlackLotus,218,7710,90.1838,88.5269,79,61,4,forward
BlackLotus,219,4250.2,89.8406,88.4264,77,47,4,forward
BlackLotus,220,9180,93.799,93.799,88,87,4,forward
BlackLotus,221,4436.8,93.3848,92.2132,88,70,4,forward
BlackLotus,222,5972,95.9117,95.9117,81,56,4,forward
BlackLotus,223,7285.2,92.7696,92.7696,82,71,4,forward
BlackLotus,224,11318.4,97.8995,94.8284,95,77,4,forward
BlackLotus,225,10252.8,99.0538,93.397,80,64,4,forward
BlackLotus,226,5144.2,92.7817,92.7817,70,40,4,forward
BlackLotus,227,9050.2,96.2426,94.2426,95,64,4,forward
BlackLotus,228,7586.6,99.468,95.468,80,45,4,forward
BlackLotus,229,6937,97.397,95.7401,80,73,4,forward
BlackLotus,230,9172.8,99.4558,99.4558,92,77,4,forward
BlackLotus,231,5606.4,98.9411,98.9411,89,69,4,forward
BlackLotus,232,8609,102.74,97.7401,87,74,4,forward
BlackLotus,233,8027,97.7696,96.598,87,81,4,forward
BlackLotus,234,5191.8,96.7107,96.1249,76,42,4,forward
BlackLotus,235,6062.4,98.6396,96.9828,80,51,4,forward
BlackLotus,236,7604.4,98.1127,97.5269,89,56,4,forward
BlackLotus,237,7144.6,98.9533,97.9533,77,58,4,forward
BlackLotus,238,9653.4,96.1249,96.1249,75,60,4,forward
BlackLotus,239,4697,99.9411,97.1127,90,70,4,forward
BlackLotus,240,5508.4,109.355,103.698,99,67,4,forward
BlackLotus,241,9092.8,103.267,100.439,78,51,4,forward
BlackLotus,242,6034.4,104.326,103.497,89,83,4,forward
BlackLotus,243,6328.2,104.426,103.255,92,83,4,forward
BlackLotus,244,5356.6,104.012,103.184,92,77,4,forward
BlackLotus,245,9122.8,101.882,101.882,82,63,4,forward
BlackLotus,246,6675.2,103.681,102.51,78,71,4,forward
BlackLotus,247,4203.8,106.154,103.154,90,68,4,forward
BlackLotus,248,5948.2,104.74,102.983,89,73,4,forward
BlackLotus,249,11272.6,102.154,101.569,86,78,4,forward
BlackLotus,250,6305.4,108.799,107.385,103,98,4,forward
BlackLotus,251,6928.4,107.368,107.368,85,76,4,forward
BlackLotus,252,6700.6,107.154,107.154,91,68,4,forward
BlackLotus,253,6300.2,106.77,105.941,96,81,4,forward
BlackLotus,254,4629.4,110.142,106.971,106,78,4,forward
BlackLotus,255,6470,106.527,105.355,97,76,4,forward
BlackLotus,256,13613.6,111.74,107.74,96,81,4,forward
BlackLotus,257,6598.6,105.255,105.255,92,82,4,forward
BlackLotus,258,7987.6,110.368,107.368,88,68,4,forward
BlackLotus,259,16493.2,110.054,104.983,91,83,4,forward
BlackLotus,260,7664.2,110.113,109.113,101,73,4,forward
BlackLotus,261,9418.6,117.995,110.924,89,53,4,forward
BlackLotus,262,9208.4,109.64,109.64,91,77,4,forward
BlackLotus,263,6355.4,110.314,110.314,107,85,4,forward
BlackLotus,264,4665.6,112.971,111.799,108,87,4,forward
BlackLotus,265,9279.4,115.64,111.397,97,64,4,forward
BlackLotus,266,6937.8,108.024,108.024,84,71,4,forward
BlackLotus,267,8027.2,112.811,111.983,95,75,4,forward
BlackLotus,268,5092.2,112.87,110.87,105,86,4,forward
BlackLotus,269,4687.2,114.698,109.042,106,91,4,forward
BlackLotus,270,6898,114.711,114.711,94,78,4,forward
BlackLotus,271,4362.8,117.042,115.87,110,73,4,forward
