map,scenid,tcost,distance,expect,steps,access,r,itype
ht_chantry,0,739.8,5.65685,5.65685,4,0,0,forward
ht_chantry,1,603.6,4.82843,4.82843,4,0,0,forward
ht_chantry,2,1020.6,6.24264,6.24264,5,2,0,forward
ht_chantry,3,535.4,5.65685,5.65685,4,0,0,forward
ht_chantry,4,561,6,6,6,0,0,forward
ht_chantry,5,494.6,4.82843,4.82843,4,0,0,forward
ht_chantry,6,635.6,6.65685,6.65685,5,0,0,forward
ht_chantry,7,890,6.24264,6.24264,5,1,0,forward
ht_chantry,8,960.6,7,7,7,1,0,forward
ht_chantry,9,950.6,6.82843,6.82843,6,5,0,forward
ht_chantry,10,1698.6,8.82843,8.82843,8,6,0,forward
ht_chantry,11,1344.8,8.82843,8.82843,8,2,0,forward
ht_chantry,12,1989,11.2426,11.2426,10,7,0,forward
ht_chantry,13,1067.6,9.65685,9.65685,8,3,0,forward
ht_chantry,14,923.4,11.4853,11.4853,9,0,0,forward
ht_chantry,15,1531.2,11.0711,11.0711,9,5,0,forward
ht_chantry,16,805.4,9.89949,9.89949,7,1,0,forward
ht_chantry,17,630.4,9.48528,9.48528,7,0,0,forward
ht_chantry,18,1265.6,9,9,9,3,0,forward
ht_chantry,19,920,11.6569,11.6569,10,0,0,forward
ht_chantry,20,1089.6,12.2426,12.2426,11,4,0,forward
ht_chantry,21,1458.4,15.7279,15.7279,12,3,0,forward
ht_chantry,22,1332.6,12.8284,12.8284,12,4,0,forward
ht_chantry,23,908.6,13.3137,13.3137,10,0,0,forward
ht_chantry,24,1897.4,14.8284,14.8284,14,13,0,forward
ht_chantry,25,916.6,14.4853,14.4853,12,0,0,forward
ht_chantry,26,1485.6,15.8995,15.8995,13,2,0,forward
ht_chantry,27,1088.6,12.3137,12.3137,9,2,0,forward
ht_chantry,28,1345.8,13.2426,13.2426,12,2,0,forward
ht_chantry,29,1706.8,15.3137,15.3137,12,4,0,forward
ht_chantry,30,2211.2,17.7279,17.7279,14,8,0,forward
ht_chantry,31,3131,16.4142,16.4142,16,14,0,forward
ht_chantry,32,1625,16.6569,16.6569,15,5,0,forward
ht_chantry,33,1527.4,18.6569,18.6569,17,3,0,forward
ht_chantry,34,2179.8,16.4142,16.4142,16,6,0,forward
ht_chantry,35,2052.8,17.7279,17.7279,14,10,0,forward
ht_chantry,36,1392.4,16.5563,16.5563,12,2,0,forward
ht_chantry,37,1378.8,16.4853,16.4853,14,2,0,forward
ht_chantry,38,2906.2,16.8284,16.8284,16,13,0,forward
ht_chantry,39,1223.4,19.1421,19.1421,15,1,0,forward
ht_chantry,40,2261.2,20.7279,20.7279,17,11,0,forward
ht_chantry,41,4279.2,23.4142,23.4142,23,18,0,forward
ht_chantry,42,3413.2,20.8284,20.8284,20,19,0,forward
ht_chantry,43,2869.6,20.8995,20.8995,18,9,0,forward
ht_chantry,44,2142.6,21.4142,21.4142,21,4,0,forward
ht_chantry,45,3234.8,22.4142,22.4142,22,19,0,forward
ht_chantry,46,3990,23.6569,23.6569,22,19,0,forward
ht_chantry,47,3510.8,21.4142,21.4142,21,16,0,forward
ht_chantry,48,3317.8,23.8995,23.8995,21,18,0,forward
ht_chantry,49,1936,21.0711,21.0711,19,4,0,forward
ht_chantry,50,3250.2,24.8995,24.8995,22,19,0,forward
ht_chantry,51,4013.8,27.8995,27.8995,25,22,0,forward
ht_chantry,52,3411.8,26.0711,26.0711,24,20,0,forward
ht_chantry,53,1992.6,27.799,27.799,22,10,0,forward
ht_chantry,54,2843.4,26.2132,26.2132,20,7,0,forward
ht_chantry,55,3289.6,24.9706,24.9706,20,14,0,forward
ht_chantry,56,2846.8,26.9706,26.9706,22,9,0,forward
ht_chantry,57,2886.4,25.6569,25.6569,24,21,0,forward
ht_chantry,58,3251.6,24.0711,24.0711,22,16,0,forward
ht_chantry,59,4052.4,26.0711,26.0711,24,20,0,forward
ht_chantry,60,2632.8,29.3848,29.3848,24,12,0,forward
ht_chantry,61,4598.6,30.5563,30.5563,26,24,0,forward
ht_chantry,62,3380.8,31.3848,31.3848,26,15,0,forward
ht_chantry,63,4501.2,30.3848,30.3848,25,21,0,forward
ht_chantry,64,3306,31.5563,31.5563,27,17,0,forward
ht_chantry,65,4321.8,28,28,28,24,0,forward
ht_chantry,66,4543.8,29.8995,29.8995,27,24,0,forward
ht_chantry,67,3087.6,31.4853,31.4853,29,21,0,forward
ht_chantry,68,2854.2,29.1421,29.1421,25,13,0,forward
ht_chantry,69,4007,29.3137,29.3137,26,21,0,forward
ht_chantry,70,2500.2,33.7279,33.7279,30,21,0,forward
ht_chantry,71,4095.6,34.4142,34.4142,34,14,0,forward
ht_chantry,72,3740,35.8995,35.8995,33,21,0,forward
ht_chantry,73,3579.6,34.1421,34.1421,30,26,0,forward
ht_chantry,74,3611,35.8995,35.8995,33,30,0,forward
ht_chantry,75,4455.4,35.7279,35.7279,32,21,0,forward
ht_chantry,76,3737.6,34.0416,34.0416,27,14,0,forward
ht_chantry,77,4026.6,34.9706,34.9706,30,20,0,forward
ht_chantry,78,4720,34.4853,34.4853,32,28,0,forward
ht_chantry,79,5160.8,34.6569,34.6569,33,30,0,forward
ht_chantry,80,5179.4,39.4142,39.4142,39,32,0,forward
ht_chantry,81,3362.8,38.6985,38.6985,30,14,0,forward
ht_chantry,82,5665.6,37.1421,37.1421,33,32,0,forward
ht_chantry,83,6141.6,39.6569,39.6569,38,36,0,forward
ht_chantry,84,4025.4,37.4853,37.4853,35,23,0,forward
ht_chantry,85,4324,36.8701,36.8701,29,17,0,forward
ht_chantry,86,4918.6,38.6274,38.6274,32,27,0,forward
ht_chantry,87,5051.6,38.3137,38.3137,35,28,0,forward
ht_chantry,88,3562,38.2426,38.2426,37,10,0,forward
ht_chantry,89,4339.6,38.1127,38.1127,29,26,0,forward
ht_chantry,90,6747.2,43.6569,43.6569,42,38,0,forward
ht_chantry,91,6185.6,40.6569,40.6569,39,27,0,forward
ht_chantry,92,5647.8,43.8995,43.8995,41,34,0,forward
ht_chantry,93,3262.8,40.2843,40.2843,32,11,0,forward
ht_chantry,94,4273.6,42.4558,42.4558,35,18,0,forward
ht_chantry,95,5031,43.8995,43.8995,41,30,0,forward
ht_chantry,96,6645.6,41.2426,41.2426,40,34,0,forward
ht_chantry,97,5553.2,43.6274,43.6274,37,29,0,forward
ht_chantry,98,3755.6,42.5269,42.5269,33,13,0,forward
ht_chantry,99,6134.4,40.799,40.799,35,32,0,forward
ht_chantry,100,4555.8,44.4558,44.4558,37,25,0,forward
ht_chantry,101,6209.8,47.3137,47.3137,44,38,0,forward
ht_chantry,102,5419,44.5563,44.5563,40,33,0,forward
ht_chantry,103,5922,44.4853,44.4853,42,36,0,forward
ht_chantry,104,5460.8,45.3137,45.3137,42,38,0,forward
ht_chantry,105,5694.2,47.2426,47.2426,46,30,0,forward
ht_chantry,106,6320.6,46.4853,46.4853,44,40,0,forward
ht_chantry,107,6306,47.3848,47.3848,42,36,0,forward
ht_chantry,108,5083.2,47.598,47.598,36,26,0,forward
ht_chantry,109,5100.2,44.2426,44.2426,43,38,0,forward
ht_chantry,110,5747.8,49.5563,49.5563,45,39,0,forward
ht_chantry,111,7265.2,50.6569,50.6569,49,46,0,forward
ht_chantry,112,5297.6,48.5563,48.5563,44,22,0,forward
ht_chantry,113,5909.2,48.7279,48.7279,45,38,0,forward
ht_chantry,114,5540.2,51.7279,51.7279,48,36,0,forward
ht_chantry,115,6567.2,50.7279,50.7279,47,41,0,forward
ht_chantry,116,6349,51.2426,51.2426,50,46,0,forward
ht_chantry,117,5782.2,48.3137,48.3137,45,41,0,forward
ht_chantry,118,8570.2,50.2426,50.2426,49,45,0,forward
ht_chantry,119,5842.8,50.6274,50.6274,44,40,0,forward
ht_chantry,120,4524.8,54.3553,54.3553,44,40,0,forward
ht_chantry,121,6077.8,53.6569,53.6569,52,43,0,forward
ht_chantry,122,6920.8,53.0711,53.0711,51,47,0,forward
ht_chantry,123,5451,52.2132,52.2132,46,36,0,forward
ht_chantry,124,6718.2,55.5563,55.5563,51,41,0,forward
ht_chantry,125,6007.4,53.4558,53.4558,46,37,0,forward
ht_chantry,126,7657,55.4142,55.4142,55,51,0,forward
ht_chantry,127,6537.6,53.6569,53.6569,52,43,0,forward
ht_chantry,128,7092,52.3137,52.3137,49,46,0,forward
ht_chantry,129,6350.6,54.3848,54.3848,49,40,0,forward
ht_chantry,130,7262.6,59.3137,59.3137,56,49,0,forward
ht_chantry,131,10783,59.0711,59.0711,57,48,0,forward
ht_chantry,132,7104.4,59.799,59.799,54,49,0,forward
ht_chantry,133,6925.8,56.4142,56.4142,56,47,0,forward
ht_chantry,134,6950.4,58.9706,58.9706,54,52,0,forward
ht_chantry,135,4923.6,59.9117,59.9117,45,23,0,forward
ht_chantry,136,8152.4,57.5563,57.5563,53,45,0,forward
ht_chantry,137,7058.8,57.5563,57.5563,53,44,0,forward
ht_chantry,138,7131.6,57.6569,57.6569,56,54,0,forward
ht_chantry,139,8536.4,59.9706,59.9706,55,53,0,forward
ht_chantry,140,9202.2,62.7279,62.7279,59,57,0,forward
