map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_docks,0,1330.2,61.4264,5,49,13,64,backward
lt_0_lowtown_docks,1,1091.4,53.2426,4.41421,52,12,64,backward
lt_0_lowtown_docks,2,1606,46.799,5.41421,41,15,64,backward
lt_0_lowtown_docks,3,1681,53.5563,6.65685,49,4,64,backward
lt_0_lowtown_docks,4,2133.8,80.7279,5.41421,77,3,64,backward
lt_0_lowtown_docks,5,1523.2,90.7279,7.65685,87,12,64,backward
lt_0_lowtown_docks,6,1576.2,77.5563,6.65685,73,27,64,backward
lt_0_lowtown_docks,7,1409,95.7279,5.24264,92,11,64,backward
lt_0_lowtown_docks,8,437.2,11.0711,5.82843,9,2,64,backward
lt_0_lowtown_docks,9,542.8,15.3137,5.41421,12,4,64,backward
lt_0_lowtown_docks,10,676.2,18.8995,10.8284,16,2,64,backward
lt_0_lowtown_docks,11,520.4,19.0711,11.6569,17,3,64,backward
lt_0_lowtown_docks,12,2314.6,72.6396,10.4853,54,14,64,backward
lt_0_lowtown_docks,13,677.6,23.8995,10.4853,21,5,64,backward
lt_0_lowtown_docks,14,843.2,33.3137,10.4853,30,3,64,backward
lt_0_lowtown_docks,15,1911.4,71.5269,11.8284,62,6,64,backward
lt_0_lowtown_docks,16,555.2,42.1421,11.2426,38,6,64,backward
lt_0_lowtown_docks,17,803.4,28.6569,10.2426,27,2,64,backward
lt_0_lowtown_docks,18,1486,55.7279,10.4853,52,10,64,backward
lt_0_lowtown_docks,19,978.2,23.8995,10.8284,21,8,64,backward
lt_0_lowtown_docks,20,1784,79.2426,13.4142,78,4,64,backward
lt_0_lowtown_docks,21,1741.2,63.3259,15.1421,48,13,64,backward
lt_0_lowtown_docks,22,1513.6,62.7279,13.7279,59,15,64,backward
lt_0_lowtown_docks,23,719.4,17.9706,15.1421,13,6,64,backward
lt_0_lowtown_docks,24,735,28.3137,13.3137,25,5,64,backward
lt_0_lowtown_docks,25,1263.4,51.7279,14.4853,48,6,64,backward
lt_0_lowtown_docks,26,924.2,43.4853,14.8284,41,8,64,backward
lt_0_lowtown_docks,27,1605.6,48.0416,15.2426,41,11,64,backward
lt_0_lowtown_docks,28,2642.6,115.971,12,111,35,64,backward
lt_0_lowtown_docks,29,2250,52.2426,12.0711,51,10,64,backward
lt_0_lowtown_docks,30,1702.4,94.1421,19.4853,90,32,64,backward
lt_0_lowtown_docks,31,2020,64.5563,17.4142,60,21,64,backward
lt_0_lowtown_docks,32,776,25.9706,19.9706,21,5,64,backward
lt_0_lowtown_docks,33,663.8,20.3848,19.5563,15,2,64,backward
lt_0_lowtown_docks,34,2620.2,122.456,19.6569,115,32,64,backward
lt_0_lowtown_docks,35,1031.8,41.2132,18.4142,35,4,64,backward
lt_0_lowtown_docks,36,2551.2,69.4853,17.4853,67,3,64,backward
lt_0_lowtown_docks,37,1891.2,91.1421,19.1421,87,9,64,backward
lt_0_lowtown_docks,38,1765.6,127.042,16.4142,120,14,64,backward
lt_0_lowtown_docks,39,1662,85.3848,16.3137,80,6,64,backward
lt_0_lowtown_docks,40,581.6,29.1421,22.3137,25,3,64,backward
lt_0_lowtown_docks,41,2101.6,92.7279,20.2426,89,6,64,backward
lt_0_lowtown_docks,42,836.4,23.5563,21.0711,19,8,64,backward
