map,scenid,tcost,distance,expect,steps,access,r,itype
Archipelago,0,1530.8,5.82843,5.82843,5,0,0,forward
Archipelago,1,622,6.24264,6.24264,5,0,0,forward
Archipelago,2,1730.8,6.82843,6.82843,6,5,0,forward
Archipelago,3,629.2,4.41421,4.41421,4,0,0,forward
Archipelago,4,549.8,5,5,5,0,0,forward
Archipelago,5,756.2,5.65685,5.65685,4,0,0,forward
Archipelago,6,1017.6,6.65685,6.65685,5,1,0,forward
Archipelago,7,632.8,6.41421,6.41421,6,0,0,forward
Archipelago,8,522,5.82843,5.82843,5,0,0,forward
Archipelago,9,483.4,4.82843,4.82843,4,0,0,forward
Archipelago,10,1056.8,10.0711,10.0711,8,0,0,forward
Archipelago,11,918.2,11.8284,11.8284,11,0,0,forward
Archipelago,12,678.2,9.07107,9.07107,7,0,0,forward
Archipelago,13,792.4,11.0711,11.0711,9,0,0,forward
Archipelago,14,555.4,8.41421,8.41421,8,0,0,forward
Archipelago,15,1039.8,11.8284,11.8284,11,0,0,forward
Archipelago,16,655.8,10.0711,10.0711,8,0,0,forward
Archipelago,17,750.2,9.48528,9.48528,7,0,0,forward
Archipelago,18,626,8.41421,8.41421,8,0,0,forward
Archipelago,19,561.2,8.82843,8.82843,8,0,0,forward
Archipelago,20,1001.8,14.6569,14.6569,13,0,0,forward
Archipelago,21,2887.2,12.8995,12.8995,10,0,0,forward
Archipelago,22,1208.2,13.2426,13.2426,12,1,0,forward
Archipelago,23,1256.4,15.5563,15.5563,11,0,0,forward
Archipelago,24,1325.2,14.8284,14.8284,14,4,0,forward
Archipelago,25,1217.2,15.3137,15.3137,12,0,0,forward
Archipelago,26,1155,13.3137,13.3137,10,0,0,forward
Archipelago,27,1290.2,14.8995,14.8995,12,0,0,forward
Archipelago,28,1189.2,15.7279,15.7279,12,0,0,forward
Archipelago,29,1158.6,14.0711,14.0711,12,0,0,forward
Archipelago,30,1147.8,16.1421,16.1421,12,0,0,forward
Archipelago,31,1267.8,17.0711,17.0711,15,0,0,forward
Archipelago,32,1475.6,19.8995,19.8995,17,0,0,forward
Archipelago,33,1855.6,19.4142,19.4142,19,4,0,forward
Archipelago,34,1908.6,19.2426,19.2426,18,1,0,forward
Archipelago,35,1914,19.3848,19.3848,14,2,0,forward
Archipelago,36,960,16.0711,16.0711,14,0,0,forward
Archipelago,37,1449.6,19.4853,19.4853,17,0,0,forward
Archipelago,38,1142.8,16.7279,16.7279,13,0,0,forward
Archipelago,39,1457,17.9706,17.9706,13,0,0,forward
Archipelago,40,2256.8,22.8995,22.8995,20,3,0,forward
Archipelago,41,2099.8,21.8995,21.8995,19,7,0,forward
Archipelago,42,1450.4,23.2426,23.2426,22,0,0,forward
Archipelago,43,1978.8,23.5563,23.5563,19,3,0,forward
Archipelago,44,3579.8,22.7279,22.7279,19,11,0,forward
Archipelago,45,1091.2,20.3848,20.3848,15,0,0,forward
Archipelago,46,1997.8,21.0711,21.0711,19,1,0,forward
Archipelago,47,1651.2,22.2426,22.2426,21,0,0,forward
Archipelago,48,2893.4,23.8995,23.8995,21,6,0,forward
Archipelago,49,1322,22.2426,22.2426,21,0,0,forward
Archipelago,50,1907.4,27.8701,27.8701,20,1,0,forward
Archipelago,51,2465,26.4558,26.4558,19,3,0,forward
Archipelago,52,1327.4,24.4853,24.4853,22,0,0,forward
Archipelago,53,1434.2,27.4853,27.4853,25,0,0,forward
Archipelago,54,1572.8,26,26,26,0,0,forward
Archipelago,55,2238,24.6274,24.6274,18,4,0,forward
Archipelago,56,1169,26.0416,26.0416,19,0,0,forward
Archipelago,57,1706.2,24.4853,24.4853,22,9,0,forward
Archipelago,58,2128.8,27.2132,27.2132,21,0,0,forward
Archipelago,59,2002.6,27.3848,27.3848,22,0,0,forward
Archipelago,60,1356.4,29.4558,29.4558,22,0,0,forward
Archipelago,61,3327.4,28.5563,28.5563,24,14,0,forward
Archipelago,62,2175.8,30.6274,30.6274,24,4,0,forward
Archipelago,63,3488,30.6274,30.6274,24,11,0,forward
Archipelago,64,2822,29.9706,29.9706,25,5,0,forward
Archipelago,65,2626.4,28.0416,28.0416,21,8,0,forward
Archipelago,66,2184.6,30.2426,30.2426,29,4,0,forward
Archipelago,67,2633,29.7279,29.7279,26,6,0,forward
Archipelago,68,3106.6,31.8701,31.8701,24,5,0,forward
Archipelago,69,1710.6,30.2132,30.2132,24,0,0,forward
Archipelago,70,1226.8,33.0416,33.0416,26,0,0,forward
Archipelago,71,2492.4,35.3137,35.3137,32,4,0,forward
Archipelago,72,2569.8,33.5563,33.5563,29,16,0,forward
Archipelago,73,1391.6,34.799,34.799,29,0,0,forward
Archipelago,74,1974.4,32.4853,32.4853,30,1,0,forward
Archipelago,75,4583.2,34.8995,34.8995,32,30,0,forward
Archipelago,76,4343.4,32.8284,32.8284,32,10,0,forward
Archipelago,77,2978.6,33.8701,33.8701,26,4,0,forward
Archipelago,78,1799.2,35.4853,35.4853,33,0,0,forward
Archipelago,79,3012.8,32.6569,32.6569,31,11,0,forward
Archipelago,80,2297.4,37.799,37.799,32,0,0,forward
Archipelago,81,4794.4,38.3848,38.3848,33,20,0,forward
Archipelago,82,6547.4,38.0416,38.0416,31,22,0,forward
Archipelago,83,3059,37.8995,37.8995,35,9,0,forward
Archipelago,84,5480.4,39.5563,39.5563,35,23,0,forward
Archipelago,85,4247.2,38.2426,38.2426,37,35,0,forward
Archipelago,86,4203.6,37.6274,37.6274,31,17,0,forward
Archipelago,87,2802.6,36.7696,36.7696,26,7,0,forward
Archipelago,88,4134.2,36.7279,36.7279,33,19,0,forward
Archipelago,89,4683.8,38.8995,38.8995,36,24,0,forward
Archipelago,90,2512.4,42.5269,42.5269,33,2,0,forward
Archipelago,91,2742.6,41.1127,41.1127,32,14,0,forward
Archipelago,92,5248.6,43.1421,43.1421,39,22,0,forward
Archipelago,93,3451.4,43.0416,43.0416,36,6,0,forward
Archipelago,94,5951.8,43.1127,43.1127,34,21,0,forward
Archipelago,95,2917.2,40.1421,40.1421,36,6,0,forward
Archipelago,96,5373.8,43.2843,43.2843,35,19,0,forward
Archipelago,97,4910.4,41.1127,41.1127,32,18,0,forward
Archipelago,98,3564.2,42.2132,42.2132,36,5,0,forward
Archipelago,99,4600.2,43.799,43.799,38,17,0,forward
Archipelago,100,3927.2,47.2843,47.2843,39,11,0,forward
Archipelago,101,7370.8,47.2132,47.2132,41,38,0,forward
Archipelago,102,3241.6,44.3553,44.3553,34,5,0,forward
Archipelago,103,2504.4,45.0416,45.0416,38,7,0,forward
Archipelago,104,2888.4,44.7279,44.7279,41,33,0,forward
Archipelago,105,3659.4,44.1838,44.1838,33,13,0,forward
Archipelago,106,5040.8,44.8995,44.8995,42,23,0,forward
Archipelago,107,2977,46.8284,46.8284,46,2,0,forward
Archipelago,108,3898.4,45.7696,45.7696,35,10,0,forward
Archipelago,109,5529.2,44.5563,44.5563,40,28,0,forward
Archipelago,110,6451.2,49.5563,49.5563,45,38,0,forward
Archipelago,111,5412,49.598,49.598,38,14,0,forward
Archipelago,112,3890.8,51.7279,51.7279,48,19,0,forward
Archipelago,113,4952,49.7696,49.7696,39,20,0,forward
Archipelago,114,5027.2,49.6274,49.6274,43,34,0,forward
Archipelago,115,5486.4,50.9706,50.9706,46,32,0,forward
Archipelago,116,3535.4,51.2132,51.2132,45,13,0,forward
Archipelago,117,6372.6,50.3848,50.3848,45,40,0,forward
Archipelago,118,3158.6,50.2548,50.2548,37,3,0,forward
Archipelago,119,5379.2,49.3553,49.3553,39,19,0,forward
Archipelago,120,5753.8,52.9411,52.9411,43,27,0,forward
Archipelago,121,5469.8,54.2426,54.2426,53,13,0,forward
Archipelago,122,6905.4,55.9411,55.9411,46,24,0,forward
Archipelago,123,4724.4,53.1838,53.1838,42,10,0,forward
Archipelago,124,5816.6,54.8701,54.8701,47,19,0,forward
Archipelago,125,5473.2,53.6985,53.6985,45,39,0,forward
Archipelago,126,2481.6,52.2426,52.2426,51,1,0,forward
Archipelago,127,6121.6,53.2843,53.2843,45,38,0,forward
Archipelago,128,5801.2,54.4558,54.4558,47,17,0,forward
Archipelago,129,3629,54.2132,54.2132,48,6,0,forward
Archipelago,130,4801.6,59.3553,59.3553,49,28,0,forward
Archipelago,131,5063.8,56.4853,56.4853,54,17,0,forward
Archipelago,132,3739.6,57.8995,57.8995,55,14,0,forward
Archipelago,133,5406.6,56.8701,56.8701,49,41,0,forward
Archipelago,134,6104.4,59.799,59.799,54,39,0,forward
Archipelago,135,6650.6,56.6569,56.6569,55,51,0,forward
Archipelago,136,6755.8,57.0416,57.0416,50,40,0,forward
Archipelago,137,6136.2,59.7401,59.7401,44,17,0,forward
Archipelago,138,4840.6,56.2843,56.2843,48,41,0,forward
Archipelago,139,7767.4,57.7696,57.7696,47,28,0,forward
Archipelago,140,2978.2,62.8284,62.8284,62,12,0,forward
Archipelago,141,5528.4,61.7279,61.7279,58,45,0,forward
Archipelago,142,10490.6,60.1421,60.1421,56,45,0,forward
Archipelago,143,7808.2,62.1838,62.1838,51,30,0,forward
Archipelago,144,4920.8,60.6569,60.6569,59,41,0,forward
Archipelago,145,5648.4,62.0833,62.0833,48,17,0,forward
Archipelago,146,6647.2,62.2843,62.2843,54,47,0,forward
Archipelago,147,12108.4,63.0416,63.0416,56,48,0,forward
Archipelago,148,5327.2,60.598,60.598,49,16,0,forward
Archipelago,149,5694.6,62.8701,62.8701,55,12,0,forward
Archipelago,150,7352.4,66.0122,66.0122,54,23,0,forward
Archipelago,151,7455,67.2426,67.2426,66,21,0,forward
Archipelago,152,5761,66.1838,66.1838,55,24,0,forward
Archipelago,153,7406.6,67.0122,67.0122,55,52,0,forward
Archipelago,154,5792,64.3553,64.3553,54,16,0,forward
Archipelago,155,5094.4,67.669,67.669,54,24,0,forward
Archipelago,156,6104.6,66.7696,66.7696,56,21,0,forward
Archipelago,157,8356.8,64.1127,64.1127,55,46,0,forward
Archipelago,158,4074.4,66.0538,66.0538,47,9,0,forward
Archipelago,159,5046,67.4853,67.4853,65,29,0,forward
Archipelago,160,7647.6,70.2426,70.2426,69,38,0,forward
Archipelago,161,4053.2,71.3848,71.3848,66,27,0,forward
Archipelago,162,6231,68.6985,68.6985,60,38,0,forward
Archipelago,163,5276,71.0833,71.0833,57,17,0,forward
Archipelago,164,4470.2,70,70,70,5,0,forward
Archipelago,165,7785.6,71.3259,71.3259,56,26,0,forward
Archipelago,166,6852.8,71.669,71.669,58,35,0,forward
Archipelago,167,3467.8,71.3848,71.3848,66,23,0,forward
