map,scenid,tcost,distance,expect,steps,access,r,itype
ht_0_hightown_n,0,1655.8,23.799,5.24264,18,19,32,forward
ht_0_hightown_n,1,1706.2,33.6274,4,27,24,32,forward
ht_0_hightown_n,2,1498,52.6274,4.41421,46,28,32,forward
ht_0_hightown_n,3,481.4,11.0711,5,9,2,32,forward
ht_0_hightown_n,4,522,9,7.82843,9,4,32,forward
ht_0_hightown_n,5,1982.4,38.6274,4.82843,32,38,32,forward
ht_0_hightown_n,6,591.2,21.3848,7.24264,16,0,32,forward
ht_0_hightown_n,7,877.2,19.7279,4.82843,16,13,32,forward
ht_0_hightown_n,8,997,22.4853,7.24264,20,14,32,forward
ht_0_hightown_n,9,1956,46.3137,7.65685,43,38,32,forward
ht_0_hightown_n,10,521,16.7279,9.82843,13,0,32,forward
ht_0_hightown_n,11,1200.2,29.7279,9.65685,26,7,32,forward
ht_0_hightown_n,12,1124.4,36.799,11.6569,31,1,32,forward
ht_0_hightown_n,13,1199.6,39.3848,10.4142,34,0,32,forward
ht_0_hightown_n,14,464.4,14.3137,8.41421,11,0,32,forward
ht_0_hightown_n,15,1054,34.3848,10.8995,29,7,32,forward
ht_0_hightown_n,16,561.8,20.1421,8.82843,16,0,32,forward
ht_0_hightown_n,17,1277.6,41.9411,11.6569,32,2,32,forward
ht_0_hightown_n,18,613.8,15.4142,9.65685,15,14,32,forward
ht_0_hightown_n,19,1734.6,39.1421,11.4853,35,32,32,forward
ht_0_hightown_n,20,1081.2,35.6274,15.6569,29,10,32,forward
ht_0_hightown_n,21,666,19.3137,14.2426,16,9,32,forward
ht_0_hightown_n,22,1562.4,41.0416,14.3137,34,15,32,forward
ht_0_hightown_n,23,1746,32.2132,13.3137,26,25,32,forward
ht_0_hightown_n,24,1350.4,40.1421,15.1421,36,7,32,forward
ht_0_hightown_n,25,813.2,46.2132,15.8995,40,8,32,forward
ht_0_hightown_n,26,1157.4,32.9706,12.8284,28,4,32,forward
ht_0_hightown_n,27,2385.6,55.1838,15.4142,44,16,32,forward
ht_0_hightown_n,28,407.8,15.7279,15.1421,12,0,32,forward
ht_0_hightown_n,29,1032.8,47.4558,12.6569,40,10,32,forward
ht_0_hightown_n,30,853,33.799,19.4853,28,0,32,forward
ht_0_hightown_n,31,643.6,20.1421,18.3848,16,0,32,forward
ht_0_hightown_n,32,996.8,20.4853,19.8995,18,9,32,forward
ht_0_hightown_n,33,833.2,19.9706,19.9706,15,3,32,forward
