map,scenid,tcost,distance,expect,steps,access,r,itype
random-400-33,0,3571,14,7.41421,14,10,16,backward
random-400-33,1,3275.8,24.8284,7.82843,24,13,16,backward
random-400-33,2,2289.8,22.2426,7.82843,21,11,16,backward
random-400-33,3,3224.6,24.6569,7,23,11,16,backward
random-400-33,4,2139.4,17.0711,6.41421,15,8,16,backward
random-400-33,5,1356.4,7.41421,7.41421,7,2,16,backward
random-400-33,6,2748,15.8284,7.24264,15,9,16,backward
random-400-33,7,3230.8,14.0711,4,12,10,16,backward
random-400-33,8,3578.4,13.4142,7.41421,13,14,16,backward
random-400-33,9,1324.6,9,7,9,4,16,backward
random-400-33,10,3360.4,18.8284,11.8284,18,11,16,backward
random-400-33,11,2392.2,12,8,12,7,16,backward
random-400-33,12,3032,23.0711,9.82843,21,9,16,backward
random-400-33,13,2903.4,9.82843,9.24264,9,5,16,backward
random-400-33,14,3382,17.6569,11.4142,16,8,16,backward
random-400-33,15,3759.8,19.6569,10.4142,18,15,16,backward
random-400-33,16,2406.8,14.2426,11.8284,13,6,16,backward
random-400-33,17,2266,15.2426,11.8284,14,6,16,backward
random-400-33,18,2439.2,14.8284,9.41421,14,4,16,backward
random-400-33,19,4326,23.0711,11,21,15,16,backward
random-400-33,20,3640,33.4853,12.0711,31,15,16,backward
random-400-33,21,4942.8,37.1421,15.2426,33,11,16,backward
random-400-33,22,3334.2,17.2426,13.8284,16,6,16,backward
random-400-33,23,2418.2,19.8284,12.2426,19,6,16,backward
random-400-33,24,3399.6,23.2426,12,22,14,16,backward
random-400-33,25,3944.4,29.4853,15.0711,27,14,16,backward
random-400-33,26,4530.2,15.0711,15.0711,13,7,16,backward
random-400-33,27,4020.6,20.6569,13.4142,19,14,16,backward
random-400-33,28,3659,19.8284,13.2426,19,12,16,backward
random-400-33,29,2539.6,16.2426,13.8284,15,6,16,backward
random-400-33,30,3785.2,30.6569,19.2426,29,10,16,backward
random-400-33,31,2943,21.8284,19.2426,21,10,16,backward
random-400-33,32,3887.4,16,16,16,11,16,backward
random-400-33,33,3224.2,34.3137,17.6569,31,20,16,backward
random-400-33,34,3424,16.4142,16.4142,16,7,16,backward
random-400-33,35,2844.6,21.8284,18.2426,21,7,16,backward
random-400-33,36,3173,17.0711,17.0711,15,7,16,backward
random-400-33,37,2663.2,19.4853,18.6569,17,8,16,backward
random-400-33,38,3392.2,17.4142,16,17,8,16,backward
random-400-33,39,3971.4,29.8284,18.8284,29,11,16,backward
random-400-33,40,3299,22.8284,21.2426,22,9,16,backward
random-400-33,41,4147.8,29.6569,20.2426,28,12,16,backward
random-400-33,42,2567.8,23.4142,22.2426,23,7,16,backward
random-400-33,43,3813.6,23.8284,22.4142,23,7,16,backward
random-400-33,44,4304.4,24.2426,23.2426,23,12,16,backward
random-400-33,45,5519.4,47.3137,23.0711,44,20,16,backward
random-400-33,46,3909,40.0711,20.6569,38,11,16,backward
random-400-33,47,3378.6,37.6569,22.2426,36,12,16,backward
random-400-33,48,2739.8,20.6569,20.6569,19,6,16,backward
random-400-33,49,4285,31.2426,20.2426,30,12,16,backward
random-400-33,50,2786.8,30.0711,24.0711,28,6,16,backward
random-400-33,51,4164,39.4853,24.6569,37,16,16,backward
random-400-33,52,3452,27.8284,27.8284,27,10,16,backward
random-400-33,53,4417.4,26.2426,24.8284,25,15,16,backward
random-400-33,54,3649,26.4853,26.4853,24,15,16,backward
random-400-33,55,4195.8,43.1421,27.8995,39,17,16,backward
random-400-33,56,4635.2,24.0711,24.0711,22,10,16,backward
random-400-33,57,2621.4,26.6569,26.0711,25,5,16,backward
random-400-33,58,2148.4,27.8995,26.7279,25,8,16,backward
random-400-33,59,2899.8,27.2426,26.4142,26,13,16,backward
random-400-33,60,5267.4,33.0711,30.0711,31,12,16,backward
random-400-33,61,4070.4,33.4853,30.0711,31,10,16,backward
random-400-33,62,4058.6,31.8995,29.6569,29,10,16,backward
random-400-33,63,4203.2,45.7279,28.2426,42,17,16,backward
random-400-33,64,3674.2,37.3137,29.6569,34,15,16,backward
random-400-33,65,3559.8,30.0711,30.0711,28,8,16,backward
random-400-33,66,4166.4,31.8284,31.8284,31,13,16,backward
random-400-33,67,2434.4,28.6569,28.6569,27,10,16,backward
random-400-33,68,3586.6,40.4853,29.6569,38,17,16,backward
random-400-33,69,3330,31.8995,31.8995,29,14,16,backward
random-400-33,70,3568,32.7279,32.7279,29,7,16,backward
random-400-33,71,3139.4,33.4853,32.4853,31,11,16,backward
random-400-33,72,3904.8,55.8995,34.2426,53,16,16,backward
random-400-33,73,2800.2,34.6569,32.6569,33,9,16,backward
random-400-33,74,4698.4,43.1421,35.7279,39,12,16,backward
random-400-33,75,3903.8,36.7279,32.3137,33,9,16,backward
random-400-33,76,5384.2,53.799,35.8995,48,21,16,backward
random-400-33,77,4171,43.7279,34.6569,40,14,16,backward
random-400-33,78,4664.2,32.0711,32.0711,30,11,16,backward
random-400-33,79,3931.8,35.3137,32.4853,32,11,16,backward
random-400-33,80,5159,47.3848,38.1421,42,20,16,backward
random-400-33,81,4526.4,38.8995,36.4853,36,16,16,backward
random-400-33,82,4043.6,36.6569,36.6569,35,9,16,backward
random-400-33,83,3328.8,52.3137,36.8995,49,18,16,backward
random-400-33,84,4517,37.7279,37.1421,34,14,16,backward
random-400-33,85,4549,41.5563,39.5563,37,18,16,backward
random-400-33,86,4119,37.7279,37.7279,34,13,16,backward
random-400-33,87,4817.4,39.7279,39.7279,36,13,16,backward
random-400-33,88,5670.8,48.5563,39.7279,44,20,16,backward
random-400-33,89,4963.4,55.9706,38.7279,51,20,16,backward
random-400-33,90,4779.8,55.8995,43.0711,53,21,16,backward
random-400-33,91,4454.6,50.1421,42.8995,46,23,16,backward
random-400-33,92,7803,53.0711,40.6569,51,22,16,backward
random-400-33,93,4406.6,48.5563,40.4853,44,13,16,backward
random-400-33,94,4818.2,42.7279,42.7279,39,16,16,backward
random-400-33,95,3687.6,43.5563,41.7279,39,11,16,backward
random-400-33,96,5591.4,52.8995,41.8284,50,18,16,backward
random-400-33,97,5703.4,51.0711,43.4853,49,22,16,backward
random-400-33,98,6417,66.3137,41.8284,63,17,16,backward
random-400-33,99,3756.2,48.1421,42.5563,44,15,16,backward
random-400-33,100,5272,56.7279,47.3848,53,21,16,backward
random-400-33,101,3143.8,51.7279,45.7279,48,14,16,backward
random-400-33,102,6032.2,58.2132,46.5563,52,25,16,backward
random-400-33,103,4006.2,48.7279,47.5563,45,19,16,backward
random-400-33,104,5855.4,48.799,47.3848,43,27,16,backward
random-400-33,105,4685,45.6569,45.0711,44,11,16,backward
random-400-33,106,2946.2,52.0711,47.4853,50,16,16,backward
random-400-33,107,4948.6,56.799,46.7279,51,14,16,backward
random-400-33,108,6763.6,58.7279,44.7279,55,28,16,backward
random-400-33,109,6126.8,58.1421,45.8995,54,25,16,backward
random-400-33,110,5704.2,54.3848,49.5563,49,17,16,backward
random-400-33,111,4330,49.7279,49.7279,46,15,16,backward
random-400-33,112,4902.4,48.1421,48.1421,44,16,16,backward
random-400-33,113,4974.2,52.3137,49.8995,49,18,16,backward
random-400-33,114,5788.2,70.0416,48.3137,63,31,16,backward
random-400-33,115,5944,73.9706,50.8995,69,20,16,backward
random-400-33,116,5494.2,66.6274,50.9706,60,23,16,backward
random-400-33,117,4976.4,52.7279,50.4853,49,15,16,backward
random-400-33,118,3794,51.6569,51.6569,50,10,16,backward
random-400-33,119,3909.8,48.7279,48.7279,45,17,16,backward
random-400-33,120,6378.6,54.9706,52.1421,50,27,16,backward
random-400-33,121,4043.2,55.8995,55.3137,53,18,16,backward
random-400-33,122,5303.2,55.9706,55.9706,51,18,16,backward
random-400-33,123,5987.6,66.799,53.1421,61,18,16,backward
random-400-33,124,6283.4,54.5563,52.8995,50,16,16,backward
random-400-33,125,6892,61.1421,53.3137,57,25,16,backward
random-400-33,126,2791,54.3848,54.3848,49,16,16,backward
random-400-33,127,6348.2,66.9706,55.5563,62,27,16,backward
random-400-33,128,4000.2,55.5563,54.1421,51,15,16,backward
random-400-33,129,5029,57.3137,52.4853,54,21,16,backward
random-400-33,130,8044.2,65.6274,56.6274,59,34,16,backward
random-400-33,131,4672.2,60.1421,59.5563,56,22,16,backward
random-400-33,132,6544.6,67.3137,59.7279,64,24,16,backward
random-400-33,133,6077,59.2132,56.799,53,24,16,backward
random-400-33,134,5590.8,64.2132,58.799,58,21,16,backward
random-400-33,135,5021.2,59.1421,58.5563,55,20,16,backward
random-400-33,136,5989,59.5563,57.8995,55,23,16,backward
random-400-33,137,5327.8,67.7279,57.4853,64,19,16,backward
random-400-33,138,6122.6,69.1421,56.1421,65,29,16,backward
random-400-33,139,4045,63.5563,56.5563,59,15,16,backward
random-400-33,140,6220.4,84.6274,63.9706,78,25,16,backward
