map,scenid,tcost,distance,expect,steps,access,r,itype
dr_dungeon,0,1216,7.41421,7.41421,7,1,0,backward
dr_dungeon,1,950.2,7.41421,7.41421,7,1,0,backward
dr_dungeon,2,1059.4,5.82843,5.82843,5,3,0,backward
dr_dungeon,3,836.8,6.41421,6.41421,6,1,0,backward
dr_dungeon,4,924.2,5.82843,5.82843,5,2,0,backward
dr_dungeon,5,890.6,6.41421,6.41421,6,1,0,backward
dr_dungeon,6,815.4,7.65685,7.65685,6,1,0,backward
dr_dungeon,7,732.8,7.65685,7.65685,6,1,0,backward
dr_dungeon,8,1170.2,6.24264,6.24264,5,4,0,backward
dr_dungeon,9,914.8,6.65685,6.65685,5,1,0,backward
dr_dungeon,10,1099.6,11.6569,11.6569,10,1,0,backward
dr_dungeon,11,1220.6,10.2426,10.2426,9,2,0,backward
dr_dungeon,12,1008,9.48528,9.48528,7,1,0,backward
dr_dungeon,13,889.6,8.24264,8.24264,7,1,0,backward
dr_dungeon,14,1150.2,8.07107,8.07107,6,3,0,backward
dr_dungeon,15,911.2,10,10,10,1,0,backward
dr_dungeon,16,1416.4,10.6569,10.6569,9,3,0,backward
dr_dungeon,17,1107.8,11.8995,11.8995,9,1,0,backward
dr_dungeon,18,907.8,9.82843,9.82843,9,1,0,backward
dr_dungeon,19,1045.4,10.0711,10.0711,8,1,0,backward
dr_dungeon,20,1534,13.2426,13.2426,12,4,0,backward
dr_dungeon,21,1393.2,15,15,15,2,0,backward
dr_dungeon,22,1287,12.7279,12.7279,9,2,0,backward
dr_dungeon,23,1708,15.1421,15.1421,11,6,0,backward
dr_dungeon,24,1812.6,14,14,14,3,0,backward
dr_dungeon,25,1861.6,13.0711,13.0711,11,5,0,backward
dr_dungeon,26,1295.4,15.4853,15.4853,13,1,0,backward
dr_dungeon,27,1849,15.4142,15.4142,15,5,0,backward
dr_dungeon,28,1438.4,15.8284,15.8284,15,1,0,backward
dr_dungeon,29,1343,12.3137,12.3137,9,2,0,backward
dr_dungeon,30,2073,19.9706,19.9706,15,5,0,backward
dr_dungeon,31,1668.6,19.0711,19.0711,17,3,0,backward
dr_dungeon,32,1907.8,19.3137,19.3137,16,3,0,backward
dr_dungeon,33,1269.2,17.2426,17.2426,16,1,0,backward
dr_dungeon,34,1659.2,17.4142,17.4142,17,4,0,backward
dr_dungeon,35,1329,16.2426,16.2426,15,1,0,backward
dr_dungeon,36,1541.2,16.0711,16.0711,14,4,0,backward
dr_dungeon,37,1629.8,17.1421,17.1421,13,3,0,backward
dr_dungeon,38,1615.4,16.6569,16.6569,15,3,0,backward
dr_dungeon,39,1726.4,19.8284,19.8284,19,3,0,backward
dr_dungeon,40,2054.2,22.0711,22.0711,20,4,0,backward
dr_dungeon,41,2325.4,21.799,21.799,16,7,0,backward
dr_dungeon,42,1403.8,21.2426,21.2426,20,1,0,backward
dr_dungeon,43,2097.2,22.0711,22.0711,20,7,0,backward
dr_dungeon,44,1765.4,22.4853,22.4853,20,3,0,backward
dr_dungeon,45,2432,23.0711,23.0711,21,3,0,backward
dr_dungeon,46,2468.6,23.799,23.799,18,8,0,backward
dr_dungeon,47,1865.6,20.8995,20.8995,18,4,0,backward
dr_dungeon,48,2203.8,21.7279,21.7279,18,8,0,backward
dr_dungeon,49,1390,22.4142,22.4142,22,1,0,backward
dr_dungeon,50,2297.6,26.3848,26.3848,21,7,0,backward
dr_dungeon,51,2096,24.3848,24.3848,19,5,0,backward
dr_dungeon,52,2301,26.6274,26.6274,20,6,0,backward
dr_dungeon,53,1936,27.4853,27.4853,25,1,0,backward
dr_dungeon,54,1591.2,25.4142,25.4142,25,1,0,backward
dr_dungeon,55,1800.6,24.7279,24.7279,21,3,0,backward
