map,scenid,tcost,distance,expect,steps,access,r,itype
lt_shop,0,677,26.799,7.82843,21,8,64,forward
lt_shop,1,513.4,33.4558,6,26,7,64,forward
lt_shop,2,896.8,53.7696,7.82843,43,27,64,forward
lt_shop,3,680.6,18.8284,5.41421,18,22,64,forward
lt_shop,4,391.8,13.8284,6.82843,13,9,64,forward
lt_shop,5,329.4,17.6569,6.82843,16,0,64,forward
lt_shop,6,757.8,36.0416,7.24264,29,24,64,forward
lt_shop,7,487,30.2132,5,24,12,64,forward
lt_shop,8,1236.4,48.1127,5.24264,39,49,64,forward
lt_shop,9,989,47.1838,7.65685,36,33,64,forward
lt_shop,10,309,15.3137,10.4853,12,5,64,forward
lt_shop,11,420,22.8995,9.24264,20,12,64,forward
lt_shop,12,1073.6,45.8701,10.6569,38,41,64,forward
lt_shop,13,379.4,22.3137,8.41421,19,9,64,forward
lt_shop,14,321,12.8995,11.4853,10,4,64,forward
lt_shop,15,1019.2,42.8701,11.6569,35,38,64,forward
lt_shop,16,408.6,25.5563,9.41421,21,9,64,forward
lt_shop,17,972.8,39.7279,9.07107,36,44,64,forward
lt_shop,18,389.6,16.8284,10.2426,16,13,64,forward
lt_shop,19,826.6,57.4264,11,45,27,64,forward
lt_shop,20,875,63.4264,15.2426,51,33,64,forward
lt_shop,21,640,32.6274,13.3137,26,21,64,forward
lt_shop,22,494.6,25.4853,12.0711,23,16,64,forward
lt_shop,23,537,37.8701,14.6569,30,13,64,forward
lt_shop,24,395.6,31.0416,12.0711,24,5,64,forward
lt_shop,25,411.4,26.3137,12.4142,23,7,64,forward
lt_shop,26,1281,56.2843,15.6569,48,57,64,forward
lt_shop,27,783,52.6985,14.3137,44,28,64,forward
lt_shop,28,913.4,62.598,15.4853,51,35,64,forward
lt_shop,29,921.2,47.1838,14.3137,36,32,64,forward
lt_shop,30,656.8,38.5563,16.3137,34,23,64,forward
lt_shop,31,461.8,28.5563,16.6569,24,11,64,forward
lt_shop,32,878.4,49.8701,19.8995,42,36,64,forward
lt_shop,33,1121.8,54.9411,16.0711,45,48,64,forward
lt_shop,34,954.2,48.1127,19.8995,39,36,64,forward
lt_shop,35,1137.4,58.598,19.7279,47,50,64,forward
lt_shop,36,734.6,50.2843,16.8284,42,27,64,forward
lt_shop,37,640.2,36.7279,16.1421,33,20,64,forward
lt_shop,38,393.6,32.8701,16.7279,25,8,64,forward
lt_shop,39,335.8,25.2132,18.3848,19,6,64,forward
lt_shop,40,896.6,62.598,22.6569,51,34,64,forward
lt_shop,41,630.4,40.1421,23.4142,36,17,64,forward
lt_shop,42,475.6,23.2426,22.6569,22,14,64,forward
lt_shop,43,922,62.7696,23.3137,52,36,64,forward
lt_shop,44,1219.6,60.9411,23.6569,51,53,64,forward
lt_shop,45,743.2,46.8701,22.2426,39,26,64,forward
lt_shop,46,828,55.5269,20.4142,46,31,64,forward
lt_shop,47,658.6,49.1127,21.0711,40,18,64,forward
lt_shop,48,1240.2,61.7696,21.4853,51,51,64,forward
lt_shop,49,570.4,37.8701,23.1421,30,16,64,forward
lt_shop,50,1059.6,73.8406,25.8995,61,43,64,forward
lt_shop,51,653.6,43.3848,25.8284,38,19,64,forward
lt_shop,52,604,45.5269,26.5563,36,17,64,forward
lt_shop,53,647,39.1421,26.3137,35,26,64,forward
lt_shop,54,949.8,69.9117,26.3137,55,37,64,forward
lt_shop,55,1109.8,51.1421,26.4853,47,40,64,forward
lt_shop,56,866.6,62.1838,25.6569,51,35,64,forward
lt_shop,57,662.8,40.1127,26.799,31,19,64,forward
lt_shop,58,1243.8,65.4264,26.3137,53,53,64,forward
lt_shop,59,561.6,28.2426,27.6569,27,19,64,forward
lt_shop,60,894.6,54.598,29.9706,43,37,64,forward
