map,scenid,tcost,distance,expect,steps,access,r,itype
Aftershock,0,1865.8,24.5563,7.41421,20,5,16,backward
Aftershock,1,1092.6,13.2426,5.82843,12,2,16,backward
Aftershock,2,1391.8,23.0711,7.65685,21,2,16,backward
Aftershock,3,1490.4,30.6569,4.82843,29,4,16,backward
Aftershock,4,1369.6,19.4853,4.41421,17,2,16,backward
Aftershock,5,1112.8,24.4853,7.65685,22,2,16,backward
Aftershock,6,955.8,15.8995,4.82843,13,4,16,backward
Aftershock,7,1299.2,18.8995,4.82843,16,2,16,backward
Aftershock,8,1606.2,20.7279,6.41421,17,8,16,backward
Aftershock,9,773.4,10.6569,6.65685,9,2,16,backward
Aftershock,10,1426.8,20.4853,8.82843,18,3,16,backward
Aftershock,11,997.2,16.3137,9.24264,13,2,16,backward
Aftershock,12,1638.8,20.8995,9.41421,18,6,16,backward
Aftershock,13,860,12.8284,9.41421,12,2,16,backward
Aftershock,14,1340.2,29.2132,8,23,2,16,backward
Aftershock,15,1336.4,21.6569,8.65685,20,2,16,backward
Aftershock,16,1000.2,9.24264,9.24264,8,2,16,backward
Aftershock,17,832.8,10.8284,10,10,2,16,backward
Aftershock,18,1042.2,22.7279,8.82843,19,2,16,backward
Aftershock,19,1438.6,26.1421,9.07107,22,5,16,backward
Aftershock,20,1184.8,17.8284,15.4853,17,2,16,backward
Aftershock,21,1791.8,29.6274,15.1421,23,6,16,backward
Aftershock,22,1159.2,17.3137,15.6569,14,2,16,backward
Aftershock,23,932,17.7279,14.6569,14,2,16,backward
Aftershock,24,980.2,16.0711,15.2426,14,2,16,backward
Aftershock,25,1978.2,27.4853,14.3137,25,5,16,backward
Aftershock,26,1363.8,12.7279,12.7279,9,3,16,backward
Aftershock,27,1462.8,20.6569,15.0711,19,3,16,backward
Aftershock,28,1573.2,25.799,15.6569,20,5,16,backward
Aftershock,29,1238.4,17.6569,14.1421,16,2,16,backward
Aftershock,30,1517.4,23.799,16.7279,18,3,16,backward
Aftershock,31,1136,31.5563,18.8284,27,2,16,backward
Aftershock,32,1062.8,18.5563,18.5563,14,2,16,backward
Aftershock,33,1312,16.4853,16.4853,14,3,16,backward
Aftershock,34,1491.4,20.8995,19.8995,18,3,16,backward
Aftershock,35,1342.2,24.3137,16.0711,21,2,16,backward
Aftershock,36,1878.6,32.7279,17.6569,29,3,16,backward
Aftershock,37,1337.8,27.8701,19.3848,20,2,16,backward
Aftershock,38,2730.8,37.2132,16.2426,31,6,16,backward
Aftershock,39,1328.6,17.3137,16.4853,14,3,16,backward
Aftershock,40,1958,29.6569,23.6569,28,13,16,backward
Aftershock,41,1349.6,33.6274,20.8995,27,2,16,backward
Aftershock,42,1480.4,23.8995,23.3137,21,7,16,backward
Aftershock,43,1341.8,22.8284,20.8284,22,2,16,backward
Aftershock,44,1893.4,34.6274,21.8995,28,4,16,backward
Aftershock,45,1480.6,27.8284,20.3137,27,2,16,backward
Aftershock,46,1984,38.5563,21.2426,34,5,16,backward
Aftershock,47,801.8,20.2426,20.2426,19,2,16,backward
Aftershock,48,1442,23.1421,23.1421,19,3,16,backward
Aftershock,49,2260.2,45.5269,22.8995,36,3,16,backward
Aftershock,50,1577.8,32.3137,27.8284,29,2,16,backward
Aftershock,51,1681.2,41.9706,24.4142,37,2,16,backward
Aftershock,52,2206.6,31.9706,25.8995,27,9,16,backward
Aftershock,53,1765.8,37.4853,24.8995,35,5,16,backward
Aftershock,54,1922.4,47.669,25.0416,34,3,16,backward
Aftershock,55,1524,32.2426,24.1421,31,2,16,backward
Aftershock,56,1557,26.2132,25.6274,20,2,16,backward
Aftershock,57,2434.8,48.2132,25.8284,42,10,16,backward
Aftershock,58,2204,45.4853,26.0711,43,9,16,backward
Aftershock,59,2269.8,28.8701,25.0416,21,5,16,backward
Aftershock,60,2033.6,44.6274,31.6274,38,4,16,backward
Aftershock,61,1533.4,40.4853,29.6569,38,3,16,backward
Aftershock,62,2180.4,54.6985,30.8701,46,8,16,backward
Aftershock,63,3167.8,52.2426,29.2426,51,2,16,backward
Aftershock,64,1470.6,45.1127,29.0416,36,3,16,backward
Aftershock,65,1749.8,28.3848,28.3848,23,5,16,backward
Aftershock,66,1487.6,28.799,28.2132,23,3,16,backward
Aftershock,67,2064,37.1127,29.6569,28,7,16,backward
Aftershock,68,1449,31.2426,29,30,4,16,backward
Aftershock,69,1722.4,36.1127,29.4853,27,4,16,backward
Aftershock,70,1817.2,34.2426,34.2426,33,2,16,backward
Aftershock,71,2030.4,39.8284,35.4853,39,2,16,backward
Aftershock,72,1735.2,33.5563,32.7279,29,5,16,backward
Aftershock,73,2528.2,65.6985,35.6985,57,13,16,backward
