map,scenid,tcost,distance,expect,steps,access,r,itype
ca_cavern1_haunted,0,433.8,8.07107,7.07107,6,0,2,forward
ca_cavern1_haunted,1,203,6.24264,4.82843,5,0,2,forward
ca_cavern1_haunted,2,160.8,4,4,4,0,2,forward
ca_cavern1_haunted,3,320.8,6.24264,4.82843,5,2,2,forward
ca_cavern1_haunted,4,217.4,7,6,7,0,2,forward
ca_cavern1_haunted,5,174.6,5.41421,5.41421,5,0,2,forward
ca_cavern1_haunted,6,149,5.41421,4,5,0,2,forward
ca_cavern1_haunted,7,208,6.41421,5,6,0,2,forward
ca_cavern1_haunted,8,222.2,6.65685,5.24264,5,0,2,forward
ca_cavern1_haunted,9,216.4,7.24264,7.24264,6,0,2,forward
ca_cavern1_haunted,10,294,10.2426,8.82843,9,0,2,forward
ca_cavern1_haunted,11,377.8,13.8995,11.0711,11,1,2,forward
ca_cavern1_haunted,12,287.8,11.4853,8.65685,9,0,2,forward
ca_cavern1_haunted,13,357,8.07107,8.07107,6,1,2,forward
ca_cavern1_haunted,14,677.6,10.6569,8.24264,9,7,2,forward
ca_cavern1_haunted,15,268.4,8.24264,8.24264,7,1,2,forward
ca_cavern1_haunted,16,346.2,9.82843,8.82843,9,6,2,forward
ca_cavern1_haunted,17,449.6,14.3137,11.4853,11,3,2,forward
ca_cavern1_haunted,18,321.4,12.0711,11.4853,10,2,2,forward
ca_cavern1_haunted,19,209.4,8.24264,8.24264,7,0,2,forward
ca_cavern1_haunted,20,723.6,14.8995,14.8995,12,6,2,forward
ca_cavern1_haunted,21,517.8,16.8995,15.4853,14,4,2,forward
ca_cavern1_haunted,22,541.2,15.0711,15.0711,13,5,2,forward
ca_cavern1_haunted,23,276.4,14.3137,14.3137,11,0,2,forward
ca_cavern1_haunted,24,400.2,15.8995,15.8995,13,2,2,forward
ca_cavern1_haunted,25,407.2,14.2426,13.6569,13,3,2,forward
ca_cavern1_haunted,26,459.6,16.5563,15.5563,12,1,2,forward
ca_cavern1_haunted,27,386,17.5563,15.5563,13,0,2,forward
ca_cavern1_haunted,28,463.6,16.3137,14.8995,13,4,2,forward
ca_cavern1_haunted,29,314.6,15.4853,15.4853,13,0,2,forward
ca_cavern1_haunted,30,581.2,18.6569,17.2426,17,14,2,forward
ca_cavern1_haunted,31,523.6,18.6569,17.2426,17,1,2,forward
ca_cavern1_haunted,32,641.2,17.1421,17.1421,13,5,2,forward
ca_cavern1_haunted,33,417,21.8995,19.8995,19,0,2,forward
ca_cavern1_haunted,34,553.2,18.5563,17.9706,14,6,2,forward
ca_cavern1_haunted,35,312.4,17.0711,17.0711,15,0,2,forward
ca_cavern1_haunted,36,429.8,18.0711,18.0711,16,2,2,forward
ca_cavern1_haunted,37,305.8,19.0711,18.4853,17,0,2,forward
ca_cavern1_haunted,38,369.2,19.7279,19.7279,16,1,2,forward
ca_cavern1_haunted,39,403.4,21.1421,19.7279,17,4,2,forward
ca_cavern1_haunted,40,752.6,23.1421,23.1421,19,12,2,forward
ca_cavern1_haunted,41,621.4,23.4142,21,23,1,2,forward
ca_cavern1_haunted,42,891.2,21.8284,21.8284,21,17,2,forward
ca_cavern1_haunted,43,872.6,23.3137,23.3137,20,11,2,forward
ca_cavern1_haunted,44,526.8,21.2132,21.2132,15,1,2,forward
ca_cavern1_haunted,45,599.6,23.7279,23.7279,20,12,2,forward
ca_cavern1_haunted,46,554.2,23.8284,22.8284,23,2,2,forward
ca_cavern1_haunted,47,733.6,23.7279,22.3137,20,12,2,forward
ca_cavern1_haunted,48,739.8,24.0711,22.0711,22,18,2,forward
ca_cavern1_haunted,49,751.4,25.9706,23.1421,21,4,2,forward
ca_cavern1_haunted,50,894.8,28.1421,25.3137,24,18,2,forward
ca_cavern1_haunted,51,424.8,26.4853,25.8995,24,0,2,forward
ca_cavern1_haunted,52,627,26.6274,26.0416,20,6,2,forward
ca_cavern1_haunted,53,607.4,25.2426,25.2426,24,22,2,forward
ca_cavern1_haunted,54,464.6,27.6569,26.6569,26,0,2,forward
ca_cavern1_haunted,55,582,24.5563,24.5563,20,12,2,forward
ca_cavern1_haunted,56,631.2,26.1421,25.5563,22,18,2,forward
ca_cavern1_haunted,57,534.2,25.8284,25.8284,25,6,2,forward
ca_cavern1_haunted,58,467.8,28.4558,27.8701,21,2,2,forward
ca_cavern1_haunted,59,567.8,27.1421,27.1421,23,14,2,forward
ca_cavern1_haunted,60,910,32.8701,31.4558,25,14,2,forward
ca_cavern1_haunted,61,392.8,32.4558,29.6274,25,0,2,forward
ca_cavern1_haunted,62,464.4,29.1421,28.1421,25,1,2,forward
ca_cavern1_haunted,63,522.8,31.6274,31.6274,25,5,2,forward
ca_cavern1_haunted,64,875.4,30.7279,30.7279,27,21,2,forward
ca_cavern1_haunted,65,1114.4,28.4853,28.4853,26,19,2,forward
ca_cavern1_haunted,66,917.8,32.8995,31.8995,30,17,2,forward
ca_cavern1_haunted,67,715.2,29.2843,29.2843,21,6,2,forward
ca_cavern1_haunted,68,1165.6,29.5563,28.9706,25,15,2,forward
ca_cavern1_haunted,69,615.6,28.9706,28.9706,24,3,2,forward
ca_cavern1_haunted,70,961.8,32.8995,32.8995,30,11,2,forward
ca_cavern1_haunted,71,924.4,36.5563,34.5563,32,16,2,forward
ca_cavern1_haunted,72,1174,35.2132,34.2132,29,19,2,forward
ca_cavern1_haunted,73,984.8,32.6274,32.6274,26,13,2,forward
ca_cavern1_haunted,74,766.6,35.5563,32.7279,31,13,2,forward
ca_cavern1_haunted,75,917.2,34.2132,34.2132,28,14,2,forward
ca_cavern1_haunted,76,910.4,33.4142,33.4142,33,3,2,forward
ca_cavern1_haunted,77,1032.4,32.2426,32.2426,31,24,2,forward
ca_cavern1_haunted,78,912.2,36.3848,34.9706,31,11,2,forward
ca_cavern1_haunted,79,1020.6,33.6569,33.0711,32,30,2,forward
ca_cavern1_haunted,80,869,38.4853,38.4853,36,17,2,forward
