map,scenid,tcost,distance,expect,steps,access,r,itype
ca_cavern1_haunted,0,659.4,7.07107,7.07107,5,0,0,forward
ca_cavern1_haunted,1,261,4.82843,4.82843,4,0,0,forward
ca_cavern1_haunted,2,217.4,4,4,4,0,0,forward
ca_cavern1_haunted,3,448.8,4.82843,4.82843,4,2,0,forward
ca_cavern1_haunted,4,236.8,6,6,6,0,0,forward
ca_cavern1_haunted,5,220,5.41421,5.41421,5,0,0,forward
ca_cavern1_haunted,6,191,4,4,4,0,0,forward
ca_cavern1_haunted,7,211.2,5,5,5,0,0,forward
ca_cavern1_haunted,8,245,5.24264,5.24264,4,0,0,forward
ca_cavern1_haunted,9,306.6,7.24264,7.24264,6,0,0,forward
ca_cavern1_haunted,10,319.8,8.82843,8.82843,8,0,0,forward
ca_cavern1_haunted,11,511.4,11.0711,11.0711,9,1,0,forward
ca_cavern1_haunted,12,364,8.65685,8.65685,7,0,0,forward
ca_cavern1_haunted,13,312.8,8.07107,8.07107,6,0,0,forward
ca_cavern1_haunted,14,718.8,8.24264,8.24264,7,6,0,forward
ca_cavern1_haunted,15,409.4,8.24264,8.24264,7,1,0,forward
ca_cavern1_haunted,16,449,8.82843,8.82843,8,5,0,forward
ca_cavern1_haunted,17,479.4,11.4853,11.4853,9,2,0,forward
ca_cavern1_haunted,18,471.2,11.4853,11.4853,9,2,0,forward
ca_cavern1_haunted,19,309.6,8.24264,8.24264,7,0,0,forward
ca_cavern1_haunted,20,742.4,14.8995,14.8995,12,6,0,forward
ca_cavern1_haunted,21,809.6,15.4853,15.4853,13,5,0,forward
ca_cavern1_haunted,22,620,15.0711,15.0711,13,5,0,forward
ca_cavern1_haunted,23,383,14.3137,14.3137,11,0,0,forward
ca_cavern1_haunted,24,615.6,15.8995,15.8995,13,3,0,forward
ca_cavern1_haunted,25,509.6,13.6569,13.6569,12,3,0,forward
ca_cavern1_haunted,26,609.4,15.5563,15.5563,11,1,0,forward
ca_cavern1_haunted,27,570,15.5563,15.5563,11,0,0,forward
ca_cavern1_haunted,28,637.2,14.8995,14.8995,12,4,0,forward
ca_cavern1_haunted,29,412.2,15.4853,15.4853,13,0,0,forward
ca_cavern1_haunted,30,681.2,17.2426,17.2426,16,13,0,forward
ca_cavern1_haunted,31,735,17.2426,17.2426,16,1,0,forward
ca_cavern1_haunted,32,907.4,17.1421,17.1421,13,6,0,forward
ca_cavern1_haunted,33,646.2,19.8995,19.8995,17,0,0,forward
ca_cavern1_haunted,34,772.8,17.9706,17.9706,13,6,0,forward
ca_cavern1_haunted,35,479,17.0711,17.0711,15,0,0,forward
ca_cavern1_haunted,36,564.2,18.0711,18.0711,16,2,0,forward
ca_cavern1_haunted,37,452,18.4853,18.4853,16,0,0,forward
ca_cavern1_haunted,38,584.2,19.7279,19.7279,16,1,0,forward
ca_cavern1_haunted,39,582.2,19.7279,19.7279,16,4,0,forward
ca_cavern1_haunted,40,972.8,23.1421,23.1421,19,12,0,forward
ca_cavern1_haunted,41,659.4,21,21,21,0,0,forward
ca_cavern1_haunted,42,1173.2,21.8284,21.8284,21,17,0,forward
ca_cavern1_haunted,43,1125.4,23.3137,23.3137,20,12,0,forward
ca_cavern1_haunted,44,568.2,21.2132,21.2132,15,0,0,forward
ca_cavern1_haunted,45,879,23.7279,23.7279,20,12,0,forward
ca_cavern1_haunted,46,833.6,22.8284,22.8284,22,2,0,forward
ca_cavern1_haunted,47,993.8,22.3137,22.3137,19,12,0,forward
ca_cavern1_haunted,48,952,22.0711,22.0711,20,18,0,forward
ca_cavern1_haunted,49,953,23.1421,23.1421,19,3,0,forward
ca_cavern1_haunted,50,1001,25.3137,25.3137,22,10,0,forward
