map,scenid,tcost,distance,expect,steps,access,r,itype
Backwoods,0,947.6,15.8284,7,15,0,64,forward
Backwoods,1,4120.8,79.397,6.65685,62,32,64,forward
Backwoods,2,3683.6,106.338,7,79,5,64,forward
Backwoods,3,707.8,18.8284,6.82843,18,1,64,forward
Backwoods,4,3065,41.1421,7.07107,37,37,64,forward
Backwoods,5,1667.6,51.8701,5.82843,44,6,64,forward
Backwoods,6,6089,74.2132,6.41421,68,68,64,forward
Backwoods,7,2555,53.8701,7.07107,46,0,64,forward
Backwoods,8,5121.8,70.4975,4.82843,56,98,64,forward
Backwoods,9,3078.2,73.1838,7.24264,62,0,64,forward
Backwoods,10,1582.4,27.3137,11.8995,24,8,64,forward
Backwoods,11,2488.8,66.1421,9.24264,62,0,64,forward
Backwoods,12,3990.6,94.9411,10.2426,85,44,64,forward
Backwoods,13,3784.4,58.3848,10.4853,53,37,64,forward
Backwoods,14,3864,97.0833,10.8284,83,28,64,forward
Backwoods,15,2824.4,62.2548,9.65685,49,21,64,forward
Backwoods,16,1916.6,40.7279,8.41421,37,15,64,forward
Backwoods,17,1924.2,42.6985,11.2426,34,5,64,forward
Backwoods,18,3815.2,59.1127,8.24264,50,63,64,forward
Backwoods,19,3323.8,74.2132,8.41421,68,35,64,forward
Backwoods,20,1297,38.5563,15.1421,34,4,64,forward
Backwoods,21,5108,84.0416,15.0711,77,73,64,forward
Backwoods,22,4246.4,122.368,15.3137,100,23,64,forward
Backwoods,23,2122.4,45.8701,13.8284,38,17,64,forward
Backwoods,24,2359.4,71.1543,12.4853,55,2,64,forward
Backwoods,25,3704,101.64,15.7279,83,0,64,forward
Backwoods,26,3976.2,109.225,12.3137,91,33,64,forward
Backwoods,27,4323.6,87.2132,12.4142,81,88,64,forward
Backwoods,28,3809.8,83.397,14.6569,66,45,64,forward
Backwoods,29,3388,95.3259,15.0711,80,41,64,forward
Backwoods,30,2494.6,82.5685,18.3848,66,12,64,forward
Backwoods,31,1759,60.1838,19.0711,49,24,64,forward
Backwoods,32,953.2,20.8284,17.3137,20,1,64,forward
Backwoods,33,3445.6,59.9706,16.9706,55,26,64,forward
Backwoods,34,3422,114.296,19.4142,94,16,64,forward
Backwoods,35,4822.2,100.468,19.8995,81,40,64,forward
Backwoods,36,1826.2,56.2132,19.5563,50,14,64,forward
Backwoods,37,2515.2,65.0122,16.1421,53,31,64,forward
Backwoods,38,879.6,38.2843,19.3137,30,0,64,forward
Backwoods,39,2816.4,63.4264,16.5563,51,12,64,forward
Backwoods,40,5110.4,111.527,23.5563,102,112,64,forward
Backwoods,41,3136.8,65.598,23.7279,54,38,64,forward
Backwoods,42,2816,56.9706,23.9706,52,0,64,forward
Backwoods,43,4077.6,92.669,21.9706,79,46,64,forward
Backwoods,44,5111.8,72.1127,21.0711,63,54,64,forward
Backwoods,45,2086.4,38.9706,23.4142,34,2,64,forward
Backwoods,46,1355,22.1421,21.5563,18,2,64,forward
Backwoods,47,2804.4,90.468,21.8284,71,12,64,forward
Backwoods,48,4061.2,100.296,22.6569,80,0,64,forward
Backwoods,49,2334.2,39.0416,23,32,15,64,forward
