map,scenid,tcost,distance,expect,steps,access,r,itype
room-100-10,0,792,6.65685,6.65685,5,2,0,forward
room-100-10,1,280.6,4.41421,4.41421,4,2,0,forward
room-100-10,2,542.2,7.82843,7.82843,7,6,0,forward
room-100-10,3,285,4.82843,4.82843,4,1,0,forward
room-100-10,4,363.6,6.65685,6.65685,5,2,0,forward
room-100-10,5,287.6,5.41421,5.41421,5,1,0,forward
room-100-10,6,471.2,6.41421,6.41421,6,6,0,forward
room-100-10,7,254.6,5.82843,5.82843,5,2,0,forward
room-100-10,8,432,6.24264,6.24264,5,2,0,forward
room-100-10,9,584.4,6.82843,6.82843,6,5,0,forward
room-100-10,10,712.6,9.82843,9.82843,9,8,0,forward
room-100-10,11,678,11.2426,11.2426,10,7,0,forward
room-100-10,12,718.8,11.0711,11.0711,9,5,0,forward
room-100-10,13,664.6,11.4142,11.4142,11,10,0,forward
room-100-10,14,535.6,9.65685,9.65685,8,7,0,forward
room-100-10,15,705.4,10.8284,10.8284,10,9,0,forward
room-100-10,16,749.6,11.6569,11.6569,10,8,0,forward
room-100-10,17,765,11.6569,11.6569,10,9,0,forward
room-100-10,18,848,11.4142,11.4142,11,7,0,forward
room-100-10,19,738.8,9.82843,9.82843,9,8,0,forward
room-100-10,20,724,12.2426,12.2426,11,7,0,forward
room-100-10,21,942.2,15.6569,15.6569,14,14,0,forward
room-100-10,22,1169.8,15.6569,15.6569,14,13,0,forward
room-100-10,23,628.4,14.2426,14.2426,13,9,0,forward
room-100-10,24,735.4,12.8995,12.8995,10,8,0,forward
room-100-10,25,762.6,15.8995,15.8995,13,10,0,forward
room-100-10,26,936.4,12.4853,12.4853,10,9,0,forward
room-100-10,27,712.2,13.6569,13.6569,12,8,0,forward
room-100-10,28,883,14.8284,14.8284,14,11,0,forward
room-100-10,29,893.6,15.6569,15.6569,14,10,0,forward
room-100-10,30,902,16.0711,16.0711,14,13,0,forward
room-100-10,31,1101.6,18.6569,18.6569,17,16,0,forward
room-100-10,32,964.4,19.3137,19.3137,16,15,0,forward
room-100-10,33,1061,17.6569,17.6569,16,16,0,forward
room-100-10,34,839,17.4853,17.4853,15,12,0,forward
room-100-10,35,1226,18.8284,18.8284,18,15,0,forward
room-100-10,36,801.6,16.0711,16.0711,14,12,0,forward
room-100-10,37,815,17.2426,17.2426,16,12,0,forward
room-100-10,38,1089,19.2426,19.2426,18,17,0,forward
room-100-10,39,906.4,17.8995,17.8995,15,12,0,forward
room-100-10,40,1011.4,21.3137,21.3137,18,18,0,forward
room-100-10,41,1304.2,20.8284,20.8284,20,16,0,forward
room-100-10,42,1771.4,21.0711,21.0711,19,19,0,forward
room-100-10,43,824.8,20.7279,20.7279,17,14,0,forward
room-100-10,44,1718.6,23.2426,23.2426,22,21,0,forward
room-100-10,45,1248.4,20.8995,20.8995,18,16,0,forward
room-100-10,46,1404,23.8284,23.8284,23,21,0,forward
room-100-10,47,1515.4,21.4853,21.4853,19,17,0,forward
room-100-10,48,1285.6,21.6569,21.6569,20,18,0,forward
room-100-10,49,1003,21.8995,21.8995,19,16,0,forward
room-100-10,50,1935.8,27.4853,27.4853,25,25,0,forward
room-100-10,51,1641.8,27.5563,27.5563,23,22,0,forward
room-100-10,52,1378.6,26.8995,26.8995,24,22,0,forward
room-100-10,53,1654.4,26.3137,26.3137,23,19,0,forward
room-100-10,54,1299.6,27.5563,27.5563,23,20,0,forward
room-100-10,55,1465,24.3137,24.3137,21,19,0,forward
room-100-10,56,1651.6,26.4853,26.4853,24,22,0,forward
room-100-10,57,1405,26.7279,26.7279,23,20,0,forward
room-100-10,58,1581.8,25.8995,25.8995,23,21,0,forward
room-100-10,59,1235.4,27.3137,27.3137,24,23,0,forward
room-100-10,60,1907.4,31.8995,31.8995,29,28,0,forward
room-100-10,61,1762.8,31.799,31.799,26,24,0,forward
room-100-10,62,1442.8,28.9706,28.9706,24,23,0,forward
room-100-10,63,1678.4,29.7279,29.7279,26,26,0,forward
room-100-10,64,1537,28.0711,28.0711,26,26,0,forward
room-100-10,65,1598.2,28.3137,28.3137,25,22,0,forward
room-100-10,66,1453.4,29.1421,29.1421,25,23,0,forward
room-100-10,67,1519.6,29.7279,29.7279,26,23,0,forward
room-100-10,68,1441.4,31.3137,31.3137,28,25,0,forward
room-100-10,69,1526,28.4853,28.4853,26,25,0,forward
room-100-10,70,1758.2,32.9706,32.9706,28,25,0,forward
room-100-10,71,1523.8,33.1421,33.1421,29,27,0,forward
room-100-10,72,2260.6,35.5563,35.5563,31,30,0,forward
room-100-10,73,1673.4,32.3137,32.3137,29,26,0,forward
room-100-10,74,1877.2,32.3137,32.3137,29,28,0,forward
room-100-10,75,1550,33.9706,33.9706,29,28,0,forward
room-100-10,76,1688,33.3848,33.3848,28,25,0,forward
room-100-10,77,2044,33.9706,33.9706,29,28,0,forward
room-100-10,78,1223.4,34.1421,34.1421,30,27,0,forward
room-100-10,79,1606.2,32.799,32.799,27,25,0,forward
room-100-10,80,1971.4,39.5563,39.5563,35,33,0,forward
room-100-10,81,1752.6,39.6274,39.6274,33,32,0,forward
room-100-10,82,2372,39.1421,39.1421,35,33,0,forward
room-100-10,83,1569.2,36.799,36.799,31,30,0,forward
room-100-10,84,1544,38.7279,38.7279,35,32,0,forward
room-100-10,85,2141.4,36.1421,36.1421,32,32,0,forward
room-100-10,86,1909,37.799,37.799,32,29,0,forward
room-100-10,87,1762.4,36.7279,36.7279,33,31,0,forward
room-100-10,88,1566.8,36.3848,36.3848,31,28,0,forward
room-100-10,89,1880,39.6274,39.6274,33,30,0,forward
room-100-10,90,1653,41.5563,41.5563,37,35,0,forward
room-100-10,91,2123.8,41.3137,41.3137,38,36,0,forward
room-100-10,92,2317.2,42.1421,42.1421,38,37,0,forward
room-100-10,93,2170.8,42.3137,42.3137,39,38,0,forward
room-100-10,94,1557.2,42.5563,42.5563,38,37,0,forward
room-100-10,95,2190,40.3848,40.3848,35,33,0,forward
room-100-10,96,2064.8,42.9706,42.9706,38,34,0,forward
room-100-10,97,1589.4,43.7279,43.7279,40,40,0,forward
room-100-10,98,2162.6,41.5563,41.5563,37,35,0,forward
room-100-10,99,2083.6,43.4558,43.4558,36,33,0,forward
room-100-10,100,2578.2,45.2132,45.2132,39,38,0,forward
room-100-10,101,2568.8,46.2132,46.2132,40,37,0,forward
room-100-10,102,2245.8,47.8701,47.8701,40,38,0,forward
room-100-10,103,2653.6,47.3848,47.3848,42,38,0,forward
room-100-10,104,2780.2,45.1421,45.1421,41,40,0,forward
room-100-10,105,2549.8,46.3848,46.3848,41,39,0,forward
room-100-10,106,2459.8,46.9706,46.9706,42,41,0,forward
room-100-10,107,2343.6,46.5563,46.5563,42,40,0,forward
room-100-10,108,2392.4,45.3137,45.3137,42,39,0,forward
room-100-10,109,2292.4,47.1421,47.1421,43,40,0,forward
room-100-10,110,2044,48.0416,48.0416,41,39,0,forward
room-100-10,111,2512,50.0416,50.0416,43,43,0,forward
room-100-10,112,2311.4,48.2132,48.2132,42,39,0,forward
room-100-10,113,2788.6,51.3848,51.3848,46,43,0,forward
room-100-10,114,2401.6,49.6274,49.6274,43,40,0,forward
room-100-10,115,2531.6,49.4558,49.4558,42,42,0,forward
room-100-10,116,2370.4,50.6274,50.6274,44,40,0,forward
room-100-10,117,2221.8,48.9706,48.9706,44,41,0,forward
room-100-10,118,2378.8,49.0416,49.0416,42,41,0,forward
room-100-10,119,1799.6,48.1421,48.1421,44,41,0,forward
room-100-10,120,2325.4,52.0416,52.0416,45,44,0,forward
room-100-10,121,2912.8,54.799,54.799,49,46,0,forward
room-100-10,122,3382.4,53.3848,53.3848,48,46,0,forward
room-100-10,123,2545.4,53.799,53.799,48,46,0,forward
room-100-10,124,2727.2,53.2132,53.2132,47,45,0,forward
room-100-10,125,2759.4,52.9706,52.9706,48,48,0,forward
room-100-10,126,2109,52.9706,52.9706,48,48,0,forward
room-100-10,127,2719.8,53.5563,53.5563,49,48,0,forward
room-100-10,128,2839.2,52.9706,52.9706,48,46,0,forward
room-100-10,129,2138.6,52.7279,52.7279,49,45,0,forward
room-100-10,130,2471.6,57.8701,57.8701,50,48,0,forward
room-100-10,131,3221.6,58.5563,58.5563,54,53,0,forward
room-100-10,132,2806.6,57.6274,57.6274,51,50,0,forward
room-100-10,133,3456.6,57.3848,57.3848,52,51,0,forward
room-100-10,134,2978,57.6274,57.6274,51,50,0,forward
room-100-10,135,2794.2,59.2132,59.2132,53,50,0,forward
room-100-10,136,3150.2,57.3848,57.3848,52,50,0,forward
room-100-10,137,2648,58.6985,58.6985,50,46,0,forward
room-100-10,138,3103.4,59.9706,59.9706,55,54,0,forward
room-100-10,139,2731.2,56.0416,56.0416,49,45,0,forward
room-100-10,140,2649,62.2132,62.2132,56,55,0,forward
room-100-10,141,2492.2,63.3848,63.3848,58,55,0,forward
room-100-10,142,2030,61.6985,61.6985,53,51,0,forward
room-100-10,143,2198.8,61.9706,61.9706,57,56,0,forward
room-100-10,144,2966.8,62.1127,62.1127,53,51,0,forward
room-100-10,145,3454.2,60.6985,60.6985,52,50,0,forward
room-100-10,146,3117.8,60.2843,60.2843,52,50,0,forward
room-100-10,147,3518.4,60.799,60.799,55,54,0,forward
room-100-10,148,2480.2,60.6985,60.6985,52,51,0,forward
room-100-10,149,2737.4,60.1127,60.1127,51,47,0,forward
room-100-10,150,3772.2,67.8701,67.8701,60,57,0,forward
room-100-10,151,4394.8,66.8701,66.8701,59,58,0,forward
room-100-10,152,3318.4,66.4558,66.4558,59,58,0,forward
room-100-10,153,2820.2,67.5269,67.5269,58,57,0,forward
room-100-10,154,3130.6,66.1127,66.1127,57,56,0,forward
room-100-10,155,2342.8,65.9411,65.9411,56,52,0,forward
room-100-10,156,2349.2,65.6985,65.6985,57,55,0,forward
