map,scenid,tcost,distance,expect,steps,access,r,itype
w_woundedcoast,0,390.4,5.41421,5.41421,5,0,0,forward
w_woundedcoast,1,194.4,4.82843,4.82843,4,0,0,forward
w_woundedcoast,2,375.6,6.41421,6.41421,6,1,0,forward
w_woundedcoast,3,246.8,5.82843,5.82843,5,0,0,forward
w_woundedcoast,4,178.4,6,6,6,0,0,forward
w_woundedcoast,5,353.6,6.82843,6.82843,6,2,0,forward
w_woundedcoast,6,230.4,6.24264,6.24264,5,0,0,forward
w_woundedcoast,7,158.2,4.41421,4.41421,4,0,0,forward
w_woundedcoast,8,205,5.24264,5.24264,4,0,0,forward
w_woundedcoast,9,222.8,5.65685,5.65685,4,0,0,forward
w_woundedcoast,10,385,9.07107,9.07107,7,1,0,forward
w_woundedcoast,11,787.4,10.8284,10.8284,10,7,0,forward
w_woundedcoast,12,324,11.2426,11.2426,10,0,0,forward
w_woundedcoast,13,394,9.07107,9.07107,7,1,0,forward
w_woundedcoast,14,601,10.2426,10.2426,9,8,0,forward
w_woundedcoast,15,431.4,11.4142,11.4142,11,0,0,forward
w_woundedcoast,16,458.4,8.65685,8.65685,7,2,0,forward
w_woundedcoast,17,259.8,11.0711,11.0711,9,0,0,forward
w_woundedcoast,18,457.2,9.41421,9.41421,9,3,0,forward
w_woundedcoast,19,232.2,8.07107,8.07107,6,0,0,forward
w_woundedcoast,20,689.6,15.7279,15.7279,12,4,0,forward
w_woundedcoast,21,635,13.8284,13.8284,13,1,0,forward
w_woundedcoast,22,658.6,14.6569,14.6569,13,0,0,forward
w_woundedcoast,23,860.8,14.0711,14.0711,12,7,0,forward
w_woundedcoast,24,282,14.4853,14.4853,12,0,0,forward
w_woundedcoast,25,630.2,13.6569,13.6569,12,4,0,forward
w_woundedcoast,26,411,13.4142,13.4142,13,6,0,forward
w_woundedcoast,27,495,13.4853,13.4853,11,2,0,forward
w_woundedcoast,28,704.6,15.4853,15.4853,13,3,0,forward
w_woundedcoast,29,624,14.3137,14.3137,11,2,0,forward
w_woundedcoast,30,916.6,19.8995,19.8995,17,10,0,forward
w_woundedcoast,31,623.8,16.1421,16.1421,12,1,0,forward
w_woundedcoast,32,484,17,17,17,0,0,forward
w_woundedcoast,33,839.2,17.3137,17.3137,14,1,0,forward
w_woundedcoast,34,805.6,19.3848,19.3848,14,1,0,forward
w_woundedcoast,35,650.8,17.9706,17.9706,13,1,0,forward
w_woundedcoast,36,915.6,17.7279,17.7279,14,4,0,forward
w_woundedcoast,37,521,16.4142,16.4142,16,0,0,forward
w_woundedcoast,38,437.2,18.4853,18.4853,16,6,0,forward
w_woundedcoast,39,879.4,19.7279,19.7279,16,8,0,forward
w_woundedcoast,40,1055.4,21.8995,21.8995,19,13,0,forward
w_woundedcoast,41,1157.8,21.0711,21.0711,19,8,0,forward
w_woundedcoast,42,667.8,22.5563,22.5563,18,4,0,forward
w_woundedcoast,43,790.4,20.8284,20.8284,20,12,0,forward
w_woundedcoast,44,855.8,21.7279,21.7279,18,9,0,forward
w_woundedcoast,45,703.8,21.0711,21.0711,19,11,0,forward
w_woundedcoast,46,760,21.8284,21.8284,21,9,0,forward
w_woundedcoast,47,603.8,20.9706,20.9706,16,1,0,forward
w_woundedcoast,48,633.2,21.9706,21.9706,17,4,0,forward
w_woundedcoast,49,507,20.3848,20.3848,15,0,0,forward
w_woundedcoast,50,989,25.5563,25.5563,21,5,0,forward
w_woundedcoast,51,1414.8,25.9706,25.9706,21,16,0,forward
w_woundedcoast,52,966.8,25.7279,25.7279,22,3,0,forward
w_woundedcoast,53,702.6,26.3137,26.3137,23,7,0,forward
w_woundedcoast,54,1088.6,25.2132,25.2132,19,4,0,forward
w_woundedcoast,55,1257.8,26.0711,26.0711,24,17,0,forward
w_woundedcoast,56,624.8,24.0711,24.0711,22,0,0,forward
w_woundedcoast,57,538,27.4853,27.4853,25,2,0,forward
w_woundedcoast,58,1197.8,27.5563,27.5563,23,15,0,forward
w_woundedcoast,59,1255.2,25.4853,25.4853,23,10,0,forward
w_woundedcoast,60,722,29.8284,29.8284,29,2,0,forward
w_woundedcoast,61,1510.8,29.5563,29.5563,25,17,0,forward
w_woundedcoast,62,1028.8,29.3848,29.3848,24,9,0,forward
w_woundedcoast,63,1250.2,31.8995,31.8995,29,24,0,forward
w_woundedcoast,64,1397,28.2132,28.2132,22,12,0,forward
w_woundedcoast,65,1305.8,29.9706,29.9706,25,14,0,forward
w_woundedcoast,66,1456.2,30.9706,30.9706,26,18,0,forward
w_woundedcoast,67,820.6,29.0416,29.0416,22,9,0,forward
w_woundedcoast,68,858.6,31.8701,31.8701,24,6,0,forward
w_woundedcoast,69,1182.2,30.4142,30.4142,30,22,0,forward
w_woundedcoast,70,1169.2,33.6569,33.6569,32,11,0,forward
w_woundedcoast,71,1611.6,32.9706,32.9706,28,17,0,forward
w_woundedcoast,72,1139.2,35.0416,35.0416,28,14,0,forward
w_woundedcoast,73,1538.6,33.6569,33.6569,32,20,0,forward
w_woundedcoast,74,1752,32.7279,32.7279,29,24,0,forward
w_woundedcoast,75,799.4,32.7279,32.7279,29,5,0,forward
w_woundedcoast,76,1290.6,34.3848,34.3848,29,14,0,forward
w_woundedcoast,77,1553.8,33.3848,33.3848,28,14,0,forward
w_woundedcoast,78,1201.6,33.0416,33.0416,26,8,0,forward
