map,scenid,tcost,distance,expect,steps,access,r,itype
w_blightlands,0,469.8,7.82843,7.82843,7,0,0,forward
w_blightlands,1,289,5.82843,5.82843,5,0,0,forward
w_blightlands,2,236.6,4.41421,4.41421,4,2,0,forward
w_blightlands,3,193.4,5.41421,5.41421,5,0,0,forward
w_blightlands,4,210.6,6.65685,6.65685,5,0,0,forward
w_blightlands,5,480.4,7.82843,7.82843,7,2,0,forward
w_blightlands,6,183.8,5,5,5,0,0,forward
w_blightlands,7,233,7.07107,7.07107,5,0,0,forward
w_blightlands,8,266.6,6.82843,6.82843,6,0,0,forward
w_blightlands,9,173,4.41421,4.41421,4,0,0,forward
w_blightlands,10,178.2,8.24264,8.24264,7,0,0,forward
w_blightlands,11,420.2,11.4142,11.4142,11,0,0,forward
w_blightlands,12,371.4,10.4853,10.4853,8,0,0,forward
w_blightlands,13,240.4,10.8284,10.8284,10,0,0,forward
w_blightlands,14,271.2,8.24264,8.24264,7,0,0,forward
w_blightlands,15,333.6,9,9,9,0,0,forward
w_blightlands,16,570.4,11.6569,11.6569,10,2,0,forward
w_blightlands,17,256.6,9.89949,9.89949,7,0,0,forward
w_blightlands,18,195.4,8,8,8,0,0,forward
w_blightlands,19,706.4,10.8284,10.8284,10,6,0,forward
w_blightlands,20,385,12.2426,12.2426,11,2,0,forward
w_blightlands,21,269.4,12,12,12,0,0,forward
w_blightlands,22,317.8,14.2426,14.2426,13,0,0,forward
w_blightlands,23,241.8,15.8995,15.8995,13,0,0,forward
w_blightlands,24,619,15.6569,15.6569,14,5,0,forward
w_blightlands,25,466,14.4853,14.4853,12,0,0,forward
w_blightlands,26,618.8,15.3137,15.3137,12,2,0,forward
w_blightlands,27,230,13.2426,13.2426,12,0,0,forward
w_blightlands,28,467.6,15.8284,15.8284,15,4,0,forward
w_blightlands,29,303.4,13.8284,13.8284,13,0,0,forward
w_blightlands,30,194.2,17.1421,17.1421,13,0,0,forward
w_blightlands,31,474.2,19.3137,19.3137,16,2,0,forward
w_blightlands,32,467.2,18.4853,18.4853,16,2,0,forward
w_blightlands,33,604.4,16.8995,16.8995,14,2,0,forward
w_blightlands,34,473.2,17.8995,17.8995,15,3,0,forward
w_blightlands,35,623,19.3848,19.3848,14,3,0,forward
w_blightlands,36,276.6,17.4142,17.4142,17,0,0,forward
w_blightlands,37,553,17.8995,17.8995,15,5,0,forward
w_blightlands,38,677.8,18.5563,18.5563,14,8,0,forward
w_blightlands,39,565.8,19.2426,19.2426,18,7,0,forward
w_blightlands,40,402.6,21.4142,21.4142,21,0,0,forward
w_blightlands,41,646.4,23.0711,23.0711,21,7,0,forward
w_blightlands,42,886.4,23.2426,23.2426,22,13,0,forward
w_blightlands,43,352.6,20.3848,20.3848,15,0,0,forward
w_blightlands,44,647.2,23.1421,23.1421,19,9,0,forward
w_blightlands,45,1028.4,23.8284,23.8284,23,15,0,forward
w_blightlands,46,921.4,23.2426,23.2426,22,18,0,forward
w_blightlands,47,324.6,20.5563,20.5563,16,0,0,forward
w_blightlands,48,390.2,22.2426,22.2426,21,5,0,forward
w_blightlands,49,427.6,22.6569,22.6569,21,0,0,forward
w_blightlands,50,1072.6,24.5563,24.5563,20,19,0,forward
w_blightlands,51,594,26.4853,26.4853,24,2,0,forward
w_blightlands,52,360.6,24.9706,24.9706,20,0,0,forward
w_blightlands,53,423.8,25.5563,25.5563,21,3,0,forward
w_blightlands,54,860,26.0711,26.0711,24,1,0,forward
w_blightlands,55,999.8,25.0711,25.0711,23,17,0,forward
w_blightlands,56,518.8,27.7279,27.7279,24,5,0,forward
w_blightlands,57,719.4,26.3848,26.3848,21,10,0,forward
w_blightlands,58,603.8,26.4142,26.4142,26,11,0,forward
w_blightlands,59,665.4,25.3848,25.3848,20,1,0,forward
w_blightlands,60,954.4,30.3137,30.3137,27,16,0,forward
w_blightlands,61,735.8,30.0711,30.0711,28,21,0,forward
w_blightlands,62,443.6,28.8701,28.8701,21,0,0,forward
w_blightlands,63,1070,31.6274,31.6274,25,21,0,forward
w_blightlands,64,950.4,31.7279,31.7279,28,14,0,forward
w_blightlands,65,899.4,31.3137,31.3137,28,6,0,forward
w_blightlands,66,813.2,30.4853,30.4853,28,21,0,forward
w_blightlands,67,491.2,28.1421,28.1421,24,5,0,forward
w_blightlands,68,467.6,30.6985,30.6985,22,0,0,forward
w_blightlands,69,905.2,30.3137,30.3137,27,9,0,forward
w_blightlands,70,729.2,32.6274,32.6274,26,15,0,forward
w_blightlands,71,446.8,34.7279,34.7279,31,0,0,forward
w_blightlands,72,602.6,33.3848,33.3848,28,0,0,forward
w_blightlands,73,638,33.8995,33.8995,31,4,0,forward
w_blightlands,74,555.2,33.4142,33.4142,33,3,0,forward
w_blightlands,75,495.2,34.2843,34.2843,26,2,0,forward
w_blightlands,76,836.8,32.5563,32.5563,28,16,0,forward
w_blightlands,77,623.6,33.6569,33.6569,32,5,0,forward
w_blightlands,78,700,35.0416,35.0416,28,10,0,forward
w_blightlands,79,514,32.4558,32.4558,25,8,0,forward
w_blightlands,80,1120.2,38.2843,38.2843,30,16,0,forward
w_blightlands,81,647.4,37.4142,37.4142,37,3,0,forward
w_blightlands,82,1070.8,38.7696,38.7696,28,2,0,forward
w_blightlands,83,898.4,39.4558,39.4558,32,21,0,forward
w_blightlands,84,597.6,38.2426,38.2426,37,8,0,forward
w_blightlands,85,781.4,38.0416,38.0416,31,12,0,forward
w_blightlands,86,804,37.2132,37.2132,31,15,0,forward
w_blightlands,87,630.4,36.1421,36.1421,32,15,0,forward
w_blightlands,88,1555,39.3137,39.3137,36,29,0,forward
w_blightlands,89,979.8,36.2843,36.2843,28,20,0,forward
w_blightlands,90,908.8,41.2132,41.2132,35,13,0,forward
w_blightlands,91,1231.6,43.3848,43.3848,38,29,0,forward
w_blightlands,92,902.6,43.2843,43.2843,35,21,0,forward
w_blightlands,93,746,43.1421,43.1421,39,5,0,forward
w_blightlands,94,824.8,43.3848,43.3848,38,14,0,forward
w_blightlands,95,778.6,43.5269,43.5269,34,10,0,forward
w_blightlands,96,1472.4,40.4853,40.4853,38,35,0,forward
w_blightlands,97,905.2,43.0711,43.0711,41,11,0,forward
w_blightlands,98,647.8,40.6985,40.6985,32,6,0,forward
w_blightlands,99,1453.6,40.0416,40.0416,33,14,0,forward
w_blightlands,100,841.6,45.3553,45.3553,35,14,0,forward
w_blightlands,101,786.8,45.0416,45.0416,38,16,0,forward
w_blightlands,102,1361.6,45.4853,45.4853,43,25,0,forward
w_blightlands,103,888.4,44.598,44.598,33,13,0,forward
w_blightlands,104,667.4,46.1838,46.1838,35,12,0,forward
w_blightlands,105,1080.2,45.8995,45.8995,43,23,0,forward
w_blightlands,106,1501.8,46.0711,46.0711,44,35,0,forward
w_blightlands,107,761,45.4142,45.4142,45,10,0,forward
