map,scenid,tcost,distance,expect,steps,access,r,itype
w_bonepitdestroyed_a3,0,678.8,8.41421,6.41421,8,2,2,backward
w_bonepitdestroyed_a3,1,514.8,8.24264,7.65685,7,2,2,backward
w_bonepitdestroyed_a3,2,494.8,6.65685,6.65685,5,2,2,backward
w_bonepitdestroyed_a3,3,567.4,7,6.41421,7,2,2,backward
w_bonepitdestroyed_a3,4,393.6,6.24264,6.24264,5,1,2,backward
w_bonepitdestroyed_a3,5,455,6.65685,6.65685,5,2,2,backward
w_bonepitdestroyed_a3,6,364.6,6.65685,6.65685,5,1,2,backward
w_bonepitdestroyed_a3,7,639,8.41421,7,8,2,2,backward
w_bonepitdestroyed_a3,8,390,7.82843,5.82843,7,2,2,backward
w_bonepitdestroyed_a3,9,441.2,6.24264,6.24264,5,2,2,backward
w_bonepitdestroyed_a3,10,577.2,8.82843,8.24264,8,2,2,backward
w_bonepitdestroyed_a3,11,510.4,10.4142,9.41421,10,2,2,backward
w_bonepitdestroyed_a3,12,589.6,12.8995,11.4853,10,2,2,backward
w_bonepitdestroyed_a3,13,654.2,12,11,12,2,2,backward
w_bonepitdestroyed_a3,14,464.4,10.0711,9.48528,8,2,2,backward
w_bonepitdestroyed_a3,15,663.6,12.4853,11.4853,10,2,2,backward
w_bonepitdestroyed_a3,16,505.4,10,9.41421,10,2,2,backward
w_bonepitdestroyed_a3,17,609.8,8,8,8,2,2,backward
w_bonepitdestroyed_a3,18,562.8,11.4142,10.8284,11,2,2,backward
w_bonepitdestroyed_a3,19,766.4,10.0711,9.48528,8,5,2,backward
w_bonepitdestroyed_a3,20,432,15.2426,14.6569,14,3,2,backward
w_bonepitdestroyed_a3,21,625.6,13.4853,13.4853,11,2,2,backward
w_bonepitdestroyed_a3,22,638,14.6569,14.6569,13,3,2,backward
w_bonepitdestroyed_a3,23,604,12.0711,12.0711,10,2,2,backward
w_bonepitdestroyed_a3,24,1007.4,16.2426,14.2426,15,2,2,backward
w_bonepitdestroyed_a3,25,668.6,13.8995,13.0711,11,2,2,backward
w_bonepitdestroyed_a3,26,652,15.4142,13.4142,15,2,2,backward
w_bonepitdestroyed_a3,27,573.6,15.3137,15.3137,12,1,2,backward
w_bonepitdestroyed_a3,28,527.6,14.2426,14.2426,13,1,2,backward
w_bonepitdestroyed_a3,29,679.2,13.8995,13.8995,11,3,2,backward
w_bonepitdestroyed_a3,30,648.2,19.8995,19.8995,17,1,2,backward
w_bonepitdestroyed_a3,31,713.8,19.8995,19.8995,17,1,2,backward
w_bonepitdestroyed_a3,32,718.8,16.8995,16.8995,14,1,2,backward
w_bonepitdestroyed_a3,33,561,17.3137,16.7279,14,2,2,backward
w_bonepitdestroyed_a3,34,582.6,17.6569,16.6569,16,2,2,backward
w_bonepitdestroyed_a3,35,921.2,20.7279,18.7279,17,2,2,backward
w_bonepitdestroyed_a3,36,918,21.8284,19.8284,21,2,2,backward
w_bonepitdestroyed_a3,37,774.6,17.4853,17.4853,15,1,2,backward
w_bonepitdestroyed_a3,38,769.8,20.3848,17.5563,15,2,2,backward
w_bonepitdestroyed_a3,39,819.2,19.4142,19.4142,19,1,2,backward
w_bonepitdestroyed_a3,40,787.4,24.4853,23.0711,22,2,2,backward
w_bonepitdestroyed_a3,41,706,21.6569,21.6569,20,2,2,backward
w_bonepitdestroyed_a3,42,717.2,22.6569,21.6569,21,2,2,backward
w_bonepitdestroyed_a3,43,671.8,22.0711,22.0711,20,2,2,backward
w_bonepitdestroyed_a3,44,911.4,24.4853,23.4853,22,4,2,backward
w_bonepitdestroyed_a3,45,964.6,24.5563,23.1421,20,3,2,backward
w_bonepitdestroyed_a3,46,826.8,23.6569,23.6569,22,1,2,backward
w_bonepitdestroyed_a3,47,878.4,21.4853,20.6569,19,2,2,backward
w_bonepitdestroyed_a3,48,938.4,22.5563,21.5563,18,2,2,backward
w_bonepitdestroyed_a3,49,765,22.2132,20.799,16,2,2,backward
w_bonepitdestroyed_a3,50,1421.4,26.8284,26.8284,26,14,2,backward
w_bonepitdestroyed_a3,51,774.4,27.4142,25.4142,27,2,2,backward
w_bonepitdestroyed_a3,52,1041.6,28.3848,26.9706,23,4,2,backward
w_bonepitdestroyed_a3,53,739.6,24.6274,24.6274,18,3,2,backward
w_bonepitdestroyed_a3,54,1191.6,28.3848,26.9706,23,2,2,backward
w_bonepitdestroyed_a3,55,898.6,27.4142,27.4142,27,1,2,backward
w_bonepitdestroyed_a3,56,1189.4,25.6569,25.6569,24,13,2,backward
w_bonepitdestroyed_a3,57,992.4,28.8995,27.4853,26,3,2,backward
w_bonepitdestroyed_a3,58,698,27.3848,27.3848,22,1,2,backward
w_bonepitdestroyed_a3,59,788.4,26.4558,26.4558,19,2,2,backward
w_bonepitdestroyed_a3,60,680.8,28.2426,28.2426,27,1,2,backward
w_bonepitdestroyed_a3,61,837.8,30.9706,28.9706,26,2,2,backward
w_bonepitdestroyed_a3,62,812.4,30.6985,29.2843,22,2,2,backward
w_bonepitdestroyed_a3,63,1049,28.4853,28.4853,26,3,2,backward
w_bonepitdestroyed_a3,64,1094,31.7279,30.3137,28,2,2,backward
w_bonepitdestroyed_a3,65,926.6,30.6569,29.8284,29,3,2,backward
w_bonepitdestroyed_a3,66,913,30.6985,30.6985,22,4,2,backward
w_bonepitdestroyed_a3,67,1059.6,28.7279,28.7279,25,4,2,backward
w_bonepitdestroyed_a3,68,858.8,30.2843,30.2843,22,2,2,backward
w_bonepitdestroyed_a3,69,914.4,29.0711,29.0711,27,2,2,backward
w_bonepitdestroyed_a3,70,1103.6,34.8701,34.8701,27,4,2,backward
w_bonepitdestroyed_a3,71,1079,35.4853,34.8995,33,5,2,backward
w_bonepitdestroyed_a3,72,1101,37.8995,35.8995,35,3,2,backward
w_bonepitdestroyed_a3,73,1417.4,36.1421,35.3137,32,5,2,backward
w_bonepitdestroyed_a3,74,971,34.9706,34.9706,30,6,2,backward
