map,scenid,tcost,distance,expect,steps,access,r,itype
maze-100-1,0,332,5,5,5,4,0,forward
maze-100-1,1,265.6,6,6,6,5,0,forward
maze-100-1,2,268.2,5,5,5,4,0,forward
maze-100-1,3,221,6,6,6,5,0,forward
maze-100-1,4,186,6,6,6,6,0,forward
maze-100-1,5,228.6,4,4,4,3,0,forward
maze-100-1,6,153,6,6,6,5,0,forward
maze-100-1,7,245,6,6,6,5,0,forward
maze-100-1,8,227,7,7,7,6,0,forward
maze-100-1,9,297.2,5,5,5,5,0,forward
maze-100-1,10,334.4,8,8,8,8,0,forward
maze-100-1,11,269.8,9,9,9,8,0,forward
maze-100-1,12,232.2,9,9,9,8,0,forward
maze-100-1,13,265.8,11,11,11,11,0,forward
maze-100-1,14,288,11,11,11,11,0,forward
maze-100-1,15,337.8,10,10,10,9,0,forward
maze-100-1,16,237.2,8,8,8,7,0,forward
maze-100-1,17,234.6,10,10,10,9,0,forward
maze-100-1,18,253.4,11,11,11,11,0,forward
maze-100-1,19,310.8,10,10,10,10,0,forward
maze-100-1,20,386.2,14,14,14,14,0,forward
maze-100-1,21,281.8,12,12,12,12,0,forward
maze-100-1,22,375.4,13,13,13,13,0,forward
maze-100-1,23,350.8,15,15,15,14,0,forward
maze-100-1,24,238.8,12,12,12,11,0,forward
maze-100-1,25,498.2,15,15,15,15,0,forward
maze-100-1,26,294.8,12,12,12,12,0,forward
maze-100-1,27,384.2,15,15,15,15,0,forward
maze-100-1,28,334,14,14,14,14,0,forward
maze-100-1,29,386.8,15,15,15,14,0,forward
maze-100-1,30,443.8,18,18,18,17,0,forward
maze-100-1,31,318.6,17,17,17,16,0,forward
maze-100-1,32,471,18,18,18,18,0,forward
maze-100-1,33,362.4,18,18,18,18,0,forward
maze-100-1,34,351.8,17,17,17,17,0,forward
maze-100-1,35,278.4,16,16,16,15,0,forward
maze-100-1,36,416.4,19,19,19,19,0,forward
maze-100-1,37,372,17,17,17,16,0,forward
maze-100-1,38,492,19,19,19,19,0,forward
maze-100-1,39,358.6,16,16,16,16,0,forward
maze-100-1,40,356.6,21,21,21,20,0,forward
maze-100-1,41,386.6,23,23,23,22,0,forward
maze-100-1,42,524.2,23,23,23,23,0,forward
maze-100-1,43,506.6,22,22,22,22,0,forward
maze-100-1,44,505.6,20,20,20,20,0,forward
maze-100-1,45,502,23,23,23,23,0,forward
maze-100-1,46,584.8,22,22,22,21,0,forward
maze-100-1,47,540.8,20,20,20,20,0,forward
maze-100-1,48,592.8,22,22,22,21,0,forward
maze-100-1,49,383.6,20,20,20,19,0,forward
maze-100-1,50,491.4,25,25,25,24,0,forward
maze-100-1,51,459.4,24,24,24,24,0,forward
maze-100-1,52,401.8,26,26,26,25,0,forward
maze-100-1,53,380.2,24,24,24,23,0,forward
