map,scenid,tcost,distance,expect,steps,access,r,itype
w_blightlands,0,921.4,7.82843,7.82843,7,1,0,backward
w_blightlands,1,842.2,5.82843,5.82843,5,3,0,backward
w_blightlands,2,624.8,4.41421,4.41421,4,1,0,backward
w_blightlands,3,552.8,5.41421,5.41421,5,1,0,backward
w_blightlands,4,610.6,6.65685,6.65685,5,1,0,backward
w_blightlands,5,896.8,7.82843,7.82843,7,2,0,backward
w_blightlands,6,542.6,5,5,5,1,0,backward
w_blightlands,7,572.2,7.07107,7.07107,5,1,0,backward
w_blightlands,8,620.8,6.82843,6.82843,6,1,0,backward
w_blightlands,9,557.2,4.41421,4.41421,4,1,0,backward
w_blightlands,10,534.2,8.24264,8.24264,7,1,0,backward
w_blightlands,11,731.4,11.4142,11.4142,11,1,0,backward
w_blightlands,12,719,10.4853,10.4853,8,1,0,backward
w_blightlands,13,694.2,10.8284,10.8284,10,1,0,backward
w_blightlands,14,714.2,8.24264,8.24264,7,2,0,backward
w_blightlands,15,721.2,9,9,9,1,0,backward
w_blightlands,16,796.8,11.6569,11.6569,10,2,0,backward
w_blightlands,17,608,9.89949,9.89949,7,2,0,backward
w_blightlands,18,579.8,8,8,8,1,0,backward
w_blightlands,19,882,10.8284,10.8284,10,2,0,backward
w_blightlands,20,730,12.2426,12.2426,11,1,0,backward
w_blightlands,21,703.8,12,12,12,1,0,backward
w_blightlands,22,704,14.2426,14.2426,13,2,0,backward
w_blightlands,23,775,15.8995,15.8995,13,1,0,backward
w_blightlands,24,918.2,15.6569,15.6569,14,1,0,backward
w_blightlands,25,1144.8,14.4853,14.4853,12,3,0,backward
w_blightlands,26,778,15.3137,15.3137,12,2,0,backward
w_blightlands,27,726,13.2426,13.2426,12,1,0,backward
w_blightlands,28,756.8,15.8284,15.8284,15,1,0,backward
w_blightlands,29,784,13.8284,13.8284,13,1,0,backward
w_blightlands,30,686.8,17.1421,17.1421,13,1,0,backward
w_blightlands,31,890,19.3137,19.3137,16,1,0,backward
w_blightlands,32,1088.2,18.4853,18.4853,16,3,0,backward
w_blightlands,33,925,16.8995,16.8995,14,1,0,backward
w_blightlands,34,842.8,17.8995,17.8995,15,1,0,backward
w_blightlands,35,1326.4,19.3848,19.3848,14,4,0,backward
w_blightlands,36,834.4,17.4142,17.4142,17,1,0,backward
w_blightlands,37,959,17.8995,17.8995,15,2,0,backward
w_blightlands,38,1257.6,18.5563,18.5563,14,6,0,backward
w_blightlands,39,965.4,19.2426,19.2426,18,3,0,backward
w_blightlands,40,1112.6,21.4142,21.4142,21,2,0,backward
w_blightlands,41,1099.6,23.0711,23.0711,21,1,0,backward
w_blightlands,42,1207.6,23.2426,23.2426,22,2,0,backward
w_blightlands,43,1225.4,20.3848,20.3848,15,5,0,backward
w_blightlands,44,1226,23.1421,23.1421,19,4,0,backward
w_blightlands,45,1531.8,23.8284,23.8284,23,7,0,backward
w_blightlands,46,1233.4,23.2426,23.2426,22,4,0,backward
w_blightlands,47,954,20.5563,20.5563,16,3,0,backward
w_blightlands,48,1321.2,22.2426,22.2426,21,4,0,backward
w_blightlands,49,1158.2,22.6569,22.6569,21,1,0,backward
w_blightlands,50,1068.4,24.5563,24.5563,20,4,0,backward
w_blightlands,51,1290,26.4853,26.4853,24,4,0,backward
w_blightlands,52,1014,24.9706,24.9706,20,1,0,backward
w_blightlands,53,879,25.5563,25.5563,21,2,0,backward
w_blightlands,54,1504.4,26.0711,26.0711,24,2,0,backward
w_blightlands,55,1292.8,25.0711,25.0711,23,2,0,backward
w_blightlands,56,1003.4,27.7279,27.7279,24,1,0,backward
w_blightlands,57,1127.4,26.3848,26.3848,21,1,0,backward
w_blightlands,58,1170.4,26.4142,26.4142,26,1,0,backward
w_blightlands,59,1262.8,25.3848,25.3848,20,2,0,backward
w_blightlands,60,815.4,30.3137,30.3137,27,4,0,backward
w_blightlands,61,1232.2,30.0711,30.0711,28,1,0,backward
w_blightlands,62,1154.8,28.8701,28.8701,21,2,0,backward
w_blightlands,63,1739,31.6274,31.6274,25,10,0,backward
w_blightlands,64,1205.4,31.7279,31.7279,28,2,0,backward
w_blightlands,65,1548.2,31.3137,31.3137,28,1,0,backward
w_blightlands,66,1007.8,30.4853,30.4853,28,2,0,backward
w_blightlands,67,1118.6,28.1421,28.1421,24,1,0,backward
w_blightlands,68,1083.8,30.6985,30.6985,22,1,0,backward
w_blightlands,69,1544.2,30.3137,30.3137,27,5,0,backward
w_blightlands,70,1286,32.6274,32.6274,26,1,0,backward
w_blightlands,71,1384,34.7279,34.7279,31,2,0,backward
w_blightlands,72,1395.4,33.3848,33.3848,28,2,0,backward
w_blightlands,73,1538,33.8995,33.8995,31,6,0,backward
w_blightlands,74,1454.8,33.4142,33.4142,33,1,0,backward
w_blightlands,75,1444.4,34.2843,34.2843,26,8,0,backward
w_blightlands,76,1868.4,32.5563,32.5563,28,10,0,backward
w_blightlands,77,1412.6,33.6569,33.6569,32,1,0,backward
w_blightlands,78,1447,35.0416,35.0416,28,4,0,backward
w_blightlands,79,1333.2,32.4558,32.4558,25,4,0,backward
w_blightlands,80,2091.6,38.2843,38.2843,30,13,0,backward
w_blightlands,81,1561.2,37.4142,37.4142,37,1,0,backward
w_blightlands,82,1881.2,38.7696,38.7696,28,1,0,backward
w_blightlands,83,2065.4,39.4558,39.4558,32,9,0,backward
w_blightlands,84,1360.6,38.2426,38.2426,37,1,0,backward
w_blightlands,85,1644.6,38.0416,38.0416,31,8,0,backward
w_blightlands,86,1172,37.2132,37.2132,31,2,0,backward
w_blightlands,87,1722,36.1421,36.1421,32,8,0,backward
w_blightlands,88,1936,39.3137,39.3137,36,2,0,backward
w_blightlands,89,1796.8,36.2843,36.2843,28,8,0,backward
w_blightlands,90,1703.8,41.2132,41.2132,35,2,0,backward
w_blightlands,91,1718.8,43.3848,43.3848,38,2,0,backward
w_blightlands,92,1719,43.2843,43.2843,35,8,0,backward
w_blightlands,93,1685.2,43.1421,43.1421,39,2,0,backward
w_blightlands,94,1741.6,43.3848,43.3848,38,4,0,backward
w_blightlands,95,1630.2,43.5269,43.5269,34,2,0,backward
w_blightlands,96,1542.6,40.4853,40.4853,38,7,0,backward
w_blightlands,97,1718.2,43.0711,43.0711,41,1,0,backward
w_blightlands,98,1210.2,40.6985,40.6985,32,4,0,backward
w_blightlands,99,1883.6,40.0416,40.0416,33,2,0,backward
w_blightlands,100,1457.4,45.3553,45.3553,35,5,0,backward
w_blightlands,101,1521.8,45.0416,45.0416,38,1,0,backward
w_blightlands,102,2156,45.4853,45.4853,43,4,0,backward
w_blightlands,103,1996,44.598,44.598,33,9,0,backward
w_blightlands,104,1633.8,46.1838,46.1838,35,5,0,backward
w_blightlands,105,2011,45.8995,45.8995,43,7,0,backward
w_blightlands,106,1744.8,46.0711,46.0711,44,7,0,backward
w_blightlands,107,1735,45.4142,45.4142,45,1,0,backward
w_blightlands,108,1281,47.5563,47.5563,43,5,0,backward
w_blightlands,109,1722.6,44.6274,44.6274,38,5,0,backward
w_blightlands,110,1669.4,48.4142,48.4142,48,3,0,backward
w_blightlands,111,1740,51.7696,51.7696,41,1,0,backward
w_blightlands,112,1917.6,50.0416,50.0416,43,9,0,backward
