map,scenid,tcost,distance,expect,steps,access,r,itype
ht_mansion_n,0,321.6,6.82843,6.82843,6,1,0,forward
ht_mansion_n,1,165,5.41421,5.41421,5,0,0,forward
ht_mansion_n,2,374.4,5.41421,5.41421,5,3,0,forward
ht_mansion_n,3,110.4,5.41421,5.41421,5,0,0,forward
ht_mansion_n,4,99.4,4.41421,4.41421,4,0,0,forward
ht_mansion_n,5,397.6,7.82843,7.82843,7,6,0,forward
ht_mansion_n,6,198.8,7.65685,7.65685,6,0,0,forward
ht_mansion_n,7,226.8,5.65685,5.65685,4,0,0,forward
ht_mansion_n,8,88,4,4,4,0,0,forward
ht_mansion_n,9,106.4,4.82843,4.82843,4,0,0,forward
ht_mansion_n,10,264.8,10.0711,10.0711,8,3,0,forward
ht_mansion_n,11,380.6,9.82843,9.82843,9,5,0,forward
ht_mansion_n,12,170.6,10.0711,10.0711,8,0,0,forward
ht_mansion_n,13,243.6,11.6569,11.6569,10,0,0,forward
ht_mansion_n,14,516.4,11.2426,11.2426,10,7,0,forward
ht_mansion_n,15,268.2,11.8284,11.8284,11,2,0,forward
ht_mansion_n,16,180.4,11,11,11,0,0,forward
ht_mansion_n,17,153,8.07107,8.07107,6,0,0,forward
ht_mansion_n,18,347.8,8.82843,8.82843,8,2,0,forward
ht_mansion_n,19,265.6,9.24264,9.24264,8,3,0,forward
ht_mansion_n,20,368.6,12.0711,12.0711,10,4,0,forward
ht_mansion_n,21,232.6,12.7279,12.7279,9,0,0,forward
ht_mansion_n,22,250.4,14.8995,14.8995,12,0,0,forward
ht_mansion_n,23,587,14.8284,14.8284,14,9,0,forward
ht_mansion_n,24,341.4,13.4142,13.4142,13,2,0,forward
ht_mansion_n,25,558.4,15.6569,15.6569,14,10,0,forward
ht_mansion_n,26,544.8,15.6569,15.6569,14,12,0,forward
ht_mansion_n,27,718.4,13.8995,13.8995,11,9,0,forward
ht_mansion_n,28,374.8,13.0711,13.0711,11,6,0,forward
ht_mansion_n,29,423.8,12.4853,12.4853,10,4,0,forward
ht_mansion_n,30,485.4,19.1421,19.1421,15,12,0,forward
ht_mansion_n,31,283.2,17.8995,17.8995,15,3,0,forward
ht_mansion_n,32,694.4,16.8284,16.8284,16,12,0,forward
ht_mansion_n,33,394.4,17.7279,17.7279,14,3,0,forward
ht_mansion_n,34,405.4,17.0711,17.0711,15,4,0,forward
ht_mansion_n,35,438.8,17.9706,17.9706,13,6,0,forward
ht_mansion_n,36,578.2,18.8995,18.8995,16,6,0,forward
ht_mansion_n,37,448.8,19.3137,19.3137,16,6,0,forward
ht_mansion_n,38,902.8,19.0711,19.0711,17,12,0,forward
ht_mansion_n,39,532,19.8284,19.8284,19,6,0,forward
ht_mansion_n,40,259.8,20.799,20.799,15,0,0,forward
ht_mansion_n,41,556.2,22.4142,22.4142,22,4,0,forward
ht_mansion_n,42,603.8,22.6569,22.6569,21,4,0,forward
ht_mansion_n,43,576.8,22.1421,22.1421,18,12,0,forward
ht_mansion_n,44,812.2,23.1421,23.1421,19,14,0,forward
ht_mansion_n,45,425.2,23.9706,23.9706,19,10,0,forward
ht_mansion_n,46,381.4,20.8995,20.8995,18,8,0,forward
ht_mansion_n,47,487.6,21.3137,21.3137,18,13,0,forward
ht_mansion_n,48,692.6,23.4853,23.4853,21,14,0,forward
