map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_a2_n,0,458.6,4.24264,4.24264,3,0,0,forward
lt_0_lowtown_a2_n,1,352,7,7,7,0,0,forward
lt_0_lowtown_a2_n,2,403.8,5.82843,5.82843,5,2,0,forward
lt_0_lowtown_a2_n,3,242.4,4,4,4,0,0,forward
lt_0_lowtown_a2_n,4,298,7.41421,7.41421,7,0,0,forward
lt_0_lowtown_a2_n,5,230.6,5.41421,5.41421,5,1,0,forward
lt_0_lowtown_a2_n,6,395.4,7.65685,7.65685,6,2,0,forward
lt_0_lowtown_a2_n,7,375.8,5,5,5,5,0,forward
lt_0_lowtown_a2_n,8,179,5.41421,5.41421,5,0,0,forward
lt_0_lowtown_a2_n,9,181.8,5.41421,5.41421,5,0,0,forward
lt_0_lowtown_a2_n,10,364.6,11.4853,11.4853,9,0,0,forward
lt_0_lowtown_a2_n,11,371.8,11.4142,11.4142,11,0,0,forward
lt_0_lowtown_a2_n,12,341.8,9.82843,9.82843,9,3,0,forward
lt_0_lowtown_a2_n,13,467.2,8.24264,8.24264,7,3,0,forward
lt_0_lowtown_a2_n,14,367.6,11.8995,11.8995,9,0,0,forward
lt_0_lowtown_a2_n,15,421.8,8.65685,8.65685,7,4,0,forward
lt_0_lowtown_a2_n,16,312.8,9.07107,9.07107,7,0,0,forward
lt_0_lowtown_a2_n,17,214,8.48528,8.48528,6,0,0,forward
lt_0_lowtown_a2_n,18,321.2,9.07107,9.07107,7,0,0,forward
lt_0_lowtown_a2_n,19,252.6,8.24264,8.24264,7,0,0,forward
lt_0_lowtown_a2_n,20,860.8,12.2426,12.2426,11,8,0,forward
lt_0_lowtown_a2_n,21,705.8,14.3137,14.3137,11,2,0,forward
lt_0_lowtown_a2_n,22,372.2,15.1421,15.1421,11,0,0,forward
lt_0_lowtown_a2_n,23,415.6,12.8995,12.8995,10,1,0,forward
lt_0_lowtown_a2_n,24,474.8,13.0711,13.0711,11,3,0,forward
lt_0_lowtown_a2_n,25,601.8,15.0711,15.0711,13,8,0,forward
lt_0_lowtown_a2_n,26,569.2,12.4853,12.4853,10,1,0,forward
lt_0_lowtown_a2_n,27,426.4,15.2426,15.2426,14,1,0,forward
lt_0_lowtown_a2_n,28,537.2,12.0711,12.0711,10,1,0,forward
lt_0_lowtown_a2_n,29,840.8,14.2426,14.2426,13,5,0,forward
lt_0_lowtown_a2_n,30,659.4,18.9706,18.9706,14,0,0,forward
lt_0_lowtown_a2_n,31,424.6,18.8284,18.8284,18,0,0,forward
lt_0_lowtown_a2_n,32,692.4,16.1421,16.1421,12,1,0,forward
lt_0_lowtown_a2_n,33,903.4,19.0711,19.0711,17,9,0,forward
lt_0_lowtown_a2_n,34,868.8,19.8284,19.8284,19,10,0,forward
lt_0_lowtown_a2_n,35,1027.4,17.4142,17.4142,17,13,0,forward
lt_0_lowtown_a2_n,36,802.4,18.2426,18.2426,17,0,0,forward
lt_0_lowtown_a2_n,37,626.6,19.4853,19.4853,17,0,0,forward
lt_0_lowtown_a2_n,38,598.2,16.0711,16.0711,14,0,0,forward
lt_0_lowtown_a2_n,39,700.6,19.6569,19.6569,18,5,0,forward
lt_0_lowtown_a2_n,40,573,21.3848,21.3848,16,1,0,forward
lt_0_lowtown_a2_n,41,1343,22.8284,22.8284,22,17,0,forward
lt_0_lowtown_a2_n,42,733,21.8995,21.8995,19,4,0,forward
lt_0_lowtown_a2_n,43,848,22.6569,22.6569,21,2,0,forward
lt_0_lowtown_a2_n,44,587.6,22.2132,22.2132,16,0,0,forward
lt_0_lowtown_a2_n,45,1070,22.8284,22.8284,22,3,0,forward
lt_0_lowtown_a2_n,46,924,23.799,23.799,18,8,0,forward
lt_0_lowtown_a2_n,47,556.2,20.7279,20.7279,17,2,0,forward
lt_0_lowtown_a2_n,48,774.4,22.1421,22.1421,18,0,0,forward
lt_0_lowtown_a2_n,49,1270.6,23.6569,23.6569,22,15,0,forward
lt_0_lowtown_a2_n,50,957.2,27.5563,27.5563,23,10,0,forward
lt_0_lowtown_a2_n,51,1182.4,27.5563,27.5563,23,13,0,forward
lt_0_lowtown_a2_n,52,1443,27.4142,27.4142,27,20,0,forward
lt_0_lowtown_a2_n,53,992.6,24.0711,24.0711,22,13,0,forward
lt_0_lowtown_a2_n,54,1335.4,27.0711,27.0711,25,11,0,forward
lt_0_lowtown_a2_n,55,1112.6,25.8995,25.8995,23,12,0,forward
lt_0_lowtown_a2_n,56,1026.4,25,25,25,3,0,forward
lt_0_lowtown_a2_n,57,569,25.5563,25.5563,21,0,0,forward
lt_0_lowtown_a2_n,58,928.4,25.5563,25.5563,21,1,0,forward
lt_0_lowtown_a2_n,59,653.8,25.799,25.799,20,3,0,forward
lt_0_lowtown_a2_n,60,1623.8,30.4558,30.4558,23,13,0,forward
lt_0_lowtown_a2_n,61,1738,30.3137,30.3137,27,17,0,forward
lt_0_lowtown_a2_n,62,907.4,31.3848,31.3848,26,12,0,forward
lt_0_lowtown_a2_n,63,1042,31.8995,31.8995,29,17,0,forward
lt_0_lowtown_a2_n,64,1532.6,28.6569,28.6569,27,21,0,forward
lt_0_lowtown_a2_n,65,1411.2,29.7279,29.7279,26,21,0,forward
lt_0_lowtown_a2_n,66,1291,30.4853,30.4853,28,9,0,forward
lt_0_lowtown_a2_n,67,1770.8,29.8995,29.8995,27,21,0,forward
lt_0_lowtown_a2_n,68,1192,28.2132,28.2132,22,9,0,forward
lt_0_lowtown_a2_n,69,1736,31.1421,31.1421,27,22,0,forward
lt_0_lowtown_a2_n,70,1228.2,34.6985,34.6985,26,7,0,forward
lt_0_lowtown_a2_n,71,1229.8,32.8284,32.8284,32,3,0,forward
lt_0_lowtown_a2_n,72,1488.6,32.2426,32.2426,31,23,0,forward
