map,scenid,tcost,distance,expect,steps,access,r,itype
lt_undercityserialkiller,0,612.8,15.8284,7.82843,15,2,8,backward
lt_undercityserialkiller,1,505.4,11.8284,7.24264,11,2,8,backward
lt_undercityserialkiller,2,294.6,4.41421,4.41421,4,2,8,backward
lt_undercityserialkiller,3,387.8,5.41421,5.41421,5,2,8,backward
lt_undercityserialkiller,4,312.4,4.82843,4.82843,4,2,8,backward
lt_undercityserialkiller,5,385.6,11.4142,7.41421,11,2,8,backward
lt_undercityserialkiller,6,467,10.8284,6.82843,10,3,8,backward
lt_undercityserialkiller,7,534.8,18.4142,4.41421,18,2,8,backward
lt_undercityserialkiller,8,365.6,8.65685,7.82843,7,2,8,backward
lt_undercityserialkiller,9,361.6,15.4853,7.82843,13,2,8,backward
lt_undercityserialkiller,10,648.4,14.2426,11.4142,13,4,8,backward
lt_undercityserialkiller,11,711.4,16.0711,11.8284,14,7,8,backward
lt_undercityserialkiller,12,621.8,15.4853,10.0711,13,5,8,backward
lt_undercityserialkiller,13,379.8,11.4142,11.4142,11,2,8,backward
lt_undercityserialkiller,14,543.6,17.4853,9.82843,15,3,8,backward
lt_undercityserialkiller,15,315.8,9.24264,9.24264,8,2,8,backward
lt_undercityserialkiller,16,836,22.7279,10,19,8,8,backward
lt_undercityserialkiller,17,853,18.0711,11.2426,16,10,8,backward
lt_undercityserialkiller,18,346.2,9.41421,9.41421,9,2,8,backward
lt_undercityserialkiller,19,587.6,19.4853,9.48528,17,5,8,backward
lt_undercityserialkiller,20,902.2,24.799,14.3137,19,8,8,backward
lt_undercityserialkiller,21,400,12.8284,12.8284,12,2,8,backward
lt_undercityserialkiller,22,594.8,22.7279,14.1421,19,3,8,backward
lt_undercityserialkiller,23,389.2,13.2426,13.2426,12,1,8,backward
lt_undercityserialkiller,24,368.8,16.0711,15.2426,14,2,8,backward
lt_undercityserialkiller,25,549,21.1421,12.8995,17,4,8,backward
lt_undercityserialkiller,26,1038.4,21.6569,13.8284,20,11,8,backward
lt_undercityserialkiller,27,494.4,15.6569,15.6569,14,3,8,backward
lt_undercityserialkiller,28,637,17.8995,14.8284,15,3,8,backward
