map,scenid,tcost,distance,expect,steps,access,r,itype
ht_bartrand_n,0,1647.6,6.24264,6.24264,5,1,0,backward
ht_bartrand_n,1,1156.6,5.41421,5.41421,5,1,0,backward
ht_bartrand_n,2,1480,6.82843,6.82843,6,1,0,backward
ht_bartrand_n,3,1871.2,7.41421,7.41421,7,2,0,backward
ht_bartrand_n,4,905.6,5.41421,5.41421,5,1,0,backward
ht_bartrand_n,5,1170.4,5.24264,5.24264,4,1,0,backward
ht_bartrand_n,6,929.8,5.24264,5.24264,4,1,0,backward
ht_bartrand_n,7,1057.2,6.82843,6.82843,6,1,0,backward
ht_bartrand_n,8,883,7.07107,7.07107,5,1,0,backward
ht_bartrand_n,9,986,6.65685,6.65685,5,1,0,backward
ht_bartrand_n,10,1475.2,9.41421,9.41421,9,1,0,backward
ht_bartrand_n,11,1251.6,8.24264,8.24264,7,1,0,backward
ht_bartrand_n,12,1379.8,9.24264,9.24264,8,1,0,backward
ht_bartrand_n,13,1149.8,8.65685,8.65685,7,1,0,backward
ht_bartrand_n,14,993.4,8.07107,8.07107,6,1,0,backward
ht_bartrand_n,15,1814.4,10.2426,10.2426,9,3,0,backward
ht_bartrand_n,16,1571.4,9.48528,9.48528,7,3,0,backward
ht_bartrand_n,17,1094.6,9.07107,9.07107,7,1,0,backward
ht_bartrand_n,18,1348.2,10.4142,10.4142,10,1,0,backward
ht_bartrand_n,19,1401,9.65685,9.65685,8,1,0,backward
ht_bartrand_n,20,1219.6,12.3137,12.3137,9,1,0,backward
ht_bartrand_n,21,1708.4,14.4142,14.4142,14,1,0,backward
ht_bartrand_n,22,1555.8,14.4853,14.4853,12,1,0,backward
ht_bartrand_n,23,2033.8,15.6569,15.6569,14,2,0,backward
ht_bartrand_n,24,2059.8,15.6569,15.6569,14,3,0,backward
ht_bartrand_n,25,1314.8,13.4853,13.4853,11,1,0,backward
ht_bartrand_n,26,1220.4,13.3137,13.3137,10,1,0,backward
ht_bartrand_n,27,2562.8,14.2426,14.2426,13,4,0,backward
ht_bartrand_n,28,1713,13,13,13,1,0,backward
ht_bartrand_n,29,1598,13.2426,13.2426,12,1,0,backward
ht_bartrand_n,30,2663.8,19.7279,19.7279,16,5,0,backward
ht_bartrand_n,31,2038.2,18.5563,18.5563,14,3,0,backward
ht_bartrand_n,32,2215.6,17.0711,17.0711,15,3,0,backward
ht_bartrand_n,33,1962.6,17.0711,17.0711,15,1,0,backward
ht_bartrand_n,34,2284.4,19.5563,19.5563,15,2,0,backward
ht_bartrand_n,35,2754.8,19.8284,19.8284,19,4,0,backward
ht_bartrand_n,36,1777.8,16.0711,16.0711,14,1,0,backward
ht_bartrand_n,37,2679.6,18.6569,18.6569,17,5,0,backward
ht_bartrand_n,38,2066.2,16.8284,16.8284,16,2,0,backward
ht_bartrand_n,39,2412.6,19.6569,19.6569,18,4,0,backward
ht_bartrand_n,40,2375,21.8995,21.8995,19,3,0,backward
ht_bartrand_n,41,2641,22.8284,22.8284,22,2,0,backward
ht_bartrand_n,42,3268.2,21.7279,21.7279,18,6,0,backward
ht_bartrand_n,43,2000.4,20,20,20,1,0,backward
ht_bartrand_n,44,1889.2,20.6569,20.6569,19,4,0,backward
ht_bartrand_n,45,1980.8,21.4853,21.4853,19,2,0,backward
ht_bartrand_n,46,1777.8,22,22,22,3,0,backward
ht_bartrand_n,47,2719.8,23.8284,23.8284,23,5,0,backward
ht_bartrand_n,48,3068.6,22.8995,22.8995,20,6,0,backward
ht_bartrand_n,49,3004.8,21.3848,21.3848,16,6,0,backward
ht_bartrand_n,50,2791.8,27.799,27.799,22,3,0,backward
ht_bartrand_n,51,3249.4,27.4853,27.4853,25,6,0,backward
ht_bartrand_n,52,3662.2,25.8284,25.8284,25,6,0,backward
ht_bartrand_n,53,2299.8,25.8284,25.8284,25,1,0,backward
ht_bartrand_n,54,2608.6,24.9706,24.9706,20,4,0,backward
ht_bartrand_n,55,2921.8,26.0711,26.0711,24,4,0,backward
ht_bartrand_n,56,2765,25.3137,25.3137,22,5,0,backward
ht_bartrand_n,57,4638,27.9706,27.9706,23,16,0,backward
ht_bartrand_n,58,2330.8,24.7279,24.7279,21,5,0,backward
ht_bartrand_n,59,2293.4,27.5563,27.5563,23,4,0,backward
ht_bartrand_n,60,3819.4,31.0416,31.0416,24,11,0,backward
ht_bartrand_n,61,3548.6,29.6569,29.6569,28,6,0,backward
ht_bartrand_n,62,3144.8,28.9706,28.9706,24,6,0,backward
ht_bartrand_n,63,3563.2,30.4853,30.4853,28,5,0,backward
ht_bartrand_n,64,3213.2,28.1421,28.1421,24,4,0,backward
ht_bartrand_n,65,2865.2,31.1421,31.1421,27,3,0,backward
ht_bartrand_n,66,2968.6,30.799,30.799,25,4,0,backward
ht_bartrand_n,67,2765.4,28.2426,28.2426,27,5,0,backward
ht_bartrand_n,68,3234.8,28.2426,28.2426,27,4,0,backward
ht_bartrand_n,69,2250.8,31.5563,31.5563,27,3,0,backward
ht_bartrand_n,70,2718.8,33.2843,33.2843,25,5,0,backward
ht_bartrand_n,71,3303.2,33.3137,33.3137,30,3,0,backward
ht_bartrand_n,72,2690.6,33.1421,33.1421,29,8,0,backward
ht_bartrand_n,73,3332,35.0416,35.0416,28,7,0,backward
ht_bartrand_n,74,3156.8,35.5563,35.5563,31,2,0,backward
ht_bartrand_n,75,3090.8,32.1421,32.1421,28,5,0,backward
ht_bartrand_n,76,2600.4,32.9706,32.9706,28,6,0,backward
ht_bartrand_n,77,3245,34.8995,34.8995,32,6,0,backward
ht_bartrand_n,78,3685.4,33.8284,33.8284,33,9,0,backward
ht_bartrand_n,79,2413.6,32.2132,32.2132,26,3,0,backward
ht_bartrand_n,80,5678.2,38.5563,38.5563,34,15,0,backward
ht_bartrand_n,81,3798.4,38.3137,38.3137,35,10,0,backward
ht_bartrand_n,82,1725.2,36.2426,36.2426,35,3,0,backward
ht_bartrand_n,83,2808.4,38.2132,38.2132,32,5,0,backward
ht_bartrand_n,84,3899.4,38.4558,38.4558,31,4,0,backward
ht_bartrand_n,85,3684.6,39.8995,39.8995,37,3,0,backward
ht_bartrand_n,86,2678.8,37.6274,37.6274,31,3,0,backward
ht_bartrand_n,87,3893.4,37.0416,37.0416,30,8,0,backward
ht_bartrand_n,88,3601.6,38.1421,38.1421,34,3,0,backward
ht_bartrand_n,89,4504.4,38.0711,38.0711,36,10,0,backward
ht_bartrand_n,90,4906.2,42.1421,42.1421,38,10,0,backward
ht_bartrand_n,91,2564.6,42.2843,42.2843,34,2,0,backward
ht_bartrand_n,92,4037.6,42.9706,42.9706,38,7,0,backward
ht_bartrand_n,93,5477.2,40.8995,40.8995,38,14,0,backward
ht_bartrand_n,94,6380.2,41.8995,41.8995,39,18,0,backward
ht_bartrand_n,95,3244.8,40.3848,40.3848,35,7,0,backward
ht_bartrand_n,96,3888.6,41.2132,41.2132,35,13,0,backward
ht_bartrand_n,97,3975,40.4853,40.4853,38,8,0,backward
ht_bartrand_n,98,5062.8,43.1421,43.1421,39,10,0,backward
ht_bartrand_n,99,3718,42.5563,42.5563,38,10,0,backward
ht_bartrand_n,100,2873,46.1421,46.1421,42,6,0,backward
ht_bartrand_n,101,4651,46.3848,46.3848,41,13,0,backward
ht_bartrand_n,102,3234.6,45.2132,45.2132,39,13,0,backward
ht_bartrand_n,103,5915,44.3848,44.3848,39,15,0,backward
ht_bartrand_n,104,5409.4,44.8995,44.8995,42,17,0,backward
ht_bartrand_n,105,4610.8,46.2132,46.2132,40,12,0,backward
