map,scenid,tcost,distance,expect,steps,access,r,itype
maze-100-1,0,1574,32,5,32,57,32,forward
maze-100-1,1,372,9,6,9,10,32,forward
maze-100-1,2,1652.6,25,5,25,45,32,forward
maze-100-1,3,547.6,15,6,15,24,32,forward
maze-100-1,4,1105.4,26,6,26,46,32,forward
maze-100-1,5,1045.8,31,4,31,58,32,forward
maze-100-1,6,1362.4,32,6,32,56,32,forward
maze-100-1,7,267.4,6,6,6,5,32,forward
maze-100-1,8,383.2,10,7,10,11,32,forward
maze-100-1,9,1830.6,21,5,21,35,32,forward
maze-100-1,10,1281.2,25,8,25,40,32,forward
maze-100-1,11,470.6,12,9,12,13,32,forward
maze-100-1,12,986.6,33,9,33,57,32,forward
maze-100-1,13,1087.8,36,11,36,59,32,forward
maze-100-1,14,396.6,14,11,14,17,32,forward
maze-100-1,15,807.8,23,10,23,34,32,forward
maze-100-1,16,282,8,8,8,6,32,forward
maze-100-1,17,977.6,30,10,30,48,32,forward
maze-100-1,18,946.6,25,11,25,37,32,forward
maze-100-1,19,875.2,22,10,22,34,32,forward
maze-100-1,20,821.8,27,14,27,38,32,forward
maze-100-1,21,1222.2,43,12,43,72,32,forward
maze-100-1,22,996.8,33,13,33,53,32,forward
maze-100-1,23,1191,41,15,41,65,32,forward
maze-100-1,24,909.4,24,12,24,34,32,forward
maze-100-1,25,577.2,21,15,21,25,32,forward
maze-100-1,26,812.2,30,12,30,48,32,forward
maze-100-1,27,780.8,28,15,28,41,32,forward
maze-100-1,28,1341.6,46,14,46,76,32,forward
maze-100-1,29,454.6,15,15,15,15,32,forward
maze-100-1,30,469.4,21,18,21,22,32,forward
maze-100-1,31,390.6,17,17,17,15,32,forward
maze-100-1,32,479,18,18,18,18,32,forward
maze-100-1,33,489.4,22,18,22,26,32,forward
maze-100-1,34,763.8,26,17,26,33,32,forward
maze-100-1,35,1137.6,45,16,45,74,32,forward
maze-100-1,36,1411.4,46,19,46,71,32,forward
maze-100-1,37,1092.6,42,17,42,65,32,forward
maze-100-1,38,608.2,22,19,22,23,32,forward
maze-100-1,39,418.6,16,16,16,14,32,forward
maze-100-1,40,484.4,24,21,24,27,32,forward
maze-100-1,41,458,23,23,23,22,32,forward
maze-100-1,42,649.8,23,23,23,21,32,forward
maze-100-1,43,750,22,22,22,22,32,forward
maze-100-1,44,613,26,20,26,32,32,forward
maze-100-1,45,616.6,23,23,23,21,32,forward
maze-100-1,46,654.8,22,22,22,22,32,forward
maze-100-1,47,609.4,20,20,20,18,32,forward
maze-100-1,48,753.2,22,22,22,22,32,forward
maze-100-1,49,569.8,20,20,20,20,32,forward
maze-100-1,50,1507,54,25,54,83,32,forward
maze-100-1,51,550.4,24,24,24,24,32,forward
maze-100-1,52,613.6,28,26,28,28,32,forward
maze-100-1,53,800.2,33,24,33,42,32,forward
maze-100-1,54,1273.2,40,27,40,51,32,forward
maze-100-1,55,748.4,26,26,26,26,32,forward
maze-100-1,56,1303.2,53,26,53,78,32,forward
maze-100-1,57,686.6,26,26,26,24,32,forward
maze-100-1,58,930.2,38,24,38,52,32,forward
maze-100-1,59,903.4,41,26,41,56,32,forward
maze-100-1,60,611.2,31,31,31,31,32,forward
maze-100-1,61,632,30,30,30,28,32,forward
maze-100-1,62,840.2,30,30,30,30,32,forward
maze-100-1,63,1247,52,30,52,74,32,forward
maze-100-1,64,736.4,36,29,36,43,32,forward
maze-100-1,65,698,30,30,30,28,32,forward
maze-100-1,66,607.6,28,28,28,26,32,forward
maze-100-1,67,549.8,28,28,28,26,32,forward
maze-100-1,68,663.8,31,31,31,29,32,forward
maze-100-1,69,581.6,30,30,30,28,32,forward
maze-100-1,70,805.8,41,35,41,47,32,forward
maze-100-1,71,914.4,39,34,39,42,32,forward
maze-100-1,72,783.4,32,32,32,30,32,forward
maze-100-1,73,918.4,44,32,44,56,32,forward
maze-100-1,74,828.8,34,34,34,34,32,forward
maze-100-1,75,747.6,32,32,32,30,32,forward
maze-100-1,76,1605,56,32,56,78,32,forward
maze-100-1,77,721.6,36,35,36,35,32,forward
