map,scenid,tcost,distance,expect,steps,access,r,itype
lt_gallowsprison_n,0,395.4,16.1421,7.65685,12,0,32,forward
lt_gallowsprison_n,1,486.6,13.4142,7.41421,13,3,32,forward
lt_gallowsprison_n,2,866.6,37.1421,6.65685,33,15,32,forward
lt_gallowsprison_n,3,461.8,20.6569,7.65685,19,0,32,forward
lt_gallowsprison_n,4,229.8,10.2426,5.41421,9,0,32,forward
lt_gallowsprison_n,5,893.4,46.4264,6.65685,34,11,32,forward
lt_gallowsprison_n,6,723.6,31.0711,6.24264,29,4,32,forward
lt_gallowsprison_n,7,268,13.4853,6.41421,11,0,32,forward
lt_gallowsprison_n,8,625.8,28.799,6.65685,23,7,32,forward
lt_gallowsprison_n,9,260.4,9.24264,6.24264,8,2,32,forward
lt_gallowsprison_n,10,530.6,30.3848,11.2426,25,4,32,forward
lt_gallowsprison_n,11,1181.6,63.1543,9.24264,47,29,32,forward
lt_gallowsprison_n,12,508.4,23.3137,9.65685,20,6,32,forward
lt_gallowsprison_n,13,258.2,13.4853,9.24264,11,0,32,forward
lt_gallowsprison_n,14,297.4,15.8995,10.2426,13,5,32,forward
lt_gallowsprison_n,15,492.6,19.1421,11.8995,15,7,32,forward
lt_gallowsprison_n,16,1244,52.8995,8.65685,50,45,32,forward
lt_gallowsprison_n,17,7488.2,56.6985,11.8995,48,27,32,forward
lt_gallowsprison_n,18,530,33.2132,11,27,4,32,forward
lt_gallowsprison_n,19,435.4,29.3848,10.4142,24,3,32,forward
lt_gallowsprison_n,20,817.6,55.598,14,44,10,32,forward
lt_gallowsprison_n,21,259.4,15.8995,14.2426,13,0,32,forward
lt_gallowsprison_n,22,836,31.8995,12.0711,29,13,32,forward
lt_gallowsprison_n,23,1134.8,49.9706,14.8995,45,36,32,forward
lt_gallowsprison_n,24,392.4,32.6985,14.7279,24,2,32,forward
lt_gallowsprison_n,25,1179.2,46.0711,15.2426,44,40,32,forward
lt_gallowsprison_n,26,496.2,34.8701,14.8995,27,5,32,forward
lt_gallowsprison_n,27,289.2,15.3137,15.3137,12,3,32,forward
lt_gallowsprison_n,28,676,34.5563,14.3137,30,9,32,forward
lt_gallowsprison_n,29,525.2,37.5269,12.0711,28,6,32,forward
lt_gallowsprison_n,30,1125.2,60.6274,19,54,33,32,forward
lt_gallowsprison_n,31,790,50.6985,17.4853,42,19,32,forward
lt_gallowsprison_n,32,383.2,21.6569,19.6569,20,2,32,forward
lt_gallowsprison_n,33,379.4,16.4853,16.4853,14,7,32,forward
lt_gallowsprison_n,34,475.4,27.6569,18.9706,26,5,32,forward
lt_gallowsprison_n,35,290.4,16.6569,16.6569,15,2,32,forward
lt_gallowsprison_n,36,234.4,17.5563,17.5563,13,0,32,forward
lt_gallowsprison_n,37,1090.4,61.4264,16.4142,49,28,32,forward
lt_gallowsprison_n,38,1195.4,48.3137,18.4853,45,46,32,forward
lt_gallowsprison_n,39,1039,42.4853,16.6569,40,41,32,forward
lt_gallowsprison_n,40,1137.6,61.8701,22.7279,54,25,32,forward
lt_gallowsprison_n,41,570.4,24.8995,22.0711,22,12,32,forward
lt_gallowsprison_n,42,1442.2,55.4142,21.4142,55,46,32,forward
lt_gallowsprison_n,43,416,22.8995,21.2426,20,4,32,forward
lt_gallowsprison_n,44,808.2,45.0416,20.7279,38,15,32,forward
lt_gallowsprison_n,45,852,50.2843,21.2426,42,19,32,forward
lt_gallowsprison_n,46,284.6,22.3848,22.3848,17,0,32,forward
lt_gallowsprison_n,47,1180.6,57.0711,23.4142,55,43,32,forward
lt_gallowsprison_n,48,942.4,57.2548,22.8995,44,20,32,forward
lt_gallowsprison_n,49,355.4,24.2132,21.7279,18,1,32,forward
lt_gallowsprison_n,50,913,47.4558,24.6274,40,22,32,forward
lt_gallowsprison_n,51,841.6,51.4558,24.2426,44,21,32,forward
lt_gallowsprison_n,52,424.2,33.0416,27.2426,26,0,32,forward
lt_gallowsprison_n,53,808.4,46.5269,25.4853,37,15,32,forward
lt_gallowsprison_n,54,578,34.8701,24.9706,27,18,32,forward
lt_gallowsprison_n,55,984,59.9117,25.3848,45,24,32,forward
lt_gallowsprison_n,56,578,35,26.799,35,5,32,forward
lt_gallowsprison_n,57,607.6,35.3848,26.4142,30,12,32,forward
lt_gallowsprison_n,58,960,60.0416,27.799,53,30,32,forward
lt_gallowsprison_n,59,544.4,27.4853,27.4853,25,12,32,forward
lt_gallowsprison_n,60,1113.8,49.7279,31.8995,46,38,32,forward
lt_gallowsprison_n,61,539.6,33.8995,31.5563,31,8,32,forward
lt_gallowsprison_n,62,901.8,55.2132,30.2132,49,19,32,forward
lt_gallowsprison_n,63,1024.2,56.9411,28.5563,47,26,32,forward
lt_gallowsprison_n,64,1139.6,67.598,29.4142,56,34,32,forward
lt_gallowsprison_n,65,754,47.3553,29.8995,37,18,32,forward
