map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_n,0,725.6,13.2426,4.41421,12,2,32,forward
lt_0_lowtown_n,1,459.4,8.82843,4.24264,8,2,32,forward
lt_0_lowtown_n,2,1143.2,23.0711,6.65685,21,21,32,forward
lt_0_lowtown_n,3,1398.6,29.7279,7.65685,26,27,32,forward
lt_0_lowtown_n,4,815.2,21.6569,6.65685,20,6,32,forward
lt_0_lowtown_n,5,612.8,23.7279,5.41421,20,1,32,forward
lt_0_lowtown_n,6,865.6,29.5563,4.41421,25,5,32,forward
lt_0_lowtown_n,7,855,23.6569,4,22,16,32,forward
lt_0_lowtown_n,8,326.6,7.65685,4.82843,6,1,32,forward
lt_0_lowtown_n,9,823.6,42.598,7.24264,31,5,32,forward
lt_0_lowtown_n,10,1094.4,32.7279,8.24264,29,8,32,forward
lt_0_lowtown_n,11,1418.6,41.9411,10.8995,32,18,32,forward
lt_0_lowtown_n,12,772.8,24.3137,9.48528,21,4,32,forward
lt_0_lowtown_n,13,827.8,18.6569,8,17,7,32,forward
lt_0_lowtown_n,14,514.2,23.8995,9.89949,21,2,32,forward
lt_0_lowtown_n,15,853,32.7279,10.8995,29,2,32,forward
lt_0_lowtown_n,16,463.8,19.3137,10.8284,16,0,32,forward
lt_0_lowtown_n,17,1141.6,31.5563,9.82843,27,23,32,forward
lt_0_lowtown_n,18,785.6,29.1421,9.48528,25,5,32,forward
lt_0_lowtown_n,19,1484,58.5269,10.2426,49,17,32,forward
lt_0_lowtown_n,20,1375.8,42.9411,13.4853,33,16,32,forward
lt_0_lowtown_n,21,1064.6,52.7696,13.0711,42,6,32,forward
lt_0_lowtown_n,22,1546,48.5563,13.8284,44,18,32,forward
lt_0_lowtown_n,23,542.8,24.4853,12,22,0,32,forward
lt_0_lowtown_n,24,630.6,34.5563,13.4853,30,2,32,forward
lt_0_lowtown_n,25,882.2,21.4853,12.4853,19,10,32,forward
lt_0_lowtown_n,26,461.2,17.1421,15.7279,13,1,32,forward
lt_0_lowtown_n,27,883.6,21.4142,14.4142,21,7,32,forward
lt_0_lowtown_n,28,857.2,41.9706,12.8284,37,12,32,forward
lt_0_lowtown_n,29,485.8,37.9411,12.8995,28,0,32,forward
lt_0_lowtown_n,30,905.4,32.7279,18.8284,29,3,32,forward
lt_0_lowtown_n,31,1485.8,50.2132,18.4142,44,43,32,forward
lt_0_lowtown_n,32,1122.2,37.2132,16.6569,31,19,32,forward
lt_0_lowtown_n,33,1481.6,39.0416,17.2426,32,22,32,forward
lt_0_lowtown_n,34,770.2,31.6569,19.6569,30,5,32,forward
lt_0_lowtown_n,35,771.4,37.6985,19.3137,29,2,32,forward
lt_0_lowtown_n,36,635.2,33.799,18.8284,28,5,32,forward
lt_0_lowtown_n,37,644.6,24.3848,19.4142,19,4,32,forward
lt_0_lowtown_n,38,1387.8,30.4853,16.8284,28,24,32,forward
lt_0_lowtown_n,39,613.6,19.2426,19.2426,18,12,32,forward
lt_0_lowtown_n,40,1206.8,47.5563,20.2426,43,29,32,forward
lt_0_lowtown_n,41,556.4,23.8995,22.7279,21,2,32,forward
lt_0_lowtown_n,42,955,39.1421,20.3137,35,10,32,forward
lt_0_lowtown_n,43,734.4,22.4853,21.4853,20,12,32,forward
lt_0_lowtown_n,44,1159.8,51.6274,23.4853,45,27,32,forward
lt_0_lowtown_n,45,918,30.5563,23.4853,26,11,32,forward
lt_0_lowtown_n,46,445.4,24.8284,23.4142,24,2,32,forward
lt_0_lowtown_n,47,410.8,24.2426,23.4142,23,0,32,forward
lt_0_lowtown_n,48,1705.2,61.1127,20.3848,52,36,32,forward
lt_0_lowtown_n,49,1806.8,60.1838,21.4853,49,27,32,forward
lt_0_lowtown_n,50,435.6,27.7279,27.7279,24,0,32,forward
lt_0_lowtown_n,51,666.4,29.6569,27.8995,28,2,32,forward
lt_0_lowtown_n,52,511.8,26.3137,26.3137,23,1,32,forward
lt_0_lowtown_n,53,1576.8,38.0416,25.8995,31,16,32,forward
lt_0_lowtown_n,54,600,27.4853,25.4853,25,5,32,forward
lt_0_lowtown_n,55,1261.4,32.6569,26.4142,31,24,32,forward
lt_0_lowtown_n,56,1334.8,49.2132,24.9706,43,19,32,forward
lt_0_lowtown_n,57,1091.2,43.8995,24.8995,41,29,32,forward
lt_0_lowtown_n,58,971.6,26.4853,25.8995,24,16,32,forward
lt_0_lowtown_n,59,1104.6,38.7279,25.4853,35,27,32,forward
lt_0_lowtown_n,60,1064,39.9411,28.7279,30,11,32,forward
lt_0_lowtown_n,61,1490,62.5563,30.5563,58,34,32,forward
lt_0_lowtown_n,62,1584.8,50.5563,29.0416,46,34,32,forward
lt_0_lowtown_n,63,1730.6,62.8701,29.4853,55,38,32,forward
lt_0_lowtown_n,64,613.2,28.4142,28.4142,28,6,32,forward
lt_0_lowtown_n,65,1443.2,56.799,30.799,51,33,32,forward
lt_0_lowtown_n,66,1664.6,64.3553,31.4853,54,28,32,forward
lt_0_lowtown_n,67,1035.6,43.3137,29.1421,40,19,32,forward
lt_0_lowtown_n,68,1549,62.0416,30.8284,55,33,32,forward
lt_0_lowtown_n,69,1416.4,41.8995,31.0711,39,43,32,forward
lt_0_lowtown_n,70,1306.2,42.0711,35.2426,40,34,32,forward
lt_0_lowtown_n,71,1956,54.0416,32.1421,47,37,32,forward
lt_0_lowtown_n,72,979.2,37.799,32.799,32,18,32,forward
lt_0_lowtown_n,73,1065.6,37.4853,35.4853,35,29,32,forward
lt_0_lowtown_n,74,1467.4,61.2843,32.4142,53,40,32,forward
lt_0_lowtown_n,75,1185.2,37.9706,32.1127,33,18,32,forward
lt_0_lowtown_n,76,1479.4,49.1421,35.0416,45,20,32,forward
lt_0_lowtown_n,77,813.2,32.6569,32.6569,31,22,32,forward
lt_0_lowtown_n,78,1341.2,41.7279,34.6569,38,32,32,forward
lt_0_lowtown_n,79,828.8,39.8284,34.8284,39,23,32,forward
lt_0_lowtown_n,80,1841.4,54.3137,38.0711,51,48,32,forward
lt_0_lowtown_n,81,1130.2,41.8284,37.8284,41,27,32,forward
lt_0_lowtown_n,82,659.4,42.5563,39.2426,38,0,32,forward
lt_0_lowtown_n,83,1203.4,51.598,39.9411,40,14,32,forward
lt_0_lowtown_n,84,1020.2,43.9411,36.2843,34,13,32,forward
lt_0_lowtown_n,85,1165.4,46.2132,36.7279,40,20,32,forward
lt_0_lowtown_n,86,2537,78.6274,37.1421,72,55,32,forward
lt_0_lowtown_n,87,893.8,36.8701,36.8701,29,11,32,forward
lt_0_lowtown_n,88,1040.6,46.0416,38.0416,39,27,32,forward
lt_0_lowtown_n,89,845.4,38.0711,36.4142,36,3,32,forward
lt_0_lowtown_n,90,1832.4,67.9706,40.0711,63,48,32,forward
lt_0_lowtown_n,91,2352.6,84.1543,41.3848,68,45,32,forward
lt_0_lowtown_n,92,1062,53.3137,40.1421,50,14,32,forward
lt_0_lowtown_n,93,1235.2,53.5269,40.799,44,14,32,forward
lt_0_lowtown_n,94,1221.4,54.598,42.799,43,13,32,forward
lt_0_lowtown_n,95,1442.4,57.7696,40.4142,47,17,32,forward
lt_0_lowtown_n,96,1266.4,46.3137,40.5563,43,28,32,forward
lt_0_lowtown_n,97,810.4,40.9706,40.9706,36,5,32,forward
lt_0_lowtown_n,98,971,49.7279,42.4558,46,5,32,forward
lt_0_lowtown_n,99,2027.4,62.2843,43.799,54,39,32,forward
lt_0_lowtown_n,100,2053.6,67.9706,47.5563,63,55,32,forward
lt_0_lowtown_n,101,1446.8,47.799,45.4558,42,22,32,forward
lt_0_lowtown_n,102,1383,54.9706,46.0416,50,28,32,forward
lt_0_lowtown_n,103,1230.4,47.8995,46.7279,45,24,32,forward
lt_0_lowtown_n,104,1827.6,55.4558,45.4264,48,41,32,forward
lt_0_lowtown_n,105,2315.2,61.2843,45.2843,53,33,32,forward
lt_0_lowtown_n,106,1105.6,48.2843,46.0416,40,26,32,forward
lt_0_lowtown_n,107,1473.2,66.1838,46.6985,55,28,32,forward
lt_0_lowtown_n,108,1719.6,58.0416,46.7279,51,37,32,forward
lt_0_lowtown_n,109,1213.6,54.598,46.8406,43,25,32,forward
lt_0_lowtown_n,110,1495.4,58.1421,50.1421,54,47,32,forward
lt_0_lowtown_n,111,2088.2,84.5685,50.5269,68,60,32,forward
lt_0_lowtown_n,112,4478.6,53.9411,51.6985,44,33,32,forward
lt_0_lowtown_n,113,1605.4,68.1421,51.2426,64,46,32,forward
lt_0_lowtown_n,114,2088.2,80.598,50.8995,69,46,32,forward
lt_0_lowtown_n,115,1717.6,67.9117,48.6985,53,25,32,forward
lt_0_lowtown_n,116,2449,84.0122,48.4853,72,50,32,forward
lt_0_lowtown_n,117,1662.4,60.6274,50.7279,54,37,32,forward
lt_0_lowtown_n,118,889.6,50.8406,50.8406,38,0,32,forward
lt_0_lowtown_n,119,1380,70.1421,50.4853,66,4,32,forward
lt_0_lowtown_n,120,2014.4,72.3848,55.3137,67,54,32,forward
lt_0_lowtown_n,121,2025.4,86.6985,55.9706,78,55,32,forward
lt_0_lowtown_n,122,1711,71.0416,53.0416,64,41,32,forward
lt_0_lowtown_n,123,1739.6,55.598,54.1838,44,35,32,forward
lt_0_lowtown_n,124,2728,89.0416,55.4142,82,77,32,forward
lt_0_lowtown_n,125,1367.2,54.7696,53.9411,44,13,32,forward
lt_0_lowtown_n,126,2489.8,83.9117,54.0833,69,58,32,forward
lt_0_lowtown_n,127,2350,77.5269,54.3137,68,58,32,forward
lt_0_lowtown_n,128,1346.6,57.7696,55.4264,47,23,32,forward
lt_0_lowtown_n,129,1492.8,59.799,53.3553,54,28,32,forward
lt_0_lowtown_n,130,1581.4,58.8995,56.4142,56,46,32,forward
lt_0_lowtown_n,131,2240.2,80.7401,56.9411,65,51,32,forward
lt_0_lowtown_n,132,2208,84.4264,57.7696,72,57,32,forward
lt_0_lowtown_n,133,1380.4,60.9706,59.799,56,26,32,forward
lt_0_lowtown_n,134,1432.8,70.7696,59.3137,60,30,32,forward
lt_0_lowtown_n,135,2492.6,93.5269,59.0711,84,60,32,forward
lt_0_lowtown_n,136,2752.2,99.0122,59.1421,87,80,32,forward
lt_0_lowtown_n,137,2086.2,80.9828,59.8406,64,48,32,forward
lt_0_lowtown_n,138,2707.8,91.1127,59.1127,82,60,32,forward
lt_0_lowtown_n,139,1415,57.3848,56.799,52,36,32,forward
lt_0_lowtown_n,140,1390,61.2843,60.6985,53,30,32,forward
lt_0_lowtown_n,141,1327.8,62.5269,62.5269,53,28,32,forward
lt_0_lowtown_n,142,2355.2,101.397,62.6274,84,59,32,forward
lt_0_lowtown_n,143,2229.8,74.6985,61.6985,66,52,32,forward
lt_0_lowtown_n,144,1822.6,72.2843,63.8406,64,36,32,forward
lt_0_lowtown_n,145,1484.4,63.2843,62.1127,55,41,32,forward
lt_0_lowtown_n,146,1875,61.7279,60.8995,58,55,32,forward
lt_0_lowtown_n,147,2352.6,82.2132,62.2132,76,59,32,forward
lt_0_lowtown_n,148,1616.8,69.4853,61.3848,67,51,32,forward
lt_0_lowtown_n,149,1783,66.3137,63.9706,63,49,32,forward
lt_0_lowtown_n,150,2173.4,86.2548,67.1127,73,44,32,forward
lt_0_lowtown_n,151,2189.4,84.4264,66.9411,72,56,32,forward
lt_0_lowtown_n,152,1673.6,80.3848,66.4853,75,63,32,forward
lt_0_lowtown_n,153,1586.6,64.6274,64.6274,58,41,32,forward
