map,scenid,tcost,distance,expect,steps,access,r,itype
ArcticStation,0,1665.2,6.65685,6.65685,5,3,0,backward
ArcticStation,1,935.2,5.82843,5.82843,5,1,0,backward
ArcticStation,2,1154.8,4,4,4,1,0,backward
ArcticStation,3,1269.6,6.65685,6.65685,5,1,0,backward
ArcticStation,4,1180.6,6.82843,6.82843,6,1,0,backward
ArcticStation,5,1231.8,6.82843,6.82843,6,2,0,backward
ArcticStation,6,1123,5.82843,5.82843,5,1,0,backward
ArcticStation,7,1258.8,7.65685,7.65685,6,1,0,backward
ArcticStation,8,1049.2,7.82843,7.82843,7,1,0,backward
ArcticStation,9,1136.2,6.82843,6.82843,6,1,0,backward
ArcticStation,10,1556,10.4853,10.4853,8,2,0,backward
ArcticStation,11,1462.2,10.8995,10.8995,8,1,0,backward
ArcticStation,12,1298,10.8284,10.8284,10,1,0,backward
ArcticStation,13,1354.2,9.24264,9.24264,8,2,0,backward
ArcticStation,14,1322,9.48528,9.48528,7,1,0,backward
ArcticStation,15,1621,11.2426,11.2426,10,1,0,backward
ArcticStation,16,1242.8,10.4853,10.4853,8,1,0,backward
ArcticStation,17,1542.8,9.48528,9.48528,7,3,0,backward
ArcticStation,18,1594.8,9.07107,9.07107,7,4,0,backward
ArcticStation,19,1993,11.2426,11.2426,10,3,0,backward
ArcticStation,20,1266,12.7279,12.7279,9,1,0,backward
ArcticStation,21,2059,14.7279,14.7279,11,1,0,backward
ArcticStation,22,2015.2,14.1421,14.1421,10,3,0,backward
ArcticStation,23,1269.6,14.8995,14.8995,12,1,0,backward
ArcticStation,24,2000.8,12.0711,12.0711,10,2,0,backward
ArcticStation,25,1662.8,13.6569,13.6569,12,1,0,backward
ArcticStation,26,1505.8,12.8284,12.8284,12,1,0,backward
ArcticStation,27,1775.8,15.1421,15.1421,11,1,0,backward
ArcticStation,28,1673.6,14.2426,14.2426,13,2,0,backward
ArcticStation,29,1352.6,14.3137,14.3137,11,1,0,backward
ArcticStation,30,1512.2,19.4142,19.4142,19,1,0,backward
ArcticStation,31,1273.6,17.9706,17.9706,13,1,0,backward
ArcticStation,32,2287.2,18.1421,18.1421,14,7,0,backward
ArcticStation,33,1529,18.6569,18.6569,17,2,0,backward
ArcticStation,34,1894,18.7279,18.7279,15,3,0,backward
ArcticStation,35,1832.8,18.5563,18.5563,14,3,0,backward
ArcticStation,36,2405.4,19.3137,19.3137,16,9,0,backward
ArcticStation,37,1519.8,18.4853,18.4853,16,1,0,backward
ArcticStation,38,1905.8,17.4142,17.4142,17,1,0,backward
ArcticStation,39,1877,17.2426,17.2426,16,1,0,backward
ArcticStation,40,1507.2,20.6569,20.6569,19,1,0,backward
ArcticStation,41,1894.6,21.799,21.799,16,1,0,backward
ArcticStation,42,1875.4,21,21,21,1,0,backward
ArcticStation,43,3145.4,22.7279,22.7279,19,4,0,backward
ArcticStation,44,1894,22.3848,22.3848,17,5,0,backward
ArcticStation,45,1279.4,20.799,20.799,15,1,0,backward
ArcticStation,46,1471.2,20.8995,20.8995,18,1,0,backward
ArcticStation,47,1468,22.8284,22.8284,22,1,0,backward
ArcticStation,48,1910.8,21.6569,21.6569,20,2,0,backward
ArcticStation,49,2438,20.9706,20.9706,16,3,0,backward
ArcticStation,50,2461.6,26.6569,26.6569,25,1,0,backward
ArcticStation,51,3196.6,25.0711,25.0711,23,8,0,backward
ArcticStation,52,1644.8,26.5563,26.5563,22,1,0,backward
ArcticStation,53,1416.2,26.8284,26.8284,26,1,0,backward
ArcticStation,54,3003.6,27.3848,27.3848,22,2,0,backward
ArcticStation,55,2578.8,24.1421,24.1421,20,4,0,backward
ArcticStation,56,1996.6,24.8995,24.8995,22,1,0,backward
ArcticStation,57,1676.6,26.2132,26.2132,20,1,0,backward
ArcticStation,58,2320.2,24,24,24,1,0,backward
ArcticStation,59,3232,26,26,26,5,0,backward
ArcticStation,60,2076.2,28.7279,28.7279,25,5,0,backward
ArcticStation,61,2219.2,28.6274,28.6274,22,2,0,backward
ArcticStation,62,1603.2,29.2426,29.2426,28,3,0,backward
ArcticStation,63,2610.8,31.4853,31.4853,29,1,0,backward
ArcticStation,64,2687,31.6985,31.6985,23,1,0,backward
ArcticStation,65,2115.8,31.2426,31.2426,30,1,0,backward
ArcticStation,66,2204.8,28.6569,28.6569,27,5,0,backward
ArcticStation,67,1929.2,30.8995,30.8995,28,1,0,backward
ArcticStation,68,2094.6,28.4142,28.4142,28,3,0,backward
ArcticStation,69,2007.4,31.5563,31.5563,27,2,0,backward
ArcticStation,70,3149.4,33.3848,33.3848,28,1,0,backward
ArcticStation,71,2895,32.799,32.799,27,1,0,backward
ArcticStation,72,2142.4,35.2426,35.2426,34,3,0,backward
ArcticStation,73,2259.6,34.2843,34.2843,26,7,0,backward
ArcticStation,74,1674.2,35.2843,35.2843,27,1,0,backward
ArcticStation,75,3133.6,33.9411,33.9411,24,4,0,backward
ArcticStation,76,2053,32.0711,32.0711,30,1,0,backward
ArcticStation,77,2091,35.0416,35.0416,28,1,0,backward
ArcticStation,78,2617.2,35.3848,35.3848,30,13,0,backward
ArcticStation,79,2362,34,34,34,8,0,backward
ArcticStation,80,2596.4,38.3137,38.3137,35,1,0,backward
ArcticStation,81,3508.6,37.3553,37.3553,27,2,0,backward
ArcticStation,82,2680.4,38.2132,38.2132,32,5,0,backward
ArcticStation,83,2802.4,39.5563,39.5563,35,4,0,backward
