map,scenid,tcost,distance,expect,steps,access,r,itype
orz300d,0,870,1,1,1,0,0,forward
orz300d,1,318.8,3.82843,3.82843,3,0,0,forward
orz300d,2,223.4,3.41421,3.41421,3,0,0,forward
orz300d,3,190.4,3,3,3,0,0,forward
orz300d,4,289,3.82843,3.82843,3,0,0,forward
orz300d,5,273,2.82843,2.82843,2,0,0,forward
orz300d,6,207.2,2.82843,2.82843,2,0,0,forward
orz300d,7,564.8,2,2,2,1,0,forward
orz300d,8,294.6,2.41421,2.41421,2,0,0,forward
orz300d,9,264.6,3.82843,3.82843,3,0,0,forward
orz300d,10,705.8,7,7,7,1,0,forward
orz300d,11,326.2,5.41421,5.41421,5,0,0,forward
orz300d,12,286.8,6.65685,6.65685,5,0,0,forward
orz300d,13,254.2,5.41421,5.41421,5,0,0,forward
orz300d,14,372,7.24264,7.24264,6,0,0,forward
orz300d,15,869,7.24264,7.24264,6,3,0,forward
orz300d,16,198,5.24264,5.24264,4,0,0,forward
orz300d,17,212.8,5.41421,5.41421,5,0,0,forward
orz300d,18,417.6,7.24264,7.24264,6,0,0,forward
orz300d,19,168.2,5,5,5,0,0,forward
orz300d,20,627.2,11.3137,11.3137,8,0,0,forward
orz300d,21,608,10.2426,10.2426,9,0,0,forward
orz300d,22,981.8,10.0711,10.0711,8,2,0,forward
orz300d,23,257.8,10.2426,10.2426,9,0,0,forward
orz300d,24,298,8.48528,8.48528,6,0,0,forward
orz300d,25,683.6,8.48528,8.48528,6,1,0,forward
orz300d,26,379.8,10.2426,10.2426,9,0,0,forward
orz300d,27,1143.4,10.8284,10.8284,10,7,0,forward
orz300d,28,344.2,9.65685,9.65685,8,0,0,forward
orz300d,29,501,11.8995,11.8995,9,0,0,forward
orz300d,30,1056.8,14.0711,14.0711,12,2,0,forward
orz300d,31,1066,13.4142,13.4142,13,3,0,forward
orz300d,32,729.6,12.3137,12.3137,9,1,0,forward
orz300d,33,1311.2,13.6569,13.6569,12,7,0,forward
orz300d,34,506,12.2426,12.2426,11,1,0,forward
orz300d,35,827,12.8995,12.8995,10,3,0,forward
orz300d,36,335.2,13.8995,13.8995,11,0,0,forward
orz300d,37,532,14.6569,14.6569,13,1,0,forward
orz300d,38,671.8,14.4853,14.4853,12,0,0,forward
orz300d,39,488.6,14.4853,14.4853,12,0,0,forward
orz300d,40,1673.2,18.6569,18.6569,17,11,0,forward
orz300d,41,600.2,16.7279,16.7279,13,0,0,forward
orz300d,42,1024.6,18.9706,18.9706,14,2,0,forward
orz300d,43,1080,16.2426,16.2426,15,3,0,forward
orz300d,44,1801.4,18.7279,18.7279,15,7,0,forward
orz300d,45,667.4,18.2426,18.2426,17,0,0,forward
orz300d,46,673.2,16.1421,16.1421,12,0,0,forward
orz300d,47,2161.6,17.6569,17.6569,16,12,0,forward
orz300d,48,2359.4,17.6569,17.6569,16,14,0,forward
orz300d,49,750,16.0711,16.0711,14,1,0,forward
orz300d,50,2734.2,23.799,23.799,18,10,0,forward
orz300d,51,2082.4,23.9706,23.9706,19,9,0,forward
orz300d,52,1445.6,20.0711,20.0711,18,17,0,forward
orz300d,53,1540.2,22.6569,22.6569,21,12,0,forward
orz300d,54,1666.6,22.9706,22.9706,18,5,0,forward
orz300d,55,2283.8,23.9706,23.9706,19,17,0,forward
orz300d,56,2403.4,23.3848,23.3848,18,10,0,forward
orz300d,57,2002,21.1421,21.1421,17,11,0,forward
orz300d,58,1569,22.2132,22.2132,16,9,0,forward
orz300d,59,2089.4,21.8995,21.8995,19,17,0,forward
orz300d,60,3173.4,27.2426,27.2426,26,16,0,forward
orz300d,61,3254.8,26.1421,26.1421,22,19,0,forward
orz300d,62,1227,24.7279,24.7279,21,7,0,forward
orz300d,63,1282.4,24.2132,24.2132,18,4,0,forward
orz300d,64,2589,27.4142,27.4142,27,17,0,forward
orz300d,65,1368,26.3848,26.3848,21,9,0,forward
orz300d,66,1923,25.7279,25.7279,22,7,0,forward
orz300d,67,2150,27.9706,27.9706,23,18,0,forward
orz300d,68,1065.8,26.3848,26.3848,21,1,0,forward
orz300d,69,2495,26.4853,26.4853,24,19,0,forward
orz300d,70,1573.8,28,28,28,4,0,forward
orz300d,71,3770.6,31.5563,31.5563,27,21,0,forward
orz300d,72,1827.6,30,30,30,7,0,forward
orz300d,73,1118.4,30.1421,30.1421,26,5,0,forward
orz300d,74,2157.4,30.5563,30.5563,26,13,0,forward
orz300d,75,1796.8,30.8995,30.8995,28,10,0,forward
orz300d,76,2902.2,29.1421,29.1421,25,13,0,forward
orz300d,77,1793.2,29.7279,29.7279,26,16,0,forward
orz300d,78,1338.4,31.4853,31.4853,29,15,0,forward
orz300d,79,2514.8,30.2426,30.2426,29,15,0,forward
orz300d,80,3422.4,34.799,34.799,29,16,0,forward
orz300d,81,1431,32.3848,32.3848,27,14,0,forward
orz300d,82,1783.8,33.2132,33.2132,27,7,0,forward
orz300d,83,1912,33,33,33,24,0,forward
orz300d,84,2783,35.0416,35.0416,28,20,0,forward
orz300d,85,2462.8,33.8701,33.8701,26,17,0,forward
orz300d,86,1346.8,33.799,33.799,28,0,0,forward
orz300d,87,1887.2,32.0416,32.0416,25,9,0,forward
orz300d,88,1619,33.4142,33.4142,33,23,0,forward
orz300d,89,2345.6,34.2426,34.2426,33,14,0,forward
orz300d,90,2891.8,39.6569,39.6569,38,16,0,forward
orz300d,91,5299.2,36.4558,36.4558,29,24,0,forward
orz300d,92,3686.6,39.2132,39.2132,33,28,0,forward
orz300d,93,2780.8,39.1838,39.1838,28,11,0,forward
orz300d,94,2169.6,37.1421,37.1421,33,28,0,forward
orz300d,95,2746,39.3848,39.3848,34,26,0,forward
orz300d,96,5065.2,37.799,37.799,32,27,0,forward
orz300d,97,2362.2,37.1127,37.1127,28,16,0,forward
orz300d,98,1626.6,37.2426,37.2426,36,23,0,forward
orz300d,99,4962.4,37.2132,37.2132,31,28,0,forward
orz300d,100,2877.2,43.0416,43.0416,36,26,0,forward
orz300d,101,3219.2,40.4853,40.4853,38,19,0,forward
orz300d,102,1713.4,41.2426,41.2426,40,0,0,forward
orz300d,103,3941.4,43.0711,43.0711,41,27,0,forward
orz300d,104,2409.6,42.0122,42.0122,30,9,0,forward
orz300d,105,2922.4,42.8995,42.8995,40,30,0,forward
orz300d,106,4459.4,40.6569,40.6569,39,30,0,forward
orz300d,107,2561.4,42.1421,42.1421,38,25,0,forward
orz300d,108,3632,43.2132,43.2132,37,26,0,forward
orz300d,109,2654.2,41.5563,41.5563,37,28,0,forward
orz300d,110,6717.8,47.6985,47.6985,39,36,0,forward
orz300d,111,3399.8,44.5563,44.5563,40,32,0,forward
orz300d,112,5002.4,47.8701,47.8701,40,27,0,forward
orz300d,113,3129.6,46.8701,46.8701,39,34,0,forward
orz300d,114,3280,47.8406,47.8406,35,27,0,forward
orz300d,115,4046.6,47.4558,47.4558,40,18,0,forward
orz300d,116,5505,45.4853,45.4853,43,28,0,forward
orz300d,117,2670.2,46.9706,46.9706,42,30,0,forward
orz300d,118,2685.2,46.2426,46.2426,45,35,0,forward
orz300d,119,3198.6,47.1421,47.1421,43,32,0,forward
orz300d,120,3320.4,48.4853,48.4853,46,44,0,forward
orz300d,121,5299.6,50.4558,50.4558,43,39,0,forward
orz300d,122,2660.8,48.9411,48.9411,39,24,0,forward
orz300d,123,3260.4,50.0833,50.0833,36,15,0,forward
orz300d,124,4535.8,49.9411,49.9411,40,33,0,forward
orz300d,125,3601.2,48.1127,48.1127,39,29,0,forward
orz300d,126,3694.2,50.0416,50.0416,43,35,0,forward
orz300d,127,4373.6,50.8701,50.8701,43,36,0,forward
orz300d,128,4739.6,51.8701,51.8701,44,32,0,forward
orz300d,129,3442.6,48.598,48.598,37,20,0,forward
orz300d,130,4643.6,53.8701,53.8701,46,18,0,forward
orz300d,131,3347,54.2548,54.2548,41,16,0,forward
orz300d,132,3879,54.3137,54.3137,51,33,0,forward
orz300d,133,4649.2,54.0416,54.0416,47,39,0,forward
orz300d,134,5289.4,52.1127,52.1127,43,37,0,forward
orz300d,135,4499.8,54.5269,54.5269,45,36,0,forward
orz300d,136,4152,53.4558,53.4558,46,34,0,forward
orz300d,137,3454.4,54.4853,54.4853,52,35,0,forward
orz300d,138,3565.8,55.1838,55.1838,44,19,0,forward
orz300d,139,5645.8,52.4558,52.4558,45,44,0,forward
orz300d,140,5101.4,59.3553,59.3553,49,45,0,forward
orz300d,141,4255.8,58.1838,58.1838,47,17,0,forward
orz300d,142,4420.4,57.7279,57.7279,54,51,0,forward
orz300d,143,4258,56.9411,56.9411,47,25,0,forward
