map,scenid,tcost,distance,expect,steps,access,r,itype
ht_playershouse_n,0,1204.6,24.0711,5.82843,22,24,64,forward
ht_playershouse_n,1,2842.4,64.4264,5,52,80,64,forward
ht_playershouse_n,2,1614.8,53.4558,6.41421,46,53,64,forward
ht_playershouse_n,3,502.4,21.3137,6,18,3,64,forward
ht_playershouse_n,4,259,8.24264,6.24264,7,0,64,forward
ht_playershouse_n,5,1919.6,58.598,7.07107,47,67,64,forward
ht_playershouse_n,6,1557.2,47.3137,7.24264,44,66,64,forward
ht_playershouse_n,7,1536.2,50.3848,5.82843,45,74,64,forward
ht_playershouse_n,8,522,22.1421,4.41421,18,3,64,forward
ht_playershouse_n,9,648.4,32.9706,4.41421,28,9,64,forward
ht_playershouse_n,10,2069.8,66.9706,9.24264,62,66,64,forward
ht_playershouse_n,11,1416.6,41.6274,9.24264,35,43,64,forward
ht_playershouse_n,12,2355.4,78.8701,11.8284,71,81,64,forward
ht_playershouse_n,13,2100.4,59.2843,8.41421,51,72,64,forward
ht_playershouse_n,14,684,31.799,11,26,10,64,forward
ht_playershouse_n,15,2135,79.2843,11.6569,71,74,64,forward
ht_playershouse_n,16,603,30.799,8.24264,25,6,64,forward
ht_playershouse_n,17,743.2,34.799,11.0711,29,10,64,forward
ht_playershouse_n,18,2496,72.6274,8.82843,66,88,64,forward
ht_playershouse_n,19,698.8,28.4558,8.07107,21,11,64,forward
ht_playershouse_n,20,368.4,18.3137,12.3137,15,0,64,forward
ht_playershouse_n,21,1942.8,74.9411,14,65,68,64,forward
ht_playershouse_n,22,1703,63.598,13.8284,52,58,64,forward
ht_playershouse_n,23,964,41.3848,15.4853,36,28,64,forward
ht_playershouse_n,24,1547.2,53.3848,12.8284,48,72,64,forward
ht_playershouse_n,25,1400.6,56.5563,13.3137,52,69,64,forward
ht_playershouse_n,26,1498.2,56.799,13.4142,51,77,64,forward
ht_playershouse_n,27,1495.2,78.5563,12.3137,74,77,64,forward
ht_playershouse_n,28,1322.4,52.2132,13.0711,46,67,64,forward
