map,scenid,tcost,distance,expect,steps,access,r,itype
ht_0_hightown_n,0,1954.6,25.6274,5.24264,19,12,32,backward
ht_0_hightown_n,1,1919.6,44.5269,4,35,6,32,backward
ht_0_hightown_n,2,1140.4,60.6274,4.41421,54,4,32,backward
ht_0_hightown_n,3,801.4,11.0711,5,9,5,32,backward
ht_0_hightown_n,4,726,9,7.82843,9,4,32,backward
ht_0_hightown_n,5,1903.4,38.6274,4.82843,32,12,32,backward
ht_0_hightown_n,6,857.8,19.9706,7.24264,15,2,32,backward
ht_0_hightown_n,7,1098.2,20.7279,4.82843,17,11,32,backward
ht_0_hightown_n,8,1106,22.4853,7.24264,20,6,32,backward
ht_0_hightown_n,9,1761.8,42.4853,7.65685,40,5,32,backward
ht_0_hightown_n,10,688,16.7279,9.82843,13,2,32,backward
ht_0_hightown_n,11,1397.8,33.3137,9.65685,30,7,32,backward
ht_0_hightown_n,12,1309.2,31.1421,11.6569,27,2,32,backward
ht_0_hightown_n,13,1305,39.3848,10.4142,34,4,32,backward
ht_0_hightown_n,14,777.4,14.3137,8.41421,11,3,32,backward
ht_0_hightown_n,15,1231,34.3848,10.8995,29,7,32,backward
ht_0_hightown_n,16,890.2,18.7279,8.82843,15,3,32,backward
ht_0_hightown_n,17,2190,40.5269,11.6569,31,17,32,backward
ht_0_hightown_n,18,884.8,15.4142,9.65685,15,7,32,backward
ht_0_hightown_n,19,1667.8,36.7279,11.4853,33,11,32,backward
ht_0_hightown_n,20,1278.6,29.9706,15.6569,25,4,32,backward
ht_0_hightown_n,21,763.4,19.3137,14.2426,16,7,32,backward
ht_0_hightown_n,22,1526.2,42.2132,14.3137,36,11,32,backward
ht_0_hightown_n,23,1886.2,41.4558,13.3137,34,13,32,backward
ht_0_hightown_n,24,1897.4,41.7279,15.1421,38,12,32,backward
ht_0_hightown_n,25,1214.6,43.3848,15.8995,38,11,32,backward
ht_0_hightown_n,26,1233,40.9706,12.8284,36,3,32,backward
ht_0_hightown_n,27,2086,55.1838,15.4142,44,6,32,backward
ht_0_hightown_n,28,676.4,15.7279,15.1421,12,2,32,backward
ht_0_hightown_n,29,652.6,47.4558,12.6569,40,4,32,backward
ht_0_hightown_n,30,1529.6,29.5563,19.4853,25,8,32,backward
ht_0_hightown_n,31,960.4,20.1421,18.3848,16,5,32,backward
