map,scenid,tcost,distance,expect,steps,access,r,itype
ca_caverns2prc,0,1072.4,6.24264,6.24264,5,1,0,backward
ca_caverns2prc,1,730.4,6,6,6,1,0,backward
ca_caverns2prc,2,698.2,6.24264,6.24264,5,1,0,backward
ca_caverns2prc,3,553.4,4.82843,4.82843,4,1,0,backward
ca_caverns2prc,4,998.6,6.82843,6.82843,6,2,0,backward
ca_caverns2prc,5,564,4.41421,4.41421,4,1,0,backward
ca_caverns2prc,6,724.6,6.24264,6.24264,5,2,0,backward
ca_caverns2prc,7,698.2,5.82843,5.82843,5,2,0,backward
ca_caverns2prc,8,1103.6,7.82843,7.82843,7,3,0,backward
ca_caverns2prc,9,677.4,6,6,6,1,0,backward
ca_caverns2prc,10,1098,11.0711,11.0711,9,2,0,backward
ca_caverns2prc,11,898.4,8,8,8,1,0,backward
ca_caverns2prc,12,1006.4,8.41421,8.41421,8,1,0,backward
ca_caverns2prc,13,965.4,8.24264,8.24264,7,3,0,backward
ca_caverns2prc,14,605.6,8.48528,8.48528,6,1,0,backward
ca_caverns2prc,15,672.4,8.48528,8.48528,6,1,0,backward
ca_caverns2prc,16,684.2,9.48528,9.48528,7,1,0,backward
ca_caverns2prc,17,750.2,8.82843,8.82843,8,2,0,backward
ca_caverns2prc,18,1004.8,9.07107,9.07107,7,3,0,backward
ca_caverns2prc,19,800.2,9.82843,9.82843,9,1,0,backward
ca_caverns2prc,20,1512.4,14.8995,14.8995,12,7,0,backward
ca_caverns2prc,21,1154.6,13.4853,13.4853,11,2,0,backward
ca_caverns2prc,22,1106.2,13.7279,13.7279,10,2,0,backward
ca_caverns2prc,23,1122.8,13.8284,13.8284,13,4,0,backward
ca_caverns2prc,24,1114.6,12.2426,12.2426,11,2,0,backward
ca_caverns2prc,25,935.8,13.6569,13.6569,12,1,0,backward
ca_caverns2prc,26,1264.4,13.7279,13.7279,10,4,0,backward
ca_caverns2prc,27,1090.6,14.8284,14.8284,14,1,0,backward
ca_caverns2prc,28,1259,15.4853,15.4853,13,4,0,backward
ca_caverns2prc,29,994.4,12.6569,12.6569,11,2,0,backward
ca_caverns2prc,30,1332.6,19.5563,19.5563,15,4,0,backward
ca_caverns2prc,31,1409.8,16.8995,16.8995,14,5,0,backward
ca_caverns2prc,32,1101,16.8284,16.8284,16,2,0,backward
ca_caverns2prc,33,1010.6,16,16,16,1,0,backward
ca_caverns2prc,34,745.8,16.4142,16.4142,16,1,0,backward
ca_caverns2prc,35,1255.2,19.4853,19.4853,17,2,0,backward
ca_caverns2prc,36,1075.4,18,18,18,1,0,backward
ca_caverns2prc,37,1319.4,19.4853,19.4853,17,3,0,backward
ca_caverns2prc,38,1160.8,17.4853,17.4853,15,4,0,backward
ca_caverns2prc,39,962.2,17.4853,17.4853,15,1,0,backward
ca_caverns2prc,40,1212,23.2426,23.2426,22,1,0,backward
ca_caverns2prc,41,1188.4,21.5563,21.5563,17,3,0,backward
ca_caverns2prc,42,1441.6,20.0711,20.0711,18,5,0,backward
ca_caverns2prc,43,1307.6,20.799,20.799,15,3,0,backward
ca_caverns2prc,44,1464,23.4142,23.4142,23,8,0,backward
ca_caverns2prc,45,1137.2,20.6569,20.6569,19,2,0,backward
ca_caverns2prc,46,1387.4,21.3137,21.3137,18,3,0,backward
ca_caverns2prc,47,1549.8,22.7279,22.7279,19,3,0,backward
ca_caverns2prc,48,909.8,21.799,21.799,16,1,0,backward
ca_caverns2prc,49,1330,20.4853,20.4853,18,5,0,backward
ca_caverns2prc,50,1834.2,27.2426,27.2426,26,7,0,backward
ca_caverns2prc,51,1282.6,27.4853,27.4853,25,2,0,backward
ca_caverns2prc,52,1637.6,27.2132,27.2132,21,1,0,backward
ca_caverns2prc,53,1112.4,24.5563,24.5563,20,2,0,backward
ca_caverns2prc,54,1413,25.3848,25.3848,20,3,0,backward
ca_caverns2prc,55,1337.2,25.4853,25.4853,23,3,0,backward
ca_caverns2prc,56,1694.2,27.3848,27.3848,22,7,0,backward
ca_caverns2prc,57,2179.4,26.4142,26.4142,26,7,0,backward
ca_caverns2prc,58,1454.8,26.4558,26.4558,19,4,0,backward
ca_caverns2prc,59,1484.4,24.8995,24.8995,22,2,0,backward
ca_caverns2prc,60,1653.4,28.1421,28.1421,24,4,0,backward
ca_caverns2prc,61,1654.6,31.8284,31.8284,31,1,0,backward
ca_caverns2prc,62,1997.2,30.1421,30.1421,26,9,0,backward
ca_caverns2prc,63,1115.4,28.2132,28.2132,22,1,0,backward
ca_caverns2prc,64,1972,31.8284,31.8284,31,5,0,backward
ca_caverns2prc,65,1420.2,29.8284,29.8284,29,1,0,backward
ca_caverns2prc,66,1650,30.3137,30.3137,27,4,0,backward
ca_caverns2prc,67,1671.6,28.7279,28.7279,25,4,0,backward
ca_caverns2prc,68,2626.2,30.3848,30.3848,25,16,0,backward
ca_caverns2prc,69,2311.4,31.3848,31.3848,26,11,0,backward
ca_caverns2prc,70,1999,35.5269,35.5269,26,5,0,backward
ca_caverns2prc,71,1821.4,33.7279,33.7279,30,3,0,backward
ca_caverns2prc,72,2379.2,34.0711,34.0711,32,12,0,backward
ca_caverns2prc,73,2189,35.4558,35.4558,28,8,0,backward
ca_caverns2prc,74,1709.6,34.8701,34.8701,27,3,0,backward
ca_caverns2prc,75,1721,35.6274,35.6274,29,4,0,backward
ca_caverns2prc,76,1562,33.4142,33.4142,33,1,0,backward
ca_caverns2prc,77,2257.4,32.5563,32.5563,28,8,0,backward
ca_caverns2prc,78,1593.4,34.1421,34.1421,30,1,0,backward
ca_caverns2prc,79,1731.2,35.8701,35.8701,28,10,0,backward
ca_caverns2prc,80,2605.8,37.0711,37.0711,35,12,0,backward
ca_caverns2prc,81,2695.8,39.1421,39.1421,35,17,0,backward
ca_caverns2prc,82,1798.2,36.6569,36.6569,35,6,0,backward
ca_caverns2prc,83,2093.8,39.8995,39.8995,37,2,0,backward
ca_caverns2prc,84,1978.6,39.3848,39.3848,34,9,0,backward
ca_caverns2prc,85,1310.8,37.6569,37.6569,36,2,0,backward
ca_caverns2prc,86,2558.8,38.1421,38.1421,34,10,0,backward
ca_caverns2prc,87,1992.6,37.3848,37.3848,32,3,0,backward
ca_caverns2prc,88,2106.8,39.2426,39.2426,38,2,0,backward
ca_caverns2prc,89,2074.2,38.2132,38.2132,32,5,0,backward
ca_caverns2prc,90,2958.2,42.1421,42.1421,38,20,0,backward
ca_caverns2prc,91,2072.2,40.3848,40.3848,35,6,0,backward
ca_caverns2prc,92,2860.6,42.5563,42.5563,38,17,0,backward
ca_caverns2prc,93,1659.6,42.1421,42.1421,38,4,0,backward
ca_caverns2prc,94,1329.8,41.2426,41.2426,40,5,0,backward
ca_caverns2prc,95,1813.8,40.3848,40.3848,35,9,0,backward
ca_caverns2prc,96,2731,40.3553,40.3553,30,13,0,backward
ca_caverns2prc,97,2231.6,42.8995,42.8995,40,8,0,backward
ca_caverns2prc,98,2913.4,40.1421,40.1421,36,13,0,backward
ca_caverns2prc,99,2066.4,42.3553,42.3553,32,4,0,backward
ca_caverns2prc,100,1873.2,45.5563,45.5563,41,6,0,backward
ca_caverns2prc,101,2897.6,47.0416,47.0416,40,5,0,backward
ca_caverns2prc,102,1829.6,46.8995,46.8995,44,6,0,backward
ca_caverns2prc,103,2142,44.0122,44.0122,32,6,0,backward
ca_caverns2prc,104,2180.6,44.5563,44.5563,40,4,0,backward
ca_caverns2prc,105,1810.8,47.9411,47.9411,38,3,0,backward
ca_caverns2prc,106,2412.4,44.799,44.799,39,8,0,backward
ca_caverns2prc,107,3243.2,45.0416,45.0416,38,15,0,backward
ca_caverns2prc,108,1959.4,47.7279,47.7279,44,8,0,backward
ca_caverns2prc,109,2505.6,46.9411,46.9411,37,5,0,backward
ca_caverns2prc,110,3103.4,49.6274,49.6274,43,12,0,backward
ca_caverns2prc,111,2291,48.2426,48.2426,47,15,0,backward
ca_caverns2prc,112,2283,50.1421,50.1421,46,9,0,backward
