map,scenid,tcost,distance,expect,steps,access,r,itype
lt_backalley_g,0,810,7.82843,7.82843,7,7,0,backward
lt_backalley_g,1,377.8,6.41421,6.41421,6,1,0,backward
lt_backalley_g,2,291,5.41421,5.41421,5,1,0,backward
lt_backalley_g,3,380.8,6.41421,6.41421,6,2,0,backward
lt_backalley_g,4,257.6,4.41421,4.41421,4,1,0,backward
lt_backalley_g,5,338.6,6.24264,6.24264,5,1,0,backward
lt_backalley_g,6,312.8,5.41421,5.41421,5,1,0,backward
lt_backalley_g,7,275.2,6.65685,6.65685,5,1,0,backward
lt_backalley_g,8,322.4,7.24264,7.24264,6,1,0,backward
lt_backalley_g,9,315,6.24264,6.24264,5,1,0,backward
lt_backalley_g,10,371.2,8.24264,8.24264,7,2,0,backward
lt_backalley_g,11,453.6,9.65685,9.65685,8,1,0,backward
lt_backalley_g,12,331,8.65685,8.65685,7,1,0,backward
lt_backalley_g,13,407,8,8,8,1,0,backward
lt_backalley_g,14,357,10.4853,10.4853,8,1,0,backward
lt_backalley_g,15,351.6,8.82843,8.82843,8,1,0,backward
lt_backalley_g,16,409.6,10.4853,10.4853,8,3,0,backward
lt_backalley_g,17,372,9.82843,9.82843,9,1,0,backward
lt_backalley_g,18,333.4,9.24264,9.24264,8,1,0,backward
lt_backalley_g,19,448.8,9.82843,9.82843,9,2,0,backward
lt_backalley_g,20,475.4,12.8995,12.8995,10,3,0,backward
lt_backalley_g,21,424.4,13.2426,13.2426,12,1,0,backward
lt_backalley_g,22,621.6,15.2426,15.2426,14,2,0,backward
lt_backalley_g,23,510.8,15.8284,15.8284,15,1,0,backward
lt_backalley_g,24,443.2,15.2426,15.2426,14,1,0,backward
lt_backalley_g,25,693.4,15.4853,15.4853,13,6,0,backward
lt_backalley_g,26,494.2,13.8995,13.8995,11,3,0,backward
lt_backalley_g,27,473,15.6569,15.6569,14,3,0,backward
lt_backalley_g,28,464.2,13.4142,13.4142,13,1,0,backward
lt_backalley_g,29,642.4,15.4142,15.4142,15,4,0,backward
lt_backalley_g,30,707.2,18.9706,18.9706,14,5,0,backward
lt_backalley_g,31,532.4,16.4142,16.4142,16,1,0,backward
lt_backalley_g,32,643,19.5563,19.5563,15,4,0,backward
lt_backalley_g,33,560,19.4142,19.4142,19,1,0,backward
lt_backalley_g,34,652.4,18.7279,18.7279,15,4,0,backward
lt_backalley_g,35,647,18.4853,18.4853,16,4,0,backward
lt_backalley_g,36,523,16.3137,16.3137,13,2,0,backward
lt_backalley_g,37,598,19.7279,19.7279,16,2,0,backward
lt_backalley_g,38,610.4,19.6569,19.6569,18,1,0,backward
lt_backalley_g,39,587.2,18.1421,18.1421,14,2,0,backward
lt_backalley_g,40,617.8,22.9706,22.9706,18,3,0,backward
lt_backalley_g,41,661,22.2426,22.2426,21,4,0,backward
lt_backalley_g,42,540,20.7279,20.7279,17,1,0,backward
lt_backalley_g,43,564.2,22.8995,22.8995,20,2,0,backward
lt_backalley_g,44,624.8,22.3137,22.3137,19,1,0,backward
lt_backalley_g,45,617.2,20.8284,20.8284,20,1,0,backward
lt_backalley_g,46,820.6,21.2426,21.2426,20,5,0,backward
lt_backalley_g,47,507,21.799,21.799,16,1,0,backward
lt_backalley_g,48,631.4,21.4142,21.4142,21,1,0,backward
lt_backalley_g,49,565.8,20.4853,20.4853,18,1,0,backward
lt_backalley_g,50,740,26.3137,26.3137,23,6,0,backward
lt_backalley_g,51,754.2,25.2426,25.2426,24,2,0,backward
lt_backalley_g,52,745.8,27.1421,27.1421,23,2,0,backward
lt_backalley_g,53,533.4,25.4142,25.4142,25,2,0,backward
lt_backalley_g,54,639.6,27.8701,27.8701,20,2,0,backward
lt_backalley_g,55,888.2,25.1421,25.1421,21,8,0,backward
lt_backalley_g,56,631.6,26.2132,26.2132,20,3,0,backward
lt_backalley_g,57,820.4,24.8995,24.8995,22,5,0,backward
lt_backalley_g,58,628,24.7279,24.7279,21,2,0,backward
lt_backalley_g,59,538.2,26.3848,26.3848,21,2,0,backward
lt_backalley_g,60,831.4,30.4853,30.4853,28,8,0,backward
lt_backalley_g,61,731.6,28.9706,28.9706,24,4,0,backward
lt_backalley_g,62,800.8,30.2426,30.2426,29,1,0,backward
lt_backalley_g,63,654.2,31.2426,31.2426,30,3,0,backward
lt_backalley_g,64,900,31.5563,31.5563,27,3,0,backward
lt_backalley_g,65,813.8,31.3137,31.3137,28,1,0,backward
lt_backalley_g,66,824.8,31.799,31.799,26,6,0,backward
lt_backalley_g,67,803.6,30.4853,30.4853,28,5,0,backward
lt_backalley_g,68,789.4,29.799,29.799,24,5,0,backward
lt_backalley_g,69,657,31.4853,31.4853,29,2,0,backward
lt_backalley_g,70,682.6,32.799,32.799,27,3,0,backward
lt_backalley_g,71,986.6,35.6274,35.6274,29,8,0,backward
lt_backalley_g,72,903.2,34.2132,34.2132,28,5,0,backward
lt_backalley_g,73,1000.4,33.2132,33.2132,27,3,0,backward
lt_backalley_g,74,409,33.8284,33.8284,33,2,0,backward
lt_backalley_g,75,1131.6,34.3848,34.3848,29,9,0,backward
lt_backalley_g,76,855.4,32.0416,32.0416,25,5,0,backward
lt_backalley_g,77,948,32.3137,32.3137,29,6,0,backward
lt_backalley_g,78,927,35.3848,35.3848,30,2,0,backward
lt_backalley_g,79,1017,35.9411,35.9411,26,4,0,backward
lt_backalley_g,80,889.2,39.7279,39.7279,36,9,0,backward
lt_backalley_g,81,1044,39.1421,39.1421,35,2,0,backward
lt_backalley_g,82,873.8,38,38,38,3,0,backward
lt_backalley_g,83,981.4,39.7696,39.7696,29,5,0,backward
lt_backalley_g,84,1422.4,36.1421,36.1421,32,19,0,backward
lt_backalley_g,85,895.8,39.4853,39.4853,37,7,0,backward
lt_backalley_g,86,962.6,39.799,39.799,34,4,0,backward
lt_backalley_g,87,1061.4,37.7279,37.7279,34,7,0,backward
lt_backalley_g,88,1201,37.7279,37.7279,34,8,0,backward
lt_backalley_g,89,1175.2,37.4142,37.4142,37,6,0,backward
lt_backalley_g,90,1084.2,41.4558,41.4558,34,7,0,backward
lt_backalley_g,91,1109.6,40.2426,40.2426,39,9,0,backward
lt_backalley_g,92,737,42.5269,42.5269,33,4,0,backward
lt_backalley_g,93,1394.6,43.2426,43.2426,42,13,0,backward
lt_backalley_g,94,809.4,42.2132,42.2132,36,11,0,backward
lt_backalley_g,95,1051.8,41.9411,41.9411,32,4,0,backward
lt_backalley_g,96,949.2,42.4558,42.4558,35,3,0,backward
lt_backalley_g,97,1021.4,42.0416,42.0416,35,7,0,backward
lt_backalley_g,98,845.8,43.4142,43.4142,43,8,0,backward
lt_backalley_g,99,1080.6,42.1127,42.1127,33,7,0,backward
lt_backalley_g,100,1316,45.8284,45.8284,45,10,0,backward
lt_backalley_g,101,1075.4,47.2426,47.2426,46,10,0,backward
lt_backalley_g,102,1020.4,46.2132,46.2132,40,11,0,backward
lt_backalley_g,103,953.2,45.799,45.799,40,6,0,backward
lt_backalley_g,104,1282.4,44.4853,44.4853,42,5,0,backward
lt_backalley_g,105,976.4,46.4853,46.4853,44,5,0,backward
lt_backalley_g,106,1175.2,46.0416,46.0416,39,5,0,backward
lt_backalley_g,107,1282.6,46.5563,46.5563,42,13,0,backward
lt_backalley_g,108,994.8,44.0122,44.0122,32,5,0,backward
lt_backalley_g,109,1445,47.7279,47.7279,44,18,0,backward
lt_backalley_g,110,1536,51.8701,51.8701,44,12,0,backward
lt_backalley_g,111,1088.8,51.9706,51.9706,47,7,0,backward
lt_backalley_g,112,942.2,50.799,50.799,45,3,0,backward
lt_backalley_g,113,1146.2,48.4558,48.4558,41,5,0,backward
lt_backalley_g,114,1221.4,51.4853,51.4853,49,3,0,backward
lt_backalley_g,115,911.2,50.3137,50.3137,47,7,0,backward
lt_backalley_g,116,1213.2,49.3848,49.3848,44,3,0,backward
lt_backalley_g,117,1084,50.6985,50.6985,42,6,0,backward
lt_backalley_g,118,917.2,49.8284,49.8284,49,3,0,backward
lt_backalley_g,119,1307.4,50.799,50.799,45,9,0,backward
lt_backalley_g,120,1179.6,52.5269,52.5269,43,7,0,backward
lt_backalley_g,121,1439.4,53.1421,53.1421,49,15,0,backward
lt_backalley_g,122,840.6,52.7279,52.7279,49,4,0,backward
lt_backalley_g,123,1404,53.799,53.799,48,6,0,backward
lt_backalley_g,124,1101,53.2132,53.2132,47,12,0,backward
lt_backalley_g,125,1291.2,54.5563,54.5563,50,5,0,backward
lt_backalley_g,126,1297.4,55.799,55.799,50,18,0,backward
lt_backalley_g,127,954.4,54.9706,54.9706,50,12,0,backward
lt_backalley_g,128,1250,54.2843,54.2843,46,7,0,backward
lt_backalley_g,129,1280.8,54.3137,54.3137,51,13,0,backward
lt_backalley_g,130,955.6,58.4853,58.4853,56,4,0,backward
lt_backalley_g,131,1393.8,57.1838,57.1838,46,13,0,backward
lt_backalley_g,132,1224.6,58.2843,58.2843,50,5,0,backward
lt_backalley_g,133,1872,58.799,58.799,53,10,0,backward
lt_backalley_g,134,1459.2,59.1421,59.1421,55,9,0,backward
lt_backalley_g,135,1371.4,58.4558,58.4558,51,4,0,backward
lt_backalley_g,136,1646.6,57,57,57,11,0,backward
lt_backalley_g,137,1480.2,58.6274,58.6274,52,5,0,backward
lt_backalley_g,138,1692.4,56.4853,56.4853,54,15,0,backward
lt_backalley_g,139,1282.8,59.8284,59.8284,59,4,0,backward
lt_backalley_g,140,1437.8,63.7696,63.7696,53,14,0,backward
lt_backalley_g,141,1252.8,61.8406,61.8406,49,8,0,backward
lt_backalley_g,142,1560.2,60.4558,60.4558,53,12,0,backward
lt_backalley_g,143,1363.4,60.2843,60.2843,52,14,0,backward
lt_backalley_g,144,1041,63.6274,63.6274,57,8,0,backward
lt_backalley_g,145,950.2,60.3848,60.3848,55,6,0,backward
lt_backalley_g,146,1094,63.0416,63.0416,56,8,0,backward
lt_backalley_g,147,1043.4,61.598,61.598,50,7,0,backward
lt_backalley_g,148,1327.4,63.6985,63.6985,55,5,0,backward
lt_backalley_g,149,1194,61.7696,61.7696,51,12,0,backward
