map,scenid,tcost,distance,expect,steps,access,r,itype
lt_undercitydungeon,0,1117.6,38.3848,4.24264,33,7,64,backward
lt_undercitydungeon,1,434.2,14.0711,7,12,2,64,backward
lt_undercitydungeon,2,1087.4,105.142,6.65685,101,7,64,backward
lt_undercitydungeon,3,693.6,23.0711,7.65685,21,3,64,backward
lt_undercitydungeon,4,652.8,33.2132,5.82843,27,15,64,backward
lt_undercitydungeon,5,2222.6,40.2132,4.41421,34,26,64,backward
lt_undercitydungeon,6,1319.4,64.7696,4.82843,54,14,64,backward
lt_undercitydungeon,7,1073.4,49.8284,5.41421,49,2,64,backward
lt_undercitydungeon,8,1037.6,43.5563,6.41421,39,9,64,backward
lt_undercitydungeon,9,919.2,30.2132,4,24,10,64,backward
lt_undercitydungeon,10,465,20.0711,11.2426,18,2,64,backward
lt_undercitydungeon,11,355.8,18.6569,9.82843,17,2,64,backward
lt_undercitydungeon,12,1418,48.2426,8.82843,47,36,64,backward
lt_undercitydungeon,13,1514,89.7696,10.4142,79,17,64,backward
lt_undercitydungeon,14,874,75.1421,10.6569,71,7,64,backward
lt_undercitydungeon,15,1693.8,61.3553,10.4142,51,23,64,backward
lt_undercitydungeon,16,535.6,15.2426,11.2426,14,3,64,backward
lt_undercitydungeon,17,729.8,24.1421,10.2426,20,4,64,backward
lt_undercitydungeon,18,411.6,35.4853,11.4853,33,3,64,backward
lt_undercitydungeon,19,1386.2,70.9706,11.8284,66,38,64,backward
lt_undercitydungeon,20,1504,63.4264,15.0711,51,12,64,backward
lt_undercitydungeon,21,2390.6,51.4853,14.6569,49,39,64,backward
lt_undercitydungeon,22,1119.6,45.1421,13.3137,41,14,64,backward
lt_undercitydungeon,23,1269.4,71.3848,14.2426,66,36,64,backward
lt_undercitydungeon,24,737.4,47.5269,12.3137,38,8,64,backward
lt_undercitydungeon,25,465.6,16.4853,13.4142,14,4,64,backward
lt_undercitydungeon,26,448.8,15.8284,15.8284,15,3,64,backward
lt_undercitydungeon,27,623.6,48.1127,14.8284,39,6,64,backward
lt_undercitydungeon,28,892,29.3137,14.7279,26,8,64,backward
lt_undercitydungeon,29,855,27.5563,15.3137,23,8,64,backward
lt_undercitydungeon,30,2807.2,88.799,19.3137,83,39,64,backward
lt_undercitydungeon,31,827.2,43.799,17.0711,38,8,64,backward
lt_undercitydungeon,32,1088.6,33.9706,18.6569,29,17,64,backward
lt_undercitydungeon,33,966.8,29.8995,19.3137,27,9,64,backward
lt_undercitydungeon,34,2085.8,89.6985,18.8284,81,35,64,backward
lt_undercitydungeon,35,1036.6,56.9411,18.7279,47,12,64,backward
lt_undercitydungeon,36,1595,100.456,16.8284,93,44,64,backward
lt_undercitydungeon,37,845.2,44.9706,18.2426,40,10,64,backward
lt_undercitydungeon,38,2399.6,87.0122,19.3137,75,26,64,backward
lt_undercitydungeon,39,1034.6,70.3553,16.0711,60,13,64,backward
lt_undercitydungeon,40,845.2,27.3848,22.0711,22,7,64,backward
lt_undercitydungeon,41,735,49.7279,21.2132,46,17,64,backward
lt_undercitydungeon,42,1595.6,64.799,21.0711,59,22,64,backward
lt_undercitydungeon,43,1880.4,72.6985,20.0711,64,35,64,backward
lt_undercitydungeon,44,1836.4,62.4558,20.4853,55,25,64,backward
lt_undercitydungeon,45,1026,38.7279,22.6569,35,17,64,backward
lt_undercitydungeon,46,681.6,26.5563,20.3848,22,7,64,backward
lt_undercitydungeon,47,719.8,65.5269,20.4853,56,11,64,backward
lt_undercitydungeon,48,433.6,44.3137,21.3137,41,6,64,backward
lt_undercitydungeon,49,1138.6,139.385,22.5563,134,9,64,backward
lt_undercitydungeon,50,1679.6,67.7696,25.4142,57,23,64,backward
lt_undercitydungeon,51,824,52.1421,27.9706,48,9,64,backward
lt_undercitydungeon,52,1058.4,60.5685,24.2132,44,8,64,backward
lt_undercitydungeon,53,1016.8,30.8995,24.6569,28,10,64,backward
lt_undercitydungeon,54,644.8,27.799,24.4853,22,4,64,backward
lt_undercitydungeon,55,717.2,34.5563,27.4853,30,7,64,backward
lt_undercitydungeon,56,586.4,25.6569,25.6569,24,3,64,backward
lt_undercitydungeon,57,1260.2,61.5269,26.0711,52,13,64,backward
lt_undercitydungeon,58,1433.2,62.6569,27.0711,61,10,64,backward
lt_undercitydungeon,59,971.4,46.6569,26.4142,45,7,64,backward
lt_undercitydungeon,60,889.2,35.3137,28.8701,32,9,64,backward
lt_undercitydungeon,61,1490.8,139.77,30.3848,129,16,64,backward
lt_undercitydungeon,62,1737.8,64.0122,31.0711,52,24,64,backward
lt_undercitydungeon,63,1220.2,40.5269,29.4853,31,15,64,backward
lt_undercitydungeon,64,2149,92.5269,28.4142,83,29,64,backward
lt_undercitydungeon,65,1340,64.1127,31.5563,55,14,64,backward
lt_undercitydungeon,66,1536.2,65.4558,28.5563,58,23,64,backward
lt_undercitydungeon,67,891.2,62.6569,31.2426,61,5,64,backward
lt_undercitydungeon,68,1060.6,58.2548,30.3848,45,8,64,backward
lt_undercitydungeon,69,766.2,32.8995,28.6569,30,11,64,backward
lt_undercitydungeon,70,689.2,68.2132,35.0711,62,9,64,backward
lt_undercitydungeon,71,781,39.6274,34.0711,33,8,64,backward
lt_undercitydungeon,72,1363.6,72.6274,34.5563,66,13,64,backward
lt_undercitydungeon,73,1127.2,54.5563,33.2843,50,12,64,backward
lt_undercitydungeon,74,1050,60.5269,32.1421,51,11,64,backward
lt_undercitydungeon,75,988,51.1127,32.1421,42,10,64,backward
lt_undercitydungeon,76,613.8,44.3137,34.4142,41,6,64,backward
lt_undercitydungeon,77,1867.4,77.1838,32.1421,66,27,64,backward
lt_undercitydungeon,78,763.4,33.8995,33.0711,31,4,64,backward
lt_undercitydungeon,79,1371.4,57.9706,35.2843,53,21,64,backward
lt_undercitydungeon,80,1148,51.2132,36.3848,45,12,64,backward
lt_undercitydungeon,81,1177.6,52.1421,39.6985,48,9,64,backward
lt_undercitydungeon,82,934.2,44.799,37.1421,39,5,64,backward
lt_undercitydungeon,83,1722.2,125.912,37.3553,111,19,64,backward
lt_undercitydungeon,84,1105,61.0122,37.3137,49,12,64,backward
lt_undercitydungeon,85,1947.2,89.9411,37.7279,80,28,64,backward
lt_undercitydungeon,86,860.8,40.799,37.9706,35,10,64,backward
lt_undercitydungeon,87,1594.6,95.598,39.1127,84,21,64,backward
lt_undercitydungeon,88,744.4,50.7279,36.4853,47,8,64,backward
lt_undercitydungeon,89,1369,38.2426,38.2426,37,14,64,backward
lt_undercitydungeon,90,1610,134.154,40.7696,118,19,64,backward
lt_undercitydungeon,91,806.6,54.4853,40.2426,52,8,64,backward
lt_undercitydungeon,92,1188.4,73.9411,42.1421,64,17,64,backward
lt_undercitydungeon,93,1638.8,97.1838,43.6274,86,14,64,backward
lt_undercitydungeon,94,1446,63.0416,43.3137,56,22,64,backward
lt_undercitydungeon,95,988.8,41.2132,41.2132,35,13,64,backward
lt_undercitydungeon,96,877.6,62.9706,41.799,58,9,64,backward
lt_undercitydungeon,97,1457.6,66.2843,41.2843,58,24,64,backward
lt_undercitydungeon,98,898.6,57.8995,40.2132,55,19,64,backward
lt_undercitydungeon,99,1025.6,46.3848,40.2426,41,10,64,backward
lt_undercitydungeon,100,1345.2,98.598,44.5563,87,13,64,backward
lt_undercitydungeon,101,1897.6,96.2843,45.1421,88,29,64,backward
lt_undercitydungeon,102,1745.2,86.799,44.8995,81,28,64,backward
lt_undercitydungeon,103,1226.2,58.4558,44.4558,51,21,64,backward
lt_undercitydungeon,104,950.8,58.5563,46.8995,54,10,64,backward
lt_undercitydungeon,105,958.2,68.1421,44.5563,64,23,64,backward
lt_undercitydungeon,106,2074.4,111.385,45.8995,106,28,64,backward
lt_undercitydungeon,107,1186.4,70.6274,46.1421,64,28,64,backward
lt_undercitydungeon,108,1047,85.6985,45.6274,77,11,64,backward
lt_undercitydungeon,109,992.8,50.5269,45.8406,41,11,64,backward
lt_undercitydungeon,110,1210.8,67.5269,48.9411,58,15,64,backward
lt_undercitydungeon,111,1088.8,86.2132,50.799,80,11,64,backward
lt_undercitydungeon,112,1073.8,87.8701,50.3848,80,25,64,backward
lt_undercitydungeon,113,1661.4,73.2132,51.5563,67,18,64,backward
lt_undercitydungeon,114,1978.2,63.799,51.3137,58,28,64,backward
lt_undercitydungeon,115,935,73.0416,51.6569,66,22,64,backward
lt_undercitydungeon,116,1280,66.0416,48.0711,59,17,64,backward
lt_undercitydungeon,117,813,84.669,51.3848,71,9,64,backward
lt_undercitydungeon,118,1282.4,64.0416,50.3137,57,20,64,backward
lt_undercitydungeon,119,1313,109.841,49.8406,97,17,64,backward
lt_undercitydungeon,120,1507.2,94.4264,53.0416,82,17,64,backward
lt_undercitydungeon,121,1659.2,80.4264,54.3848,68,21,64,backward
lt_undercitydungeon,122,604.4,52.2843,52.2843,44,7,64,backward
lt_undercitydungeon,123,1325.2,112.255,53.3848,99,22,64,backward
lt_undercitydungeon,124,2325.8,123.569,55.2132,107,34,64,backward
lt_undercitydungeon,125,951.8,82.8701,55.0711,75,11,64,backward
lt_undercitydungeon,126,1048.6,53.9706,52.799,49,7,64,backward
lt_undercitydungeon,127,1140.6,71.4558,54.8995,64,13,64,backward
lt_undercitydungeon,128,1502.6,52.799,52.799,47,24,64,backward
lt_undercitydungeon,129,1734.6,82.6985,54.799,74,21,64,backward
lt_undercitydungeon,130,1116.2,86.9411,58.3137,77,14,64,backward
lt_undercitydungeon,131,1295,62.1421,58.4853,58,14,64,backward
lt_undercitydungeon,132,1469,125.841,56.4558,113,17,64,backward
lt_undercitydungeon,133,1266.6,67.7696,58.0711,57,12,64,backward
lt_undercitydungeon,134,1647.2,87.2843,59.4558,79,20,64,backward
lt_undercitydungeon,135,1651.8,134.225,59.669,116,20,64,backward
lt_undercitydungeon,136,1480.4,82.799,59.9706,77,20,64,backward
lt_undercitydungeon,137,1109.4,88.799,59.9706,83,11,64,backward
lt_undercitydungeon,138,1109.8,67.5563,57.2426,63,25,64,backward
lt_undercitydungeon,139,1438.2,82.6985,59.0416,74,35,64,backward
lt_undercitydungeon,140,1372.4,63.1421,63.1421,59,20,64,backward
lt_undercitydungeon,141,1266.6,64.4853,63.0711,62,5,64,backward
lt_undercitydungeon,142,1318.8,75.1127,62.6985,66,11,64,backward
lt_undercitydungeon,143,1325.6,69.2843,61.0416,61,20,64,backward
lt_undercitydungeon,144,996,108.74,60.3848,93,17,64,backward
lt_undercitydungeon,145,1288.6,63.3137,61.8995,60,18,64,backward
lt_undercitydungeon,146,1752,90.5269,62.1421,81,17,64,backward
lt_undercitydungeon,147,1366.2,60.0711,60.0711,58,16,64,backward
lt_undercitydungeon,148,1764.4,140.539,61.1543,119,24,64,backward
lt_undercitydungeon,149,1373.8,88.799,61.8995,83,32,64,backward
lt_undercitydungeon,150,1467.2,64.1127,64.1127,55,21,64,backward
lt_undercitydungeon,151,1413.8,77.4558,65.2132,70,24,64,backward
lt_undercitydungeon,152,2731.6,137.912,67.799,123,43,64,backward
lt_undercitydungeon,153,1483.8,77.3553,64.3848,67,14,64,backward
lt_undercitydungeon,154,1198.4,83.5563,67.1421,79,27,64,backward
lt_undercitydungeon,155,1094.4,73.7696,64.4558,63,11,64,backward
lt_undercitydungeon,156,1613.2,109.255,65.9706,96,41,64,backward
lt_undercitydungeon,157,1477.6,109.326,65.2132,94,41,64,backward
lt_undercitydungeon,158,805,66.2132,66.2132,60,8,64,backward
lt_undercitydungeon,159,1434.4,82.8406,65.5269,70,16,64,backward
lt_undercitydungeon,160,1586,71.598,71.598,60,26,64,backward
lt_undercitydungeon,161,1339.8,69.2843,68.1127,61,12,64,backward
lt_undercitydungeon,162,1496.2,91.1543,71.799,75,21,64,backward
lt_undercitydungeon,163,2091.4,120.669,70.3137,107,36,64,backward
lt_undercitydungeon,164,1486.6,77.1127,69.0711,68,11,64,backward
lt_undercitydungeon,165,1591,110.426,68.6569,98,23,64,backward
lt_undercitydungeon,166,1319.6,70.669,70.669,57,19,64,backward
lt_undercitydungeon,167,1529,72.1421,70.9706,68,19,64,backward
lt_undercitydungeon,168,1358.6,76.3553,68.5563,66,11,64,backward
lt_undercitydungeon,169,2016.4,113.255,70.799,100,30,64,backward
lt_undercitydungeon,170,1258.6,80.4558,74.6985,73,15,64,backward
lt_undercitydungeon,171,1313.8,88.0416,74.0416,81,13,64,backward
lt_undercitydungeon,172,1514,119.255,75.1421,106,41,64,backward
lt_undercitydungeon,173,1596.6,76.4853,75.3137,74,22,64,backward
lt_undercitydungeon,174,1253,83.5269,73.4558,74,25,64,backward
lt_undercitydungeon,175,1094.8,74.9411,72.9411,65,24,64,backward
lt_undercitydungeon,176,1921.6,144.811,72.0122,127,20,64,backward
lt_undercitydungeon,177,1345.8,114.184,75.0416,103,32,64,backward
lt_undercitydungeon,178,2935.4,122.811,74.4264,105,42,64,backward
lt_undercitydungeon,179,1288.6,74.799,74.799,69,18,64,backward
lt_undercitydungeon,180,1825.4,100.912,78.9706,86,19,64,backward
lt_undercitydungeon,181,1891,84.4853,76.9706,82,23,64,backward
lt_undercitydungeon,182,1361.6,76.3553,76.3553,66,19,64,backward
lt_undercitydungeon,183,1683,95.3848,78.7279,90,23,64,backward
lt_undercitydungeon,184,1101.8,78.2843,77.4558,70,8,64,backward
lt_undercitydungeon,185,1241.2,109.113,76.4558,100,28,64,backward
lt_undercitydungeon,186,2027,107.598,78.5269,96,21,64,backward
lt_undercitydungeon,187,1225.4,92.6985,78.6985,84,10,64,backward
lt_undercitydungeon,188,1097.2,107.598,79.6274,96,25,64,backward
lt_undercitydungeon,189,2223.4,134.598,78.9411,123,30,64,backward
lt_undercitydungeon,190,1236,83.1838,83.1838,72,15,64,backward
lt_undercitydungeon,191,1292.4,97.4558,83.4558,90,13,64,backward
lt_undercitydungeon,192,1331.2,120.77,81.6274,110,32,64,backward
lt_undercitydungeon,193,1271.6,80.8406,80.8406,68,16,64,backward
lt_undercitydungeon,194,1501.2,103.74,83.9411,88,19,64,backward
lt_undercitydungeon,195,1191.2,94.1421,80.8284,90,10,64,backward
lt_undercitydungeon,196,1639.4,127.012,81.9411,115,21,64,backward
lt_undercitydungeon,197,1110.2,104.284,82.1421,96,9,64,backward
