map,scenid,tcost,distance,expect,steps,access,r,itype
ht_0_hightown_n,0,621.4,5.24264,5.24264,4,1,0,backward
ht_0_hightown_n,1,3481.2,4,4,4,2,0,backward
ht_0_hightown_n,2,336.4,4.41421,4.41421,4,1,0,backward
ht_0_hightown_n,3,400.8,5,5,5,1,0,backward
ht_0_hightown_n,4,864.6,7.82843,7.82843,7,3,0,backward
ht_0_hightown_n,5,358.2,4.82843,4.82843,4,1,0,backward
ht_0_hightown_n,6,461.8,7.24264,7.24264,6,1,0,backward
ht_0_hightown_n,7,371.6,4.82843,4.82843,4,1,0,backward
ht_0_hightown_n,8,3266.6,7.24264,7.24264,6,1,0,backward
ht_0_hightown_n,9,530.6,7.65685,7.65685,6,1,0,backward
ht_0_hightown_n,10,525.2,9.82843,9.82843,9,1,0,backward
ht_0_hightown_n,11,927.6,9.65685,9.65685,8,5,0,backward
ht_0_hightown_n,12,728.2,11.6569,11.6569,10,1,0,backward
ht_0_hightown_n,13,538.4,10.4142,10.4142,10,1,0,backward
ht_0_hightown_n,14,594,8.41421,8.41421,8,1,0,backward
ht_0_hightown_n,15,694.8,10.8995,10.8995,8,2,0,backward
ht_0_hightown_n,16,537.4,8.82843,8.82843,8,2,0,backward
ht_0_hightown_n,17,751.4,11.6569,11.6569,10,2,0,backward
ht_0_hightown_n,18,523.8,9.65685,9.65685,8,1,0,backward
ht_0_hightown_n,19,672,11.4853,11.4853,9,2,0,backward
ht_0_hightown_n,20,3686.6,15.6569,15.6569,14,1,0,backward
ht_0_hightown_n,21,862.4,14.2426,14.2426,13,2,0,backward
ht_0_hightown_n,22,998.6,14.3137,14.3137,11,5,0,backward
ht_0_hightown_n,23,721,13.3137,13.3137,10,1,0,backward
ht_0_hightown_n,24,734.6,15.1421,15.1421,11,1,0,backward
ht_0_hightown_n,25,3215.4,15.8995,15.8995,13,2,0,backward
ht_0_hightown_n,26,733.8,12.8284,12.8284,12,2,0,backward
ht_0_hightown_n,27,905.8,15.4142,15.4142,15,4,0,backward
ht_0_hightown_n,28,748.4,15.1421,15.1421,11,2,0,backward
ht_0_hightown_n,29,543.4,12.6569,12.6569,11,1,0,backward
ht_0_hightown_n,30,969.8,19.4853,19.4853,17,3,0,backward
ht_0_hightown_n,31,997,18.3848,18.3848,13,4,0,backward
ht_0_hightown_n,32,1022.6,19.8995,19.8995,17,2,0,backward
ht_0_hightown_n,33,4086.2,19.9706,19.9706,15,4,0,backward
ht_0_hightown_n,34,899.4,17.4853,17.4853,15,3,0,backward
ht_0_hightown_n,35,915.8,18.0711,18.0711,16,2,0,backward
ht_0_hightown_n,36,822.6,17.1421,17.1421,13,3,0,backward
ht_0_hightown_n,37,852,19.8995,19.8995,17,1,0,backward
ht_0_hightown_n,38,3667.4,16.8995,16.8995,14,3,0,backward
ht_0_hightown_n,39,621.8,16.8995,16.8995,14,1,0,backward
ht_0_hightown_n,40,1221,23.6569,23.6569,22,7,0,backward
ht_0_hightown_n,41,846,23.3137,23.3137,20,1,0,backward
ht_0_hightown_n,42,1103.4,23.6274,23.6274,17,3,0,backward
