map,scenid,tcost,distance,expect,steps,access,r,itype
w_sundermount,0,383.4,6.82843,6.82843,6,0,0,forward
w_sundermount,1,248.6,5.24264,5.24264,4,0,0,forward
w_sundermount,2,354.8,4.82843,4.82843,4,1,0,forward
w_sundermount,3,221.6,6.41421,6.41421,6,0,0,forward
w_sundermount,4,318.6,7.65685,7.65685,6,1,0,forward
w_sundermount,5,204.4,4.82843,4.82843,4,0,0,forward
w_sundermount,6,175,4.24264,4.24264,3,0,0,forward
w_sundermount,7,228,7.65685,7.65685,6,0,0,forward
w_sundermount,8,245,5.82843,5.82843,5,0,0,forward
w_sundermount,9,284.4,5.41421,5.41421,5,0,0,forward
w_sundermount,10,519.4,10.8284,10.8284,10,4,0,forward
w_sundermount,11,390.6,10.0711,10.0711,8,0,0,forward
w_sundermount,12,211,8.41421,8.41421,8,0,0,forward
w_sundermount,13,349,11.2426,11.2426,10,0,0,forward
w_sundermount,14,210,8.07107,8.07107,6,0,0,forward
w_sundermount,15,395.4,10.4142,10.4142,10,0,0,forward
w_sundermount,16,256.6,10.8284,10.8284,10,0,0,forward
w_sundermount,17,308.2,9.48528,9.48528,7,0,0,forward
w_sundermount,18,608.4,9.24264,9.24264,8,4,0,forward
w_sundermount,19,334.6,8.24264,8.24264,7,0,0,forward
w_sundermount,20,325.6,12.8284,12.8284,12,0,0,forward
w_sundermount,21,396.2,15.1421,15.1421,11,0,0,forward
w_sundermount,22,389.6,14.6569,14.6569,13,0,0,forward
w_sundermount,23,596.4,14.4142,14.4142,14,5,0,forward
w_sundermount,24,502.8,12.8284,12.8284,12,1,0,forward
w_sundermount,25,539.4,12.0711,12.0711,10,2,0,forward
w_sundermount,26,534.8,13.6569,13.6569,12,5,0,forward
w_sundermount,27,387.8,13,13,13,0,0,forward
w_sundermount,28,425,12.8284,12.8284,12,0,0,forward
w_sundermount,29,660.8,14.8284,14.8284,14,4,0,forward
w_sundermount,30,507.4,17.9706,17.9706,13,0,0,forward
w_sundermount,31,582.2,19.799,19.799,14,0,0,forward
w_sundermount,32,582,16.6569,16.6569,15,0,0,forward
w_sundermount,33,635.6,18.1421,18.1421,14,0,0,forward
w_sundermount,34,496.4,16.4142,16.4142,16,0,0,forward
w_sundermount,35,600,18.4853,18.4853,16,0,0,forward
w_sundermount,36,1068,16,16,16,13,0,forward
w_sundermount,37,792.2,18.1421,18.1421,14,5,0,forward
w_sundermount,38,553.8,17.9706,17.9706,13,2,0,forward
w_sundermount,39,867.2,18.3137,18.3137,15,10,0,forward
w_sundermount,40,761.8,20.1421,20.1421,16,0,0,forward
w_sundermount,41,908.8,23.8284,23.8284,23,9,0,forward
w_sundermount,42,1106,22.8284,22.8284,22,20,0,forward
w_sundermount,43,1031.8,20.4853,20.4853,18,9,0,forward
w_sundermount,44,605.4,20.2426,20.2426,19,0,0,forward
w_sundermount,45,776.6,22.9706,22.9706,18,3,0,forward
w_sundermount,46,657.8,22.0711,22.0711,20,0,0,forward
w_sundermount,47,681.6,21.8995,21.8995,19,6,0,forward
w_sundermount,48,759.2,23.6274,23.6274,17,1,0,forward
w_sundermount,49,1158.2,23.8995,23.8995,21,14,0,forward
w_sundermount,50,622.8,25.6274,25.6274,19,0,0,forward
w_sundermount,51,1668.6,27.4853,27.4853,25,22,0,forward
w_sundermount,52,776.8,24.2132,24.2132,18,0,0,forward
w_sundermount,53,1068.4,25.3848,25.3848,20,13,0,forward
w_sundermount,54,893,27.0416,27.0416,20,3,0,forward
w_sundermount,55,777.8,24.799,24.799,19,2,0,forward
w_sundermount,56,914.2,26.4853,26.4853,24,12,0,forward
w_sundermount,57,666.8,26.5563,26.5563,22,0,0,forward
w_sundermount,58,1414.4,24.9706,24.9706,20,11,0,forward
w_sundermount,59,991,24.8995,24.8995,22,5,0,forward
w_sundermount,60,547.8,29.2843,29.2843,21,0,0,forward
w_sundermount,61,1205.4,31.8995,31.8995,29,8,0,forward
w_sundermount,62,997,29.0711,29.0711,27,7,0,forward
w_sundermount,63,552,28.3848,28.3848,23,0,0,forward
w_sundermount,64,874.6,31.8284,31.8284,31,7,0,forward
w_sundermount,65,797.2,28.2843,28.2843,20,5,0,forward
w_sundermount,66,858.2,28.3848,28.3848,23,8,0,forward
w_sundermount,67,1197,29.0416,29.0416,22,8,0,forward
