map,scenid,tcost,distance,expect,steps,access,r,itype
ht_chantry_n,0,1268.6,4.41421,4.41421,4,1,0,backward
ht_chantry_n,1,1438.2,4.82843,4.82843,4,3,0,backward
ht_chantry_n,2,943.2,4,4,4,1,0,backward
ht_chantry_n,3,1196,6.24264,6.24264,5,1,0,backward
ht_chantry_n,4,1213.6,6.82843,6.82843,6,1,0,backward
ht_chantry_n,5,1205.2,5.82843,5.82843,5,1,0,backward
ht_chantry_n,6,912.4,4.24264,4.24264,3,1,0,backward
ht_chantry_n,7,1123.8,7,7,7,1,0,backward
ht_chantry_n,8,957.8,4.41421,4.41421,4,1,0,backward
ht_chantry_n,9,1126.8,7,7,7,1,0,backward
ht_chantry_n,10,1591,11.6569,11.6569,10,1,0,backward
ht_chantry_n,11,1377.8,9,9,9,1,0,backward
ht_chantry_n,12,1542.2,10.0711,10.0711,8,1,0,backward
ht_chantry_n,13,1811.8,11.6569,11.6569,10,2,0,backward
ht_chantry_n,14,1713.8,9.65685,9.65685,8,3,0,backward
ht_chantry_n,15,1315.4,10.2426,10.2426,9,1,0,backward
ht_chantry_n,16,1430.6,8.48528,8.48528,6,1,0,backward
ht_chantry_n,17,1313.8,9.24264,9.24264,8,1,0,backward
ht_chantry_n,18,1573,9.41421,9.41421,9,2,0,backward
ht_chantry_n,19,1316.8,8.41421,8.41421,8,1,0,backward
ht_chantry_n,20,2445.2,14.8995,14.8995,12,6,0,backward
ht_chantry_n,21,2529,15.4142,15.4142,15,3,0,backward
ht_chantry_n,22,5372.8,15.4853,15.4853,13,4,0,backward
ht_chantry_n,23,2020.6,12.6569,12.6569,11,3,0,backward
ht_chantry_n,24,1650.4,13.3137,13.3137,10,2,0,backward
ht_chantry_n,25,1797,12.3137,12.3137,9,2,0,backward
ht_chantry_n,26,1579,12.8284,12.8284,12,1,0,backward
ht_chantry_n,27,2087.2,15.8995,15.8995,13,3,0,backward
ht_chantry_n,28,1406.6,13.0711,13.0711,11,1,0,backward
ht_chantry_n,29,2103,15.3137,15.3137,12,5,0,backward
ht_chantry_n,30,1734.4,18.5563,18.5563,14,1,0,backward
ht_chantry_n,31,2588.4,17.4142,17.4142,17,5,0,backward
ht_chantry_n,32,2249.4,16.4142,16.4142,16,5,0,backward
ht_chantry_n,33,3073.2,16.8995,16.8995,14,8,0,backward
ht_chantry_n,34,3194.6,17.2426,17.2426,16,7,0,backward
ht_chantry_n,35,1993,18.3137,18.3137,15,2,0,backward
ht_chantry_n,36,2553.2,17.0711,17.0711,15,5,0,backward
ht_chantry_n,37,2851.2,19.8995,19.8995,17,7,0,backward
ht_chantry_n,38,1759.4,16.4142,16.4142,16,2,0,backward
ht_chantry_n,39,1559.2,17.2426,17.2426,16,2,0,backward
ht_chantry_n,40,2587.8,22.7279,22.7279,19,3,0,backward
ht_chantry_n,41,2307.6,22.4142,22.4142,22,1,0,backward
ht_chantry_n,42,2766,22.1421,22.1421,18,6,0,backward
ht_chantry_n,43,2271.8,23.8995,23.8995,21,1,0,backward
ht_chantry_n,44,1978.4,20.2426,20.2426,19,3,0,backward
ht_chantry_n,45,2786.2,20.0711,20.0711,18,6,0,backward
ht_chantry_n,46,2592.4,21.8995,21.8995,19,4,0,backward
ht_chantry_n,47,2297.8,22.9706,22.9706,18,2,0,backward
ht_chantry_n,48,2097,21.6569,21.6569,20,3,0,backward
ht_chantry_n,49,2796,23.7279,23.7279,20,5,0,backward
ht_chantry_n,50,2645.4,26.6569,26.6569,25,2,0,backward
ht_chantry_n,51,3272,26.1421,26.1421,22,6,0,backward
ht_chantry_n,52,3295.6,27.6569,27.6569,26,7,0,backward
ht_chantry_n,53,3987,27.8995,27.8995,25,10,0,backward
ht_chantry_n,54,3902.6,26.7279,26.7279,23,8,0,backward
ht_chantry_n,55,1731,25.4142,25.4142,25,2,0,backward
ht_chantry_n,56,4214.8,27.1421,27.1421,23,12,0,backward
ht_chantry_n,57,2855.8,27.8995,27.8995,25,3,0,backward
ht_chantry_n,58,2674.2,24.7279,24.7279,21,4,0,backward
ht_chantry_n,59,2399,25.4853,25.4853,23,1,0,backward
ht_chantry_n,60,3323.6,29.7279,29.7279,26,12,0,backward
ht_chantry_n,61,3440.8,29.4558,29.4558,22,6,0,backward
ht_chantry_n,62,3127.2,29.1421,29.1421,25,6,0,backward
ht_chantry_n,63,2482.8,29.6274,29.6274,23,3,0,backward
ht_chantry_n,64,3007.2,29.3848,29.3848,24,3,0,backward
ht_chantry_n,65,3636.8,28.2132,28.2132,22,8,0,backward
ht_chantry_n,66,3972,31.0711,31.0711,29,8,0,backward
ht_chantry_n,67,6697.4,28.8284,28.8284,28,5,0,backward
ht_chantry_n,68,2713.2,28.3137,28.3137,25,5,0,backward
ht_chantry_n,69,5283.6,31.4853,31.4853,29,15,0,backward
ht_chantry_n,70,4386.8,33.2132,33.2132,27,11,0,backward
ht_chantry_n,71,3066.8,35.4853,35.4853,33,3,0,backward
ht_chantry_n,72,4102,33.3848,33.3848,28,10,0,backward
ht_chantry_n,73,2843.6,32.2426,32.2426,31,5,0,backward
ht_chantry_n,74,3383.4,34.5563,34.5563,30,5,0,backward
ht_chantry_n,75,3445.2,35.0711,35.0711,33,7,0,backward
ht_chantry_n,76,3657.6,33.4853,33.4853,31,9,0,backward
ht_chantry_n,77,3726.6,33.3848,33.3848,28,10,0,backward
ht_chantry_n,78,2933.2,35.4142,35.4142,35,6,0,backward
ht_chantry_n,79,4153,32.9706,32.9706,28,8,0,backward
ht_chantry_n,80,4847.4,37.4142,37.4142,37,9,0,backward
ht_chantry_n,81,2221.2,36.6569,36.6569,35,3,0,backward
ht_chantry_n,82,3334.8,37.8995,37.8995,35,2,0,backward
ht_chantry_n,83,3243.2,36.6569,36.6569,35,2,0,backward
ht_chantry_n,84,4836,38.9411,38.9411,29,15,0,backward
ht_chantry_n,85,4402,37.1421,37.1421,33,7,0,backward
ht_chantry_n,86,4655.4,36.2426,36.2426,35,10,0,backward
ht_chantry_n,87,4302.6,37.4853,37.4853,35,12,0,backward
ht_chantry_n,88,4851.2,39.6569,39.6569,38,9,0,backward
ht_chantry_n,89,4515.4,38.5563,38.5563,34,13,0,backward
ht_chantry_n,90,4296.6,42.5563,42.5563,38,9,0,backward
ht_chantry_n,91,3158.8,43.4142,43.4142,43,4,0,backward
ht_chantry_n,92,3539.6,43.1421,43.1421,39,2,0,backward
ht_chantry_n,93,3622,42.7279,42.7279,39,1,0,backward
ht_chantry_n,94,3995.6,42.0711,42.0711,40,2,0,backward
ht_chantry_n,95,3142.2,41.3137,41.3137,38,6,0,backward
ht_chantry_n,96,4488.2,40.3137,40.3137,37,8,0,backward
ht_chantry_n,97,3999.8,41.0711,41.0711,39,3,0,backward
ht_chantry_n,98,2765,42.3137,42.3137,39,4,0,backward
ht_chantry_n,99,3998,42.9706,42.9706,38,10,0,backward
ht_chantry_n,100,5143.8,47.1838,47.1838,36,13,0,backward
ht_chantry_n,101,3964.4,46.0711,46.0711,44,2,0,backward
ht_chantry_n,102,4771.2,44.1421,44.1421,40,13,0,backward
ht_chantry_n,103,4248.4,47.0416,47.0416,40,9,0,backward
