map,scenid,tcost,distance,expect,steps,access,r,itype
w_sundermount,0,970,6.82843,6.82843,6,1,0,backward
w_sundermount,1,1098.8,5.24264,5.24264,4,2,0,backward
w_sundermount,2,680.4,4.82843,4.82843,4,1,0,backward
w_sundermount,3,710,6.41421,6.41421,6,1,0,backward
w_sundermount,4,789.6,7.65685,7.65685,6,1,0,backward
w_sundermount,5,650.4,4.82843,4.82843,4,1,0,backward
w_sundermount,6,619.2,4.24264,4.24264,3,1,0,backward
w_sundermount,7,843,7.65685,7.65685,6,1,0,backward
w_sundermount,8,726.2,5.82843,5.82843,5,1,0,backward
w_sundermount,9,648.8,5.41421,5.41421,5,1,0,backward
w_sundermount,10,1280.4,10.8284,10.8284,10,4,0,backward
w_sundermount,11,881.8,10.0711,10.0711,8,1,0,backward
w_sundermount,12,702.2,8.41421,8.41421,8,1,0,backward
w_sundermount,13,994.6,11.2426,11.2426,10,1,0,backward
w_sundermount,14,748.2,8.07107,8.07107,6,2,0,backward
w_sundermount,15,900.2,10.4142,10.4142,10,1,0,backward
w_sundermount,16,779,10.8284,10.8284,10,1,0,backward
w_sundermount,17,868.6,9.48528,9.48528,7,1,0,backward
w_sundermount,18,859.4,9.24264,9.24264,8,1,0,backward
w_sundermount,19,874.4,8.24264,8.24264,7,2,0,backward
w_sundermount,20,1397,12.8284,12.8284,12,5,0,backward
w_sundermount,21,1064.2,15.1421,15.1421,11,3,0,backward
w_sundermount,22,1107.8,14.6569,14.6569,13,2,0,backward
w_sundermount,23,1030,14.4142,14.4142,14,1,0,backward
w_sundermount,24,1200.8,12.8284,12.8284,12,1,0,backward
w_sundermount,25,1092.6,12.0711,12.0711,10,3,0,backward
w_sundermount,26,1306,13.6569,13.6569,12,4,0,backward
w_sundermount,27,1020.4,13,13,13,1,0,backward
w_sundermount,28,1114.8,12.8284,12.8284,12,1,0,backward
w_sundermount,29,1097.6,14.8284,14.8284,14,1,0,backward
w_sundermount,30,1297.8,17.9706,17.9706,13,1,0,backward
w_sundermount,31,1350.8,19.799,19.799,14,2,0,backward
w_sundermount,32,1397.4,16.6569,16.6569,15,1,0,backward
w_sundermount,33,1434.8,18.1421,18.1421,14,3,0,backward
w_sundermount,34,1120.2,16.4142,16.4142,16,1,0,backward
w_sundermount,35,1421.6,18.4853,18.4853,16,1,0,backward
w_sundermount,36,1214,16,16,16,4,0,backward
w_sundermount,37,1281.2,18.1421,18.1421,14,4,0,backward
w_sundermount,38,1134.8,17.9706,17.9706,13,2,0,backward
w_sundermount,39,1030.2,18.3137,18.3137,15,3,0,backward
w_sundermount,40,1302.2,20.1421,20.1421,16,1,0,backward
w_sundermount,41,981.6,23.8284,23.8284,23,2,0,backward
w_sundermount,42,854.6,22.8284,22.8284,22,3,0,backward
w_sundermount,43,1850.2,20.4853,20.4853,18,9,0,backward
w_sundermount,44,1358.4,20.2426,20.2426,19,1,0,backward
w_sundermount,45,1463.8,22.9706,22.9706,18,3,0,backward
w_sundermount,46,1433.4,22.0711,22.0711,20,1,0,backward
w_sundermount,47,974.8,21.8995,21.8995,19,4,0,backward
w_sundermount,48,1232.6,23.6274,23.6274,17,1,0,backward
w_sundermount,49,1579.2,23.8995,23.8995,21,2,0,backward
w_sundermount,50,1327.2,25.6274,25.6274,19,1,0,backward
w_sundermount,51,1559.6,27.4853,27.4853,25,4,0,backward
w_sundermount,52,1341.4,24.2132,24.2132,18,1,0,backward
w_sundermount,53,1765.2,25.3848,25.3848,20,8,0,backward
w_sundermount,54,1424.4,27.0416,27.0416,20,1,0,backward
w_sundermount,55,1638.8,24.799,24.799,19,3,0,backward
w_sundermount,56,1649,26.4853,26.4853,24,4,0,backward
w_sundermount,57,1265,26.5563,26.5563,22,5,0,backward
w_sundermount,58,1677.2,24.9706,24.9706,20,2,0,backward
w_sundermount,59,1926.2,24.8995,24.8995,22,8,0,backward
w_sundermount,60,1184.6,29.2843,29.2843,21,3,0,backward
w_sundermount,61,1903,31.8995,31.8995,29,1,0,backward
w_sundermount,62,1824,29.0711,29.0711,27,1,0,backward
w_sundermount,63,1375.2,28.3848,28.3848,23,3,0,backward
w_sundermount,64,1853.6,31.8284,31.8284,31,9,0,backward
w_sundermount,65,1460,28.2843,28.2843,20,3,0,backward
w_sundermount,66,1342.2,28.3848,28.3848,23,2,0,backward
w_sundermount,67,1782.4,29.0416,29.0416,22,5,0,backward
w_sundermount,68,1773.4,29.0711,29.0711,27,4,0,backward
w_sundermount,69,1773.4,28.8284,28.8284,28,7,0,backward
w_sundermount,70,2081.4,35.3848,35.3848,30,6,0,backward
w_sundermount,71,2169.8,33.5563,33.5563,29,10,0,backward
w_sundermount,72,1972.4,33,33,33,1,0,backward
w_sundermount,73,1530,34.5563,34.5563,30,4,0,backward
w_sundermount,74,2357.2,35.0416,35.0416,28,2,0,backward
w_sundermount,75,1509.6,32.4142,32.4142,32,2,0,backward
w_sundermount,76,2056.8,35.8995,35.8995,33,8,0,backward
w_sundermount,77,1880.8,34.6985,34.6985,26,4,0,backward
w_sundermount,78,2007.8,35.8995,35.8995,33,9,0,backward
w_sundermount,79,2190.6,35.9706,35.9706,31,10,0,backward
w_sundermount,80,1839.4,39.0711,39.0711,37,4,0,backward
w_sundermount,81,1518.6,36.799,36.799,31,1,0,backward
w_sundermount,82,2274.6,39.4558,39.4558,32,12,0,backward
w_sundermount,83,1398.4,37.1127,37.1127,28,8,0,backward
w_sundermount,84,2003.6,36.4142,36.4142,36,1,0,backward
