map,scenid,tcost,distance,expect,steps,access,r,itype
ht_chantry_n,0,504.4,8.41421,4.41421,8,4,32,forward
ht_chantry_n,1,1382.2,43.6569,4.82843,42,25,32,forward
ht_chantry_n,2,970.8,29.2132,4,23,22,32,forward
ht_chantry_n,3,551,22.0711,6.24264,20,1,32,forward
ht_chantry_n,4,376.4,17.8995,6.82843,15,0,32,forward
ht_chantry_n,5,448.8,17.0711,5.82843,15,3,32,forward
ht_chantry_n,6,613.2,16.0711,4.24264,14,10,32,forward
ht_chantry_n,7,586.8,22.4853,7,20,25,32,forward
ht_chantry_n,8,1081.8,32.7279,4.41421,29,39,32,forward
ht_chantry_n,9,1191.8,36.5563,7,32,40,32,forward
ht_chantry_n,10,1065.6,23.4853,11.6569,21,9,32,forward
ht_chantry_n,11,1584.4,45.7279,9,42,37,32,forward
ht_chantry_n,12,505.4,17.2426,10.0711,16,3,32,forward
ht_chantry_n,13,517.4,12.2426,11.6569,11,8,32,forward
ht_chantry_n,14,848.4,28.4853,9.65685,26,21,32,forward
ht_chantry_n,15,744,30.2426,10.2426,29,22,32,forward
ht_chantry_n,16,1023,34.4853,8.48528,32,21,32,forward
ht_chantry_n,17,344.8,20.8995,9.24264,18,0,32,forward
ht_chantry_n,18,495.4,21.3137,9.41421,18,9,32,forward
ht_chantry_n,19,934.8,58.2548,8.41421,45,23,32,forward
ht_chantry_n,20,751.8,16.6569,14.8995,15,11,32,forward
ht_chantry_n,21,692.6,30.2132,15.4142,24,8,32,forward
ht_chantry_n,22,447.2,18.0711,15.4853,16,8,32,forward
ht_chantry_n,23,725,33.7279,12.6569,30,16,32,forward
ht_chantry_n,24,329,20.8284,13.3137,20,0,32,forward
ht_chantry_n,25,1572.6,37.799,12.3137,32,49,32,forward
ht_chantry_n,26,800,53.598,12.8284,42,20,32,forward
ht_chantry_n,27,920.4,37.8995,15.8995,35,20,32,forward
ht_chantry_n,28,577.4,21.3137,13.0711,18,10,32,forward
ht_chantry_n,29,1327,61.799,15.3137,56,36,32,forward
ht_chantry_n,30,983,42.3553,18.5563,32,31,32,forward
ht_chantry_n,31,325.4,18.2426,17.4142,17,1,32,forward
ht_chantry_n,32,1307.4,46.8995,16.4142,44,43,32,forward
ht_chantry_n,33,636.4,35.3848,16.8995,30,6,32,forward
ht_chantry_n,34,1089.6,32.4853,17.2426,30,33,32,forward
ht_chantry_n,35,514.4,18.3137,18.3137,15,11,32,forward
ht_chantry_n,36,1238,48.2132,17.0711,42,34,32,forward
ht_chantry_n,37,642.4,33.8995,19.8995,31,13,32,forward
ht_chantry_n,38,575.2,29.1421,16.4142,25,16,32,forward
ht_chantry_n,39,533,21.8995,17.2426,19,11,32,forward
ht_chantry_n,40,823.2,29.6569,22.7279,28,16,32,forward
ht_chantry_n,41,1721.8,61.6569,22.4142,60,72,32,forward
