map,scenid,tcost,distance,expect,steps,access,r,itype
BrokenSteppes,0,1124.2,7.65685,7.65685,6,0,0,forward
BrokenSteppes,1,476,4.41421,4.41421,4,0,0,forward
BrokenSteppes,2,221.8,4.24264,4.24264,3,0,0,forward
BrokenSteppes,3,822.2,7.82843,7.82843,7,0,0,forward
BrokenSteppes,4,1353,5,5,5,3,0,forward
BrokenSteppes,5,453.6,5.41421,5.41421,5,1,0,forward
BrokenSteppes,6,515,6.41421,6.41421,6,0,0,forward
BrokenSteppes,7,613.8,6.24264,6.24264,5,0,0,forward
BrokenSteppes,8,608.6,5.82843,5.82843,5,0,0,forward
BrokenSteppes,9,561.8,7.41421,7.41421,7,0,0,forward
BrokenSteppes,10,1116.8,10.6569,10.6569,9,0,0,forward
BrokenSteppes,11,657.2,10.0711,10.0711,8,0,0,forward
BrokenSteppes,12,653.4,11.4853,11.4853,9,0,0,forward
BrokenSteppes,13,878.8,11.8284,11.8284,11,3,0,forward
BrokenSteppes,14,917.2,11,11,11,0,0,forward
BrokenSteppes,15,1205.8,11.6569,11.6569,10,0,0,forward
BrokenSteppes,16,783.6,8.82843,8.82843,8,0,0,forward
BrokenSteppes,17,954.4,11.4853,11.4853,9,0,0,forward
BrokenSteppes,18,903.2,10.8284,10.8284,10,0,0,forward
BrokenSteppes,19,454.6,9.41421,9.41421,9,0,0,forward
BrokenSteppes,20,1650.4,12.0711,12.0711,10,3,0,forward
BrokenSteppes,21,682.8,13.0711,13.0711,11,0,0,forward
BrokenSteppes,22,943.8,13.8284,13.8284,13,1,0,forward
BrokenSteppes,23,1608,14.2426,14.2426,13,2,0,forward
BrokenSteppes,24,655.6,12.6569,12.6569,11,0,0,forward
BrokenSteppes,25,1972.4,15.5563,15.5563,11,0,0,forward
BrokenSteppes,26,633,14.3137,14.3137,11,0,0,forward
BrokenSteppes,27,672.2,14.0711,14.0711,12,0,0,forward
BrokenSteppes,28,621.2,13.4142,13.4142,13,0,0,forward
BrokenSteppes,29,838.4,13.0711,13.0711,11,0,0,forward
BrokenSteppes,30,839.4,18.4853,18.4853,16,0,0,forward
BrokenSteppes,31,610,16.4853,16.4853,14,0,0,forward
BrokenSteppes,32,608.4,16.7279,16.7279,13,0,0,forward
BrokenSteppes,33,1481.6,18.8995,18.8995,16,0,0,forward
BrokenSteppes,34,1647,17.6569,17.6569,16,0,0,forward
BrokenSteppes,35,1022,19,19,19,0,0,forward
BrokenSteppes,36,1250,19.1421,19.1421,15,0,0,forward
BrokenSteppes,37,1686.8,16.5563,16.5563,12,0,0,forward
BrokenSteppes,38,1074.2,19.4853,19.4853,17,0,0,forward
BrokenSteppes,39,567.8,19.4142,19.4142,19,0,0,forward
BrokenSteppes,40,1176.6,22.9706,22.9706,18,2,0,forward
BrokenSteppes,41,1831.2,22.7279,22.7279,19,0,0,forward
