map,scenid,tcost,distance,expect,steps,access,r,itype
w_woundedcoast,0,943,21.5563,5.41421,17,2,16,backward
w_woundedcoast,1,734.8,19.8284,4.82843,19,2,16,backward
w_woundedcoast,2,845.6,15.4853,6.41421,13,4,16,backward
w_woundedcoast,3,989.8,16.4853,5.82843,14,6,16,backward
w_woundedcoast,4,738.8,18.4853,6,16,3,16,backward
w_woundedcoast,5,664.6,14.6569,6.82843,13,4,16,backward
w_woundedcoast,6,921.6,27.0711,6.24264,25,5,16,backward
w_woundedcoast,7,769.8,18.1421,4.41421,14,3,16,backward
w_woundedcoast,8,1129.2,17.6569,5.24264,16,7,16,backward
w_woundedcoast,9,495.2,13.3137,5.65685,10,2,16,backward
w_woundedcoast,10,776,15.0711,9.07107,13,5,16,backward
w_woundedcoast,11,917.2,26.3848,10.8284,21,2,16,backward
w_woundedcoast,12,844.8,24.1421,11.2426,20,5,16,backward
w_woundedcoast,13,678.4,20.4853,9.07107,18,4,16,backward
w_woundedcoast,14,824.2,15.0711,10.2426,13,8,16,backward
w_woundedcoast,15,683.6,17.0711,11.4142,15,2,16,backward
w_woundedcoast,16,594.6,11,8.65685,11,2,16,backward
w_woundedcoast,17,661.4,16.0711,11.0711,14,3,16,backward
w_woundedcoast,18,488.2,10.2426,9.41421,9,2,16,backward
w_woundedcoast,19,801.4,12.4853,8.07107,10,6,16,backward
w_woundedcoast,20,907,19.4853,15.7279,17,5,16,backward
w_woundedcoast,21,903.6,16.6569,13.8284,15,4,16,backward
w_woundedcoast,22,1241.4,25.1421,14.6569,21,7,16,backward
w_woundedcoast,23,808.6,15.4853,14.0711,13,3,16,backward
w_woundedcoast,24,451.2,16.8995,14.4853,14,4,16,backward
w_woundedcoast,25,1129,23.6569,13.6569,22,5,16,backward
w_woundedcoast,26,528,13.4142,13.4142,13,3,16,backward
w_woundedcoast,27,953,25.3848,13.4853,20,7,16,backward
w_woundedcoast,28,833,20.4142,15.4853,20,2,16,backward
w_woundedcoast,29,999.2,19.4853,14.3137,17,6,16,backward
w_woundedcoast,30,1437.8,37.4558,19.8995,30,10,16,backward
w_woundedcoast,31,797.8,16.7279,16.1421,13,2,16,backward
w_woundedcoast,32,1302.8,29.4142,17,29,4,16,backward
w_woundedcoast,33,1285,38.799,17.3137,33,4,16,backward
w_woundedcoast,34,1362,22.2132,19.3848,16,6,16,backward
w_woundedcoast,35,1411.2,34.8701,17.9706,27,13,16,backward
w_woundedcoast,36,1581.6,40.7279,17.7279,37,10,16,backward
w_woundedcoast,37,650.6,16.4142,16.4142,16,2,16,backward
w_woundedcoast,38,608.8,19.0711,18.4853,17,4,16,backward
w_woundedcoast,39,1207.8,23.1421,19.7279,19,9,16,backward
w_woundedcoast,40,1283.2,38.2132,21.8995,32,10,16,backward
w_woundedcoast,41,1069.6,25.4142,21.0711,25,2,16,backward
w_woundedcoast,42,821.8,24.8995,22.5563,22,3,16,backward
w_woundedcoast,43,580.8,21.8284,20.8284,21,7,16,backward
w_woundedcoast,44,1273.2,29.9706,21.7279,25,4,16,backward
w_woundedcoast,45,736,32.0711,21.0711,30,3,16,backward
w_woundedcoast,46,586.8,25.1421,21.8284,21,2,16,backward
w_woundedcoast,47,557.2,20.9706,20.9706,16,4,16,backward
w_woundedcoast,48,683.2,27.9706,21.9706,23,5,16,backward
w_woundedcoast,49,909.8,20.9706,20.3848,16,5,16,backward
w_woundedcoast,50,956.4,25.5563,25.5563,21,3,16,backward
w_woundedcoast,51,1620.8,36.0711,25.9706,34,7,16,backward
w_woundedcoast,52,1096.8,25.7279,25.7279,22,3,16,backward
w_woundedcoast,53,745.4,30.799,26.3137,25,4,16,backward
w_woundedcoast,54,1064.6,25.2132,25.2132,19,3,16,backward
w_woundedcoast,55,962,26.0711,26.0711,24,2,16,backward
w_woundedcoast,56,907.8,26.5563,24.0711,22,5,16,backward
w_woundedcoast,57,688.4,44.0416,27.4853,37,7,16,backward
w_woundedcoast,58,695.6,28.1421,27.5563,24,4,16,backward
w_woundedcoast,59,1103.6,28.799,25.4853,23,4,16,backward
w_woundedcoast,60,1056.8,48.9706,29.8284,44,6,16,backward
w_woundedcoast,61,1079.4,34.8701,29.5563,27,5,16,backward
w_woundedcoast,62,1085.6,32.3137,29.3848,29,9,16,backward
w_woundedcoast,63,1128.2,34.7279,31.8995,31,9,16,backward
w_woundedcoast,64,1367,33.8701,28.2132,26,7,16,backward
w_woundedcoast,65,1134.8,32.3137,29.9706,29,9,16,backward
w_woundedcoast,66,1503.4,34.799,30.9706,29,15,16,backward
w_woundedcoast,67,1024.2,44.1127,29.0416,35,9,16,backward
w_woundedcoast,68,502.2,40.5269,31.8701,31,4,16,backward
w_woundedcoast,69,1217,46.9706,30.4142,42,3,16,backward
w_woundedcoast,70,1392.2,41.4853,33.6569,39,6,16,backward
w_woundedcoast,71,1334,34.3848,32.9706,29,13,16,backward
w_woundedcoast,72,1815.4,55.8701,35.0416,48,19,16,backward
w_woundedcoast,73,1031.4,35.3137,33.6569,32,3,16,backward
w_woundedcoast,74,1080.4,57.3553,32.7279,47,4,16,backward
w_woundedcoast,75,825.2,32.7279,32.7279,29,5,16,backward
w_woundedcoast,76,1182.6,37.2132,34.3848,31,7,16,backward
w_woundedcoast,77,1674.8,51.3848,33.3848,46,4,16,backward
w_woundedcoast,78,1204.6,38.2132,33.0416,32,9,16,backward
w_woundedcoast,79,1405,38.5563,33.9706,34,8,16,backward
w_woundedcoast,80,1271.6,38.8995,37.1421,36,16,16,backward
w_woundedcoast,81,1203.6,39.8995,39.8995,37,8,16,backward
w_woundedcoast,82,1427.2,47.3553,36.9411,37,2,16,backward
w_woundedcoast,83,1193,56.4558,37.0416,49,5,16,backward
w_woundedcoast,84,847,39.8284,39,39,5,16,backward
w_woundedcoast,85,1707.8,45.2426,37.2426,44,6,16,backward
w_woundedcoast,86,1249,45.1421,38.799,41,8,16,backward
w_woundedcoast,87,1025.4,37.2426,37.2426,36,3,16,backward
w_woundedcoast,88,1203,36.5563,36.5563,32,9,16,backward
w_woundedcoast,89,1328,39.8701,37.5269,32,4,16,backward
w_woundedcoast,90,1301,44.3137,41.3848,41,9,16,backward
w_woundedcoast,91,1461.6,44.8701,41.9411,37,2,16,backward
w_woundedcoast,92,1206.2,44.1421,43.5563,40,4,16,backward
w_woundedcoast,93,804,42.3848,41.799,37,2,16,backward
w_woundedcoast,94,1301,49.6985,42.0416,41,5,16,backward
w_woundedcoast,95,4172,47.5563,43.4558,43,9,16,backward
w_woundedcoast,96,1855.2,59.9411,43.2132,50,9,16,backward
w_woundedcoast,97,1463.4,47.8995,42.1421,45,12,16,backward
w_woundedcoast,98,2014.6,66.0122,42.799,54,17,16,backward
w_woundedcoast,99,1185,48.8995,43.8995,46,12,16,backward
w_woundedcoast,100,1427.2,44.1127,44.1127,35,10,16,backward
w_woundedcoast,101,1263.6,47.799,47.2132,42,10,16,backward
w_woundedcoast,102,1337.2,57.2132,46.3848,51,11,16,backward
