map,scenid,tcost,distance,expect,steps,access,r,itype
lt_undercityserialkiller,0,1580.2,7.82843,7.82843,7,3,0,backward
lt_undercityserialkiller,1,1073.8,7.24264,7.24264,6,1,0,backward
lt_undercityserialkiller,2,966.6,4.41421,4.41421,4,2,0,backward
lt_undercityserialkiller,3,785.4,5.41421,5.41421,5,1,0,backward
lt_undercityserialkiller,4,815,4.82843,4.82843,4,1,0,backward
lt_undercityserialkiller,5,921,7.41421,7.41421,7,1,0,backward
lt_undercityserialkiller,6,780.8,6.82843,6.82843,6,1,0,backward
lt_undercityserialkiller,7,727.8,4.41421,4.41421,4,1,0,backward
lt_undercityserialkiller,8,970.8,7.82843,7.82843,7,1,0,backward
lt_undercityserialkiller,9,941.2,7.82843,7.82843,7,1,0,backward
lt_undercityserialkiller,10,1295.2,11.4142,11.4142,11,1,0,backward
lt_undercityserialkiller,11,1656.8,11.8284,11.8284,11,3,0,backward
lt_undercityserialkiller,12,1441.2,10.0711,10.0711,8,4,0,backward
lt_undercityserialkiller,13,1278.4,11.4142,11.4142,11,1,0,backward
lt_undercityserialkiller,14,1238.2,9.82843,9.82843,9,2,0,backward
lt_undercityserialkiller,15,1047.6,9.24264,9.24264,8,3,0,backward
lt_undercityserialkiller,16,1186.2,10,10,10,1,0,backward
lt_undercityserialkiller,17,1465,11.2426,11.2426,10,2,0,backward
lt_undercityserialkiller,18,1024,9.41421,9.41421,9,1,0,backward
lt_undercityserialkiller,19,1241.6,9.48528,9.48528,7,3,0,backward
lt_undercityserialkiller,20,1123,14.3137,14.3137,11,1,0,backward
lt_undercityserialkiller,21,1303.4,12.8284,12.8284,12,1,0,backward
lt_undercityserialkiller,22,1254.2,14.1421,14.1421,10,2,0,backward
lt_undercityserialkiller,23,1102,13.2426,13.2426,12,1,0,backward
lt_undercityserialkiller,24,1140,15.2426,15.2426,14,1,0,backward
lt_undercityserialkiller,25,1444.6,12.8995,12.8995,10,3,0,backward
lt_undercityserialkiller,26,2406,13.8284,13.8284,13,7,0,backward
lt_undercityserialkiller,27,1309.8,15.6569,15.6569,14,1,0,backward
lt_undercityserialkiller,28,1922.4,14.8284,14.8284,14,5,0,backward
lt_undercityserialkiller,29,2156.4,15.0711,15.0711,13,7,0,backward
lt_undercityserialkiller,30,2726.4,19.7279,19.7279,16,9,0,backward
lt_undercityserialkiller,31,2137.6,16.4853,16.4853,14,4,0,backward
lt_undercityserialkiller,32,1774.6,19.2426,19.2426,18,2,0,backward
lt_undercityserialkiller,33,1738,16.8284,16.8284,16,4,0,backward
lt_undercityserialkiller,34,1279.6,17.7279,17.7279,14,1,0,backward
lt_undercityserialkiller,35,1908.8,16.6569,16.6569,15,3,0,backward
lt_undercityserialkiller,36,1663.2,19.7279,19.7279,16,1,0,backward
lt_undercityserialkiller,37,1268.2,16.2426,16.2426,15,3,0,backward
lt_undercityserialkiller,38,1683.2,18.8995,18.8995,16,3,0,backward
lt_undercityserialkiller,39,1818.8,16.6569,16.6569,15,3,0,backward
lt_undercityserialkiller,40,2280.6,21.3137,21.3137,18,8,0,backward
lt_undercityserialkiller,41,2091.8,23.799,23.799,18,5,0,backward
lt_undercityserialkiller,42,2392,23.9706,23.9706,19,6,0,backward
lt_undercityserialkiller,43,2152.6,23.9706,23.9706,19,3,0,backward
lt_undercityserialkiller,44,2667.6,23.6569,23.6569,22,7,0,backward
lt_undercityserialkiller,45,2445.4,21.8995,21.8995,19,6,0,backward
lt_undercityserialkiller,46,2055.8,22.9706,22.9706,18,6,0,backward
lt_undercityserialkiller,47,1878.6,20.4853,20.4853,18,2,0,backward
lt_undercityserialkiller,48,1736,20,20,20,2,0,backward
lt_undercityserialkiller,49,2855.4,23,23,23,8,0,backward
lt_undercityserialkiller,50,2308.4,25.8284,25.8284,25,3,0,backward
lt_undercityserialkiller,51,2656.4,26.799,26.799,21,5,0,backward
lt_undercityserialkiller,52,2852.6,25.4142,25.4142,25,8,0,backward
lt_undercityserialkiller,53,2089.2,26.9706,26.9706,22,2,0,backward
lt_undercityserialkiller,54,2420.4,26.2132,26.2132,20,7,0,backward
lt_undercityserialkiller,55,3177.6,27.3137,27.3137,24,11,0,backward
lt_undercityserialkiller,56,1751.2,24.8284,24.8284,24,1,0,backward
lt_undercityserialkiller,57,2217.4,25.3137,25.3137,22,5,0,backward
lt_undercityserialkiller,58,2034.8,25.8995,25.8995,23,2,0,backward
lt_undercityserialkiller,59,2070.4,24.2132,24.2132,18,4,0,backward
lt_undercityserialkiller,60,2576.6,30.8284,30.8284,30,3,0,backward
lt_undercityserialkiller,61,2559.8,29.3137,29.3137,26,7,0,backward
lt_undercityserialkiller,62,2373.8,31.8995,31.8995,29,5,0,backward
lt_undercityserialkiller,63,2990.2,28.3137,28.3137,25,11,0,backward
lt_undercityserialkiller,64,2791,29.4142,29.4142,29,7,0,backward
lt_undercityserialkiller,65,2266,31.2426,31.2426,30,5,0,backward
lt_undercityserialkiller,66,2068.2,28.2426,28.2426,27,2,0,backward
lt_undercityserialkiller,67,2389,29.3848,29.3848,24,4,0,backward
lt_undercityserialkiller,68,2074.6,28.9706,28.9706,24,2,0,backward
lt_undercityserialkiller,69,2942.2,31.0416,31.0416,24,8,0,backward
lt_undercityserialkiller,70,2896.6,35.8995,35.8995,33,8,0,backward
lt_undercityserialkiller,71,3304.4,34.4853,34.4853,32,8,0,backward
lt_undercityserialkiller,72,2632.4,34.6569,34.6569,33,4,0,backward
lt_undercityserialkiller,73,3183.6,33.799,33.799,28,11,0,backward
lt_undercityserialkiller,74,2313,34.6569,34.6569,33,1,0,backward
lt_undercityserialkiller,75,3969.8,33.4853,33.4853,31,13,0,backward
lt_undercityserialkiller,76,3490.8,35.0416,35.0416,28,11,0,backward
lt_undercityserialkiller,77,2567.6,32.799,32.799,27,7,0,backward
lt_undercityserialkiller,78,2894,33.9706,33.9706,29,5,0,backward
lt_undercityserialkiller,79,2810.6,33.0416,33.0416,26,6,0,backward
lt_undercityserialkiller,80,2882.2,36.8995,36.8995,34,5,0,backward
lt_undercityserialkiller,81,2916.2,38.5269,38.5269,29,7,0,backward
lt_undercityserialkiller,82,2797.8,37.2426,37.2426,36,3,0,backward
lt_undercityserialkiller,83,3131.8,38.4853,38.4853,36,7,0,backward
lt_undercityserialkiller,84,2555,37.8284,37.8284,37,1,0,backward
lt_undercityserialkiller,85,3679.4,38.8995,38.8995,36,13,0,backward
lt_undercityserialkiller,86,3062.6,39.1421,39.1421,35,7,0,backward
lt_undercityserialkiller,87,3009.4,39,39,39,9,0,backward
lt_undercityserialkiller,88,2463.6,39.5563,39.5563,35,1,0,backward
lt_undercityserialkiller,89,2970,39.0711,39.0711,37,7,0,backward
lt_undercityserialkiller,90,4208.4,42.5563,42.5563,38,17,0,backward
lt_undercityserialkiller,91,3124.8,42.9706,42.9706,38,10,0,backward
lt_undercityserialkiller,92,1417,41.0711,41.0711,39,2,0,backward
lt_undercityserialkiller,93,4091,42.9706,42.9706,38,18,0,backward
lt_undercityserialkiller,94,3256.4,43.8701,43.8701,36,6,0,backward
lt_undercityserialkiller,95,2603.4,40.2426,40.2426,39,1,0,backward
lt_undercityserialkiller,96,2569.4,41.1421,41.1421,37,8,0,backward
lt_undercityserialkiller,97,2942.8,41.6569,41.6569,40,3,0,backward
lt_undercityserialkiller,98,3209,43.0711,43.0711,41,5,0,backward
lt_undercityserialkiller,99,3483.4,42.2132,42.2132,36,10,0,backward
lt_undercityserialkiller,100,2805.6,46.3848,46.3848,41,8,0,backward
lt_undercityserialkiller,101,3595.4,47.2132,47.2132,41,14,0,backward
lt_undercityserialkiller,102,3820.2,45.3848,45.3848,40,14,0,backward
lt_undercityserialkiller,103,3300.2,44.8995,44.8995,42,5,0,backward
lt_undercityserialkiller,104,3569.2,46.2132,46.2132,40,7,0,backward
lt_undercityserialkiller,105,2143,45.6569,45.6569,44,5,0,backward
lt_undercityserialkiller,106,3665,47.1127,47.1127,38,8,0,backward
lt_undercityserialkiller,107,4783.6,47.2426,47.2426,46,20,0,backward
lt_undercityserialkiller,108,3582.4,47.1838,47.1838,36,8,0,backward
lt_undercityserialkiller,109,3088,46.799,46.799,41,4,0,backward
lt_undercityserialkiller,110,3241.6,50.4558,50.4558,43,7,0,backward
lt_undercityserialkiller,111,4582.4,49.2132,49.2132,43,17,0,backward
lt_undercityserialkiller,112,3783.8,49.0416,49.0416,42,8,0,backward
lt_undercityserialkiller,113,3869.4,51.598,51.598,40,16,0,backward
lt_undercityserialkiller,114,3737.8,51.1127,51.1127,42,13,0,backward
lt_undercityserialkiller,115,4687,50.6569,50.6569,49,23,0,backward
lt_undercityserialkiller,116,3045.6,50.1421,50.1421,46,6,0,backward
lt_undercityserialkiller,117,3003.2,51.2843,51.2843,43,8,0,backward
lt_undercityserialkiller,118,3833.2,51.5563,51.5563,47,10,0,backward
lt_undercityserialkiller,119,3279,49.0416,49.0416,42,9,0,backward
lt_undercityserialkiller,120,3080.4,53.0416,53.0416,46,9,0,backward
lt_undercityserialkiller,121,3605.2,52.7279,52.7279,49,8,0,backward
lt_undercityserialkiller,122,3891.4,53.5563,53.5563,49,10,0,backward
lt_undercityserialkiller,123,3834,53.6569,53.6569,52,4,0,backward
lt_undercityserialkiller,124,3459.2,53.9411,53.9411,44,7,0,backward
lt_undercityserialkiller,125,3049.8,55.3137,55.3137,52,8,0,backward
lt_undercityserialkiller,126,3788,53.7279,53.7279,50,7,0,backward
lt_undercityserialkiller,127,4047,52.8701,52.8701,45,12,0,backward
lt_undercityserialkiller,128,3573.4,52.8995,52.8995,50,2,0,backward
lt_undercityserialkiller,129,2844.2,55.2426,55.2426,54,4,0,backward
lt_undercityserialkiller,130,3085.4,57.1421,57.1421,53,11,0,backward
lt_undercityserialkiller,131,2098.4,58.1421,58.1421,54,6,0,backward
lt_undercityserialkiller,132,3941,58.3137,58.3137,55,14,0,backward
lt_undercityserialkiller,133,4240.6,57.6985,57.6985,49,21,0,backward
lt_undercityserialkiller,134,4072,58.8701,58.8701,51,5,0,backward
lt_undercityserialkiller,135,5603.2,56.5563,56.5563,52,27,0,backward
lt_undercityserialkiller,136,4146.4,58.2548,58.2548,45,10,0,backward
lt_undercityserialkiller,137,3897,59.1127,59.1127,50,8,0,backward
lt_undercityserialkiller,138,3940,58.6569,58.6569,57,2,0,backward
