map,scenid,tcost,distance,expect,steps,access,r,itype
w_encounter2,0,992.4,4.82843,4.82843,4,1,0,backward
w_encounter2,1,706.6,5.24264,5.24264,4,1,0,backward
w_encounter2,2,896.8,7.65685,7.65685,6,1,0,backward
w_encounter2,3,678.6,4,4,4,1,0,backward
w_encounter2,4,676.6,4,4,4,1,0,backward
w_encounter2,5,839.8,6.65685,6.65685,5,1,0,backward
w_encounter2,6,638.2,5,5,5,1,0,backward
w_encounter2,7,724.2,5,5,5,1,0,backward
w_encounter2,8,667.2,6.24264,6.24264,5,1,0,backward
w_encounter2,9,935,7.24264,7.24264,6,1,0,backward
w_encounter2,10,1056.2,9.82843,9.82843,9,1,0,backward
w_encounter2,11,871.2,9.89949,9.89949,7,1,0,backward
w_encounter2,12,1036.8,10.4142,10.4142,10,1,0,backward
w_encounter2,13,968.6,11.4853,11.4853,9,1,0,backward
w_encounter2,14,832.6,8,8,8,1,0,backward
w_encounter2,15,967.2,9.48528,9.48528,7,3,0,backward
w_encounter2,16,846.8,9.07107,9.07107,7,1,0,backward
w_encounter2,17,837.4,9.24264,9.24264,8,1,0,backward
w_encounter2,18,885,9.24264,9.24264,8,1,0,backward
w_encounter2,19,934.2,10.4853,10.4853,8,1,0,backward
w_encounter2,20,1150.4,13.0711,13.0711,11,1,0,backward
w_encounter2,21,1382.4,13.7279,13.7279,10,3,0,backward
w_encounter2,22,1561.4,15.0711,15.0711,13,2,0,backward
w_encounter2,23,1331,15.8284,15.8284,15,1,0,backward
w_encounter2,24,1373.2,14.0711,14.0711,12,2,0,backward
w_encounter2,25,1019,13.8995,13.8995,11,1,0,backward
w_encounter2,26,1262,15.8284,15.8284,15,1,0,backward
w_encounter2,27,961.6,14.4142,14.4142,14,1,0,backward
w_encounter2,28,1089.4,14.8284,14.8284,14,1,0,backward
w_encounter2,29,1426.4,13.8284,13.8284,13,3,0,backward
w_encounter2,30,999.6,19.2426,19.2426,18,1,0,backward
w_encounter2,31,1070.8,17.3137,17.3137,14,1,0,backward
w_encounter2,32,1662.8,19.0711,19.0711,17,3,0,backward
w_encounter2,33,1125.6,17.4853,17.4853,15,1,0,backward
w_encounter2,34,1516.6,17.9706,17.9706,13,2,0,backward
w_encounter2,35,1523.8,18.4853,18.4853,16,1,0,backward
w_encounter2,36,1581.6,17.8284,17.8284,17,1,0,backward
w_encounter2,37,1022.4,17.1421,17.1421,13,1,0,backward
w_encounter2,38,1471.4,17.7279,17.7279,14,1,0,backward
w_encounter2,39,1494.2,19.0711,19.0711,17,3,0,backward
w_encounter2,40,1955.6,21,21,21,6,0,backward
w_encounter2,41,1844,23.8995,23.8995,21,1,0,backward
w_encounter2,42,1512.2,21.9706,21.9706,17,1,0,backward
w_encounter2,43,1823.8,20.4853,20.4853,18,1,0,backward
w_encounter2,44,1568.4,22.3848,22.3848,17,2,0,backward
w_encounter2,45,1475,20.9706,20.9706,16,2,0,backward
w_encounter2,46,1666,21.3848,21.3848,16,4,0,backward
w_encounter2,47,1353.6,23.8995,23.8995,21,1,0,backward
w_encounter2,48,1262.2,21.4853,21.4853,19,2,0,backward
w_encounter2,49,1324.4,21.7279,21.7279,18,3,0,backward
w_encounter2,50,2429.6,25.2426,25.2426,24,5,0,backward
w_encounter2,51,1115.2,24.7279,24.7279,21,2,0,backward
w_encounter2,52,1278.2,26.4558,26.4558,19,1,0,backward
w_encounter2,53,1919.2,26.4142,26.4142,26,5,0,backward
w_encounter2,54,1561,27.5563,27.5563,23,3,0,backward
w_encounter2,55,1708.8,27.4853,27.4853,25,2,0,backward
w_encounter2,56,1949.6,25.8995,25.8995,23,1,0,backward
w_encounter2,57,1458.6,26.799,26.799,21,3,0,backward
w_encounter2,58,1483.6,25.2426,25.2426,24,1,0,backward
w_encounter2,59,1943.4,24.4853,24.4853,22,4,0,backward
