map,scenid,tcost,distance,expect,steps,access,r,itype
ht_0_hightown_n,0,886.2,10.4853,5.24264,8,2,64,backward
ht_0_hightown_n,1,2787.8,41.3137,4,38,33,64,backward
ht_0_hightown_n,2,670,18.6569,4.41421,17,3,64,backward
ht_0_hightown_n,3,2185.6,47.1127,5,38,16,64,backward
ht_0_hightown_n,4,756,9,7.82843,9,4,64,backward
ht_0_hightown_n,5,1767.2,41.799,4.82843,36,2,64,backward
ht_0_hightown_n,6,758.4,19.9706,7.24264,15,2,64,backward
ht_0_hightown_n,7,1226.4,20.7279,4.82843,17,11,64,backward
ht_0_hightown_n,8,1219.6,22.4853,7.24264,20,6,64,backward
ht_0_hightown_n,9,1744.2,42.4853,7.65685,40,5,64,backward
ht_0_hightown_n,10,1779.6,45.4853,9.82843,43,2,64,backward
ht_0_hightown_n,11,1282.8,33.3137,9.65685,30,7,64,backward
ht_0_hightown_n,12,3245.8,72.6985,11.6569,64,8,64,backward
ht_0_hightown_n,13,1264.2,39.3848,10.4142,34,4,64,backward
ht_0_hightown_n,14,1491,74.3137,8.41421,71,3,64,backward
ht_0_hightown_n,15,2783.8,86.6985,10.8995,78,16,64,backward
ht_0_hightown_n,16,865,18.7279,8.82843,15,3,64,backward
ht_0_hightown_n,17,2434.2,56.0416,11.6569,49,31,64,backward
ht_0_hightown_n,18,1204.2,29.2426,9.65685,28,7,64,backward
ht_0_hightown_n,19,3025.2,64.1838,11.4853,53,16,64,backward
ht_0_hightown_n,20,705.2,29.9706,15.6569,25,4,64,backward
ht_0_hightown_n,21,801.8,19.3137,14.2426,16,7,64,backward
ht_0_hightown_n,22,1853.2,70.6274,14.3137,64,14,64,backward
ht_0_hightown_n,23,1598.8,41.4558,13.3137,34,13,64,backward
ht_0_hightown_n,24,4162.8,97.7107,15.1421,77,47,64,backward
ht_0_hightown_n,25,2566.4,103.782,15.8995,81,48,64,backward
ht_0_hightown_n,26,820.2,40.9706,12.8284,36,3,64,backward
ht_0_hightown_n,27,2055,55.1838,15.4142,44,6,64,backward
ht_0_hightown_n,28,2522.4,85.6985,15.1421,77,6,64,backward
ht_0_hightown_n,29,664.4,47.4558,12.6569,40,4,64,backward
ht_0_hightown_n,30,2057.4,80.8701,19.4853,73,4,64,backward
ht_0_hightown_n,31,1889.8,88.0833,18.3848,74,18,64,backward
ht_0_hightown_n,32,2818.4,67.1838,19.8995,56,11,64,backward
ht_0_hightown_n,33,2178.4,69.9706,19.9706,65,4,64,backward
ht_0_hightown_n,34,784.4,25.2426,17.4853,24,5,64,backward
ht_0_hightown_n,35,3607.4,139.485,18.0711,137,5,64,backward
ht_0_hightown_n,36,1788.6,63.1127,17.1421,54,5,64,backward
ht_0_hightown_n,37,595.6,21.8995,19.8995,19,2,64,backward
ht_0_hightown_n,38,2461.8,102.113,16.8995,93,17,64,backward
ht_0_hightown_n,39,1407.2,54.0416,16.8995,47,3,64,backward
ht_0_hightown_n,40,1294.8,31.8995,23.6569,29,7,64,backward
ht_0_hightown_n,41,1081.8,49.1421,23.3137,45,2,64,backward
ht_0_hightown_n,42,1079.4,32.6274,23.6274,26,6,64,backward
