map,scenid,tcost,distance,expect,steps,access,r,itype
lt_foundry_n,0,460,7.41421,4.41421,7,3,4,backward
lt_foundry_n,1,227.2,4.41421,4.41421,4,1,4,backward
lt_foundry_n,2,428.8,7.82843,7.82843,7,4,4,backward
lt_foundry_n,3,235.6,5,5,5,1,4,backward
lt_foundry_n,4,383,9.82843,7.82843,9,3,4,backward
lt_foundry_n,5,324.8,7,7,7,3,4,backward
lt_foundry_n,6,271.8,6.82843,4.24264,6,2,4,backward
lt_foundry_n,7,262.8,9,7.82843,9,2,4,backward
lt_foundry_n,8,348.6,11.0711,7.07107,9,2,4,backward
lt_foundry_n,9,229.8,5.82843,5.24264,5,2,4,backward
lt_foundry_n,10,501.2,11.2426,8.65685,10,5,4,backward
lt_foundry_n,11,372.4,15.3137,9.65685,12,2,4,backward
lt_foundry_n,12,309,11.2426,10.4142,10,2,4,backward
lt_foundry_n,13,333.2,10,9,10,2,4,backward
lt_foundry_n,14,319.4,8.24264,8.24264,7,3,4,backward
lt_foundry_n,15,213.4,9.48528,9.48528,7,1,4,backward
lt_foundry_n,16,266.2,8.41421,8.41421,8,2,4,backward
lt_foundry_n,17,301.2,11.8284,10.4142,11,2,4,backward
lt_foundry_n,18,289.4,9.82843,8.41421,9,2,4,backward
lt_foundry_n,19,343.6,13.8284,10.6569,13,2,4,backward
lt_foundry_n,20,356.6,15.4853,14.4853,13,2,4,backward
lt_foundry_n,21,487.4,15.6569,13.4142,14,4,4,backward
lt_foundry_n,22,414.4,12.7279,12.7279,9,4,4,backward
lt_foundry_n,23,373.2,14.2426,14.2426,13,1,4,backward
lt_foundry_n,24,410.6,19.8995,12.8284,17,4,4,backward
lt_foundry_n,25,526.2,15.6569,14.8284,14,4,4,backward
lt_foundry_n,26,359.6,13.8995,13.8995,11,3,4,backward
lt_foundry_n,27,455.6,20.1421,14.8995,16,2,4,backward
lt_foundry_n,28,317.4,13.8284,13.8284,13,2,4,backward
lt_foundry_n,29,517.6,15.8284,15.8284,15,6,4,backward
lt_foundry_n,30,357.6,16.7279,16.1421,13,2,4,backward
lt_foundry_n,31,422.8,18.2426,16.2426,17,2,4,backward
lt_foundry_n,32,467.6,18.4853,18.4853,16,2,4,backward
lt_foundry_n,33,555,21.2426,18.4142,20,3,4,backward
lt_foundry_n,34,446,23.9706,18.3137,19,2,4,backward
lt_foundry_n,35,471.2,19.4142,17.4142,19,2,4,backward
lt_foundry_n,36,460,19.8284,16.4142,19,2,4,backward
lt_foundry_n,37,364.2,19.1421,18.5563,15,2,4,backward
lt_foundry_n,38,572.6,19.0711,19.0711,17,6,4,backward
lt_foundry_n,39,310.2,17.3137,17.3137,14,1,4,backward
lt_foundry_n,40,614.2,28.0711,23.8284,26,7,4,backward
lt_foundry_n,41,341,21.3848,20.3848,16,4,4,backward
lt_foundry_n,42,515.2,25.5563,21.8995,21,2,4,backward
lt_foundry_n,43,689.6,23.4142,22.8284,23,7,4,backward
lt_foundry_n,44,435.4,22.1421,22.1421,18,2,4,backward
lt_foundry_n,45,438.6,24.7279,20.1421,21,2,4,backward
lt_foundry_n,46,410.4,21.3137,21.3137,18,3,4,backward
lt_foundry_n,47,531,23.3137,23.3137,20,2,4,backward
lt_foundry_n,48,711.6,26.0711,23.8284,24,8,4,backward
lt_foundry_n,49,556,27.4853,21.8284,25,5,4,backward
lt_foundry_n,50,477.8,27.4853,25.8284,25,4,4,backward
lt_foundry_n,51,669.4,33.7279,27.7279,30,3,4,backward
lt_foundry_n,52,804.4,28.2132,24.2132,22,13,4,backward
lt_foundry_n,53,508.2,26.4853,26.4853,24,1,4,backward
lt_foundry_n,54,418,27.0416,27.0416,20,2,4,backward
lt_foundry_n,55,481,26.5563,26.5563,22,2,4,backward
lt_foundry_n,56,692.4,26.9706,26.9706,22,9,4,backward
lt_foundry_n,57,536.8,27.8995,26.7279,25,2,4,backward
lt_foundry_n,58,736.2,24.7279,24.1421,21,11,4,backward
lt_foundry_n,59,683.8,26.5563,24.1421,22,3,4,backward
lt_foundry_n,60,644.2,31.0416,28.6274,24,4,4,backward
lt_foundry_n,61,874.6,31.6569,30.6569,30,11,4,backward
lt_foundry_n,62,773.4,37.5563,31.5563,33,10,4,backward
lt_foundry_n,63,639.6,30.3848,30.3848,25,6,4,backward
lt_foundry_n,64,734.6,34.799,29.799,29,6,4,backward
lt_foundry_n,65,677.2,32.4142,31,32,2,4,backward
lt_foundry_n,66,599.8,32.5563,29.5563,28,5,4,backward
lt_foundry_n,67,659.8,29.7279,29.7279,26,4,4,backward
lt_foundry_n,68,733,35.5563,31.3137,31,5,4,backward
lt_foundry_n,69,832,32.2426,31.4142,31,11,4,backward
lt_foundry_n,70,646.4,36.0416,33.2132,29,4,4,backward
lt_foundry_n,71,632.4,32.2426,32.2426,31,2,4,backward
lt_foundry_n,72,585.6,35.2132,32.799,29,6,4,backward
lt_foundry_n,73,760.6,36.2843,35.6985,28,6,4,backward
lt_foundry_n,74,913,34.9706,33.3137,30,14,4,backward
lt_foundry_n,75,716.8,35.3848,34.799,30,6,4,backward
lt_foundry_n,76,783.4,35.0416,33.6274,28,12,4,backward
lt_foundry_n,77,716.2,34.4853,34.4853,32,10,4,backward
lt_foundry_n,78,651.2,36.2426,34.8284,35,4,4,backward
lt_foundry_n,79,692.4,32.4853,32.4853,30,8,4,backward
lt_foundry_n,80,914.4,36.5563,36.5563,32,14,4,backward
lt_foundry_n,81,919.4,41.2132,38.2132,35,12,4,backward
lt_foundry_n,82,727.6,38.7279,36.9706,35,7,4,backward
lt_foundry_n,83,671.6,39.799,39.799,34,7,4,backward
lt_foundry_n,84,758.2,41.3848,39.6274,36,4,4,backward
lt_foundry_n,85,789.6,40.8995,39.1421,38,5,4,backward
lt_foundry_n,86,575.4,42.3137,38.4853,39,4,4,backward
lt_foundry_n,87,966.4,39.799,39.2132,34,16,4,backward
lt_foundry_n,88,577.2,40.3848,38.3848,35,5,4,backward
