map,scenid,tcost,distance,expect,steps,access,r,itype
ca_caverns1,0,363,7.82843,7.82843,7,1,0,forward
ca_caverns1,1,172.2,5.24264,5.24264,4,0,0,forward
ca_caverns1,2,108.2,4,4,4,0,0,forward
ca_caverns1,3,177.8,7.41421,7.41421,7,0,0,forward
ca_caverns1,4,154.4,5.82843,5.82843,5,0,0,forward
ca_caverns1,5,115.4,5,5,5,0,0,forward
ca_caverns1,6,163.4,7.65685,7.65685,6,0,0,forward
ca_caverns1,7,90,4.41421,4.41421,4,0,0,forward
ca_caverns1,8,139.8,6.41421,6.41421,6,0,0,forward
ca_caverns1,9,129.2,6,6,6,0,0,forward
ca_caverns1,10,205.4,11,11,11,0,0,forward
ca_caverns1,11,321.6,8,8,8,1,0,forward
ca_caverns1,12,305,9.41421,9.41421,9,1,0,forward
ca_caverns1,13,221.6,9.41421,9.41421,9,0,0,forward
ca_caverns1,14,280.8,9.07107,9.07107,7,0,0,forward
ca_caverns1,15,189.6,8.41421,8.41421,8,0,0,forward
ca_caverns1,16,576.4,10.4142,10.4142,10,8,0,forward
ca_caverns1,17,198.8,9.82843,9.82843,9,0,0,forward
ca_caverns1,18,158.6,8.41421,8.41421,8,0,0,forward
ca_caverns1,19,184.8,8.65685,8.65685,7,0,0,forward
ca_caverns1,20,397.8,13.8284,13.8284,13,2,0,forward
ca_caverns1,21,372.8,13.4853,13.4853,11,1,0,forward
ca_caverns1,22,508.8,12,12,12,9,0,forward
ca_caverns1,23,333.6,12.8284,12.8284,12,0,0,forward
ca_caverns1,24,237.4,12.6569,12.6569,11,0,0,forward
ca_caverns1,25,445.4,15.8284,15.8284,15,3,0,forward
ca_caverns1,26,547.2,14.4853,14.4853,12,6,0,forward
ca_caverns1,27,343.6,13.3137,13.3137,10,3,0,forward
ca_caverns1,28,429.8,13.0711,13.0711,11,3,0,forward
ca_caverns1,29,263.8,15.8995,15.8995,13,0,0,forward
ca_caverns1,30,665.2,18.4142,18.4142,18,17,0,forward
