map,scenid,tcost,distance,expect,steps,access,r,itype
ca_cavern1_haunted,0,1016.2,11.4853,7.07107,9,0,8,forward
ca_cavern1_haunted,1,479,8.65685,4.82843,7,0,8,forward
ca_cavern1_haunted,2,499.6,9.65685,4,8,1,8,forward
ca_cavern1_haunted,3,539.6,6.24264,4.82843,5,2,8,forward
ca_cavern1_haunted,4,470,13.0711,6,11,0,8,forward
ca_cavern1_haunted,5,501.2,8.65685,5.41421,7,1,8,forward
ca_cavern1_haunted,6,341.8,6.65685,4,5,0,8,forward
ca_cavern1_haunted,7,560.4,12.0711,5,10,0,8,forward
ca_cavern1_haunted,8,433.2,7.24264,5.24264,6,0,8,forward
ca_cavern1_haunted,9,362.6,7.24264,7.24264,6,0,8,forward
ca_cavern1_haunted,10,710.4,13.0711,8.82843,11,2,8,forward
ca_cavern1_haunted,11,993.2,21.5563,11.0711,17,3,8,forward
ca_cavern1_haunted,12,593.4,11.6569,8.65685,10,0,8,forward
ca_cavern1_haunted,13,565.4,12.0711,8.07107,10,1,8,forward
ca_cavern1_haunted,14,1072.8,19.5563,8.24264,15,7,8,forward
ca_cavern1_haunted,15,636.8,13.4853,8.24264,11,2,8,forward
ca_cavern1_haunted,16,556,11.2426,8.82843,10,6,8,forward
ca_cavern1_haunted,17,770.4,15.3137,11.4853,12,3,8,forward
ca_cavern1_haunted,18,790.2,20.0711,11.4853,18,3,8,forward
ca_cavern1_haunted,19,451.6,8.24264,8.24264,7,3,8,forward
ca_cavern1_haunted,20,846.4,14.8995,14.8995,12,4,8,forward
ca_cavern1_haunted,21,1013.4,19.1421,15.4853,15,4,8,forward
ca_cavern1_haunted,22,854.8,17.0711,15.0711,15,5,8,forward
ca_cavern1_haunted,23,407.6,15.4853,14.3137,13,0,8,forward
ca_cavern1_haunted,24,680.2,17.6569,15.8995,16,2,8,forward
ca_cavern1_haunted,25,445.2,13.6569,13.6569,12,3,8,forward
ca_cavern1_haunted,26,776.8,16.5563,15.5563,12,1,8,forward
ca_cavern1_haunted,27,1189.8,23.5563,15.5563,19,8,8,forward
ca_cavern1_haunted,28,490.6,15.7279,14.8995,12,2,8,forward
ca_cavern1_haunted,29,442.4,15.4853,15.4853,13,0,8,forward
ca_cavern1_haunted,30,826,24.3137,17.2426,21,14,8,forward
ca_cavern1_haunted,31,781.8,23.1421,17.2426,19,0,8,forward
ca_cavern1_haunted,32,918.4,19.3848,17.1421,14,5,8,forward
ca_cavern1_haunted,33,713.6,21.8995,19.8995,19,0,8,forward
ca_cavern1_haunted,34,1030,26.5563,17.9706,22,7,8,forward
ca_cavern1_haunted,35,466.8,17.0711,17.0711,15,0,8,forward
ca_cavern1_haunted,36,679.2,26.5563,18.0711,22,2,8,forward
ca_cavern1_haunted,37,810.2,26.2426,18.4853,25,1,8,forward
ca_cavern1_haunted,38,761.2,33.8701,19.7279,26,2,8,forward
ca_cavern1_haunted,39,771.6,29.6274,19.7279,23,4,8,forward
ca_cavern1_haunted,40,1669.6,31.9706,23.1421,27,16,8,forward
ca_cavern1_haunted,41,1229.2,24.4142,21,24,6,8,forward
ca_cavern1_haunted,42,1389.4,25.8284,21.8284,25,19,8,forward
ca_cavern1_haunted,43,1415.2,26.8995,23.3137,24,14,8,forward
ca_cavern1_haunted,44,643,21.799,21.2132,16,1,8,forward
ca_cavern1_haunted,45,833.8,26.5563,23.7279,22,8,8,forward
ca_cavern1_haunted,46,1767.2,33.4853,22.8284,31,19,8,forward
ca_cavern1_haunted,47,1213.2,28.1421,22.3137,24,14,8,forward
ca_cavern1_haunted,48,1192.6,29.0711,22.0711,27,20,8,forward
ca_cavern1_haunted,49,1414.6,33.9706,23.1421,29,15,8,forward
ca_cavern1_haunted,50,1185.8,33.799,25.3137,28,10,8,forward
ca_cavern1_haunted,51,670,25.8995,25.8995,23,0,8,forward
ca_cavern1_haunted,52,948.4,30.1421,26.0416,26,4,8,forward
ca_cavern1_haunted,53,823.4,28.0711,25.2426,26,22,8,forward
ca_cavern1_haunted,54,1148.2,36.5563,26.6569,32,8,8,forward
ca_cavern1_haunted,55,1160,26.8995,24.5563,24,13,8,forward
ca_cavern1_haunted,56,732.8,26.1421,25.5563,22,18,8,forward
ca_cavern1_haunted,57,862.4,27.4853,25.8284,25,6,8,forward
ca_cavern1_haunted,58,724.4,29.0416,27.8701,22,2,8,forward
ca_cavern1_haunted,59,763.2,27.1421,27.1421,23,14,8,forward
ca_cavern1_haunted,60,1460.6,32.8701,31.4558,25,14,8,forward
ca_cavern1_haunted,61,672.4,35.2843,29.6274,27,0,8,forward
ca_cavern1_haunted,62,818.8,34.799,28.1421,29,3,8,forward
ca_cavern1_haunted,63,740.2,33.0416,31.6274,26,6,8,forward
ca_cavern1_haunted,64,1058.6,30.7279,30.7279,27,20,8,forward
ca_cavern1_haunted,65,1379.4,30.7279,28.4853,27,15,8,forward
ca_cavern1_haunted,66,1416.2,34.8995,31.8995,32,18,8,forward
ca_cavern1_haunted,67,1511.8,37.6985,29.2843,29,11,8,forward
ca_cavern1_haunted,68,1625.8,30.1421,28.9706,26,15,8,forward
ca_cavern1_haunted,69,1084.6,32.9706,28.9706,28,6,8,forward
