map,scenid,tcost,distance,expect,steps,access,r,itype
lt_foundry_n,0,368.2,7.41421,4.41421,7,3,8,forward
lt_foundry_n,1,228.2,9.65685,4.41421,8,0,8,forward
lt_foundry_n,2,417.2,9.82843,7.82843,9,6,8,forward
lt_foundry_n,3,144.8,5,5,5,0,8,forward
lt_foundry_n,4,534.4,16.8284,7.82843,16,12,8,forward
lt_foundry_n,5,229.2,7,7,7,1,8,forward
lt_foundry_n,6,259.6,11.6569,4.24264,10,1,8,forward
lt_foundry_n,7,324.2,11.4853,7.82843,9,3,8,forward
lt_foundry_n,8,264.2,14.2426,7.07107,13,0,8,forward
lt_foundry_n,9,131.2,5.82843,5.24264,5,0,8,forward
lt_foundry_n,10,293.4,9.24264,8.65685,8,7,8,forward
lt_foundry_n,11,244.2,13.3137,9.65685,10,0,8,forward
lt_foundry_n,12,181.6,12.0711,10.4142,10,0,8,forward
lt_foundry_n,13,401.2,14,9,14,4,8,forward
lt_foundry_n,14,204.2,8.24264,8.24264,7,2,8,forward
lt_foundry_n,15,189.2,11.2426,9.48528,10,0,8,forward
lt_foundry_n,16,188.2,12.8995,8.41421,10,0,8,forward
lt_foundry_n,17,571,17.0711,10.4142,15,15,8,forward
lt_foundry_n,18,412.4,13.8284,8.41421,13,5,8,forward
lt_foundry_n,19,393.6,18.6569,10.6569,17,5,8,forward
lt_foundry_n,20,418,19.4853,14.4853,17,4,8,forward
lt_foundry_n,21,305.2,15.0711,13.4142,13,1,8,forward
lt_foundry_n,22,2268.6,13.3137,12.7279,10,1,8,forward
lt_foundry_n,23,503.8,18.2426,14.2426,17,3,8,forward
lt_foundry_n,24,309.8,19.8995,12.8284,17,1,8,forward
lt_foundry_n,25,468,15.6569,14.8284,14,6,8,forward
lt_foundry_n,26,310.6,13.8995,13.8995,11,4,8,forward
lt_foundry_n,27,234.8,15.4853,14.8995,13,0,8,forward
lt_foundry_n,28,205.8,13.8284,13.8284,13,0,8,forward
lt_foundry_n,29,479.6,18.6569,15.8284,17,14,8,forward
lt_foundry_n,30,317.2,17.3137,16.1421,14,2,8,forward
lt_foundry_n,31,520.2,26.0711,16.2426,24,9,8,forward
lt_foundry_n,32,545.4,29.799,18.4853,24,12,8,forward
lt_foundry_n,33,599.8,26.8995,18.4142,24,12,8,forward
lt_foundry_n,34,441.8,18.3137,18.3137,15,12,8,forward
lt_foundry_n,35,578,18.4142,17.4142,18,12,8,forward
lt_foundry_n,36,498.6,24.2426,16.4142,23,7,8,forward
lt_foundry_n,37,393.2,21.4853,18.5563,19,6,8,forward
lt_foundry_n,38,456.2,19.0711,19.0711,17,11,8,forward
lt_foundry_n,39,377.6,19.6569,17.3137,18,8,8,forward
lt_foundry_n,40,593,28.0711,23.8284,26,17,8,forward
lt_foundry_n,41,316.2,21.3848,20.3848,16,1,8,forward
