map,scenid,tcost,distance,expect,steps,access,r,itype
lt_gamlenshouse_n,0,2129.6,65.7401,6.65685,50,12,64,backward
lt_gamlenshouse_n,1,851.2,17.4853,7.82843,15,6,64,backward
lt_gamlenshouse_n,2,1867.8,48.0416,7.41421,41,14,64,backward
lt_gamlenshouse_n,3,1579.2,67.9117,7.41421,53,10,64,backward
lt_gamlenshouse_n,4,1536,48.0416,5.24264,41,12,64,backward
lt_gamlenshouse_n,5,1563,46.8701,4.82843,39,10,64,backward
lt_gamlenshouse_n,6,1631.2,47.4558,6.24264,40,14,64,backward
lt_gamlenshouse_n,7,541.8,24.3137,7.24264,21,4,64,backward
lt_gamlenshouse_n,8,663.2,20.0711,7.07107,18,5,64,backward
lt_gamlenshouse_n,9,547.2,24.8995,5.24264,22,4,64,backward
lt_gamlenshouse_n,10,1410.8,41.0416,8.24264,34,10,64,backward
lt_gamlenshouse_n,11,1179.2,35.3137,11.3137,32,9,64,backward
lt_gamlenshouse_n,12,667,26.9706,10.2426,22,5,64,backward
lt_gamlenshouse_n,13,1582.2,56.2132,10.8284,50,11,64,backward
lt_gamlenshouse_n,14,1395.2,35.5563,8.82843,31,10,64,backward
lt_gamlenshouse_n,15,866.4,38.8701,9.41421,31,8,64,backward
lt_gamlenshouse_n,16,1603.2,44.1127,8.48528,35,14,64,backward
lt_gamlenshouse_n,17,459.2,20.8995,9,18,4,64,backward
lt_gamlenshouse_n,18,1570.6,61.8406,11.2426,49,12,64,backward
lt_gamlenshouse_n,19,1563,55.5269,8.82843,46,13,64,backward
lt_gamlenshouse_n,20,838.2,29.3137,14.2426,26,7,64,backward
lt_gamlenshouse_n,21,1440.2,68.4975,13.2426,54,12,64,backward
lt_gamlenshouse_n,22,1046.8,43.8701,12.6569,36,9,64,backward
lt_gamlenshouse_n,23,696.6,21.6569,13.4142,20,7,64,backward
lt_gamlenshouse_n,24,547.6,21.2426,13.4853,20,4,64,backward
lt_gamlenshouse_n,25,877.8,29.3137,15.8284,26,7,64,backward
lt_gamlenshouse_n,26,1251.6,30.8995,14.0711,28,5,64,backward
